,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/08/2014,LAC,NYK @ CLE,L,240,108,38,76,50.0,12,28,42.9,20,26,76.9,8,21,29,29,13,1,19,20,-1
03/07/2014,GSW,NYK @ CLE,L,240,97,39,86,45.3,8,34,23.5,11,13,84.6,10,26,36,26,7,1,18,22,-14
03/05/2014,POR,NYK @ CLE,L,240,78,29,88,33.0,4,27,14.8,16,19,84.2,8,29,37,20,4,2,8,17,-24
03/02/2014,PHX,CHI @ DET,L,240,120,44,84,52.4,14,31,45.2,18,26,69.2,7,26,33,24,11,6,12,20,-9
02/26/2014,BOS,WAS @ PHI,L,240,104,38,76,50.0,9,19,47.4,19,24,79.2,6,23,29,23,6,6,18,25,-11
02/25/2014,CHI,DET @ SAS,L,240,103,38,84,45.2,14,33,42.4,13,16,81.3,11,31,42,21,7,2,16,22,-4
02/22/2014,NYK,MIN @ UTA,W,240,107,32,74,43.2,16,31,51.6,27,33,81.8,7,33,40,19,2,4,10,18,9
02/21/2014,DET,MIN @ UTA,L,240,107,40,88,45.5,13,31,41.9,14,20,70.0,12,29,41,25,7,4,10,22,-8
02/19/2014,WAS,MIN @ UTA,L,240,97,33,73,45.2,6,16,37.5,25,30,83.3,5,33,38,20,5,1,17,11,-17
02/18/2014,IND,HOU @ LAL,L,240,98,37,77,48.1,12,26,46.2,12,19,63.2,12,32,44,26,9,3,22,22,-10
02/12/2014,TOR,MEM @ ORL,L,240,83,30,78,38.5,4,20,20.0,19,23,82.6,8,37,45,24,5,0,16,21,-21
02/11/2014,CHI,MEM @ ORL,L,240,85,35,80,43.8,10,23,43.5,5,9,55.6,5,23,28,21,9,6,10,16,-15
02/08/2014,MEM,DAL @ BOS,L,240,76,30,70,42.9,8,20,40.0,8,15,53.3,7,35,42,21,10,3,21,10,-3
02/05/2014,NOP,MIN @ OKC,L,240,100,38,84,45.2,14,30,46.7,10,14,71.4,7,31,38,29,7,7,11,16,-5
02/04/2014,IND,MIN @ OKC,L,240,85,33,76,43.4,7,25,28.0,12,15,80.0,7,31,38,26,8,4,18,19,-4
02/01/2014,MIN,UTA @ LAC,W,240,120,43,92,46.7,9,23,39.1,25,30,83.3,15,33,48,30,12,4,16,27,7
01/31/2014,PHI,UTA @ LAC,W,240,125,45,89,50.6,8,16,50.0,27,34,79.4,9,37,46,36,15,4,18,22,26
01/27/2014,OKC,PHI @ BOS,L,240,109,43,88,48.9,12,25,48.0,11,12,91.7,15,25,40,25,8,2,18,17,-2
01/25/2014,MIL,POR @ GSW,W,240,112,40,76,52.6,13,26,50.0,19,25,76.0,4,31,35,26,10,2,13,19,25
01/24/2014,SAS,POR @ GSW,L,240,79,29,76,38.2,2,13,15.4,19,27,70.4,9,27,36,18,13,6,20,17,-26
01/22/2014,ORL,LAL @ MIA,W,240,112,41,83,49.4,9,25,36.0,21,24,87.5,8,34,42,26,11,7,17,13,3
01/20/2014,MIA,LAL @ MIA,W,240,121,42,81,51.9,12,31,38.7,25,27,92.6,7,31,38,33,8,1,13,26,7
01/16/2014,BKN,SAC @ MEM,L,240,110,40,81,49.4,8,25,32.0,22,22,100,7,21,28,26,10,7,15,12,-17
01/12/2014,MEM,SAS @ NOP,L,240,101,38,80,47.5,9,27,33.3,16,24,66.7,9,29,38,25,9,2,15,16,-7
01/10/2014,HOU,SAS @ NOP,W,240,83,32,86,37.2,9,32,28.1,10,11,90.9,13,27,40,25,9,5,14,17,3
01/08/2014,IND,CHI @ MIL,W,240,97,34,75,45.3,10,23,43.5,19,22,86.4,6,28,34,27,8,3,11,14,10
01/06/2014,BKN,MIN @ PHI,L,240,86,27,70,38.6,8,24,33.3,24,26,92.3,10,29,39,21,5,4,18,23,-5
01/04/2014,CHI,MIN @ PHI,L,240,84,32,86,37.2,8,28,28.6,12,14,85.7,17,26,43,21,9,8,16,20,-7
01/03/2014,GSW,MIN @ PHI,L,240,100,37,80,46.3,10,31,32.3,16,19,84.2,7,34,41,23,15,4,20,19,-1
12/31/2013,BOS,BKN @ OKC,W,240,92,33,91,36.3,5,29,17.2,21,25,84.0,15,36,51,21,7,4,14,15,1
12/29/2013,ORL,WAS @ DET,L,240,102,36,81,44.4,15,39,38.5,15,21,71.4,7,29,36,20,9,3,14,23,-7
12/28/2013,CHA,WAS @ DET,W,265,118,37,91,40.7,16,39,41.0,28,34,82.4,6,46,52,29,8,6,14,16,2
12/26/2013,CLE,PHX @ GSW,W,290,127,51,103,49.5,11,34,32.4,14,19,73.7,10,32,42,33,13,5,21,24,2
12/23/2013,MIA,PHX @ GSW,L,265,119,44,91,48.4,17,34,50.0,14,19,73.7,13,33,46,29,7,4,19,26,-2
12/20/2013,UTA,BOS @ IND,W,240,118,45,86,52.3,10,26,38.5,18,24,75.0,10,36,46,32,10,7,10,20,33
12/18/2013,SAC,CHI @ OKC,W,240,124,47,81,58.0,15,25,60.0,15,18,83.3,9,35,44,38,7,6,17,21,17
12/16/2013,LAL,CHI @ OKC,W,240,114,45,92,48.9,11,27,40.7,13,15,86.7,15,29,44,34,10,6,10,18,14
12/14/2013,NYK,MIN @ BOS,L,240,106,40,66,60.6,15,32,46.9,11,11,100,6,28,34,22,6,1,27,24,-5
12/13/2013,WAS,MIN @ BOS,W,265,101,38,89,42.7,7,21,33.3,18,24,75.0,11,35,46,27,10,1,15,14,2
12/10/2013,OKC,CHI @ MIL,L,240,92,31,87,35.6,9,26,34.6,21,27,77.8,12,33,45,24,10,5,15,22,-9
12/06/2013,CLE,DEN @ WAS,W,240,108,47,91,51.6,8,23,34.8,6,11,54.5,14,36,50,31,6,3,13,18,19
12/04/2013,LAC,ORL @ NYK,W,240,107,42,82,51.2,12,23,52.2,11,16,68.8,8,32,40,28,4,4,13,22,10
12/02/2013,SAS,ORL @ NYK,L,240,100,42,96,43.8,11,31,35.5,5,5,100,10,29,39,22,10,2,10,19,-2
11/30/2013,WAS,IND @ LAC,L,240,101,36,81,44.4,7,17,41.2,22,26,84.6,9,31,40,19,7,6,17,18,-7
11/29/2013,DAL,LAL @ DET,W,240,88,31,73,42.5,3,15,20.0,23,30,76.7,9,34,43,19,10,4,16,16,1
11/27/2013,HOU,LAL @ DET,L,240,84,32,75,42.7,8,22,36.4,12,15,80.0,6,26,32,21,8,4,18,24,-29
11/26/2013,ORL,LAL @ DET,L,240,92,30,73,41.1,9,22,40.9,23,27,85.2,4,31,35,22,7,5,14,19,-17
11/23/2013,BOS,CHI @ UTA,L,240,87,36,93,38.7,5,20,25.0,10,12,83.3,12,26,38,23,8,3,9,26,-7
11/22/2013,DET,ATL @ DET,W,240,96,37,85,43.5,8,23,34.8,14,21,66.7,11,35,46,20,10,2,15,14,7
11/20/2013,DET,ATL @ DET,W,240,93,36,71,50.7,4,15,26.7,17,24,70.8,5,33,38,23,11,8,22,12,8
11/19/2013,MIA,ATL @ DET,L,240,88,33,74,44.6,11,24,45.8,11,15,73.3,13,26,39,22,8,3,24,21,-16
11/16/2013,NYK,PHI @ DAL,W,240,110,44,78,56.4,9,22,40.9,13,17,76.5,5,31,36,20,9,4,13,15,20
11/15/2013,PHI,MIN @ DEN,W,240,113,39,81,48.1,10,23,43.5,25,31,80.6,6,37,43,25,6,5,16,23,10
11/13/2013,NYK,MIN @ DEN,L,240,91,35,77,45.5,5,24,20.8,16,21,76.2,8,39,47,22,1,6,15,15,-4
11/11/2013,CHA,DEN @ UTA,W,240,103,35,76,46.1,10,27,37.0,23,28,82.1,6,35,41,26,7,3,13,22,9
11/09/2013,ORL,DEN @ UTA,W,240,104,43,90,47.8,6,19,31.6,12,17,70.6,7,32,39,36,9,6,13,15,10
11/07/2013,DEN,BKN @ WAS,L,240,107,43,94,45.7,8,26,30.8,13,19,68.4,13,33,46,31,11,9,11,23,-2
11/05/2013,SAC,MIA @ TOR,W,240,105,39,81,48.1,8,22,36.4,19,26,73.1,9,27,36,26,11,7,14,15,5
11/03/2013,LAL,MIA @ TOR,L,240,103,40,90,44.4,9,22,40.9,14,26,53.8,10,42,52,26,9,3,13,22,-2
11/01/2013,TOR,DAL @ HOU,W,240,102,36,77,46.8,10,23,43.5,20,31,64.5,7,30,37,24,7,3,13,12,7
10/30/2013,DAL,DAL @ HOU,L,240,109,37,76,48.7,8,24,33.3,27,35,77.1,5,28,33,27,16,5,17,20,-9
