,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2015,CHI,BOS @ MIL,L,240,85,36,92,39.1,8,29,27.6,5,7,71.4,10,32,42,15,10,10,15,19,-6
04/13/2015,NYK,NYK @ ATL,L,240,108,39,88,44.3,11,32,34.4,19,23,82.6,12,25,37,27,10,3,8,17,-4
04/12/2015,WAS,NYK @ ATL,L,240,99,36,87,41.4,9,29,31.0,18,24,75.0,7,31,38,24,10,2,12,22,-9
04/10/2015,CHA,NYK @ ATL,W,240,104,41,82,50.0,10,28,35.7,12,16,75.0,9,35,44,31,10,4,14,18,24
04/08/2015,BKN,MIN @ LAL,W,240,114,43,86,50.0,11,28,39.3,17,25,68.0,10,30,40,35,11,4,11,18,3
04/07/2015,PHX,MIN @ LAL,W,240,96,41,83,49.4,4,25,16.0,10,14,71.4,8,46,54,21,9,4,15,17,27
04/04/2015,BKN,CHA @ MIA,W,240,131,49,82,59.8,17,33,51.5,16,19,84.2,7,27,34,40,15,4,13,16,32
03/31/2015,DET,DET @ CHI,L,240,95,40,84,47.6,8,25,32.0,7,10,70.0,12,31,43,25,8,0,18,14,-10
03/30/2015,MIL,HOU @ TOR,W,240,101,36,79,45.6,9,29,31.0,20,24,83.3,12,30,42,29,5,4,11,20,13
03/28/2015,CHA,HOU @ TOR,L,240,100,37,86,43.0,15,30,50.0,11,14,78.6,7,29,36,32,6,4,11,17,-15
03/27/2015,MIA,HOU @ TOR,W,240,99,37,72,51.4,6,18,33.3,19,24,79.2,5,33,38,31,12,4,17,13,13
03/25/2015,ORL,MIN @ HOU,W,240,95,39,90,43.3,10,31,32.3,7,10,70.0,12,33,45,21,9,8,14,17,12
03/22/2015,SAS,SAS @ DAL,L,240,95,38,80,47.5,12,24,50.0,7,7,100,6,23,29,25,13,2,19,15,-19
