,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/16/2021,HOU,HOU @ ATL,W,240,124,49,90,54.4,7,21,33.3,19,26,73.1,11,45,56,32,10,8,13,16,29
05/13/2021,ORL,NOP @ GSW,W,240,116,41,94,43.6,14,36,38.9,20,24,83.3,12,37,49,19,9,4,7,16,23
05/12/2021,WAS,NOP @ GSW,W,240,120,44,86,51.2,10,33,30.3,22,28,78.6,7,44,51,22,4,5,14,21,4
05/10/2021,WAS,NYK @ LAL,W,240,125,46,96,47.9,10,30,33.3,23,26,88.5,13,42,55,23,4,6,12,17,1
05/06/2021,IND,OKC @ GSW,L,240,126,48,94,51.1,15,37,40.5,15,18,83.3,10,24,34,27,8,6,12,17,-7
05/05/2021,PHX,OKC @ GSW,W,240,135,53,84,63.1,13,26,50.0,16,18,88.9,9,37,46,35,8,6,11,21,32
05/03/2021,POR,SAC @ IND,W,240,123,44,84,52.4,20,41,48.8,15,18,83.3,5,44,49,32,6,3,11,18,9
05/01/2021,CHI,WAS @ DAL,W,240,108,37,74,50.0,14,36,38.9,20,26,76.9,6,38,44,19,11,5,15,21,11
04/30/2021,PHI,WAS @ DAL,L,240,104,36,82,43.9,10,28,35.7,22,28,78.6,12,34,46,19,3,8,18,23,-22
04/28/2021,PHI,CHI @ NYK,L,240,83,27,81,33.3,6,19,31.6,23,29,79.3,17,30,47,17,3,3,15,18,-44
04/26/2021,DET,CHI @ NYK,L,240,86,33,85,38.8,4,27,14.8,16,17,94.1,9,36,45,19,10,4,16,17,-14
04/25/2021,MIL,UTA @ MIN,W,240,111,40,88,45.5,13,35,37.1,18,23,78.3,5,39,44,23,6,1,10,20,7
04/23/2021,MIA,UTA @ MIN,W,240,118,43,80,53.8,15,35,42.9,17,19,89.5,8,30,38,24,12,2,14,17,15
04/21/2021,NYK,CHA @ CHI,L,265,127,49,102,48.0,12,34,35.3,17,24,70.8,12,29,41,28,10,3,10,18,-10
04/20/2021,ORL,CHA @ CHI,W,240,112,39,94,41.5,9,34,26.5,25,29,86.2,18,47,65,20,6,3,14,22,16
04/18/2021,IND,GSW @ PHI,W,240,129,45,92,48.9,13,32,40.6,26,34,76.5,14,37,51,20,8,7,10,19,12
04/15/2021,MIL,CHA @ BKN,L,240,109,39,86,45.3,14,34,41.2,17,19,89.5,8,31,39,23,5,4,12,15,-11
04/13/2021,TOR,ATL @ TOR,W,240,108,40,84,47.6,13,30,43.3,15,22,68.2,8,31,39,21,7,2,14,16,5
04/11/2021,CHA,ATL @ TOR,W,240,105,38,84,45.2,17,39,43.6,12,16,75.0,7,34,41,27,7,1,12,11,4
04/09/2021,CHI,TOR @ CLE,W,240,120,47,84,56.0,7,27,25.9,19,23,82.6,6,35,41,25,7,4,9,14,12
04/07/2021,MEM,TOR @ CLE,L,240,113,45,101,44.6,10,28,35.7,13,15,86.7,11,31,42,26,5,3,7,19,-18
04/06/2021,NOP,CHA @ OKC,W,240,123,44,88,50.0,20,31,64.5,15,22,68.2,10,32,42,24,7,6,11,23,16
04/04/2021,GSW,CHA @ OKC,W,240,117,35,81,43.2,12,32,37.5,35,45,77.8,10,39,49,19,10,3,15,19,6
04/02/2021,NOP,DAL @ WAS,W,240,126,49,87,56.3,13,29,44.8,15,21,71.4,6,36,42,25,10,9,15,23,23
04/01/2021,SAS,DAL @ WAS,W,290,134,50,100,50.0,13,24,54.2,21,26,80.8,10,47,57,28,3,9,12,22,5
03/30/2021,PHX,CHI @ PHX,L,240,110,41,85,48.2,13,32,40.6,15,21,71.4,6,30,36,30,9,1,7,17,-7
03/28/2021,DEN,ATL @ DEN,L,240,102,36,76,47.4,12,34,35.3,18,21,85.7,2,29,31,18,7,3,12,16,-24
03/26/2021,GSW,ATL @ DEN,W,240,124,46,84,54.8,13,33,39.4,19,24,79.2,8,37,45,31,6,5,10,23,16
03/24/2021,SAC,PHI @ LAL,L,240,108,41,85,48.2,7,25,28.0,19,23,82.6,11,31,42,17,5,3,13,20,-2
03/22/2021,LAC,SAC @ CLE,L,240,110,43,95,45.3,12,34,35.3,12,16,75.0,15,33,48,21,3,3,7,18,-9
03/20/2021,LAL,SAC @ CLE,W,240,99,39,98,39.8,13,37,35.1,8,9,88.9,16,33,49,26,13,7,8,21,5
03/18/2021,OKC,SAC @ BOS,W,240,116,47,87,54.0,11,33,33.3,11,13,84.6,6,44,50,26,6,7,14,16,23
03/16/2021,HOU,SAC @ BOS,W,240,119,44,86,51.2,17,37,45.9,14,16,87.5,9,29,38,32,8,6,12,18,12
03/14/2021,CLE,NYK @ PHI,W,240,100,32,71,45.1,12,29,41.4,24,26,92.3,12,37,49,21,4,6,21,21,18
03/13/2021,SAC,IND @ PHX,W,240,121,43,84,51.2,12,33,36.4,23,33,69.7,13,32,45,21,6,2,9,17,15
03/11/2021,TOR,IND @ PHX,W,240,121,39,90,43.3,15,42,35.7,28,35,80.0,12,41,53,20,8,13,14,26,1
03/03/2021,ORL,DEN @ IND,W,240,115,38,85,44.7,21,45,46.7,18,19,94.7,6,36,42,26,7,5,12,25,3
03/02/2021,MIA,DEN @ IND,W,240,94,34,71,47.9,13,36,36.1,13,15,86.7,11,36,47,26,5,2,23,18,14
02/28/2021,MIA,UTA @ NOP,L,240,99,36,87,41.4,8,35,22.9,19,22,86.4,16,33,49,22,12,6,17,20,-10
02/26/2021,OKC,UTA @ MIA,L,240,109,43,97,44.3,12,40,30.0,11,17,64.7,19,35,54,21,6,5,11,13,-9
02/24/2021,BOS,UTA @ MIA,W,240,127,45,85,52.9,23,42,54.8,14,17,82.4,12,33,45,27,4,5,17,23,15
02/23/2021,CLE,UTA @ MIA,L,240,111,40,89,44.9,14,31,45.2,17,23,73.9,13,28,41,22,10,4,13,19,-1
02/21/2021,DEN,SAC @ BKN,W,240,123,42,81,51.9,12,34,35.3,27,33,81.8,10,34,44,29,6,4,11,20,8
02/19/2021,BOS,SAC @ BKN,L,240,109,38,90,42.2,10,30,33.3,23,25,92.0,13,28,41,21,14,6,14,14,-12
02/17/2021,BOS,GSW @ ORL,W,240,122,44,77,57.1,8,24,33.3,26,31,83.9,8,29,37,19,8,2,15,18,8
02/15/2021,NYK,CLE @ GSW,L,240,112,36,85,42.4,11,33,33.3,29,32,90.6,11,31,42,17,5,6,11,19,-11
02/13/2021,IND,CLE @ GSW,L,240,113,43,90,47.8,9,31,29.0,18,23,78.3,7,31,38,35,5,4,11,24,-12
02/12/2021,SAS,CLE @ GSW,L,240,114,39,90,43.3,11,32,34.4,25,33,75.8,10,31,41,22,10,4,12,17,-11
02/10/2021,DAL,MEM @ LAL,L,240,117,40,88,45.5,14,39,35.9,23,28,82.1,9,33,42,27,7,4,9,20,-1
02/06/2021,TOR,BKN @ DET,W,240,132,42,74,56.8,19,36,52.8,29,33,87.9,4,39,43,31,1,10,19,25,11
02/04/2021,UTA,MIN @ OKC,L,240,91,32,98,32.7,9,31,29.0,18,19,94.7,18,31,49,19,8,1,11,15,-21
02/03/2021,DAL,MIN @ OKC,L,240,116,45,90,50.0,14,38,36.8,12,17,70.6,13,33,46,31,6,4,16,20,-6
02/01/2021,LAL,PHX @ NOP,L,240,99,37,78,47.4,11,29,37.9,14,17,82.4,6,30,36,27,8,3,19,21,-8
01/29/2021,WAS,HOU @ NOP,W,240,116,39,87,44.8,12,37,32.4,26,34,76.5,12,35,47,16,5,4,13,30,16
01/27/2021,BKN,DEN @ MIA,L,265,128,45,94,47.9,13,33,39.4,25,28,89.3,12,25,37,29,3,7,11,18,-4
01/26/2021,LAC,DEN @ MIA,W,240,108,37,80,46.3,10,26,38.5,24,25,96.0,9,37,46,20,7,9,14,17,9
01/24/2021,MIL,DEN @ MIA,L,240,115,42,83,50.6,14,39,35.9,17,22,77.3,5,22,27,27,8,4,9,23,-14
01/22/2021,MIN,MIA @ BKN,W,240,116,38,83,45.8,15,35,42.9,25,30,83.3,13,42,55,21,9,12,17,16,18
01/20/2021,DET,ORL @ MIN,W,265,123,44,100,44.0,9,23,39.1,26,38,68.4,23,40,63,21,6,10,14,15,8
01/18/2021,MIN,ORL @ MIN,W,240,108,37,79,46.8,11,28,39.3,23,25,92.0,7,41,48,32,15,8,26,17,11
01/16/2021,POR,ORL @ MIN,L,240,106,38,87,43.7,6,30,20.0,24,28,85.7,7,41,48,24,4,6,13,22,-6
01/15/2021,UTA,ORL @ BKN,L,240,92,38,92,41.3,5,28,17.9,11,15,73.3,8,33,41,21,6,1,15,16,-24
01/11/2021,PHI,IND @ GSW,W,240,112,37,99,37.4,17,44,38.6,21,27,77.8,14,44,58,20,7,3,8,13,18
01/09/2021,CHA,IND @ GSW,L,240,105,34,89,38.2,14,45,31.1,23,28,82.1,17,30,47,25,10,4,14,22,-8
01/06/2021,CHA,ORL @ HOU,L,240,94,36,96,37.5,7,40,17.5,15,18,83.3,12,45,57,25,6,1,13,25,-8
01/04/2021,NYK,SAS @ LAC,L,240,108,40,87,46.0,10,31,32.3,18,23,78.3,10,30,40,24,4,2,13,21,-5
01/02/2021,CLE,SAS @ LAC,L,240,91,35,85,41.2,11,32,34.4,10,19,52.6,15,33,48,22,9,5,22,20,-5
01/01/2021,BKN,CHA @ PHI,W,240,114,43,93,46.2,16,39,41.0,12,14,85.7,10,38,48,24,8,3,11,20,18
12/30/2020,BKN,ATL @ BKN,L,240,141,47,99,47.5,18,46,39.1,29,35,82.9,17,37,54,27,5,2,12,19,-4
12/28/2020,DET,ATL @ BKN,W,240,128,40,82,48.8,20,42,47.6,28,32,87.5,8,37,45,30,5,7,13,22,8
12/26/2020,MEM,GSW @ CHI,W,240,122,38,89,42.7,13,36,36.1,33,38,86.8,13,41,54,23,4,5,15,20,10
12/23/2020,CHI,GSW @ CHI,W,240,124,43,80,53.8,14,35,40.0,24,29,82.8,8,38,46,24,6,3,23,29,20
