,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/26/2012,DAL,CLE @ CHI,W,240,106,45,85,52.9,9,27,33.3,7,9,77.8,5,36,41,28,8,3,16,17,17
04/24/2012,LAC,CLE @ CHI,W,240,109,43,86,50.0,11,24,45.8,12,14,85.7,14,28,42,24,7,4,15,17,7
04/22/2012,NYK,CLE @ MEM,L,240,112,41,76,53.9,15,23,65.2,15,23,65.2,5,28,33,23,13,7,19,19,-1
04/20/2012,BOS,NYK @ CLE,W,240,97,37,72,51.4,9,17,52.9,14,17,82.4,11,30,41,24,7,7,19,9,5
04/18/2012,DET,NYK @ CLE,W,240,116,42,85,49.4,8,28,28.6,24,29,82.8,6,44,50,27,11,4,7,17,32
04/16/2012,TOR,IND @ PHI,W,240,109,39,80,48.8,6,21,28.6,25,36,69.4,12,30,42,28,8,6,10,13,22
04/15/2012,TOR,IND @ PHI,L,240,86,29,72,40.3,5,22,22.7,23,31,74.2,8,27,35,21,6,2,12,18,-16
04/13/2012,ORL,GSW @ LAC,W,240,109,40,79,50.6,14,35,40.0,15,16,93.8,6,37,43,25,9,3,15,14,28
04/11/2012,BOS,IND @ CLE,L,265,86,34,83,41.0,2,20,10.0,16,23,69.6,6,33,39,20,9,3,16,16,-2
04/07/2012,CHA,UTA @ SAS,W,240,116,43,82,52.4,9,20,45.0,21,23,91.3,12,30,42,25,10,5,14,20,20
04/06/2012,DET,UTA @ SAS,W,240,101,39,81,48.1,4,15,26.7,19,27,70.4,12,30,42,30,9,5,13,18,5
04/04/2012,CHA,WAS @ NJN,W,240,120,47,83,56.6,9,19,47.4,17,19,89.5,6,33,39,32,7,1,6,20,27
03/31/2012,PHI,LAC @ DAL,L,240,90,35,74,47.3,4,14,28.6,16,22,72.7,7,28,35,20,7,2,10,19,-5
03/30/2012,NYK,SAC @ UTA,W,240,100,37,73,50.7,4,19,21.1,22,26,84.6,9,31,40,18,11,6,17,24,10
03/28/2012,CHI,SAC @ UTA,L,240,77,32,80,40.0,5,17,29.4,8,9,88.9,8,28,36,20,2,6,11,16,-21
03/27/2012,MIL,SAC @ UTA,L,240,101,42,84,50.0,7,23,30.4,10,17,58.8,13,29,42,27,7,1,22,16,-7
03/25/2012,UTA,HOU @ DAL,W,340,139,48,107,44.9,6,19,31.6,37,47,78.7,15,49,64,29,5,6,11,30,6
03/24/2012,WAS,DAL @ HOU,W,240,95,37,76,48.7,7,23,30.4,14,21,66.7,10,31,41,22,5,3,12,17,3
03/23/2012,NJN,DAL @ HOU,W,240,93,36,77,46.8,7,21,33.3,14,20,70.0,5,33,38,19,4,4,11,19,9
03/21/2012,CLE,DAL @ HOU,W,265,103,37,93,39.8,8,20,40.0,21,24,87.5,11,27,38,23,12,6,7,25,1
03/19/2012,BOS,NYK @ PHI,L,240,76,29,75,38.7,5,15,33.3,13,19,68.4,9,36,45,15,5,2,17,19,-3
03/18/2012,CLE,NYK @ PHI,W,240,103,43,85,50.6,8,18,44.4,9,12,75.0,9,32,41,22,5,7,12,16,16
03/16/2012,WAS,UTA @ LAL,W,240,102,40,83,48.2,12,27,44.4,10,13,76.9,9,25,34,30,13,4,11,12,14
03/14/2012,LAC,MIN @ UTA,L,240,82,29,68,42.6,8,25,32.0,16,20,80.0,7,27,34,21,5,2,16,15,-14
03/13/2012,DEN,MIN @ UTA,L,265,117,43,92,46.7,14,29,48.3,17,19,89.5,11,28,39,30,7,2,13,19,-1
03/11/2012,SAC,MIL @ NJN,W,240,106,42,82,51.2,7,21,33.3,15,23,65.2,11,34,45,23,14,5,17,16,7
03/09/2012,DET,MIL @ NJN,L,240,85,31,73,42.5,8,19,42.1,15,22,68.2,9,15,24,19,15,5,10,17,-1
03/07/2012,MIA,LAL @ MIN,L,240,86,35,76,46.1,8,23,34.8,8,9,88.9,9,27,36,14,9,2,22,22,-3
03/06/2012,IND,LAL @ MIN,W,240,101,38,83,45.8,8,19,42.1,17,22,77.3,14,31,45,23,5,5,15,28,5
03/03/2012,OKC,NYK @ DAL,W,240,97,37,85,43.5,8,17,47.1,15,22,68.2,11,30,41,21,9,2,14,22,7
