,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1998,MIA,UTA @ LAL,W,240,101,33,72,45.8,4,13,30.8,31,43,72.1,13,16,29,16,10,4,6,12,12
04/17/1998,CHH,UTA @ LAL,W,240,121,47,87,54.0,11,20,55.0,16,22,72.7,22,29,51,25,8,3,14,19,17
04/15/1998,IND,MIL @ DET,L,240,70,30,80,37.5,1,12,8.3,9,10,90.0,18,31,49,11,5,4,18,19,-12
04/14/1998,PHI,MIL @ DET,W,240,95,36,72,50.0,5,14,35.7,18,30,60.0,10,22,32,26,18,8,13,19,1
04/12/1998,WAS,LAL @ SAS,W,240,91,30,68,44.1,5,12,41.7,26,34,76.5,11,34,45,16,7,1,17,20,10
04/10/1998,CHH,LAL @ SAS,W,240,99,34,70,48.6,10,20,50.0,21,27,77.8,10,28,38,17,9,4,16,21,12
04/09/1998,IND,HOU @ SAC,L,265,102,37,99,37.4,5,16,31.3,23,33,69.7,26,32,58,22,12,5,15,22,-3
04/07/1998,NYK,HOU @ SAC,W,240,92,31,71,43.7,1,12,8.3,29,44,65.9,12,35,47,13,4,8,6,17,13
04/05/1998,MIN,PHI @ ORL,L,240,96,34,74,45.9,5,9,55.6,23,34,67.6,11,25,36,21,9,2,16,18,-1
04/03/1998,HOU,PHI @ ORL,W,240,107,38,82,46.3,8,14,57.1,23,31,74.2,19,34,53,16,5,4,13,25,20
04/01/1998,TOR,LAC @ PHI,W,240,105,39,79,49.4,7,16,43.8,20,23,87.0,9,33,42,23,12,5,16,17,14
03/31/1998,NJN,LAC @ PHI,L,240,90,36,76,47.4,4,15,26.7,14,19,73.7,8,22,30,18,7,4,14,28,-15
03/29/1998,DET,PHX @ HOU,W,240,118,43,79,54.4,12,17,70.6,20,27,74.1,12,29,41,27,14,3,15,22,23
03/27/1998,CHI,BOS @ NJN,L,240,74,32,71,45.1,2,16,12.5,8,14,57.1,7,32,39,17,7,5,14,22,-15
03/24/1998,ORL,ORL @ ATL,W,240,85,33,77,42.9,6,18,33.3,13,14,92.9,18,30,48,18,11,6,19,21,12
03/22/1998,DET,ORL @ ATL,L,240,98,44,80,55.0,2,12,16.7,8,15,53.3,11,23,34,20,5,4,15,24,-7
03/20/1998,NYK,DEN @ MIN,L,240,108,36,67,53.7,4,10,40.0,32,39,82.1,13,18,31,17,3,3,8,17,-1
03/19/1998,MIL,DEN @ MIN,W,240,84,30,75,40.0,5,16,31.3,19,24,79.2,14,40,54,15,6,11,17,15,3
03/17/1998,TOR,DEN @ MIN,W,240,117,39,82,47.6,13,27,48.1,26,41,63.4,18,34,52,24,10,6,17,21,12
03/15/1998,BOS,PHI @ NYK,W,240,93,34,70,48.6,3,11,27.3,22,28,78.6,12,37,49,21,9,8,21,14,16
03/13/1998,PHI,PHI @ MIL,L,240,86,28,80,35.0,4,20,20.0,26,34,76.5,11,23,34,21,8,8,12,19,-21
03/11/1998,BOS,PHI @ MIL,W,240,110,36,72,50.0,6,10,60.0,32,39,82.1,15,24,39,17,10,5,23,18,5
03/08/1998,CLE,WAS @ MIL,W,240,101,35,74,47.3,3,11,27.3,28,42,66.7,21,40,61,18,5,6,20,22,5
03/06/1998,DEN,DEN @ ATL,W,240,115,44,79,55.7,2,7,28.6,25,33,75.8,11,37,48,29,7,9,16,19,21
03/01/1998,VAN,SEA @ MIA,W,240,101,38,89,42.7,6,13,46.2,19,27,70.4,20,36,56,23,14,6,14,16,25
02/27/1998,SEA,SEA @ MIA,L,240,88,31,80,38.8,7,28,25.0,19,22,86.4,16,23,39,18,8,6,13,20,-2
02/25/1998,DEN,TOR @ ORL,W,240,112,42,80,52.5,6,11,54.5,22,31,71.0,11,30,41,20,11,8,14,18,24
02/20/1998,VAN,HOU @ MIN,W,240,115,44,85,51.8,9,20,45.0,18,22,81.8,10,29,39,31,20,5,12,26,23
02/18/1998,NJN,HOU @ MIN,W,240,114,39,80,48.8,5,12,41.7,31,42,73.8,15,34,49,26,8,13,16,22,10
02/16/1998,ORL,CLE @ PHI,L,240,81,33,82,40.2,0,10,0.0,15,22,68.2,14,32,46,19,7,7,13,20,-4
02/14/1998,IND,CLE @ PHI,L,240,92,36,88,40.9,1,11,9.1,19,33,57.6,26,24,50,17,6,5,10,26,-4
02/13/1998,CHI,PHI @ CHH,L,240,110,39,82,47.6,9,17,52.9,23,28,82.1,13,23,36,19,6,3,12,26,-2
02/10/1998,MIL,DAL @ NJN,W,240,108,41,79,51.9,4,12,33.3,22,28,78.6,12,25,37,20,8,5,12,23,8
02/05/1998,CLE,DAL @ NJN,W,240,108,29,59,49.2,4,8,50.0,46,52,88.5,9,27,36,23,8,10,15,21,14
02/03/1998,ORL,NJN @ POR,L,240,90,37,81,45.7,2,9,22.2,14,18,77.8,10,26,36,22,11,6,9,18,-1
02/02/1998,MIA,NJN @ POR,L,240,83,29,71,40.8,3,11,27.3,22,30,73.3,12,30,42,14,7,2,17,17,-7
01/31/1998,CHH,NJN @ POR,W,240,103,41,79,51.9,5,9,55.6,16,25,64.0,16,31,47,25,4,4,11,25,20
01/29/1998,PHI,ATL @ CHH,W,265,109,43,88,48.9,3,11,27.3,20,26,76.9,16,31,47,27,12,8,13,21,10
01/27/1998,MIN,LAC @ SAS,L,240,96,36,82,43.9,2,11,18.2,22,27,81.5,12,26,38,24,7,10,14,20,-17
01/26/1998,PHX,LAC @ SAS,L,240,91,34,77,44.2,6,17,35.3,17,26,65.4,13,35,48,21,6,7,17,16,-5
01/24/1998,POR,MIN @ TOR,L,240,77,27,82,32.9,1,12,8.3,22,33,66.7,19,28,47,18,7,7,12,23,-15
01/23/1998,BOS,MIN @ TOR,L,240,85,30,71,42.3,1,11,9.1,24,30,80.0,14,31,45,9,10,7,25,20,-4
01/21/1998,SAS,MIN @ TOR,L,240,76,26,74,35.1,0,7,0.0,24,34,70.6,9,29,38,11,11,4,14,23,-14
01/20/1998,MIL,SAC @ TOR,W,240,103,35,77,45.5,2,8,25.0,31,40,77.5,16,26,42,22,10,2,14,17,10
01/17/1998,NJN,SAC @ TOR,L,240,81,27,69,39.1,1,6,16.7,26,33,78.8,11,30,41,9,3,6,12,20,-16
01/16/1998,GSW,NYK @ TOR,W,240,102,37,86,43.0,0,3,0.0,28,34,82.4,24,31,55,17,4,3,15,18,13
01/14/1998,DAL,NYK @ TOR,W,240,108,38,77,49.4,8,15,53.3,24,28,85.7,10,45,55,24,9,7,20,14,26
01/13/1998,NYK,NYK @ TOR,W,240,91,34,72,47.2,2,10,20.0,21,25,84.0,14,27,41,13,8,3,17,22,2
01/11/1998,WAS,CLE @ PHX,W,265,107,35,75,46.7,5,12,41.7,32,40,80.0,11,34,45,19,9,4,14,30,5
01/09/1998,WAS,BOS @ ORL,W,240,82,32,65,49.2,2,8,25.0,16,23,69.6,11,33,44,12,4,9,23,20,5
01/07/1998,GSW,BOS @ ORL,W,240,106,39,76,51.3,5,11,45.5,23,33,69.7,13,29,42,28,8,7,12,19,20
01/03/1998,UTA,PHX @ IND,L,240,82,31,81,38.3,3,10,30.0,17,19,89.5,12,20,32,15,11,3,9,19,-15
01/02/1998,LAL,CHI @ DET,L,240,106,41,92,44.6,8,20,40.0,16,22,72.7,15,27,42,24,7,10,17,17,-10
12/27/1997,CHI,DAL @ MIL,L,240,90,29,80,36.3,4,12,33.3,28,33,84.8,11,26,37,14,9,3,8,25,-7
12/26/1997,MIL,MIA @ DET,L,265,94,37,83,44.6,4,14,28.6,16,20,80.0,15,21,36,17,8,9,17,21,-5
12/22/1997,UTA,MIA @ DET,L,240,99,32,68,47.1,5,11,45.5,30,35,85.7,7,27,34,15,6,7,13,27,-2
12/20/1997,MIA,GSW @ PHX,L,240,92,30,81,37.0,3,11,27.3,29,34,85.3,23,22,45,16,6,6,14,20,-7
12/19/1997,LAL,GSW @ PHX,L,240,96,38,83,45.8,8,23,34.8,12,21,57.1,14,29,43,19,10,6,16,22,-2
