,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1993,ORL,BOS @ WAS,L,240,85,29,83,34.9,5,19,26.3,22,33,66.7,12,29,41,16,9,3,14,28,-19
04/23/1993,MIL,WAS @ MIA,W,240,122,50,84,59.5,5,14,35.7,17,21,81.0,11,29,40,34,8,4,13,17,16
04/21/1993,WAS,WAS @ MIA,W,240,119,43,93,46.2,5,16,31.3,28,31,90.3,17,32,49,20,10,5,17,20,21
04/20/1993,IND,WAS @ MIA,W,240,111,43,90,47.8,3,12,25.0,22,27,81.5,16,32,48,27,10,2,13,25,9
04/17/1993,CHH,SAN @ SEA,L,240,107,44,95,46.3,4,19,21.1,15,23,65.2,19,29,48,30,7,6,15,21,-3
04/14/1993,DET,BOS @ NJN,L,240,84,35,78,44.9,7,17,41.2,7,8,87.5,7,27,34,22,6,5,9,17,-3
04/13/1993,CLE,BOS @ NJN,L,290,109,44,111,39.6,4,18,22.2,17,24,70.8,23,35,58,27,10,4,10,25,-3
04/10/1993,CHH,CHI @ DET,W,240,118,43,85,50.6,4,11,36.4,28,32,87.5,14,37,51,32,6,6,22,21,13
04/09/1993,CHI,CHI @ DET,L,240,87,34,80,42.5,5,15,33.3,14,20,70.0,11,29,40,19,13,3,18,15,-1
04/06/1993,NYK,HOU @ UTH,W,265,109,41,85,48.2,5,16,31.3,22,29,75.9,10,31,41,31,12,2,13,26,5
04/03/1993,SEA,DAL @ LAC,L,240,105,38,83,45.8,5,18,27.8,24,29,82.8,15,28,43,17,6,1,18,22,-24
04/02/1993,LAC,DAL @ LAC,L,240,99,37,93,39.8,4,15,26.7,21,26,80.8,23,20,43,13,9,0,16,23,-12
03/31/1993,DEN,WAS @ IND,W,240,103,41,89,46.1,2,8,25.0,19,26,73.1,16,35,51,21,12,4,14,17,9
03/29/1993,POR,WAS @ IND,W,265,127,47,102,46.1,5,16,31.3,28,35,80.0,14,37,51,33,10,4,15,18,9
03/27/1993,MIA,POR @ CHH,W,240,118,46,80,57.5,5,12,41.7,21,27,77.8,9,36,45,31,10,3,17,22,12
03/25/1993,HOU,POR @ CHH,W,240,106,40,92,43.5,7,18,38.9,19,26,73.1,21,37,58,26,10,2,13,18,10
03/23/1993,DAL,CHH @ NJN,W,240,125,43,89,48.3,6,13,46.2,33,39,84.6,25,22,47,25,11,3,10,18,18
03/19/1993,MIN,ORL @ DEN,W,240,121,44,79,55.7,8,13,61.5,25,29,86.2,13,30,43,30,10,4,15,14,18
03/17/1993,NJN,ORL @ DAL,L,240,93,37,86,43.0,3,9,33.3,16,23,69.6,12,35,47,23,8,3,24,24,-21
03/16/1993,CHH,ORL @ DAL,W,240,122,51,104,49.0,2,12,16.7,18,21,85.7,26,24,50,25,7,0,12,20,15
