,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/30/2013,TOR,TOR @ ATL,W,240,93,36,75,48.0,10,26,38.5,11,18,61.1,3,33,36,26,10,8,17,18,1
01/27/2013,NYK,OKC @ LAL,L,240,104,39,65,60.0,10,23,43.5,16,20,80.0,7,23,30,21,7,2,19,21,-2
01/25/2013,BOS,OKC @ LAL,W,290,123,42,94,44.7,12,36,33.3,27,36,75.0,12,37,49,31,10,6,12,21,12
01/23/2013,CHA,LAC @ PHX,W,240,104,43,87,49.4,12,25,48.0,6,12,50.0,13,32,45,31,7,6,18,22,12
01/21/2013,MIN,HOU @ CHA,W,240,104,41,71,57.7,10,16,62.5,12,21,57.1,7,25,32,32,11,5,22,23,8
01/19/2013,SAS,HOU @ CHA,L,240,93,35,85,41.2,8,21,38.1,15,22,68.2,13,37,50,20,2,2,15,14,-5
01/18/2013,BKN,HOU @ CHA,L,240,89,35,80,43.8,9,21,42.9,10,14,71.4,5,30,35,22,6,3,16,26,-5
01/16/2013,BKN,LAC @ MIN,W,240,109,45,78,57.7,8,21,38.1,11,17,64.7,16,25,41,33,8,2,16,18,14
01/14/2013,CHI,LAC @ MIN,L,240,58,24,82,29.3,2,14,14.3,8,10,80.0,11,28,39,15,5,6,15,24,-39
01/12/2013,WAS,MIA @ UTA,L,240,83,30,78,38.5,7,24,29.2,16,25,64.0,6,32,38,23,8,4,16,20,-10
01/11/2013,UTA,CHA @ TOR,W,240,103,40,72,55.6,9,19,47.4,14,23,60.9,4,29,33,24,10,5,15,18,8
01/09/2013,CLE,CHA @ TOR,L,240,83,37,84,44.0,7,22,31.8,2,5,40.0,11,35,46,19,4,7,13,17,-16
01/08/2013,MIN,CHA @ TOR,L,240,103,38,77,49.4,10,22,45.5,17,21,81.0,10,34,44,21,5,6,16,23,-5
01/05/2013,BOS,OKC @ WAS,L,240,81,28,68,41.2,10,29,34.5,15,19,78.9,8,28,36,18,8,4,21,19,-8
01/04/2013,DET,OKC @ WAS,L,240,84,31,75,41.3,10,29,34.5,12,20,60.0,6,32,38,26,7,4,17,20,-1
01/01/2013,NOH,BKN @ WAS,W,240,95,41,83,49.4,9,22,40.9,4,8,50.0,9,30,39,30,7,7,7,11,9
12/31/2012,HOU,MEM @ IND,L,240,104,43,90,47.8,12,23,52.2,6,7,85.7,4,32,36,24,6,6,14,16,-19
12/29/2012,IND,MEM @ IND,W,240,109,44,80,55.0,10,20,50.0,11,14,78.6,10,26,36,26,8,2,17,23,9
12/28/2012,CLE,ATL @ CLE,W,240,102,38,78,48.7,13,24,54.2,13,16,81.3,8,35,43,27,8,11,15,15,8
12/26/2012,DET,ATL @ CLE,W,290,126,46,98,46.9,11,33,33.3,23,31,74.2,8,39,47,35,11,6,10,18,7
12/22/2012,CHI,OKC @ MIA,W,240,92,38,77,49.4,7,19,36.8,9,10,90.0,12,33,45,24,7,4,17,9,17
12/21/2012,PHI,OKC @ MIA,L,240,80,31,79,39.2,9,25,36.0,9,12,75.0,13,24,37,20,7,3,17,15,-19
12/19/2012,OKC,WAS @ DET,L,240,92,36,94,38.3,9,24,37.5,11,17,64.7,14,30,44,21,11,6,11,19,-8
12/18/2012,WAS,WAS @ DET,W,265,100,34,78,43.6,9,24,37.5,23,34,67.6,9,40,49,20,10,9,17,20,5
12/15/2012,GSW,SAS @ OKC,L,240,93,31,84,36.9,5,26,19.2,26,36,72.2,10,35,45,21,6,3,11,15,-22
12/13/2012,CHA,BOS @ HOU,W,240,113,43,75,57.3,14,29,48.3,13,23,56.5,7,34,41,28,8,3,14,14,23
12/12/2012,ORL,BOS @ HOU,W,240,86,35,80,43.8,6,22,27.3,10,16,62.5,8,35,43,16,11,6,14,11,6
12/10/2012,MIA,NYK @ BKN,L,240,92,32,75,42.7,9,28,32.1,19,20,95.0,8,24,32,16,8,1,14,16,-9
12/08/2012,MEM,NYK @ BKN,W,240,93,34,77,44.2,7,17,41.2,18,25,72.0,14,30,44,20,10,3,16,16,10
12/07/2012,WAS,CLE @ MIN,W,240,104,41,85,48.2,10,26,38.5,12,19,63.2,15,32,47,23,7,1,14,19,9
12/05/2012,DEN,CLE @ MIN,W,240,108,42,95,44.2,8,22,36.4,16,19,84.2,19,28,47,24,13,5,14,19,4
11/30/2012,CLE,PHX @ TOR,L,240,111,38,78,48.7,12,20,60.0,23,32,71.9,10,18,28,25,12,5,12,18,-2
11/28/2012,CHA,PHX @ TOR,W,240,94,36,90,40.0,12,32,37.5,10,15,66.7,15,29,44,28,9,9,9,18,3
11/24/2012,LAC,IND @ LAL,W,240,104,38,75,50.7,7,17,41.2,21,26,80.8,8,31,39,26,5,2,19,18,11
11/23/2012,CHA,CLE @ ORL,W,240,101,42,78,53.8,11,22,50.0,6,14,42.9,7,34,41,29,6,15,22,18,10
11/21/2012,WAS,CLE @ ORL,W,265,101,40,92,43.5,9,25,36.0,12,21,57.1,10,27,37,30,12,5,14,25,1
11/19/2012,ORL,NYK @ NOH,W,240,81,34,89,38.2,5,25,20.0,8,13,61.5,11,37,48,18,12,4,15,18,9
11/16/2012,SAC,TOR @ BOS,W,240,112,42,76,55.3,8,15,53.3,20,27,74.1,10,32,42,24,8,5,15,14,16
11/14/2012,GSW,TOR @ BOS,L,240,88,34,78,43.6,7,23,30.4,13,18,72.2,5,24,29,21,11,4,12,18,-4
11/12/2012,POR,SAS @ LAL,W,240,95,35,79,44.3,7,18,38.9,18,22,81.8,6,35,41,20,14,4,17,22,8
11/11/2012,LAC,SAS @ LAL,L,240,76,30,72,41.7,9,25,36.0,7,16,43.8,10,31,41,20,3,9,22,12,-13
11/09/2012,MIA,PHI @ TOR,L,240,89,34,81,42.0,9,25,36.0,12,16,75.0,7,29,36,20,4,5,13,16,-6
11/07/2012,IND,PHI @ TOR,W,240,89,38,87,43.7,7,22,31.8,6,12,50.0,17,34,51,24,8,3,17,15,3
11/04/2012,OKC,DET @ SAC,W,240,104,41,83,49.4,8,25,32.0,14,20,70.0,12,26,38,20,12,1,11,20,9
11/02/2012,HOU,NOH @ CHI,L,240,102,40,85,47.1,7,22,31.8,15,17,88.2,7,29,36,23,12,4,13,26,-7
