,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2019,IND,GSW @ MEM,L,240,134,43,103,41.7,17,41,41.5,31,38,81.6,22,39,61,29,5,7,17,25,-1
04/07/2019,MIL,LAC @ GSW,L,240,107,40,100,40.0,17,45,37.8,10,19,52.6,9,39,48,25,2,3,11,28,-8
04/05/2019,ORL,LAC @ GSW,L,240,113,41,94,43.6,10,39,25.6,21,31,67.7,10,28,38,21,16,4,14,21,-36
04/03/2019,PHI,BOS @ IND,W,240,130,48,92,52.2,12,36,33.3,22,28,78.6,11,33,44,29,7,7,11,26,8
04/02/2019,SAS,BOS @ IND,L,240,111,43,94,45.7,12,34,35.3,13,20,65.0,11,32,43,26,13,2,11,18,-6
03/31/2019,MIL,CHI @ NYK,W,265,136,52,118,44.1,22,61,36.1,10,17,58.8,15,43,58,36,10,10,9,13,1
03/29/2019,POR,CHI @ NYK,L,240,98,38,94,40.4,9,38,23.7,13,14,92.9,8,33,41,20,5,7,10,22,-20
03/26/2019,NOP,GSW @ MIN,W,240,130,44,97,45.4,19,51,37.3,23,26,88.5,9,32,41,30,13,4,16,26,10
03/23/2019,PHI,PHI @ ORL,W,240,129,49,106,46.2,15,47,31.9,16,21,76.2,15,34,49,28,8,7,12,25,2
03/21/2019,UTA,SAS @ HOU,W,240,117,41,87,47.1,19,40,47.5,16,23,69.6,9,34,43,26,8,5,17,23,3
03/19/2019,HOU,SAS @ HOU,L,240,105,39,84,46.4,15,40,37.5,12,15,80.0,8,37,45,30,6,1,19,23,-16
03/17/2019,ORL,NYK @ TOR,L,240,91,38,91,41.8,8,35,22.9,7,10,70.0,8,42,50,20,8,3,18,29,-10
03/16/2019,BOS,NYK @ TOR,L,240,120,43,100,43.0,15,40,37.5,19,24,79.2,19,31,50,27,11,5,17,25,-9
03/13/2019,MEM,LAL @ DET,W,240,132,52,103,50.5,17,45,37.8,11,14,78.6,15,36,51,35,9,9,12,26,21
03/10/2019,NOP,CHA @ HOU,W,240,128,48,98,49.0,17,37,45.9,15,18,83.3,10,46,56,30,4,5,10,12,12
03/09/2019,BKN,CHA @ HOU,L,240,112,39,105,37.1,8,41,19.5,26,32,81.3,18,39,57,22,7,2,10,37,-2
03/06/2019,SAS,CLE @ MIA,L,240,104,36,92,39.1,13,43,30.2,19,24,79.2,11,36,47,21,8,2,14,18,-7
