,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/1997,NJN,TOR @ BOS,L,240,92,37,94,39.4,8,33,24.2,10,16,62.5,18,27,45,20,11,4,13,15,-16
04/19/1997,PHI,TOR @ BOS,W,240,136,56,86,65.1,13,20,65.0,11,17,64.7,10,34,44,39,10,8,20,19,32
04/16/1997,NYK,CLE @ DET,L,240,92,30,72,41.7,10,29,34.5,22,26,84.6,9,24,33,17,11,2,16,22,-4
04/15/1997,NJN,CLE @ DET,W,240,109,36,77,46.8,13,28,46.4,24,28,85.7,9,28,37,25,9,5,9,18,8
04/12/1997,MIN,LAC @ DAL,W,240,80,23,76,30.3,5,23,21.7,29,34,85.3,18,35,53,15,6,5,11,15,14
04/11/1997,IND,LAC @ DAL,W,240,104,38,69,55.1,11,21,52.4,17,20,85.0,8,22,30,21,11,2,18,20,12
04/09/1997,PHI,ORL @ TOR,W,240,116,45,101,44.6,10,24,41.7,16,21,76.2,17,35,52,28,23,13,21,24,15
04/05/1997,NYK,MIA @ DET,L,240,97,31,69,44.9,9,24,37.5,26,36,72.2,7,24,31,14,7,3,14,27,-5
04/04/1997,DET,MIA @ DET,W,240,103,35,74,47.3,9,25,36.0,24,28,85.7,17,27,44,23,8,5,12,22,14
04/02/1997,CHH,WAS @ MIN,L,240,84,29,69,42.0,5,24,20.8,21,30,70.0,13,25,38,15,6,2,19,31,-11
03/29/1997,SAC,HOU @ DEN,W,240,88,32,73,43.8,3,19,15.8,21,33,63.6,17,35,52,20,12,6,21,20,14
03/27/1997,LAC,LAC @ DET,W,240,103,33,73,45.2,8,25,32.0,29,40,72.5,12,29,41,17,11,3,14,17,15
03/25/1997,POR,LAC @ DET,W,240,96,35,70,50.0,8,16,50.0,18,25,72.0,7,26,33,22,10,3,13,15,7
03/23/1997,TOR,SEA @ VAN,W,240,90,34,76,44.7,8,21,38.1,14,18,77.8,13,29,42,20,7,5,15,14,11
03/21/1997,DAL,SEA @ VAN,W,240,93,37,72,51.4,11,24,45.8,8,15,53.3,9,29,38,22,9,3,13,13,21
03/19/1997,IND,WAS @ HOU,W,240,107,38,77,49.4,10,28,35.7,21,25,84.0,15,24,39,24,6,4,11,21,12
03/17/1997,ORL,WAS @ HOU,W,265,112,43,95,45.3,8,25,32.0,18,20,90.0,16,26,42,21,13,3,14,24,5
03/15/1997,CHI,LAL @ DEN,L,240,79,28,79,35.4,8,24,33.3,15,17,88.2,14,26,40,15,12,5,19,17,-20
03/14/1997,SEA,LAL @ DEN,L,240,91,27,73,37.0,14,33,42.4,23,25,92.0,15,26,41,11,7,4,23,22,-6
03/12/1997,IND,VAN @ MIA,L,240,82,27,65,41.5,7,24,29.2,21,24,87.5,12,21,33,16,9,5,20,18,-10
03/11/1997,UTA,VAN @ MIA,W,240,106,28,61,45.9,10,18,55.6,40,47,85.1,10,24,34,14,6,2,17,24,7
03/09/1997,BOS,CLE @ SAC,W,240,114,45,86,52.3,9,25,36.0,15,27,55.6,11,39,50,32,13,8,21,27,24
03/07/1997,MIL,CLE @ SAC,W,240,90,31,73,42.5,1,14,7.1,27,35,77.1,10,30,40,22,11,6,10,14,10
03/06/1997,PHI,SAC @ PHX,W,240,117,41,83,49.4,7,20,35.0,28,35,80.0,12,32,44,27,12,8,14,19,13
03/04/1997,CLE,WAS @ PHI,W,240,93,30,57,52.6,7,20,35.0,26,29,89.7,4,28,32,17,8,5,16,16,5
03/02/1997,DET,WAS @ PHI,L,240,75,31,74,41.9,5,19,26.3,8,12,66.7,13,25,38,23,5,2,13,19,-7
02/28/1997,LAL,WAS @ PHI,W,240,86,34,74,45.9,7,17,41.2,11,15,73.3,9,35,44,20,7,6,15,19,11
02/26/1997,MIL,GSW @ NJN,W,240,79,26,74,35.1,5,15,33.3,22,26,84.6,17,27,44,21,12,6,16,17,7
02/24/1997,GSW,CHH @ DAL,W,240,106,40,72,55.6,9,22,40.9,17,30,56.7,9,20,29,21,13,5,16,22,6
02/22/1997,CHH,CHH @ DAL,L,240,92,37,84,44.0,9,22,40.9,9,16,56.3,20,26,46,14,8,2,15,26,-1
02/21/1997,HOU,MIL @ SAS,W,240,76,30,82,36.6,5,25,20.0,11,16,68.8,11,27,38,15,8,10,9,14,2
02/19/1997,IND,MIL @ SAS,W,240,100,36,76,47.4,9,23,39.1,19,27,70.4,10,29,39,20,8,4,12,20,13
02/17/1997,HOU,DEN @ CHI,L,240,98,37,82,45.1,7,20,35.0,17,20,85.0,8,16,24,20,12,3,15,20,-29
02/15/1997,SAS,DEN @ CHI,W,240,109,44,84,52.4,10,20,50.0,11,12,91.7,16,29,45,29,11,11,15,17,20
02/14/1997,CHI,NJN @ WAS,L,240,88,35,81,43.2,9,27,33.3,9,11,81.8,12,30,42,15,7,8,14,18,-1
02/12/1997,TOR,NJN @ WAS,W,240,106,40,81,49.4,9,29,31.0,17,26,65.4,18,26,44,24,13,4,17,19,22
02/05/1997,PHX,NJN @ ORL,L,240,81,31,88,35.2,7,22,31.8,12,13,92.3,11,28,39,20,4,2,14,22,-18
02/04/1997,GSW,CLE @ MIL,W,240,107,42,84,50.0,8,22,36.4,15,17,88.2,15,30,45,25,9,3,9,13,22
02/02/1997,DEN,CLE @ MIL,L,240,104,39,94,41.5,13,34,38.2,13,17,76.5,17,24,41,19,8,7,9,14,-11
01/31/1997,VAN,PHX @ TOR,W,240,87,34,72,47.2,5,17,29.4,14,18,77.8,12,32,44,17,7,9,16,17,11
01/30/1997,UTA,PHX @ TOR,L,240,96,30,69,43.5,9,25,36.0,27,31,87.1,8,16,24,13,4,3,8,19,-6
01/28/1997,LAC,DET @ MIL,W,240,112,46,80,57.5,11,18,61.1,9,11,81.8,5,34,39,23,11,9,15,19,16
01/25/1997,BOS,DET @ MIL,W,240,95,37,81,45.7,9,33,27.3,12,18,66.7,17,30,47,21,8,4,16,19,5
01/24/1997,WAS,POR @ PHX,W,265,117,43,89,48.3,15,30,50.0,16,16,100,11,34,45,25,3,9,11,13,12
01/21/1997,MIA,MIN @ TOR,L,240,91,29,65,44.6,7,23,30.4,26,36,72.2,10,29,39,14,6,3,12,19,-3
01/20/1997,CHH,MIN @ TOR,W,240,106,40,78,51.3,10,20,50.0,16,23,69.6,10,34,44,21,4,5,7,21,9
01/18/1997,MIL,MIN @ TOR,W,240,94,37,85,43.5,7,18,38.9,13,20,65.0,14,32,46,19,15,8,17,15,23
01/16/1997,ORL,DAL @ DEN,W,240,78,29,77,37.7,2,19,10.5,18,26,69.2,18,36,54,17,5,9,11,15,11
01/14/1997,MIN,GSW @ BOS,W,240,95,33,85,38.8,4,23,17.4,25,29,86.2,17,19,36,9,9,2,13,25,2
01/13/1997,CLE,GSW @ BOS,W,240,93,34,62,54.8,7,20,35.0,18,21,85.7,8,26,34,21,7,3,11,19,14
01/11/1997,SAS,SAS @ ATL,W,265,87,30,69,43.5,6,20,30.0,21,31,67.7,12,38,50,14,8,4,21,27,5
01/09/1997,ORL,SAS @ ATL,W,265,97,34,78,43.6,8,20,40.0,21,27,77.8,15,28,43,19,11,5,20,19,5
01/07/1997,PHX,PHI @ ORL,W,265,105,36,88,40.9,8,25,32.0,25,34,73.5,13,38,51,18,8,5,15,21,2
01/04/1997,NYK,PHI @ ORL,W,240,88,31,69,44.9,9,21,42.9,17,26,65.4,6,36,42,16,9,4,14,18,17
01/03/1997,NJN,SAS @ DEN,W,240,95,34,82,41.5,8,28,28.6,19,19,100,16,29,45,16,6,6,12,17,10
12/28/1996,WAS,SAS @ VAN,L,240,86,32,75,42.7,8,24,33.3,14,20,70.0,10,28,38,19,8,4,18,22,-11
12/26/1996,CHI,ORL @ MIA,W,240,108,34,81,42.0,6,22,27.3,34,38,89.5,19,27,46,12,8,1,12,21,5
12/23/1996,NYK,ORL @ MIA,L,240,76,28,78,35.9,6,20,30.0,14,17,82.4,14,23,37,13,9,1,9,24,-6
12/21/1996,CHH,POR @ SAC,L,240,93,32,92,34.8,8,33,24.2,21,22,95.5,21,27,48,15,0,10,10,24,-5
12/20/1996,NJN,POR @ SAC,W,240,109,38,75,50.7,11,25,44.0,22,28,78.6,12,33,45,19,9,5,23,20,14
12/17/1996,DAL,LAL @ MIL,W,240,109,40,74,54.1,19,27,70.4,10,22,45.5,12,37,49,26,6,9,15,16,36
12/14/1996,PHI,CHH @ CHI,W,240,106,38,77,49.4,9,24,37.5,21,29,72.4,12,32,44,25,7,6,11,21,25
12/10/1996,DEN,SEA @ NJN,W,240,89,31,74,41.9,4,16,25.0,23,27,85.2,13,35,48,15,3,5,12,21,1
12/07/1996,TOR,CHH @ SEA,W,240,101,39,76,51.3,7,20,35.0,16,28,57.1,12,34,46,22,11,4,19,22,26
12/04/1996,DET,DAL @ MIA,L,240,90,35,71,49.3,9,21,42.9,11,14,78.6,8,16,24,19,6,2,10,16,-10
12/03/1996,BOS,DAL @ MIA,W,240,105,40,87,46.0,7,17,41.2,18,20,90.0,18,30,48,24,12,11,18,19,10
11/29/1996,WAS,SAC @ NYK,W,240,110,42,82,51.2,12,22,54.5,14,18,77.8,13,31,44,20,14,7,18,20,29
11/27/1996,ORL,DEN @ UTA,L,240,75,29,77,37.7,4,20,20.0,13,16,81.3,12,29,41,12,9,4,11,21,-4
11/26/1996,VAN,DEN @ UTA,W,240,101,41,85,48.2,8,19,42.1,11,18,61.1,12,40,52,26,6,8,16,13,21
11/23/1996,TOR,ATL @ TOR,W,240,91,32,62,51.6,6,15,40.0,21,26,80.8,8,22,30,16,5,4,22,20,3
11/21/1996,MIL,ATL @ TOR,W,240,73,28,69,40.6,1,11,9.1,16,26,61.5,10,33,43,9,6,8,14,24,8
11/19/1996,CLE,DET @ BOS,L,240,63,23,71,32.4,7,23,30.4,10,15,66.7,10,31,41,16,7,7,16,20,-10
11/16/1996,CHI,DET @ BOS,L,240,69,26,80,32.5,3,13,23.1,14,21,66.7,15,25,40,9,6,3,13,17,-28
