,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1995,IND,DET @ MIA,L,240,87,27,74,36.5,6,26,23.1,27,42,64.3,13,30,43,18,11,7,19,32,-16
04/21/1995,DET,DET @ MIA,W,240,128,47,91,51.6,7,24,29.2,27,39,69.2,14,32,46,27,7,4,8,16,17
04/19/1995,NJN,DAL @ PHX,W,240,104,38,87,43.7,7,24,29.2,21,31,67.7,10,27,37,22,5,2,6,21,5
04/16/1995,CHH,WAS @ ORL,W,240,94,36,82,43.9,9,23,39.1,13,14,92.9,10,30,40,20,10,2,12,23,1
04/14/1995,CLE,WAS @ ORL,L,240,70,29,67,43.3,6,21,28.6,6,8,75.0,4,25,29,19,8,6,13,17,-13
04/12/1995,WAS,WAS @ NYK,W,240,90,36,74,48.6,5,12,41.7,13,16,81.3,8,31,39,16,11,5,20,15,8
04/11/1995,PHL,WAS @ NYK,W,265,110,36,84,42.9,6,13,46.2,32,46,69.6,17,26,43,22,11,10,12,29,4
04/09/1995,MIL,PHX @ POR,L,240,99,39,81,48.1,6,17,35.3,15,20,75.0,16,30,46,25,11,1,20,29,-3
04/07/1995,IND,PHX @ POR,W,240,102,37,84,44.0,12,27,44.4,16,27,59.3,12,27,39,24,13,4,13,23,12
04/05/1995,CLE,SAN @ SAC,W,240,96,39,77,50.6,4,15,26.7,14,18,77.8,9,26,35,21,11,6,11,22,9
04/02/1995,SEA,SAN @ SAC,L,240,83,32,79,40.5,5,20,25.0,14,23,60.9,9,29,38,14,15,5,19,16,-22
03/31/1995,LAL,DEN @ CLE,L,240,107,44,91,48.4,6,17,35.3,13,24,54.2,16,26,42,24,7,9,13,20,-14
03/30/1995,GOS,DEN @ CLE,W,240,108,44,93,47.3,4,19,21.1,16,27,59.3,21,37,58,35,12,6,18,27,28
03/28/1995,POR,CLE @ IND,W,240,102,37,76,48.7,8,21,38.1,20,30,66.7,12,29,41,22,8,7,13,19,11
03/25/1995,CHI,CLE @ IND,L,240,98,35,81,43.2,10,24,41.7,18,24,75.0,17,29,46,21,4,4,15,19,-1
03/24/1995,CLE,BOS @ DET,L,240,74,29,70,41.4,6,25,24.0,10,11,90.9,8,34,42,19,6,7,18,19,-1
03/22/1995,MIA,BOS @ DET,L,240,84,33,86,38.4,4,24,16.7,14,21,66.7,15,23,38,18,10,3,6,16,-14
03/20/1995,LAC,SAN @ NJN,W,240,106,37,75,49.3,7,18,38.9,25,32,78.1,13,25,38,17,7,2,13,21,4
03/18/1995,PHX,SAN @ NJN,W,240,122,41,90,45.6,12,30,40.0,28,38,73.7,15,30,45,24,8,4,11,32,5
03/15/1995,CHI,DET @ SEA,L,240,86,32,77,41.6,9,23,39.1,13,16,81.3,13,25,38,18,10,8,17,25,-13
03/13/1995,HOU,MIN @ SAN,L,240,86,30,83,36.1,10,30,33.3,16,27,59.3,15,26,41,21,8,1,10,14,-11
03/12/1995,BOS,MIN @ SAN,W,240,104,37,83,44.6,8,21,38.1,22,32,68.8,20,26,46,20,7,3,12,19,6
03/10/1995,NYK,NYK @ ATL,W,240,108,40,87,46.0,14,29,48.3,14,16,87.5,12,35,47,27,12,2,15,17,27
03/08/1995,DEN,NYK @ ATL,W,240,99,38,83,45.8,6,18,33.3,17,23,73.9,20,29,49,18,9,6,18,23,11
03/05/1995,ORL,BOS @ NYK,L,265,111,41,100,41.0,9,24,37.5,20,23,87.0,14,33,47,24,10,4,11,29,-2
