,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2016,WAS,NOP @ MIN,L,240,98,32,81,39.5,11,30,36.7,23,31,74.2,9,38,47,22,13,5,23,21,-11
04/11/2016,CLE,CHI @ NOP,L,240,94,39,87,44.8,8,30,26.7,8,15,53.3,10,32,42,23,8,6,15,18,-15
04/09/2016,BOS,CHI @ NOP,W,240,118,46,88,52.3,17,33,51.5,9,11,81.8,5,39,44,31,10,10,18,22,11
04/07/2016,TOR,SAS @ DEN,W,240,95,33,76,43.4,12,32,37.5,17,21,81.0,5,36,41,23,4,12,13,19,8
04/05/2016,PHX,SAS @ DEN,W,240,103,39,95,41.1,11,34,32.4,14,19,73.7,13,37,50,26,16,3,17,21,13
04/01/2016,CLE,DET @ MIA,L,265,108,38,95,40.0,9,30,30.0,23,26,88.5,5,43,48,25,5,8,16,27,-2
03/30/2016,TOR,DAL @ DET,L,240,97,37,83,44.6,14,33,42.4,9,13,69.2,11,33,44,24,3,7,18,19,-8
03/28/2016,CHI,PHX @ MIN,W,240,102,36,85,42.4,5,22,22.7,25,28,89.3,7,41,48,22,4,13,8,13,2
03/26/2016,DET,PHX @ MIN,W,240,112,43,95,45.3,13,34,38.2,13,14,92.9,5,34,39,34,6,7,5,21,17
03/25/2016,MIL,CHA @ DET,W,240,101,41,97,42.3,5,32,15.6,14,17,82.4,17,28,45,26,10,6,11,21,11
03/23/2016,WAS,CHA @ DET,W,240,122,45,84,53.6,17,42,40.5,15,22,68.2,7,34,41,32,10,5,16,17,21
03/21/2016,WAS,CHA @ BKN,L,240,102,38,78,48.7,13,33,39.4,13,17,76.5,2,31,33,23,5,6,14,15,-15
03/19/2016,HOU,GSW @ SAS,W,240,109,44,88,50.0,14,38,36.8,7,12,58.3,9,31,40,32,12,6,16,20,12
03/17/2016,DEN,GSW @ SAS,W,240,116,40,80,50.0,12,26,46.2,24,28,85.7,7,33,40,32,5,8,12,16,18
03/16/2016,DET,GSW @ SAS,W,240,118,39,89,43.8,12,34,35.3,28,34,82.4,8,38,46,25,10,3,12,26,4
03/13/2016,IND,MIN @ MEM,W,240,104,40,85,47.1,15,30,50.0,9,10,90.0,9,41,50,27,11,6,17,13,29
03/12/2016,MEM,MIN @ MEM,W,240,95,36,84,42.9,11,34,32.4,12,17,70.6,8,39,47,27,9,12,11,14,12
03/10/2016,TOR,WAS @ DEN,L,240,96,35,82,42.7,7,23,30.4,19,27,70.4,6,27,33,17,8,5,12,24,-8
03/08/2016,UTA,NOP @ CHA,W,240,91,38,80,47.5,8,25,32.0,7,14,50.0,4,37,41,15,9,4,16,19,7
03/05/2016,LAC,POR @ DET,W,240,107,40,89,44.9,10,27,37.0,17,20,85.0,10,43,53,26,9,3,18,26,10
03/04/2016,LAL,POR @ DET,W,240,106,37,68,54.4,13,28,46.4,19,26,73.1,3,36,39,31,6,8,10,18,29
03/01/2016,GSW,NOP @ HOU,L,265,105,37,80,46.3,12,33,36.4,19,24,79.2,7,35,42,25,9,5,17,17,-4
02/28/2016,CHA,MIA @ NYK,W,240,87,38,77,49.4,8,17,47.1,3,5,60.0,6,42,48,29,4,5,17,19,11
02/26/2016,CHI,MIA @ NYK,W,240,103,37,89,41.6,7,34,20.6,22,24,91.7,13,35,48,28,14,11,11,21,15
02/22/2016,GSW,MIL @ BOS,L,240,92,36,86,41.9,10,34,29.4,10,16,62.5,8,39,47,23,7,7,18,17,-10
02/20/2016,MIL,BOS @ DEN,L,290,109,44,106,41.5,9,41,22.0,12,18,66.7,10,39,49,31,11,8,16,27,-8
02/19/2016,MIA,BOS @ DEN,L,240,111,41,87,47.1,16,36,44.4,13,13,100,8,34,42,27,7,4,21,23,-4
02/10/2016,CHI,DEN @ SAC,W,240,113,43,90,47.8,13,33,39.4,14,15,93.3,11,35,46,25,16,7,13,14,23
02/08/2016,ORL,DEN @ SAC,L,265,110,43,92,46.7,12,29,41.4,12,20,60.0,8,39,47,31,9,4,14,20,-7
02/07/2016,ORL,SAC @ CLE,L,240,94,35,91,38.5,13,28,46.4,11,15,73.3,18,32,50,22,7,7,16,13,-2
02/05/2016,IND,SAC @ CLE,W,240,102,39,76,51.3,10,27,37.0,14,20,70.0,3,29,32,29,10,5,15,16,6
02/03/2016,PHI,SAS @ DAL,W,240,124,48,92,52.2,10,20,50.0,18,25,72.0,11,41,52,28,13,7,19,12,38
02/01/2016,DAL,TOR @ PHX,W,240,112,42,80,52.5,14,35,40.0,14,19,73.7,5,45,50,29,2,6,15,25,15
01/31/2016,MIA,TOR @ PHX,L,240,87,27,70,38.6,5,22,22.7,28,32,87.5,2,29,31,13,10,3,17,23,-18
01/28/2016,IND,ORL @ BOS,L,240,92,33,83,39.8,7,28,25.0,19,21,90.5,5,27,32,20,9,4,14,22,-19
01/27/2016,LAC,ORL @ BOS,L,240,83,33,79,41.8,10,23,43.5,7,14,50.0,8,41,49,21,6,3,23,17,-2
01/25/2016,DEN,MIA @ BKN,W,240,119,43,86,50.0,9,27,33.3,24,26,92.3,10,32,42,28,11,3,14,24,14
01/23/2016,PHX,ATL @ PHX,L,240,95,34,84,40.5,12,34,35.3,15,18,83.3,11,32,43,23,8,7,16,17,-3
01/21/2016,SAC,ATL @ PHX,L,240,88,35,84,41.7,8,33,24.2,10,15,66.7,7,35,42,21,15,9,19,19,-3
01/20/2016,POR,ATL @ POR,W,240,104,39,87,44.8,10,24,41.7,16,23,69.6,10,33,43,25,7,3,13,13,6
01/18/2016,ORL,ATL @ POR,W,240,98,41,80,51.3,9,19,47.4,7,10,70.0,4,43,47,31,9,6,17,20,17
01/16/2016,BKN,MIL @ CHA,W,240,114,44,79,55.7,8,29,27.6,18,24,75.0,5,35,40,34,14,5,10,20,28
01/15/2016,MIL,MIL @ CHA,L,265,101,43,100,43.0,9,30,30.0,6,6,100,7,36,43,29,5,9,18,25,-7
01/13/2016,CHA,DAL @ OKC,L,240,84,30,81,37.0,7,25,28.0,17,21,81.0,6,31,37,17,5,4,16,21,-23
01/09/2016,CHI,GSW @ SAC,W,240,120,49,94,52.1,10,24,41.7,12,15,80.0,8,32,40,33,15,13,16,22,15
01/07/2016,PHI,GSW @ SAC,W,240,126,49,92,53.3,13,32,40.6,15,19,78.9,14,34,48,36,18,6,17,23,28
01/05/2016,NYK,IND @ ORL,L,240,101,37,87,42.5,15,39,38.5,12,19,63.2,14,27,41,22,3,4,13,24,-6
01/03/2016,NYK,IND @ ORL,L,240,97,37,84,44.0,8,26,30.8,15,20,75.0,8,24,32,26,11,5,15,14,-14
12/29/2015,HOU,PHX @ SAS,W,240,121,43,99,43.4,14,41,34.1,21,25,84.0,17,28,45,27,10,7,12,24,6
12/28/2015,IND,PHX @ SAS,L,240,87,31,74,41.9,6,25,24.0,19,25,76.0,8,36,44,16,9,6,22,16,-6
12/26/2015,NYK,LAL @ MEM,W,240,117,47,88,53.4,8,24,33.3,15,18,83.3,10,27,37,33,13,4,9,17,19
12/23/2015,DET,LAL @ MEM,W,240,107,43,89,48.3,6,20,30.0,15,20,75.0,10,32,42,25,8,4,15,25,7
12/21/2015,POR,POR @ NOP,W,240,106,37,77,48.1,9,29,31.0,23,28,82.1,2,29,31,21,8,1,10,17,9
12/20/2015,ORL,NOP @ DEN,W,240,103,39,78,50.0,11,22,50.0,14,20,70.0,8,33,41,25,6,7,20,21,3
12/18/2015,BOS,NOP @ DEN,W,240,109,41,88,46.6,4,20,20.0,23,29,79.3,9,33,42,23,11,4,13,28,8
12/16/2015,PHI,CHA @ ORL,W,240,127,48,78,61.5,10,21,47.6,21,24,87.5,2,23,25,32,11,7,12,21,21
12/14/2015,MIA,CHA @ ORL,L,240,88,33,84,39.3,8,33,24.2,14,15,93.3,7,30,37,25,7,4,14,21,-12
12/12/2015,SAS,PHI @ TOR,L,240,78,30,80,37.5,5,24,20.8,13,16,81.3,7,26,33,21,15,3,17,15,-25
12/10/2015,OKC,PHI @ TOR,L,240,94,35,78,44.9,10,28,35.7,14,23,60.9,5,29,34,21,9,7,10,19,-13
12/09/2015,DAL,PHI @ BKN,W,240,98,39,81,48.1,6,20,30.0,14,18,77.8,6,41,47,26,7,7,15,19,3
12/04/2015,LAL,POR @ MIL,W,240,100,37,74,50.0,10,26,38.5,16,20,80.0,9,34,43,24,11,9,17,11,13
12/02/2015,TOR,OKC @ MIA,L,240,86,33,90,36.7,8,27,29.6,12,16,75.0,13,30,43,22,8,7,12,20,-10
11/30/2015,OKC,OKC @ MIA,W,240,106,39,90,43.3,10,28,35.7,18,20,90.0,14,37,51,23,9,8,14,15,6
11/28/2015,SAS,DEN @ MIL,L,240,88,37,87,42.5,6,26,23.1,8,13,61.5,12,31,43,28,9,5,18,17,-20
11/27/2015,MEM,DEN @ MIL,W,240,116,35,75,46.7,14,39,35.9,32,36,88.9,6,34,40,25,4,3,10,21,15
11/25/2015,MIN,DET @ OKC,L,240,95,31,82,37.8,8,31,25.8,25,35,71.4,15,38,53,14,10,7,14,20,-4
