,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,CLE,DET @ MIN,W,240,99,43,79,54.4,2,11,18.2,11,17,64.7,9,33,42,26,9,2,19,22,16
04/12/2010,MIL,DAL @ LAC,W,240,104,39,74,52.7,7,16,43.8,19,27,70.4,11,37,48,17,4,11,12,21,8
04/10/2010,WAS,DAL @ LAC,W,240,105,40,74,54.1,9,18,50.0,16,18,88.9,8,23,31,22,7,8,12,15,10
04/09/2010,TOR,NYK @ ORL,W,240,107,36,88,40.9,8,25,32.0,27,30,90.0,18,31,49,24,8,7,10,21,6
04/07/2010,DET,NYK @ ORL,L,240,88,36,83,43.4,2,17,11.8,14,23,60.9,15,33,48,21,9,7,14,17,-2
04/06/2010,CHA,NYK @ ORL,L,240,100,40,84,47.6,8,19,42.1,12,13,92.3,12,23,35,24,3,5,11,24,-9
04/03/2010,DET,DET @ PHI,W,240,91,35,73,47.9,7,15,46.7,14,21,66.7,14,36,50,20,2,4,14,16,6
04/02/2010,CLE,DET @ PHI,L,240,88,37,90,41.1,5,18,27.8,9,15,60.0,9,27,36,19,6,5,7,22,-5
03/31/2010,LAL,ATL @ CLE,W,240,109,45,83,54.2,9,22,40.9,10,15,66.7,11,28,39,21,6,2,5,20,17
03/28/2010,IND,SAC @ IND,W,240,94,39,87,44.8,3,16,18.8,13,18,72.2,14,39,53,24,4,1,12,12,10
03/26/2010,PHI,ATL @ PHI,L,240,98,37,78,47.4,7,18,38.9,17,21,81.0,14,25,39,18,5,3,19,17,-7
03/24/2010,ORL,ATL @ PHI,W,240,86,31,76,40.8,7,13,53.8,17,20,85.0,3,35,38,21,9,5,11,24,2
03/22/2010,MIL,CHA @ WAS,L,240,95,41,78,52.6,7,17,41.2,6,13,46.2,7,29,36,15,4,7,8,17,-3
03/21/2010,SAS,CHA @ WAS,W,265,119,46,98,46.9,4,17,23.5,23,28,82.1,21,30,51,25,7,0,11,22,5
03/19/2010,CHA,CHA @ MIA,W,265,93,36,86,41.9,4,13,30.8,17,22,77.3,18,33,51,16,11,3,17,14,1
03/17/2010,TOR,CHA @ MIA,L,240,105,41,85,48.2,11,18,61.1,12,18,66.7,7,35,42,22,2,9,11,23,-1
03/16/2010,NJN,NOH @ GSW,W,240,108,42,85,49.4,8,15,53.3,16,24,66.7,10,37,47,24,7,4,7,21,24
03/13/2010,DET,DET @ ATL,W,240,112,46,73,63.0,7,14,50.0,13,18,72.2,9,22,31,35,12,4,17,23,13
03/11/2010,WAS,DET @ ATL,W,240,105,41,79,51.9,8,17,47.1,15,25,60.0,12,17,29,22,11,6,14,22,6
03/08/2010,NYK,MEM @ BOS,L,240,98,37,87,42.5,3,17,17.6,21,27,77.8,13,30,43,15,7,4,10,17,-1
03/06/2010,MIA,SAS @ MEM,L,240,94,31,78,39.7,9,24,37.5,23,25,92.0,13,32,45,20,3,3,13,19,-6
03/05/2010,GSW,SAS @ MEM,W,240,127,44,83,53.0,9,18,50.0,30,40,75.0,19,28,47,27,8,3,9,26,5
03/03/2010,PHI,PHI @ ATL,W,240,112,42,84,50.0,8,20,40.0,20,27,74.1,13,34,47,23,11,6,17,21,19
03/01/2010,CHI,PHI @ ATL,W,240,116,43,96,44.8,6,18,33.3,24,30,80.0,22,41,63,23,8,3,9,15,24
02/28/2010,MIL,PHI @ ATL,W,265,106,39,90,43.3,3,13,23.1,25,30,83.3,14,33,47,21,10,3,12,23,4
02/26/2010,DAL,WAS @ NJN,L,265,103,38,95,40.0,9,26,34.6,18,21,85.7,15,26,41,32,10,6,7,11,-8
02/24/2010,MIN,MIL @ IND,W,240,98,33,81,40.7,4,14,28.6,28,32,87.5,12,34,46,23,5,7,15,16,6
02/22/2010,UTA,MIL @ IND,W,240,105,39,72,54.2,8,16,50.0,19,25,76.0,7,26,33,21,6,5,8,20,5
02/21/2010,GSW,HOU @ NOH,L,240,104,40,88,45.5,5,15,33.3,19,28,67.9,13,30,43,23,9,5,14,19,-4
02/19/2010,PHX,HOU @ NOH,L,240,80,30,76,39.5,3,14,21.4,17,25,68.0,9,27,36,12,8,6,15,17,-8
02/17/2010,LAC,TOR @ NJN,W,240,110,43,79,54.4,0,7,0.0,24,33,72.7,8,24,32,27,16,5,9,16,18
02/10/2010,MIA,MIN @ DET,L,240,76,27,72,37.5,4,19,21.1,18,25,72.0,12,23,35,20,8,4,14,13,-18
02/09/2010,MEM,MIN @ DET,W,240,108,41,74,55.4,7,16,43.8,19,25,76.0,10,27,37,25,10,3,15,17,14
02/05/2010,CHI,NOH @ ORL,W,240,91,39,88,44.3,8,18,44.4,5,11,45.5,14,30,44,21,5,2,8,21,10
02/03/2010,LAC,SAS @ POR,W,240,103,36,79,45.6,6,14,42.9,25,28,89.3,6,36,42,22,9,2,9,15,6
02/02/2010,OKC,SAS @ POR,L,240,99,36,75,48.0,6,14,42.9,21,25,84.0,9,26,35,16,2,4,10,24,-7
01/30/2010,ORL,PHX @ NOH,L,240,86,32,81,39.5,7,21,33.3,15,20,75.0,5,29,34,16,6,4,10,25,-18
01/29/2010,BOS,MIA @ DET,W,240,100,37,78,47.4,6,15,40.0,20,27,74.1,7,32,39,15,10,4,14,23,9
01/27/2010,SAS,MIA @ DET,L,240,90,35,88,39.8,5,20,25.0,15,24,62.5,12,33,45,15,6,4,7,21,-15
01/25/2010,HOU,CHA @ DEN,W,240,102,39,82,47.6,9,24,37.5,15,19,78.9,11,34,45,13,5,7,12,24,7
01/22/2010,CHA,OKC @ MEM,W,240,103,42,82,51.2,5,17,29.4,14,14,100,12,20,32,32,6,2,13,21,14
01/20/2010,SAC,OKC @ MEM,W,240,108,40,78,51.3,5,14,35.7,23,28,82.1,11,30,41,29,6,7,15,17,11
01/18/2010,OKC,SAC @ CHA,L,240,91,36,90,40.0,4,16,25.0,15,21,71.4,18,26,44,27,3,3,8,21,-3
01/15/2010,PHX,OKC @ DAL,W,240,102,37,90,41.1,5,23,21.7,23,28,82.1,20,30,50,25,2,7,13,25,1
01/13/2010,WAS,OKC @ DAL,W,240,94,37,85,43.5,6,21,28.6,14,20,70.0,15,34,49,26,5,7,8,19,12
01/11/2010,BOS,DET @ WAS,W,240,102,35,77,45.5,9,16,56.3,23,33,69.7,9,21,30,18,7,5,7,16,6
01/09/2010,ORL,DET @ WAS,L,240,81,31,78,39.7,4,17,23.5,15,25,60.0,9,26,35,12,3,3,16,20,-32
01/08/2010,BOS,UTA @ DAL,W,240,93,38,77,49.4,8,16,50.0,9,13,69.2,10,29,39,25,10,2,15,21,8
01/06/2010,NJN,UTA @ DAL,W,240,119,43,75,57.3,13,22,59.1,20,21,95.2,8,34,42,33,9,2,18,21,30
01/04/2010,MIA,GSW @ DEN,L,240,75,25,71,35.2,3,14,21.4,22,29,75.9,7,23,30,11,2,3,9,18,-17
01/01/2010,NYK,MEM @ PHX,L,265,108,46,100,46.0,7,27,25.9,9,14,64.3,17,31,48,26,7,7,10,18,-4
12/30/2009,CLE,MEM @ PHX,L,240,101,40,83,48.2,7,16,43.8,14,15,93.3,9,32,41,22,5,5,11,24,-5
12/29/2009,CLE,MEM @ PHX,L,240,84,31,70,44.3,6,15,40.0,16,26,61.5,5,25,30,19,10,5,17,16,-11
12/26/2009,IND,NOH @ HOU,W,240,110,40,79,50.6,6,18,33.3,24,31,77.4,3,34,37,19,12,11,11,14,12
12/23/2009,DEN,CHA @ OKC,L,240,104,38,79,48.1,8,23,34.8,20,24,83.3,6,34,40,21,2,4,15,20,-20
12/22/2009,MIN,CHA @ OKC,W,240,112,43,88,48.9,9,20,45.0,17,25,68.0,13,26,39,22,12,4,11,29,25
12/19/2009,CHI,LAC @ HOU,L,265,98,36,87,41.4,8,19,42.1,18,20,90.0,12,29,41,15,6,7,13,25,-3
12/18/2009,UTA,LAC @ HOU,W,240,96,37,83,44.6,6,20,30.0,16,25,64.0,9,30,39,26,13,4,13,20,13
12/16/2009,MEM,HOU @ DAL,W,240,110,45,93,48.4,6,16,37.5,14,18,77.8,19,24,43,26,13,7,14,20,13
12/13/2009,NJN,NJN @ CLE,W,240,130,49,92,53.3,11,17,64.7,21,29,72.4,16,35,51,32,12,3,13,17,23
12/11/2009,TOR,ORL @ PHX,W,240,111,43,83,51.8,9,18,50.0,16,19,84.2,13,24,37,25,10,4,13,19,22
12/09/2009,CHI,ORL @ PHX,W,240,118,44,88,50.0,9,24,37.5,21,28,75.0,10,33,43,32,12,6,8,24,35
12/05/2009,DAL,DEN @ CHA,W,240,80,32,89,36.0,2,13,15.4,14,22,63.6,16,34,50,16,9,3,9,22,5
12/04/2009,NYK,NYK @ ATL,L,240,107,41,90,45.6,4,23,17.4,21,29,72.4,18,24,42,21,6,2,6,16,-7
12/02/2009,TOR,NYK @ ATL,W,240,146,52,88,59.1,11,21,52.4,31,39,79.5,15,36,51,37,5,6,9,26,31
11/29/2009,DET,NOH @ LAL,L,240,88,37,74,50.0,7,21,33.3,7,8,87.5,6,21,27,16,7,9,14,19,-6
11/27/2009,PHI,PHX @ MIN,W,240,100,38,74,51.4,9,18,50.0,15,20,75.0,8,34,42,17,7,5,15,17,14
11/26/2009,ORL,PHX @ MIN,L,240,76,33,85,38.8,7,19,36.8,3,7,42.9,11,30,41,18,8,3,13,20,-17
11/21/2009,NOH,NYK @ LAL,L,240,88,35,94,37.2,4,22,18.2,14,17,82.4,20,32,52,15,5,7,8,17,-8
11/20/2009,HOU,MIA @ TOR,W,240,105,39,78,50.0,8,20,40.0,19,26,73.1,15,24,39,21,6,11,15,22,2
11/18/2009,MIA,MIA @ TOR,W,240,105,38,89,42.7,8,20,40.0,21,28,75.0,15,28,43,23,7,6,8,19,15
