,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2018,PHI,DET @ CHI,L,240,113,41,98,41.8,13,37,35.1,18,26,69.2,8,31,39,27,10,3,10,24,-8
04/08/2018,BOS,SAC @ SAS,W,240,112,43,86,50.0,15,35,42.9,11,14,78.6,5,32,37,23,7,4,13,19,6
04/06/2018,WAS,SAC @ SAS,W,240,103,38,79,48.1,11,33,33.3,16,23,69.6,7,43,50,24,5,5,18,22,6
04/04/2018,MIA,BKN @ MIL,L,240,86,33,90,36.7,9,30,30.0,11,17,64.7,10,38,48,20,5,6,16,16,-29
04/03/2018,MIA,BKN @ MIL,L,240,98,37,88,42.0,13,33,39.4,11,15,73.3,12,37,49,24,10,1,18,15,-3
04/01/2018,ORL,MIL @ DEN,W,240,94,41,85,48.2,11,36,30.6,1,1,100,5,47,52,33,0,3,16,15,6
03/30/2018,PHI,PHI @ ATL,L,240,91,36,101,35.6,9,39,23.1,10,15,66.7,15,44,59,24,9,4,17,14,-10
03/28/2018,MIN,PHI @ ATL,L,240,114,41,77,53.2,13,27,48.1,19,23,82.6,4,33,37,26,10,2,19,22,-12
03/25/2018,HOU,BOS @ PHX,L,240,99,39,88,44.3,11,40,27.5,10,11,90.9,7,38,45,18,5,2,13,14,-19
03/23/2018,GSW,BOS @ PHX,L,240,94,37,84,44.0,11,32,34.4,9,20,45.0,5,39,44,24,5,5,11,14,-12
03/22/2018,SAC,MIL @ CHI,L,240,90,33,84,39.3,12,36,33.3,12,18,66.7,6,34,40,19,7,2,14,10,-15
03/20/2018,UTA,MIL @ CHI,W,240,99,38,94,40.4,9,33,27.3,14,19,73.7,11,41,52,21,7,3,13,23,5
03/17/2018,MIL,MEM @ BKN,L,240,117,39,85,45.9,12,36,33.3,27,28,96.4,8,36,44,23,7,4,19,25,-5
03/15/2018,CHA,DAL @ TOR,L,240,117,42,90,46.7,16,36,44.4,17,26,65.4,6,40,46,30,5,2,12,27,-12
03/13/2018,OKC,DAL @ TOR,L,240,107,37,87,42.5,13,31,41.9,20,24,83.3,13,34,47,26,5,5,15,25,-12
03/11/2018,CHI,DEN @ LAL,L,240,122,42,82,51.2,19,40,47.5,19,22,86.4,5,37,42,32,2,5,16,14,-7
03/09/2018,IND,CHI @ DET,L,240,87,34,82,41.5,10,33,30.3,9,10,90.0,6,29,35,21,11,4,19,13,-25
03/06/2018,TOR,CHI @ DET,L,240,90,34,80,42.5,6,21,28.6,16,21,76.2,12,32,44,22,8,6,22,25,-16
03/04/2018,PHX,POR @ LAL,W,240,113,43,94,45.7,17,33,51.5,10,12,83.3,9,40,49,23,7,5,16,18,1
03/02/2018,GSW,POR @ LAL,L,240,109,38,86,44.2,15,35,42.9,18,20,90.0,3,32,35,21,10,2,22,21,-5
02/28/2018,IND,DEN @ MEM,W,240,107,38,87,43.7,9,29,31.0,22,27,81.5,15,34,49,21,13,11,21,23,5
02/26/2018,LAL,ORL @ OKC,L,240,104,36,96,37.5,8,36,22.2,24,34,70.6,8,33,41,21,14,3,13,17,-19
02/23/2018,IND,MIA @ NOP,L,240,93,37,82,45.1,7,31,22.6,12,19,63.2,6,34,40,14,9,7,22,20,-23
02/14/2018,DET,MIA @ NOP,L,240,98,38,89,42.7,6,33,18.2,16,19,84.2,8,35,43,25,9,4,11,21,-6
02/13/2018,MIL,SAC @ HOU,L,240,92,33,86,38.4,12,35,34.3,14,20,70.0,14,36,50,21,7,6,14,14,-5
02/11/2018,DET,SAC @ HOU,W,240,118,38,78,48.7,10,29,34.5,32,37,86.5,4,31,35,27,10,3,13,26,3
02/09/2018,CLE,WAS @ CHI,L,240,107,37,83,44.6,16,44,36.4,17,19,89.5,6,36,42,20,4,4,12,18,-16
02/08/2018,ORL,WAS @ CHI,L,240,98,37,87,42.5,12,30,40.0,12,18,66.7,9,37,46,25,4,7,17,23,-2
02/06/2018,MEM,SAS @ PHX,W,240,108,42,83,50.6,8,25,32.0,16,21,76.2,8,28,36,29,13,5,14,16,26
02/04/2018,NYK,SAS @ PHX,W,240,99,35,87,40.2,15,33,45.5,14,19,73.7,13,31,44,25,6,3,16,12,3
02/02/2018,BOS,DAL @ SAC,L,240,110,34,80,42.5,11,31,35.5,31,34,91.2,4,32,36,21,6,4,12,18,-9
01/31/2018,CHA,LAL @ ORL,L,240,110,39,77,50.6,12,32,37.5,20,22,90.9,4,25,29,26,5,4,10,16,-13
01/29/2018,MIN,LAL @ ORL,W,240,105,39,79,49.4,13,34,38.2,14,16,87.5,8,36,44,27,8,8,21,18,5
01/27/2018,WAS,CHA @ MIA,L,240,104,38,88,43.2,12,43,27.9,16,21,76.2,11,21,32,24,2,4,13,15,-25
01/26/2018,CHA,CHA @ MIA,L,240,110,37,79,46.8,15,30,50.0,21,25,84.0,6,33,39,23,6,5,21,26,-11
01/24/2018,TOR,MIN @ POR,L,240,93,37,94,39.4,7,21,33.3,12,17,70.6,12,35,47,19,8,9,17,21,-15
