,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1992,CLE,DET @ CHI,L,240,108,45,85,52.9,4,8,50.0,14,21,66.7,5,30,35,26,10,3,12,24,-4
04/17/1992,CHI,DET @ CHI,L,240,95,34,86,39.5,5,9,55.6,22,28,78.6,17,24,41,15,7,1,11,17,-26
04/15/1992,NYK,MIN @ LAC,W,240,95,39,87,44.8,4,9,44.4,13,16,81.3,19,28,47,21,7,4,16,16,1
04/13/1992,CHI,MIN @ LAC,L,240,93,36,82,43.9,2,7,28.6,19,26,73.1,13,17,30,15,18,4,17,17,-7
04/11/1992,NJN,MIL @ PHL,W,240,118,51,94,54.3,0,5,0.0,16,24,66.7,14,40,54,34,15,2,20,22,20
04/09/1992,ORL,MIL @ PHL,L,240,94,36,93,38.7,3,9,33.3,19,26,73.1,21,29,50,19,11,5,12,26,-2
04/07/1992,NJN,CHH @ CLE,W,240,104,44,92,47.8,2,6,33.3,14,17,82.4,15,31,46,18,14,3,15,18,7
04/04/1992,PHL,PHX @ LAL,L,240,121,53,99,53.5,2,9,22.2,13,16,81.3,15,22,37,31,7,0,7,24,-5
04/03/1992,NYK,PHX @ LAL,L,240,94,34,84,40.5,4,11,36.4,22,30,73.3,11,24,35,21,13,2,18,20,-21
04/01/1992,IND,MIA @ PHL,L,240,117,46,91,50.5,5,12,41.7,20,25,80.0,14,27,41,28,6,5,14,21,-20
03/29/1992,BOS,MIA @ PHL,L,240,93,34,98,34.7,0,9,0.0,25,34,73.5,15,23,38,15,12,5,10,11,-24
03/27/1992,MIN,HOU @ POR,W,240,105,46,87,52.9,1,5,20.0,12,16,75.0,13,21,34,28,10,5,15,14,2
03/26/1992,WAS,HOU @ POR,W,240,107,43,88,48.9,1,6,16.7,20,26,76.9,13,35,48,23,11,2,10,14,12
03/23/1992,GOS,BOS @ NJN,W,265,126,51,97,52.6,1,9,11.1,23,33,69.7,17,34,51,21,14,2,21,22,1
03/22/1992,CLE,BOS @ NJN,L,240,80,31,86,36.0,1,9,11.1,17,25,68.0,13,30,43,25,5,4,19,22,-43
03/20/1992,CHH,ORL @ CHI,W,240,112,50,98,51.0,5,7,71.4,7,13,53.8,17,29,46,31,3,3,14,15,2
03/18/1992,ORL,ORL @ CHI,L,240,96,40,94,42.6,2,7,28.6,14,22,63.6,23,29,52,28,14,4,19,20,-3
03/16/1992,DET,LAC @ HOU,W,240,89,39,67,58.2,3,7,42.9,8,12,66.7,7,28,35,23,8,4,19,30,12
03/14/1992,MIA,LAC @ HOU,W,240,115,41,73,56.2,3,6,50.0,30,44,68.2,7,32,39,24,9,4,11,21,13
03/13/1992,POR,DEN @ MIA,L,240,95,40,89,44.9,2,11,18.2,13,20,65.0,13,29,42,29,7,1,16,23,-11
03/11/1992,LAL,DEN @ MIA,L,240,98,44,93,47.3,3,14,21.4,7,8,87.5,14,29,43,27,4,3,19,31,-11
03/10/1992,SAN,DEN @ MIA,L,240,92,37,85,43.5,4,9,44.4,14,17,82.4,13,30,43,19,10,4,17,21,-11
03/07/1992,CLE,PHX @ CLE,L,240,94,40,85,47.1,3,10,30.0,11,19,57.9,11,31,42,31,10,3,16,23,-16
03/06/1992,IND,PHX @ CLE,L,265,113,47,99,47.5,0,6,0.0,19,31,61.3,13,33,46,29,14,4,13,27,-2
03/04/1992,PHL,NJN @ UTH,L,240,102,41,82,50.0,5,13,38.5,15,22,68.2,8,28,36,26,10,2,12,19,-5
03/01/1992,MIL,WAS @ ORL,L,265,106,40,91,44.0,6,10,60.0,20,31,64.5,11,39,50,23,14,3,20,29,-3
02/28/1992,BOS,BOS @ ATL,W,240,102,43,90,47.8,2,7,28.6,14,21,66.7,16,32,48,29,12,3,14,17,12
02/24/1992,DEN,UTH @ POR,W,240,117,47,88,53.4,4,10,40.0,19,22,86.4,13,33,46,34,12,4,17,15,22
02/22/1992,NJN,UTH @ POR,W,240,119,49,83,59.0,1,6,16.7,20,25,80.0,9,27,36,35,15,2,18,25,12
02/21/1992,CHI,UTH @ POR,L,240,88,36,84,42.9,0,7,0.0,16,23,69.6,10,30,40,21,9,3,15,15,-15
02/19/1992,WAS,PHX @ GOS,L,265,102,46,113,40.7,4,12,33.3,6,14,42.9,27,37,64,32,10,9,13,19,-1
02/17/1992,WAS,PHX @ GOS,W,240,117,45,98,45.9,4,7,57.1,23,33,69.7,19,33,52,24,12,7,11,17,7
02/14/1992,ORL,NYK @ MIA,W,240,112,39,82,47.6,5,10,50.0,29,39,74.4,13,27,40,21,13,6,15,27,5
02/13/1992,MIA,BOS @ HOU,L,240,119,49,100,49.0,2,6,33.3,19,32,59.4,17,29,46,28,14,5,16,30,-2
02/11/1992,CHH,BOS @ HOU,L,240,108,39,92,42.4,5,13,38.5,25,36,69.4,18,41,59,28,9,7,20,24,-5
02/06/1992,ORL,NJN @ WAS,W,240,123,48,97,49.5,6,11,54.5,21,26,80.8,17,40,57,35,6,5,14,26,11
02/03/1992,SEA,NJN @ WAS,L,240,110,43,89,48.3,4,14,28.6,20,34,58.8,20,31,51,30,12,4,22,24,-2
