,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2011,CHA,NYK @ BOS,L,240,85,34,79,43.0,1,8,12.5,16,20,80.0,10,27,37,16,3,7,14,15,-11
04/11/2011,MIA,NYK @ BOS,L,240,90,37,83,44.6,4,12,33.3,12,21,57.1,15,20,35,25,11,1,14,21,-8
04/09/2011,WAS,TOR @ MIL,L,240,83,33,76,43.4,5,9,55.6,12,14,85.7,7,26,33,20,5,7,23,20,-32
04/08/2011,IND,TOR @ MIL,L,240,102,36,76,47.4,5,13,38.5,25,36,69.4,9,27,36,11,6,4,13,21,-12
04/05/2011,SAS,DEN @ OKC,L,240,90,35,72,48.6,3,13,23.1,17,20,85.0,3,22,25,17,7,2,11,23,-7
04/03/2011,HOU,PHX @ CHI,L,240,109,43,81,53.1,5,15,33.3,18,20,90.0,7,23,30,24,5,2,11,24,-5
04/01/2011,BOS,MEM @ NOH,W,240,88,29,79,36.7,4,16,25.0,26,30,86.7,14,38,52,14,2,1,10,14,5
03/30/2011,ORL,MEM @ NOH,W,240,85,33,70,47.1,6,15,40.0,13,15,86.7,7,35,42,21,4,6,13,19,3
03/27/2011,CLE,CLE @ CHA,W,240,99,37,74,50.0,5,14,35.7,20,27,74.1,2,45,47,29,7,4,11,18,16
03/26/2011,NJN,CLE @ CHA,W,240,98,39,78,50.0,4,18,22.2,16,22,72.7,9,31,40,23,9,3,12,14,11
03/23/2011,PHI,NYK @ CHA,L,240,100,39,81,48.1,8,18,44.4,14,15,93.3,8,31,39,22,4,1,9,17,-5
03/22/2011,CHI,IND @ CHA,L,240,81,29,64,45.3,5,6,83.3,18,24,75.0,5,21,26,16,5,7,13,23,-33
03/20/2011,DET,IND @ CHA,W,240,104,37,70,52.9,7,15,46.7,23,31,74.2,8,31,39,25,8,5,11,12,8
03/18/2011,MIA,PHI @ POR,L,240,85,35,79,44.3,3,12,25.0,12,22,54.5,5,22,27,21,8,2,6,18,-21
03/16/2011,DEN,PHI @ POR,L,240,87,34,82,41.5,5,19,26.3,14,18,77.8,8,27,35,24,6,6,10,18,-15
03/15/2011,MIL,OKC @ MIA,W,240,110,46,73,63.0,11,19,57.9,7,8,87.5,5,36,41,31,5,8,21,17,25
03/12/2011,POR,POR @ ATL,W,240,91,40,77,51.9,6,14,42.9,5,10,50.0,9,31,40,18,10,7,16,22,9
03/11/2011,CHI,POR @ ATL,L,240,76,31,72,43.1,5,14,35.7,9,15,60.0,4,24,28,20,4,7,13,14,-18
03/08/2011,LAL,DET @ SAS,L,240,87,33,83,39.8,7,22,31.8,14,17,82.4,16,22,38,21,5,1,14,17,-14
03/06/2011,NYK,DET @ SAS,L,240,79,33,74,44.6,6,17,35.3,7,9,77.8,7,27,34,15,2,3,21,16,-13
03/04/2011,OKC,CHI @ MIA,L,240,104,39,82,47.6,6,17,35.3,20,25,80.0,13,25,38,23,7,4,16,19,-7
03/02/2011,CHI,CHA @ DEN,W,240,83,33,82,40.2,5,12,41.7,12,17,70.6,13,24,37,21,10,2,13,18,3
02/28/2011,DEN,CHA @ DEN,L,240,90,34,85,40.0,2,19,10.5,20,25,80.0,10,33,43,15,3,7,9,17,-10
02/27/2011,POR,CHA @ DEN,W,240,90,29,69,42.0,8,21,38.1,24,27,88.9,15,34,49,16,10,6,25,22,7
02/25/2011,GSW,CHA @ ORL,W,240,95,40,84,47.6,5,19,26.3,10,11,90.9,17,32,49,26,9,5,22,14,16
02/23/2011,PHX,SAC @ ORL,L,240,97,39,81,48.1,7,14,50.0,12,15,80.0,10,25,35,18,8,2,12,20,-8
02/22/2011,LAL,SAC @ ORL,L,240,80,30,82,36.6,1,15,6.7,19,28,67.9,8,24,32,17,7,5,7,28,-24
02/16/2011,NYK,PHI @ HOU,L,240,90,37,84,44.0,11,22,50.0,5,9,55.6,6,32,38,20,5,2,12,19,-12
02/14/2011,DET,PHI @ HOU,W,240,94,35,62,56.5,7,16,43.8,17,19,89.5,9,30,39,26,7,2,17,16,15
02/12/2011,CHA,POR @ DET,L,240,86,33,82,40.2,5,23,21.7,15,18,83.3,8,32,40,26,6,1,7,19,-2
02/08/2011,PHI,DET @ CLE,L,240,83,35,86,40.7,3,18,16.7,10,15,66.7,11,24,35,20,2,5,15,25,-34
02/05/2011,WAS,IND @ NJN,W,240,99,34,73,46.6,5,13,38.5,26,35,74.3,10,35,45,16,5,3,10,13,7
02/04/2011,LAC,IND @ NJN,W,240,101,41,94,43.6,7,27,25.9,12,13,92.3,16,28,44,25,8,3,12,19,1
02/02/2011,TOR,MIL @ GSW,W,240,100,42,76,55.3,10,24,41.7,6,9,66.7,6,34,40,30,4,5,14,19,13
01/29/2011,DAL,DET @ NYK,L,240,91,35,76,46.1,4,20,20.0,17,22,77.3,9,29,38,20,8,2,12,22,-11
01/28/2011,NYK,DET @ MIA,W,240,111,42,82,51.2,7,19,36.8,20,23,87.0,13,33,46,22,7,4,14,20,9
01/26/2011,MIL,DET @ MIA,L,240,90,33,79,41.8,7,19,36.8,17,23,73.9,8,35,43,19,2,3,13,20,-8
01/22/2011,CHA,MIL @ CHI,W,240,103,37,73,50.7,9,19,47.4,20,23,87.0,5,32,37,19,7,4,12,14,16
01/21/2011,NOH,SAC @ GSW,L,240,59,23,79,29.1,4,20,20.0,9,11,81.8,8,24,32,11,5,3,14,16,-41
01/18/2011,MIA,SAC @ GSW,W,265,93,38,95,40.0,7,31,22.6,10,14,71.4,15,33,48,20,8,2,12,22,4
01/17/2011,SAC,UTA @ WAS,W,240,100,39,83,47.0,5,20,25.0,17,20,85.0,8,30,38,25,3,10,10,21,2
01/15/2011,HOU,UTA @ WAS,L,240,106,43,87,49.4,10,26,38.5,10,12,83.3,7,25,32,27,6,4,13,10,-6
01/12/2011,TOR,LAC @ GSW,W,240,104,35,80,43.8,9,30,30.0,25,31,80.6,10,30,40,19,7,2,14,14,3
01/08/2011,IND,SAS @ MIN,W,240,108,36,84,42.9,11,22,50.0,25,29,86.2,12,32,44,27,8,4,15,20,15
01/05/2011,UTA,NOH @ LAL,W,240,110,40,79,50.6,14,25,56.0,16,18,88.9,9,31,40,24,7,5,15,27,23
01/04/2011,SAC,NOH @ LAL,W,240,108,40,78,51.3,8,18,44.4,20,24,83.3,10,37,47,23,6,3,20,19,6
01/02/2011,LAC,SAS @ NYK,W,240,107,32,70,45.7,8,18,44.4,35,40,87.5,7,26,33,17,6,4,14,24,9
12/31/2010,OKC,NJN @ CHI,L,240,94,33,73,45.2,5,18,27.8,23,29,79.3,5,31,36,19,8,4,13,17,-9
12/29/2010,GSW,NJN @ CHI,W,240,103,44,86,51.2,8,19,42.1,7,12,58.3,10,34,44,31,8,4,13,14,10
12/27/2010,MIL,POR @ DEN,W,240,95,38,75,50.7,6,14,42.9,13,20,65.0,11,36,47,23,7,2,17,17,15
