,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,MIA,POR @ PHX,L,240,99,37,78,47.4,3,11,27.3,22,29,75.9,9,35,44,20,7,6,13,14,-14
04/15/2008,ORL,POR @ PHX,L,240,105,41,88,46.6,6,18,33.3,17,22,77.3,12,27,39,28,6,2,16,17,-16
04/12/2008,BOS,GSW @ PHX,L,240,89,35,81,43.2,4,18,22.2,15,24,62.5,17,24,41,24,6,5,14,24,-10
04/11/2008,NYK,GSW @ PHX,W,240,116,42,76,55.3,9,15,60.0,23,30,76.7,6,29,35,19,9,6,11,15,12
04/08/2008,IND,SEA @ SAS,L,240,98,35,94,37.2,4,17,23.5,24,29,82.8,20,31,51,14,9,3,11,19,-14
04/05/2008,PHI,PHX @ MEM,W,240,92,34,71,47.9,5,13,38.5,19,27,70.4,11,31,42,18,5,4,17,18,7
04/04/2008,PHI,PHX @ MEM,L,240,104,42,81,51.9,4,13,30.8,16,21,76.2,12,27,39,33,4,5,13,18,-5
04/02/2008,TOR,MIN @ PHX,W,265,127,47,92,51.1,12,22,54.5,21,25,84.0,13,34,47,35,7,3,16,17,7
03/31/2008,MEM,PHX @ DEN,W,240,116,43,77,55.8,10,22,45.5,20,21,95.2,4,27,31,28,9,1,12,16,17
03/30/2008,NYK,PHX @ DEN,W,240,114,44,85,51.8,3,13,23.1,23,31,74.2,15,34,49,32,7,7,16,19,5
03/28/2008,CHI,WAS @ SAC,W,240,106,34,78,43.6,6,14,42.9,32,44,72.7,15,31,46,21,6,6,10,23,3
03/26/2008,MIL,WAS @ SAC,W,240,115,43,75,57.3,7,19,36.8,22,30,73.3,8,19,27,25,9,5,11,24,19
03/25/2008,CHI,WAS @ SAC,L,240,94,35,84,41.7,5,14,35.7,19,26,73.1,12,30,42,17,8,4,15,14,-9
03/22/2008,ORL,LAC @ DAL,W,240,98,36,76,47.4,7,17,41.2,19,25,76.0,9,35,44,26,7,6,18,16,8
03/19/2008,NJN,IND @ CHI,L,240,117,42,80,52.5,5,18,27.8,28,33,84.8,14,25,39,26,5,6,13,23,-8
03/17/2008,WAS,MIA @ MIL,W,240,105,41,74,55.4,8,15,53.3,15,21,71.4,11,29,40,25,6,6,11,19,9
03/16/2008,NYK,MIA @ MIL,W,240,109,40,82,48.8,7,16,43.8,22,29,75.9,12,35,47,24,5,5,14,20,11
03/14/2008,LAC,BOS @ MIL,W,240,117,47,87,54.0,9,13,69.2,14,19,73.7,11,35,46,30,8,5,13,21,24
03/12/2008,HOU,NYK @ MIA,L,240,75,27,80,33.8,4,17,23.5,17,21,81.0,14,38,52,15,7,5,15,22,-8
03/10/2008,ORL,NYK @ MIA,L,240,112,46,90,51.1,11,17,64.7,9,13,69.2,8,32,40,26,5,3,12,23,-11
03/08/2008,MIA,NYK @ MIA,W,240,97,35,80,43.8,5,18,27.8,22,28,78.6,8,32,40,21,6,8,8,17,3
03/07/2008,CHA,GSW @ ORL,L,240,93,35,80,43.8,3,11,27.3,20,27,74.1,12,28,40,21,7,6,15,17,-15
03/05/2008,NOH,GSW @ ORL,L,240,101,40,78,51.3,4,12,33.3,17,26,65.4,13,27,40,18,3,3,14,15,-15
03/04/2008,GSW,MIN @ UTA,L,240,118,39,77,50.6,7,16,43.8,33,40,82.5,11,27,38,24,6,7,18,12,-17
03/02/2008,BOS,CHI @ CLE,L,240,88,32,81,39.5,3,16,18.8,21,28,75.0,12,31,43,18,4,7,13,16,-10
02/29/2008,NYK,CHI @ CLE,W,240,99,38,85,44.7,4,14,28.6,19,23,82.6,12,32,44,27,6,5,11,15,6
02/27/2008,SAC,MIA @ LAL,W,240,123,40,83,48.2,8,17,47.1,35,40,87.5,13,33,46,28,8,4,16,26,6
02/25/2008,SAS,MIA @ LAL,L,240,74,25,75,33.3,7,16,43.8,17,24,70.8,18,35,53,17,10,2,23,18,-15
02/23/2008,UTA,DET @ PHX,L,240,94,36,75,48.0,7,15,46.7,15,17,88.2,10,33,43,23,7,3,22,22,-6
02/22/2008,GSW,DET @ PHX,W,240,117,42,90,46.7,10,23,43.5,23,27,85.2,18,35,53,26,7,6,21,17,7
02/20/2008,SAC,TOR @ NYK,L,240,107,37,75,49.3,9,18,50.0,24,33,72.7,12,24,36,17,5,10,17,25,-12
02/19/2008,LAL,TOR @ NYK,L,240,93,34,81,42.0,5,13,38.5,20,27,74.1,11,28,39,19,7,7,23,24,-29
02/13/2008,CHA,CHA @ SAS,L,265,98,38,84,45.2,6,8,75.0,16,23,69.6,12,30,42,13,6,4,13,23,-2
02/12/2008,DET,CHA @ SAS,L,240,90,35,82,42.7,2,9,22.2,18,21,85.7,17,30,47,18,3,4,14,21,-4
02/09/2008,HOU,CLE @ ORL,L,240,89,32,86,37.2,0,5,0.0,25,33,75.8,16,23,39,16,10,2,9,20,-19
02/08/2008,CLE,SAS @ NYK,L,240,95,35,77,45.5,3,11,27.3,22,29,75.9,11,28,39,21,6,4,16,14,-5
02/06/2008,LAL,SAS @ NYK,W,240,98,39,83,47.0,5,11,45.5,15,16,93.8,10,36,46,28,7,7,13,13,3
02/04/2008,PHI,TOR @ MIA,W,240,96,39,82,47.6,4,10,40.0,14,20,70.0,11,27,38,24,6,14,12,19,5
02/02/2008,NJN,TOR @ MIA,W,240,104,43,83,51.8,0,4,0.0,18,20,90.0,15,23,38,28,5,4,12,17,12
01/30/2008,LAC,NOH @ SAC,L,240,88,35,83,42.2,2,9,22.2,16,19,84.2,15,29,44,24,8,5,15,20,-7
01/29/2008,PHX,NOH @ SAC,L,240,92,35,102,34.3,2,8,25.0,20,25,80.0,26,24,50,13,9,5,21,20,-33
01/27/2008,POR,SAS @ UTA,L,240,93,41,78,52.6,2,11,18.2,9,14,64.3,12,24,36,29,6,3,13,17,-1
01/25/2008,SEA,SAS @ UTA,W,240,99,36,83,43.4,3,8,37.5,24,30,80.0,12,37,49,19,8,7,15,22,9
01/23/2008,DEN,MEM @ WAS,L,240,100,38,97,39.2,5,12,41.7,19,26,73.1,15,36,51,29,15,7,15,26,-7
01/21/2008,POR,IND @ PHI,L,265,109,35,81,43.2,9,17,52.9,30,36,83.3,14,32,46,25,4,5,11,19,-2
01/18/2008,TOR,GSW @ CHI,L,240,78,31,75,41.3,6,14,42.9,10,15,66.7,9,29,38,24,4,6,13,20,-11
01/16/2008,MIL,GSW @ CHI,L,240,80,27,74,36.5,2,12,16.7,24,30,80.0,10,30,40,18,8,12,14,20,-7
01/15/2008,DEN,GSW @ CHI,W,240,104,40,77,51.9,4,14,28.6,20,25,80.0,8,27,35,33,8,5,13,21,11
01/13/2008,CHI,CLE @ MEM,W,240,105,39,84,46.4,5,8,62.5,22,25,88.0,17,37,54,23,8,12,17,28,21
01/11/2008,WAS,CHI @ PHI,L,265,98,41,88,46.6,4,11,36.4,12,22,54.5,14,33,47,30,5,4,11,18,-4
01/09/2008,CLE,CHI @ PHI,W,240,90,33,72,45.8,0,4,0.0,24,34,70.6,14,33,47,20,6,6,18,24,9
01/05/2008,NJN,MIL @ PHI,L,240,107,41,84,48.8,2,14,14.3,23,33,69.7,14,33,47,31,13,7,22,30,-6
01/04/2008,IND,PHI @ LAL,L,240,91,32,75,42.7,1,10,10.0,26,32,81.3,7,28,35,12,8,7,18,25,-22
01/02/2008,CLE,PHI @ LAL,L,240,94,31,76,40.8,5,11,45.5,27,34,79.4,12,23,35,13,10,2,9,23,-4
12/29/2007,DAL,ORL @ CHI,L,240,84,30,72,41.7,1,6,16.7,23,31,74.2,6,33,39,12,9,7,16,26,-13
12/26/2007,IND,WAS @ NJN,W,240,107,38,84,45.2,5,8,62.5,26,30,86.7,15,33,48,27,9,7,20,23,12
12/21/2007,WAS,SEA @ POR,W,240,97,33,73,45.2,7,12,58.3,24,30,80.0,16,33,49,24,4,5,15,21,5
12/19/2007,MIA,HOU @ DEN,W,265,114,41,79,51.9,1,11,9.1,31,36,86.1,12,30,42,28,9,0,17,36,3
12/17/2007,UTA,HOU @ DEN,W,240,116,38,66,57.6,4,12,33.3,36,50,72.0,14,24,38,25,10,6,21,31,5
12/15/2007,CHA,GSW @ MEM,W,240,93,33,68,48.5,5,12,41.7,22,30,73.3,6,27,33,24,11,4,15,22,9
12/14/2007,DET,GSW @ MEM,L,240,81,27,76,35.5,0,5,0.0,27,35,77.1,15,32,47,12,10,2,11,28,-10
12/11/2007,TOR,LAC @ MEM,L,240,88,31,80,38.8,5,10,50.0,21,26,80.8,13,33,46,26,4,5,12,18,-12
12/10/2007,ORL,ATL @ ORL,W,240,98,35,82,42.7,5,11,45.5,23,30,76.7,9,34,43,19,11,6,9,24,11
12/08/2007,MEM,ATL @ ORL,W,240,86,34,84,40.5,4,13,30.8,14,19,73.7,15,35,50,22,11,4,18,21,8
12/06/2007,MIN,CHI @ DET,W,240,90,30,74,40.5,1,11,9.1,29,37,78.4,9,31,40,17,8,11,13,12,1
12/04/2007,DET,CHI @ DET,L,240,95,32,74,43.2,4,12,33.3,27,30,90.0,9,24,33,19,8,2,15,18,-11
12/03/2007,PHI,DAL @ CHI,W,240,88,37,83,44.6,3,17,17.6,11,15,73.3,10,31,41,26,4,5,13,21,9
11/30/2007,NOH,SAS @ MIN,L,240,86,31,68,45.6,6,15,40.0,18,25,72.0,6,35,41,22,5,4,20,17,-6
11/28/2007,MIL,SAS @ MIN,W,240,96,35,74,47.3,6,11,54.5,20,24,83.3,13,25,38,18,10,5,15,17,16
11/27/2007,CHI,SAS @ MIN,L,240,78,27,68,39.7,4,11,36.4,20,30,66.7,11,26,37,14,7,9,16,22,-12
11/24/2007,MIN,PHI @ MIL,W,240,94,36,80,45.0,6,13,46.2,16,20,80.0,16,21,37,20,8,5,12,17,7
11/21/2007,MIA,LAC @ PHX,W,240,82,27,77,35.1,6,16,37.5,22,28,78.6,16,29,45,14,11,3,15,23,3
11/20/2007,SAS,CHI @ DEN,L,240,83,33,79,41.8,0,8,0.0,17,24,70.8,13,26,39,15,7,5,13,19,-12
11/17/2007,MIL,CHI @ DEN,L,240,96,40,84,47.6,2,13,15.4,14,23,60.9,13,25,38,21,3,6,17,17,-9
11/16/2007,SEA,IND @ TOR,L,290,123,45,99,45.5,6,23,26.1,27,33,81.8,13,34,47,24,6,7,15,30,-3
11/14/2007,CHA,NJN @ BOS,W,240,117,46,77,59.7,3,6,50.0,22,27,81.5,13,25,38,29,10,9,17,20,8
11/11/2007,WAS,NJN @ BOS,L,240,90,30,77,39.0,3,20,15.0,27,35,77.1,12,29,41,21,5,6,11,17,-11
11/09/2007,BOS,DEN @ IND,L,240,83,30,70,42.9,5,11,45.5,18,25,72.0,8,21,29,17,9,6,19,23,-23
11/07/2007,PHX,DEN @ IND,W,240,105,41,90,45.6,4,16,25.0,19,23,82.6,17,39,56,22,11,8,16,21,9
