,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2006,CLE,PHI @ CHA,L,240,99,34,80,42.5,6,19,31.6,25,32,78.1,7,27,34,19,9,7,9,29,-1
04/18/2006,MIA,PHI @ CHA,W,240,103,37,83,44.6,9,20,45.0,20,25,80.0,15,28,43,22,6,4,10,16,3
04/15/2006,MIL,IND @ TOR,W,240,120,45,79,57.0,3,9,33.3,27,36,75.0,12,28,40,25,6,5,16,25,6
04/14/2006,CHA,LAC @ SEA,L,240,110,42,81,51.9,8,20,40.0,18,24,75.0,11,23,34,24,8,3,20,26,-6
04/12/2006,CHI,LAC @ SEA,L,240,90,30,78,38.5,7,24,29.2,23,27,85.2,13,32,45,18,6,8,20,23,-6
04/10/2006,ORL,DEN @ POR,L,240,88,34,79,43.0,2,13,15.4,18,26,69.2,13,26,39,10,7,4,13,21,-17
04/09/2006,MIN,DEN @ POR,L,240,83,30,77,39.0,1,13,7.7,22,26,84.6,16,24,40,10,6,4,16,15,-1
04/07/2006,WAS,DET @ ORL,W,240,114,33,68,48.5,9,19,47.4,39,49,79.6,13,33,46,21,12,7,17,26,13
04/05/2006,MIN,DET @ ORL,W,240,101,40,83,48.2,8,18,44.4,13,26,50.0,17,25,42,22,7,5,12,22,2
04/04/2006,NJN,PHI @ CLE,L,240,94,37,85,43.5,6,21,28.6,14,22,63.6,11,38,49,26,6,8,14,27,-2
04/02/2006,MEM,PHI @ CLE,L,240,87,34,72,47.2,6,15,40.0,13,21,61.9,7,28,35,22,8,8,16,23,-11
03/31/2006,NJN,MIA @ CLE,L,240,88,35,74,47.3,3,15,20.0,15,22,68.2,9,28,37,23,4,7,14,31,-3
03/29/2006,IND,MIA @ CLE,W,240,94,36,81,44.4,4,12,33.3,18,26,69.2,13,28,41,17,10,5,12,17,1
03/28/2006,CHA,ORL @ MIN,L,240,117,42,81,51.9,4,17,23.5,29,34,85.3,12,26,38,22,5,5,13,24,-8
03/26/2006,ORL,ORL @ MIN,L,240,101,34,85,40.0,7,17,41.2,26,34,76.5,23,18,41,19,10,1,14,25,-7
03/25/2006,DAL,WAS @ LAC,L,240,83,31,88,35.2,3,12,25.0,18,25,72.0,17,31,48,14,3,9,12,25,-15
03/22/2006,PHI,WAS @ LAC,L,240,106,38,75,50.7,6,14,42.9,24,31,77.4,10,24,34,28,10,4,19,24,-9
03/20/2006,DET,CHI @ IND,L,240,84,37,80,46.3,6,17,35.3,4,12,33.3,14,26,40,20,8,4,17,24,-7
03/19/2006,ORL,CHI @ IND,W,265,108,44,94,46.8,8,16,50.0,12,20,60.0,18,27,45,27,2,4,8,21,1
