,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/01/1996,CLE,PHL @ SAN,W,240,74,26,72,36.1,7,31,22.6,15,22,68.2,13,30,43,16,7,2,9,13,6
02/28/1996,POR,PHL @ SAN,W,240,90,34,82,41.5,11,29,37.9,11,16,68.8,17,19,36,23,12,2,17,18,2
02/25/1996,MIN,MIA @ NJN,W,240,92,30,73,41.1,8,20,40.0,24,28,85.7,16,35,51,17,4,3,18,22,16
02/23/1996,NYK,IND @ CHH,W,240,108,41,83,49.4,8,19,42.1,18,22,81.8,18,30,48,18,14,1,20,17,11
02/22/1996,CHI,IND @ CHH,L,240,91,39,90,43.3,6,23,26.1,7,12,58.3,17,24,41,18,9,1,11,20,-5
02/19/1996,SEA,MIA @ PHL,L,240,94,34,76,44.7,9,22,40.9,17,24,70.8,11,19,30,15,12,3,17,20,-8
02/18/1996,POR,MIA @ PHL,W,240,93,32,77,41.6,8,17,47.1,21,26,80.8,12,35,47,12,5,3,11,21,3
02/16/1996,VAN,NYK @ NJN,W,240,110,40,78,51.3,9,22,40.9,21,24,87.5,9,24,33,29,14,2,15,19,10
02/14/1996,LAL,NYK @ NJN,L,240,86,34,93,36.6,4,16,25.0,14,23,60.9,25,30,55,21,8,7,15,18,-1
02/08/1996,WAS,MIN @ SEA,W,240,98,34,78,43.6,2,17,11.8,28,31,90.3,14,28,42,14,8,3,10,21,6
02/07/1996,MIA,CHI @ GOS,L,240,89,30,79,38.0,5,18,27.8,24,32,75.0,19,27,46,13,6,1,15,24,-12
02/04/1996,CHH,CHI @ GOS,W,240,106,42,83,50.6,12,25,48.0,10,15,66.7,15,29,44,25,8,6,18,18,2
02/02/1996,ORL,CLE @ MIL,L,240,95,39,88,44.3,4,16,25.0,13,20,65.0,16,30,46,21,6,1,12,18,-13
01/31/1996,PHX,CLE @ MIL,L,240,84,35,88,39.8,1,17,5.9,13,15,86.7,13,20,33,15,10,3,12,19,-36
01/30/1996,IND,LAC @ SAN,L,240,90,31,80,38.8,8,21,38.1,20,26,76.9,16,22,38,22,10,5,19,23,-17
01/26/1996,ORL,POR @ DAL,W,240,96,37,83,44.6,11,25,44.0,11,16,68.8,14,28,42,25,11,4,12,19,12
01/23/1996,CLE,DEN @ SEA,W,240,84,31,63,49.2,6,18,33.3,16,18,88.9,3,35,38,21,3,5,14,19,12
01/22/1996,HOU,DEN @ SEA,W,240,105,38,87,43.7,9,22,40.9,20,29,69.0,14,20,34,20,14,3,12,17,9
01/20/1996,MIA,SAC @ DEN,W,240,98,37,79,46.8,4,12,33.3,20,21,95.2,13,32,45,16,12,3,14,15,20
01/19/1996,PHL,SAC @ DEN,W,240,82,33,78,42.3,6,23,26.1,10,14,71.4,13,29,42,22,12,9,15,15,5
01/17/1996,IND,SAC @ DEN,W,240,102,35,72,48.6,4,12,33.3,28,30,93.3,14,25,39,18,7,5,13,16,9
01/15/1996,DET,NYK @ LAC,W,240,96,37,75,49.3,8,19,42.1,14,21,66.7,14,29,43,16,8,4,21,15,8
01/13/1996,BOS,WAS @ TOR,W,240,108,45,84,53.6,6,12,50.0,12,16,75.0,9,17,26,17,11,4,12,25,3
01/11/1996,TOR,WAS @ TOR,W,240,87,32,72,44.4,9,17,52.9,14,17,82.4,11,22,33,21,12,4,18,20,8
01/09/1996,SAC,IND @ DAL,W,240,104,36,83,43.4,7,11,63.6,25,32,78.1,8,30,38,19,7,3,14,20,16
01/06/1996,CHH,IND @ DAL,L,240,90,33,71,46.5,5,18,27.8,19,24,79.2,6,18,24,14,5,4,13,23,-6
01/04/1996,TOR,DAL @ NJN,W,265,104,38,90,42.2,5,13,38.5,23,31,74.2,21,29,50,21,15,4,20,24,3
01/02/1996,SEA,POR @ NYK,L,240,88,36,82,43.9,5,19,26.3,11,19,57.9,15,30,45,20,10,2,21,18,-23
12/30/1995,CHI,POR @ NYK,L,240,93,39,95,41.1,4,14,28.6,11,15,73.3,21,28,49,14,11,2,15,18,-2
12/29/1995,GOS,POR @ NYK,L,240,96,36,86,41.9,2,22,9.1,22,34,64.7,16,20,36,18,12,3,11,25,-21
12/26/1995,LAC,MIN @ UTH,W,240,94,37,87,42.5,5,19,26.3,15,25,60.0,16,26,42,18,10,7,9,18,6
12/23/1995,MIL,MIA @ CHH,L,240,111,41,84,48.8,10,21,47.6,19,25,76.0,8,22,30,30,9,2,11,26,-4
12/22/1995,NJN,MIA @ CHH,W,240,94,36,90,40.0,3,15,20.0,19,30,63.3,20,27,47,18,12,2,15,32,3
12/16/1995,DEN,PHL @ MIN,W,240,95,35,91,38.5,9,19,47.4,16,21,76.2,16,32,48,19,9,3,11,26,9
12/14/1995,CHI,PHL @ MIN,L,240,108,44,94,46.8,7,23,30.4,13,18,72.2,18,21,39,22,10,4,15,24,-19
12/12/1995,MIN,SEA @ SAN,L,240,78,24,65,36.9,11,25,44.0,19,27,70.4,8,25,33,16,8,6,18,24,-7
12/10/1995,BOS,SEA @ SAN,W,240,108,38,84,45.2,9,20,45.0,23,26,88.5,13,33,46,20,8,7,15,23,5
12/09/1995,NYK,BOS @ PHL,L,240,92,33,77,42.9,7,22,31.8,19,23,82.6,13,22,35,18,7,0,10,26,-9
12/07/1995,SAN,BOS @ PHL,L,240,102,42,106,39.6,10,27,37.0,8,12,66.7,21,34,55,23,11,5,8,26,-2
12/06/1995,WAS,ATL @ WAS,L,240,79,26,75,34.7,5,18,27.8,22,27,81.5,13,24,37,13,9,3,24,26,-17
12/02/1995,DET,CHH @ HOU,L,240,96,34,78,43.6,8,22,36.4,20,27,74.1,13,28,41,21,2,8,13,28,-8
12/01/1995,DAL,CHH @ HOU,L,240,98,36,85,42.4,7,19,36.8,19,22,86.4,15,21,36,15,5,4,13,26,-8
11/29/1995,PHL,CHH @ HOU,W,240,106,42,74,56.8,7,13,53.8,15,19,78.9,14,31,45,21,15,4,24,25,25
11/28/1995,NYK,PHX @ LAL,W,265,102,37,91,40.7,11,25,44.0,17,26,65.4,16,31,47,21,13,2,14,23,5
11/25/1995,TOR,SAN @ LAC,W,240,114,39,86,45.3,10,24,41.7,26,32,81.3,20,23,43,22,14,2,13,24,12
11/22/1995,PHX,SAN @ LAC,L,240,112,46,93,49.5,12,29,41.4,8,13,61.5,18,22,40,28,6,3,15,24,-5
11/21/1995,DEN,SEA @ MIN,L,240,99,38,81,46.9,6,22,27.3,17,25,68.0,12,27,39,17,8,4,20,36,-8
11/19/1995,SAC,SEA @ MIN,W,240,108,37,84,44.0,5,16,31.3,29,36,80.6,18,28,46,15,13,6,16,24,14
11/17/1995,MIA,NYK @ DEN,L,240,88,35,78,44.9,4,16,25.0,14,21,66.7,10,23,33,15,10,3,14,24,-3
11/14/1995,CHH,IND @ MIA,W,240,111,41,83,49.4,6,15,40.0,23,28,82.1,17,21,38,17,12,3,12,16,7
11/11/1995,DAL,IND @ MIA,W,240,113,45,94,47.9,5,15,33.3,18,28,64.3,23,34,57,19,10,3,11,23,13
11/09/1995,GOS,POR @ MIN,W,240,125,47,82,57.3,9,28,32.1,22,28,78.6,10,27,37,39,9,2,13,24,4
11/08/1995,LAC,POR @ MIN,W,240,100,31,74,41.9,5,17,29.4,33,43,76.7,15,30,45,17,11,7,14,21,8
11/06/1995,UTH,IND @ CLE,L,240,96,34,82,41.5,7,19,36.8,21,25,84.0,17,22,39,18,6,3,13,21,-9
11/04/1995,ORL,IND @ CLE,W,240,124,47,87,54.0,14,27,51.9,16,23,69.6,11,27,38,34,9,6,11,22,33
