,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Naji Marshall,33:23,6.0,9.0,66.7,0.0,2.0,0.0,3.0,4.0,75.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,3.0,15.0,14.0,10/25/2022,Dallas Mavericks,18.75
Trey Murphy III,36:29,8.0,8.0,100.0,4.0,4.0,100.0,2.0,2.0,100.0,1.0,4.0,5.0,1.0,1.0,0.0,2.0,3.0,22.0,1.0,10/25/2022,Dallas Mavericks,32.75
Jonas Valanciunas,22:18,5.0,9.0,55.6,0.0,2.0,0.0,3.0,3.0,100.0,0.0,7.0,7.0,2.0,0.0,1.0,1.0,3.0,13.0,2.0,10/25/2022,Dallas Mavericks,26.25
CJ McCollum,35:31,6.0,20.0,30.0,1.0,5.0,20.0,1.0,1.0,100.0,0.0,0.0,0.0,11.0,1.0,1.0,3.0,1.0,14.0,10.0,10/25/2022,Dallas Mavericks,33.5
Jose Alvarado,25:59,6.0,8.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,1.0,13.0,12.0,10/25/2022,Dallas Mavericks,24.75
Larry Nance Jr.,23:47,5.0,6.0,83.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,11.0,-2.0,10/25/2022,Dallas Mavericks,15.0
Devonte' Graham,27:01,4.0,10.0,40.0,4.0,8.0,50.0,2.0,4.0,50.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,14.0,-1.0,10/25/2022,Dallas Mavericks,21.75
Dyson Daniels,22:07,4.0,5.0,80.0,1.0,1.0,100.0,2.0,2.0,100.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,3.0,11.0,-18.0,10/25/2022,Dallas Mavericks,25.75
Jaxson Hayes,13:25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,-8.0,10/25/2022,Dallas Mavericks,3.5
