,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,UTA,POR @ PHX,W,240,109,41,69,59.4,8,16,50.0,19,26,73.1,5,34,39,25,9,4,13,19,29
04/14/2008,SAC,GSW @ PHX,W,240,101,39,75,52.0,6,19,31.6,17,21,81.0,4,27,31,23,6,2,13,24,3
04/13/2008,LAL,GSW @ PHX,L,240,85,33,79,41.8,5,17,29.4,14,24,58.3,9,27,36,20,9,2,9,16,-21
04/11/2008,SEA,SEA @ SAS,W,240,95,41,89,46.1,4,19,21.1,9,15,60.0,7,46,53,26,4,7,13,10,21
04/09/2008,PHX,SEA @ SAS,L,240,79,34,81,42.0,2,9,22.2,9,11,81.8,9,27,36,15,5,5,13,17,-17
04/06/2008,POR,PHX @ MEM,W,240,72,28,72,38.9,4,15,26.7,12,15,80.0,6,37,43,15,1,1,11,17,7
04/04/2008,UTA,PHX @ MEM,L,240,64,24,66,36.4,2,12,16.7,14,18,77.8,5,34,39,8,5,6,17,18,-26
04/01/2008,GSW,MIN @ PHX,W,240,116,49,89,55.1,11,24,45.8,7,12,58.3,10,44,54,25,8,7,17,16,24
03/30/2008,HOU,PHX @ DEN,W,240,109,44,83,53.0,4,9,44.4,17,21,81.0,10,35,45,21,2,5,5,17,21
03/28/2008,MIN,WAS @ SAC,W,240,99,38,71,53.5,9,19,47.4,14,16,87.5,5,35,40,20,4,2,15,16,15
03/26/2008,LAC,WAS @ SAC,W,240,97,36,72,50.0,6,18,33.3,19,27,70.4,7,34,41,17,5,5,10,19,9
03/25/2008,ORL,LAC @ DAL,W,240,107,40,74,54.1,7,18,38.9,20,26,76.9,4,31,35,20,3,4,10,18,10
03/23/2008,DAL,LAC @ DAL,W,240,88,30,91,33.0,5,19,26.3,23,24,95.8,16,38,54,16,5,5,8,16,7
03/21/2008,SAC,IND @ CHI,W,240,102,38,77,49.4,7,12,58.3,19,23,82.6,9,29,38,27,3,6,9,19,13
03/20/2008,CHI,IND @ CHI,W,240,102,38,85,44.7,7,22,31.8,19,23,82.6,11,31,42,23,9,4,12,20,22
03/17/2008,BOS,MIA @ MIL,L,240,91,32,73,43.8,8,22,36.4,19,22,86.4,8,26,34,19,7,5,13,21,-2
03/15/2008,PHI,BOS @ MIL,L,240,96,37,76,48.7,6,21,28.6,16,19,84.2,6,30,36,21,4,4,10,22,-7
03/14/2008,DET,BOS @ MIL,L,240,80,35,81,43.2,6,19,31.6,4,6,66.7,12,27,39,15,7,5,12,17,-4
03/12/2008,NOH,NYK @ MIA,L,240,75,33,77,42.9,2,18,11.1,7,17,41.2,8,19,27,18,11,2,11,18,-25
03/10/2008,DEN,NYK @ MIA,W,240,107,40,84,47.6,5,14,35.7,22,29,75.9,10,29,39,27,8,5,12,20,4
03/09/2008,PHX,NYK @ MIA,L,240,87,30,86,34.9,7,16,43.8,20,26,76.9,13,31,44,11,5,5,10,21,-7
03/07/2008,DEN,GSW @ ORL,L,240,96,37,75,49.3,8,19,42.1,14,16,87.5,3,28,31,24,6,5,16,28,-13
03/06/2008,IND,GSW @ ORL,W,240,108,38,79,48.1,6,14,42.9,26,33,78.8,12,35,47,24,8,3,22,17,11
03/04/2008,NJN,MIN @ UTA,W,240,81,26,77,33.8,4,12,33.3,25,31,80.6,14,38,52,15,8,6,11,17,11
03/02/2008,NJN,MIN @ UTA,W,240,93,36,85,42.4,6,14,42.9,15,18,83.3,12,39,51,16,6,3,10,22,10
03/01/2008,MIL,CHI @ CLE,W,240,96,35,75,46.7,6,21,28.6,20,29,69.0,7,35,42,17,6,2,14,28,2
02/28/2008,DAL,CHI @ CLE,W,240,97,37,81,45.7,7,18,38.9,16,22,72.7,8,28,36,19,6,4,7,21,3
02/25/2008,ATL,MIA @ LAL,W,240,89,32,76,42.1,8,21,38.1,17,23,73.9,11,32,43,22,11,8,16,20,15
02/23/2008,NOH,DET @ PHX,W,240,98,37,77,48.1,7,22,31.8,17,17,100,8,35,43,26,3,5,11,18,9
