,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2011,PHX,NYK @ BOS,L,240,103,35,82,42.7,5,21,23.8,28,37,75.7,12,39,51,19,2,4,8,25,-3
04/12/2011,LAL,NYK @ BOS,L,240,93,31,88,35.2,9,25,36.0,22,24,91.7,11,31,42,18,5,2,9,23,-9
04/09/2011,UTA,TOR @ MIL,W,240,111,41,71,57.7,8,20,40.0,21,31,67.7,9,24,33,29,3,5,12,21,9
04/06/2011,SAC,DEN @ OKC,W,240,124,46,76,60.5,12,19,63.2,20,25,80.0,7,40,47,26,7,6,12,15,32
04/05/2011,ATL,DEN @ OKC,W,240,97,37,74,50.0,1,8,12.5,22,26,84.6,9,30,39,14,7,2,13,16,7
04/03/2011,PHX,PHX @ CHI,W,240,114,43,89,48.3,15,29,51.7,13,18,72.2,16,35,51,28,7,4,16,17,17
04/01/2011,HOU,MEM @ NOH,L,265,114,45,88,51.1,5,19,26.3,19,28,67.9,10,32,42,18,7,5,17,28,-5
03/31/2011,BOS,MEM @ NOH,L,240,97,39,90,43.3,8,29,27.6,11,14,78.6,13,30,43,21,6,3,12,19,-10
03/28/2011,POR,CLE @ CHA,L,240,92,38,79,48.1,6,25,24.0,10,20,50.0,10,27,37,16,9,1,11,27,-8
03/27/2011,MEM,CLE @ CHA,L,240,104,39,77,50.6,9,21,42.9,17,24,70.8,10,17,27,15,8,5,13,24,-7
03/25/2011,POR,NYK @ CHA,L,240,96,39,76,51.3,11,23,47.8,7,10,70.0,8,30,38,19,8,2,19,17,-2
03/23/2011,DEN,NYK @ CHA,L,240,112,38,88,43.2,13,32,40.6,23,26,88.5,12,33,45,19,5,6,8,25,-3
03/21/2011,GSW,IND @ CHA,W,240,111,42,85,49.4,11,32,34.4,16,19,84.2,7,35,42,29,7,4,12,11,15
03/19/2011,CHA,IND @ CHA,W,240,109,39,74,52.7,17,34,50.0,14,24,58.3,5,29,34,31,5,6,13,18,11
03/18/2011,DAL,PHI @ POR,W,240,97,36,83,43.4,7,17,41.2,18,19,94.7,9,27,36,15,14,6,13,22,6
03/14/2011,MIA,OKC @ MIA,L,240,80,31,81,38.3,6,22,27.3,12,19,63.2,7,26,33,17,5,2,13,21,-30
03/12/2011,HOU,POR @ ATL,W,240,115,41,86,47.7,6,17,35.3,27,34,79.4,9,33,42,18,11,3,12,24,8
03/11/2011,SAC,POR @ ATL,W,240,108,40,81,49.4,8,18,44.4,20,25,80.0,9,33,42,19,10,4,14,14,5
03/09/2011,DET,DET @ SAS,W,240,111,45,70,64.3,6,16,37.5,15,20,75.0,5,27,32,21,8,4,15,16,7
03/06/2011,LAL,CHI @ MIA,L,240,83,31,86,36.0,7,21,33.3,14,19,73.7,16,27,43,14,3,2,11,17,-16
03/04/2011,MIA,CHI @ MIA,W,240,125,46,82,56.1,17,28,60.7,16,23,69.6,5,35,40,29,7,1,8,18,30
03/02/2011,CLE,CHI @ MIA,W,240,109,44,83,53.0,6,19,31.6,15,18,83.3,11,37,48,28,3,6,15,25,10
03/01/2011,MEM,CHA @ DEN,L,240,93,34,77,44.2,8,26,30.8,17,23,73.9,14,25,39,17,6,4,22,20,-16
02/27/2011,MEM,CHA @ DEN,W,240,95,30,65,46.2,9,21,42.9,26,33,78.8,6,34,40,22,7,10,16,20,7
02/25/2011,NJN,CHA @ ORL,W,240,106,38,82,46.3,8,19,42.1,22,26,84.6,7,35,42,22,5,3,13,19,10
02/23/2011,OKC,SAC @ ORL,W,240,109,37,83,44.6,13,21,61.9,22,28,78.6,4,33,37,24,5,5,8,18,4
02/17/2011,CHI,SAC @ ORL,L,240,99,39,80,48.8,7,14,50.0,14,21,66.7,6,23,29,16,6,4,8,17,-10
02/14/2011,NJN,PHI @ HOU,W,240,102,36,80,45.0,7,16,43.8,23,31,74.2,12,38,50,21,0,4,14,20,17
02/12/2011,WAS,POR @ DET,W,240,118,45,77,58.4,13,25,52.0,15,17,88.2,8,29,37,27,13,5,19,19,24
02/11/2011,PHI,POR @ DET,L,240,71,27,81,33.3,3,17,17.6,14,18,77.8,15,42,57,20,5,3,16,14,-6
02/09/2011,TOR,DET @ CLE,W,240,111,47,81,58.0,6,14,42.9,11,19,57.9,10,31,41,30,6,7,13,19,11
02/08/2011,DET,DET @ CLE,W,240,100,37,70,52.9,10,18,55.6,16,22,72.7,8,37,45,24,2,5,14,17,11
02/04/2011,SAC,IND @ NJN,W,240,113,48,84,57.1,7,18,38.9,10,15,66.7,9,33,42,28,7,1,18,20,13
02/03/2011,LAL,MIL @ GSW,W,240,89,35,85,41.2,6,16,37.5,13,17,76.5,10,28,38,20,5,5,10,20,1
02/01/2011,POR,MIL @ GSW,L,240,86,35,82,42.7,8,18,44.4,8,15,53.3,16,21,37,14,7,3,11,20,-13
01/29/2011,HOU,DET @ NYK,W,240,108,38,74,51.4,8,16,50.0,24,27,88.9,8,24,32,22,10,6,13,17,13
01/26/2011,UTA,DET @ MIA,W,240,112,41,80,51.3,7,20,35.0,23,29,79.3,8,25,33,23,8,3,13,20,7
01/24/2011,GSW,DET @ MIA,W,240,113,41,82,50.0,5,15,33.3,26,34,76.5,8,38,46,26,7,1,9,19,11
01/22/2011,NOH,MIL @ CHI,L,240,72,25,69,36.2,4,15,26.7,18,25,72.0,5,27,32,15,6,0,13,17,-24
01/21/2011,NYK,MIL @ CHI,W,240,101,40,82,48.8,4,17,23.5,17,25,68.0,13,37,50,28,8,12,19,18,9
01/19/2011,TOR,SAC @ GSW,W,240,104,38,83,45.8,4,16,25.0,24,29,82.8,17,32,49,23,8,6,17,20,9
01/16/2011,DEN,UTA @ WAS,W,240,110,35,68,51.5,11,22,50.0,29,37,78.4,4,43,47,24,7,5,20,19,13
01/14/2011,DAL,LAC @ GSW,W,240,101,36,80,45.0,6,16,37.5,23,29,79.3,14,38,52,21,4,3,12,16,12
01/12/2011,MIL,LAC @ GSW,W,240,91,37,80,46.3,7,18,38.9,10,13,76.9,10,33,43,22,6,5,5,20,7
01/11/2011,MIN,SAS @ MIN,W,240,107,37,79,46.8,11,22,50.0,22,28,78.6,8,38,46,28,8,5,17,19,11
01/09/2011,MIN,SAS @ MIN,W,240,94,33,78,42.3,7,21,33.3,21,25,84.0,13,35,48,21,9,3,17,14,3
01/07/2011,IND,NOH @ LAL,W,240,90,32,77,41.6,6,18,33.3,20,27,74.1,10,33,43,17,8,8,13,20,3
01/05/2011,BOS,NOH @ LAL,L,240,103,39,86,45.3,9,22,40.9,16,17,94.1,15,22,37,20,8,2,15,14,-2
01/04/2011,NYK,SAS @ NYK,L,240,115,44,82,53.7,5,18,27.8,22,30,73.3,10,27,37,18,5,3,16,18,-13
