,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2009,NOH,NJN @ NYK,W,265,105,42,85,49.4,6,20,30.0,15,20,75.0,9,37,46,20,5,2,14,23,7
04/13/2009,GSW,NJN @ NYK,W,240,101,37,85,43.5,8,21,38.1,19,30,63.3,15,44,59,21,6,0,11,22,29
04/12/2009,SAC,SAS @ GSW,W,240,95,35,85,41.2,9,22,40.9,16,24,66.7,14,31,45,17,6,4,11,17,3
04/10/2009,UTA,NYK @ ORL,W,240,105,35,70,50.0,8,19,42.1,27,38,71.1,5,27,32,15,4,3,11,26,6
04/08/2009,POR,NYK @ ORL,L,240,83,35,74,47.3,5,15,33.3,8,10,80.0,5,21,26,17,4,2,11,18,-12
04/07/2009,OKC,SAS @ OKC,W,240,99,39,82,47.6,6,15,40.0,15,21,71.4,11,32,43,16,7,7,10,13,10
04/05/2009,CLE,SAS @ OKC,L,240,81,31,79,39.2,4,16,25.0,15,19,78.9,11,23,34,14,6,2,10,21,-20
04/03/2009,IND,MIA @ CHA,W,240,126,45,82,54.9,9,22,40.9,27,31,87.1,11,35,46,24,4,3,11,20,5
03/31/2009,OKC,OKC @ SAS,L,240,95,38,80,47.5,8,25,32.0,11,16,68.8,12,28,40,19,5,2,11,17,-1
03/29/2009,NOH,OKC @ SAS,L,240,86,31,77,40.3,7,29,24.1,17,21,81.0,10,33,43,20,5,2,10,24,-4
03/27/2009,LAC,LAC @ SAS,W,240,111,46,82,56.1,10,24,41.7,9,11,81.8,8,31,39,31,10,4,5,15,13
03/25/2009,ATL,LAC @ SAS,W,240,102,41,75,54.7,5,15,33.3,15,16,93.8,6,29,35,13,5,2,9,19,10
03/24/2009,GSW,LAC @ SAS,W,240,107,41,79,51.9,6,16,37.5,19,27,70.4,6,35,41,23,4,3,10,21,1
03/22/2009,HOU,LAL @ OKC,L,240,85,34,82,41.5,4,8,50.0,13,17,76.5,13,28,41,18,7,2,13,18,-2
03/20/2009,BOS,CHA @ TOR,L,240,77,32,77,41.6,4,17,23.5,9,17,52.9,6,41,47,17,2,8,9,16,-3
03/17/2009,MIN,DET @ DAL,W,240,93,34,80,42.5,5,21,23.8,20,25,80.0,11,33,44,21,8,3,7,21,7
03/16/2009,OKC,DET @ DAL,L,240,76,33,79,41.8,3,19,15.8,7,12,58.3,7,39,46,15,6,3,16,14,-2
03/14/2009,HOU,LAC @ DEN,W,240,88,34,81,42.0,6,9,66.7,14,17,82.4,7,34,41,17,7,4,10,18,3
03/12/2009,LAL,LAC @ DEN,L,240,95,38,73,52.1,11,17,64.7,8,16,50.0,3,30,33,22,6,4,18,18,-7
03/10/2009,CHA,DAL @ POR,W,240,100,40,82,48.8,11,18,61.1,9,12,75.0,9,33,42,24,8,2,9,18,14
03/08/2009,PHX,DAL @ POR,W,240,103,38,76,50.0,8,23,34.8,19,27,70.4,7,36,43,20,5,4,10,15,5
03/06/2009,WAS,DET @ ATL,W,240,100,39,75,52.0,7,21,33.3,15,20,75.0,7,36,43,27,8,6,16,22,22
03/04/2009,DAL,DET @ ATL,L,240,102,39,85,45.9,7,19,36.8,17,22,77.3,13,25,38,16,4,2,7,22,-5
03/02/2009,LAC,PHX @ MIA,W,240,106,43,90,47.8,7,23,30.4,13,14,92.9,13,39,52,28,9,7,8,19,28
03/01/2009,POR,PHX @ MIA,L,240,84,34,77,44.2,8,13,61.5,8,12,66.7,10,25,35,16,6,2,16,25,-18
02/27/2009,CLE,CHA @ LAC,L,240,86,33,79,41.8,4,12,33.3,16,20,80.0,12,28,40,23,4,7,12,20,-11
02/25/2009,POR,ORL @ NYK,W,240,99,42,78,53.8,9,21,42.9,6,8,75.0,5,36,41,20,3,3,7,14,15
02/24/2009,DAL,ORL @ NYK,W,240,93,37,80,46.3,6,20,30.0,13,16,81.3,8,39,47,18,4,6,9,23,17
02/21/2009,WAS,DEN @ MIL,W,240,98,37,74,50.0,13,27,48.1,11,14,78.6,7,40,47,26,8,6,16,16,31
02/19/2009,DET,DEN @ MIL,W,240,83,31,76,40.8,7,14,50.0,14,19,73.7,10,36,46,17,3,6,9,16,4
02/17/2009,NYK,IND @ CHA,L,265,107,40,93,43.0,8,24,33.3,19,22,86.4,12,36,48,19,3,4,15,19,-5
02/11/2009,TOR,IND @ CHA,L,240,89,36,86,41.9,5,13,38.5,12,15,80.0,9,37,46,21,8,3,12,17,-2
02/10/2009,NJN,IND @ MIL,W,240,108,41,78,52.6,8,18,44.4,18,20,90.0,9,33,42,27,4,4,6,18,15
02/08/2009,BOS,SAS @ BOS,W,240,105,39,80,48.8,8,21,38.1,19,21,90.5,8,32,40,21,6,3,13,19,6
02/03/2009,DEN,DEN @ OKC,L,240,96,39,88,44.3,9,25,36.0,9,14,64.3,11,26,37,26,11,6,19,29,-8
02/02/2009,GSW,DEN @ OKC,W,265,110,41,89,46.1,3,13,23.1,25,34,73.5,13,39,52,24,5,3,20,24,5
01/31/2009,NOH,CLE @ DET,W,240,106,42,77,54.5,9,18,50.0,13,15,86.7,3,28,31,26,7,4,12,13,13
01/29/2009,PHX,SAS @ PHX,W,240,114,35,76,46.1,6,19,31.6,38,44,86.4,10,35,45,16,6,1,6,21,10
01/27/2009,UTA,SAS @ PHX,W,240,106,37,72,51.4,11,20,55.0,21,32,65.6,7,28,35,24,9,5,13,21,6
01/25/2009,LAL,PHI @ NOH,L,240,85,33,88,37.5,5,23,21.7,14,16,87.5,10,30,40,21,14,2,14,26,-14
01/23/2009,NJN,PHI @ NOH,W,240,94,35,75,46.7,6,18,33.3,18,19,94.7,11,34,45,21,2,7,14,17,3
01/20/2009,IND,HOU @ IND,W,240,99,37,85,43.5,6,15,40.0,19,25,76.0,16,41,57,21,9,6,14,17,18
01/19/2009,CHA,MIN @ LAC,W,240,86,29,71,40.8,5,21,23.8,23,34,67.6,10,29,39,20,3,5,8,22,2
01/17/2009,CHI,MIN @ LAC,W,240,92,35,85,41.2,7,23,30.4,15,19,78.9,10,35,45,20,6,7,9,17,5
