,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/1997,HOU,TOR @ BOS,L,240,99,39,86,45.3,1,16,6.3,20,29,69.0,16,30,46,21,5,5,8,21,-4
04/18/1997,PHX,TOR @ BOS,L,240,95,40,97,41.2,6,17,35.3,9,10,90.0,20,31,51,18,8,2,12,18,-11
04/15/1997,SEA,CLE @ DET,L,240,88,36,72,50.0,5,21,23.8,11,17,64.7,6,24,30,24,9,4,20,23,-20
04/14/1997,SAC,CLE @ DET,L,240,106,40,96,41.7,6,20,30.0,20,29,69.0,28,20,48,13,11,1,15,19,-14
04/12/1997,SEA,LAC @ DAL,L,240,91,35,88,39.8,10,27,37.0,11,18,61.1,20,28,48,25,5,11,15,27,-5
04/10/1997,POR,ORL @ TOR,L,240,81,31,82,37.8,4,15,26.7,15,25,60.0,20,28,48,19,3,8,20,13,-17
04/08/1997,DEN,ORL @ TOR,W,240,96,42,109,38.5,4,12,33.3,8,14,57.1,32,35,67,22,10,8,9,19,6
04/07/1997,UTA,MIA @ DET,L,240,93,33,77,42.9,6,15,40.0,21,29,72.4,10,26,36,19,9,8,19,31,-23
04/05/1997,GSW,MIA @ DET,L,240,103,44,84,52.4,3,10,30.0,12,19,63.2,13,21,34,32,6,3,18,23,-17
04/04/1997,LAL,MIA @ DET,W,240,94,36,74,48.6,3,8,37.5,19,25,76.0,10,26,36,23,12,6,14,24,11
04/02/1997,DET,WAS @ MIN,L,240,92,41,88,46.6,3,12,25.0,7,10,70.0,18,26,44,26,5,3,13,20,-7
03/29/1997,UTA,HOU @ DEN,L,240,102,33,79,41.8,7,20,35.0,29,32,90.6,12,17,29,15,12,3,18,40,-13
03/27/1997,ORL,LAC @ DET,W,240,97,39,77,50.6,5,12,41.7,14,20,70.0,11,32,43,27,9,5,14,19,4
03/25/1997,CLE,LAC @ DET,W,240,64,25,67,37.3,2,11,18.2,12,18,66.7,17,33,50,16,4,8,15,14,5
03/23/1997,LAC,SEA @ VAN,L,240,91,36,80,45.0,5,19,26.3,14,16,87.5,13,26,39,18,10,2,20,26,-15
