,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/12/2021,ORL,IND @ PHX,W,240,104,40,89,44.9,10,29,34.5,14,18,77.8,7,38,45,24,8,5,11,15,27
03/10/2021,DAL,IND @ PHX,L,240,104,38,83,45.8,12,28,42.9,16,20,80.0,6,24,30,18,10,2,9,19,-11
03/04/2021,OKC,DEN @ IND,L,240,102,40,85,47.1,10,31,32.3,12,12,100,6,40,46,23,9,5,19,24,-5
03/02/2021,NYK,DEN @ IND,W,240,119,43,89,48.3,18,42,42.9,15,21,71.4,9,36,45,31,12,4,9,14,26
03/01/2021,BKN,UTA @ NOP,L,265,113,44,97,45.4,15,35,42.9,10,15,66.7,9,39,48,30,2,3,9,16,-11
02/27/2021,NOP,UTA @ NOP,W,240,117,41,86,47.7,12,32,37.5,23,28,82.1,8,30,38,24,7,5,9,26,3
02/24/2021,OKC,UTA @ MIA,L,240,99,40,86,46.5,9,25,36.0,10,15,66.7,6,38,44,20,10,4,13,13,-3
02/14/2021,CHA,CLE @ GSW,W,240,122,48,96,50.0,10,34,29.4,16,19,84.2,10,33,43,31,13,4,9,13,12
02/12/2021,ATL,CLE @ GSW,W,240,125,45,85,52.9,12,31,38.7,23,28,82.1,8,38,46,27,6,6,14,25,11
02/09/2021,GSW,MEM @ LAL,L,240,91,32,86,37.2,8,24,33.3,19,21,90.5,8,37,45,20,2,5,14,16,-23
02/08/2021,GSW,BKN @ DET,W,240,105,39,96,40.6,11,31,35.5,16,19,84.2,10,36,46,24,12,6,11,16,5
02/06/2021,HOU,BKN @ DET,W,240,111,37,87,42.5,8,25,32.0,29,36,80.6,7,37,44,22,6,7,10,18,5
02/03/2021,MIN,MIN @ OKC,W,240,111,43,96,44.8,7,26,26.9,18,24,75.0,7,38,45,28,5,6,7,13,3
02/01/2021,MEM,PHX @ NOP,L,240,102,37,89,41.6,13,37,35.1,15,22,68.2,10,32,42,28,8,7,15,13,-31
01/30/2021,MEM,PHX @ NOP,L,240,112,39,83,47.0,13,29,44.8,21,26,80.8,8,30,38,25,7,5,14,16,-17
01/29/2021,DEN,HOU @ NOP,W,240,119,44,81,54.3,10,23,43.5,21,26,80.8,9,32,41,29,8,1,13,18,10
01/27/2021,BOS,HOU @ NOP,W,240,110,46,82,56.1,8,28,28.6,10,16,62.5,9,37,46,22,5,4,20,16,4
01/24/2021,WAS,DEN @ MIA,W,240,121,48,96,50.0,15,31,48.4,10,11,90.9,5,39,44,27,11,5,9,14,20
01/22/2021,DAL,MIA @ BKN,L,240,117,41,89,46.1,12,28,42.9,23,30,76.7,9,40,49,21,3,5,7,18,-5
01/20/2021,GSW,MIA @ BKN,L,240,99,35,94,37.2,4,33,12.1,25,31,80.6,12,31,43,17,7,2,10,15,-22
01/18/2021,POR,ORL @ MIN,W,240,125,48,90,53.3,15,33,45.5,14,16,87.5,12,36,48,33,6,6,13,17,21
01/16/2021,HOU,ORL @ BKN,W,240,103,40,100,40.0,5,24,20.8,18,23,78.3,17,41,58,19,10,7,12,21,12
01/14/2021,HOU,ORL @ BKN,L,240,105,42,92,45.7,9,31,29.0,12,16,75.0,10,31,41,26,10,4,10,17,-4
01/12/2021,OKC,ORL @ BKN,W,240,112,41,95,43.2,10,35,28.6,20,22,90.9,7,39,46,26,8,5,4,20,10
01/10/2021,MIN,IND @ GSW,L,240,88,36,94,38.3,8,30,26.7,8,14,57.1,9,36,45,21,4,5,10,16,-8
01/09/2021,MIN,IND @ GSW,W,265,125,44,101,43.6,13,32,40.6,24,29,82.8,12,36,48,22,8,3,6,19,3
01/07/2021,LAL,ORL @ HOU,W,240,118,43,92,46.7,16,35,45.7,16,17,94.1,6,34,40,28,4,3,8,15,9
01/05/2021,LAC,SAS @ LAC,W,240,116,44,96,45.8,20,40,50.0,8,11,72.7,11,33,44,23,9,3,11,13,3
01/03/2021,UTA,SAS @ LAC,L,240,109,44,105,41.9,6,19,31.6,15,21,71.4,14,31,45,23,13,4,7,16,-21
01/01/2021,LAL,CHA @ PHI,L,240,103,36,85,42.4,13,34,38.2,18,26,69.2,8,37,45,23,3,8,13,20,-6
12/30/2020,LAL,CHA @ PHI,L,240,107,40,87,46.0,10,24,41.7,17,23,73.9,7,32,39,25,8,4,11,18,-14
12/27/2020,NOP,ATL @ BKN,L,240,95,38,89,42.7,11,36,30.6,8,8,100,4,43,47,26,5,10,15,23,-3
12/26/2020,TOR,GSW @ CHI,W,240,119,47,100,47.0,14,34,41.2,11,16,68.8,14,39,53,36,4,3,16,20,5
