,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
08/13/2020,UTA,DEN @ TOR,L,240,112,39,79,49.4,10,20,50.0,24,36,66.7,9,35,44,24,4,8,15,20,-6
08/11/2020,HOU,DEN @ TOR,W,240,123,46,93,49.5,13,32,40.6,18,20,90.0,9,50,59,28,10,5,22,20,18
08/09/2020,NOP,DEN @ LAL,W,240,122,40,89,44.9,11,28,39.3,31,32,96.9,15,36,51,22,12,6,17,27,9
08/07/2020,UTA,DEN @ LAL,W,240,119,45,89,50.6,9,22,40.9,20,26,76.9,8,39,47,27,10,5,13,18,8
08/05/2020,DEN,IND @ PHX,L,240,126,46,93,49.5,11,30,36.7,23,27,85.2,10,25,35,29,10,5,9,20,-6
08/03/2020,PHI,IND @ PHX,L,240,130,46,93,49.5,12,26,46.2,26,29,89.7,13,31,44,21,7,6,14,23,-2
08/02/2020,MEM,IND @ PHX,W,240,108,36,86,41.9,12,29,41.4,24,33,72.7,12,37,49,22,5,6,17,20,2
07/31/2020,SAC,MIA @ DEN,W,240,129,48,90,53.3,11,25,44.0,22,27,81.5,9,33,42,32,6,4,15,17,9
03/10/2020,DAL,MIA @ DEN,W,240,119,46,89,51.7,15,32,46.9,12,15,80.0,6,34,40,32,11,10,12,15,10
03/08/2020,CLE,BOS @ IND,L,265,129,43,98,43.9,10,26,38.5,33,36,91.7,6,38,44,20,15,6,9,34,-3
03/06/2020,BKN,BOS @ IND,L,240,120,43,92,46.7,10,34,29.4,24,27,88.9,2,36,38,25,3,5,6,20,-19
03/03/2020,CHA,POR @ PHX,W,240,104,38,80,47.5,11,32,34.4,17,20,85.0,6,27,33,25,12,5,10,16,1
03/02/2020,IND,LAC @ OKC,L,240,111,40,77,51.9,16,32,50.0,15,19,78.9,3,30,33,21,6,5,15,19,-5
02/29/2020,ORL,LAC @ OKC,W,240,114,44,84,52.4,14,31,45.2,12,16,75.0,4,27,31,28,11,5,17,20,1
02/26/2020,DAL,CLE @ NOP,L,240,103,39,92,42.4,11,33,33.3,14,19,73.7,13,42,55,22,8,7,16,21,-6
02/23/2020,OKC,DET @ DEN,L,240,103,38,103,36.9,11,38,28.9,16,19,84.2,14,29,43,27,5,1,9,23,-28
02/21/2020,UTA,PHI @ MIL,W,240,113,40,91,44.0,10,20,50.0,23,26,88.5,7,41,48,22,12,7,7,20,9
02/11/2020,OKC,MIL @ IND,W,240,114,41,84,48.8,7,25,28.0,25,27,92.6,7,39,46,20,9,7,12,19,8
02/10/2020,DEN,MIL @ IND,L,240,120,41,85,48.2,16,32,50.0,22,25,88.0,9,27,36,33,7,1,10,17,-7
02/08/2020,SAC,NYK @ DET,L,240,102,41,81,50.6,7,24,29.2,13,18,72.2,8,33,41,23,7,4,15,22,-20
02/06/2020,POR,NYK @ DET,L,240,117,41,92,44.6,10,28,35.7,25,28,89.3,8,31,39,25,9,3,4,10,-8
02/04/2020,LAL,MIA @ LAC,L,240,102,40,91,44.0,13,27,48.1,9,15,60.0,7,21,28,21,6,2,6,16,-27
02/03/2020,LAC,MIA @ LAC,L,240,105,40,95,42.1,12,37,32.4,13,16,81.3,6,40,46,21,5,9,8,20,-3
02/01/2020,CHA,UTA @ POR,W,240,114,45,87,51.7,10,28,35.7,14,21,66.7,7,37,44,27,13,2,12,14,24
01/29/2020,UTA,MEM @ NYK,W,240,127,46,82,56.1,8,31,25.8,27,30,90.0,4,31,35,23,5,2,9,27,7
01/27/2020,CHI,MEM @ NYK,L,240,109,38,82,46.3,10,25,40.0,23,34,67.6,12,35,47,21,2,6,12,12,-1
01/26/2020,TOR,MEM @ NYK,L,240,106,34,82,41.5,16,37,43.2,22,24,91.7,7,41,48,27,5,8,17,15,-4
01/24/2020,PHX,OKC @ MIN,L,240,99,33,78,42.3,5,25,20.0,28,33,84.8,10,33,43,19,9,8,14,22,-4
01/22/2020,NOP,OKC @ MIN,W,240,121,45,89,50.6,11,27,40.7,20,25,80.0,9,35,44,17,7,4,11,23,4
01/20/2020,PHX,OKC @ ORL,W,240,120,43,87,49.4,17,31,54.8,17,22,77.3,6,25,31,30,12,7,9,23,2
01/19/2020,MIA,OKC @ ORL,W,240,107,36,85,42.4,12,33,36.4,23,24,95.8,9,34,43,27,5,4,11,18,5
01/17/2020,ATL,POR @ OKC,L,240,120,45,98,45.9,8,29,27.6,22,23,95.7,14,34,48,28,12,6,15,27,-1
01/15/2020,MIA,CHA @ DEN,L,240,100,39,89,43.8,10,33,30.3,12,15,80.0,6,35,41,22,8,4,8,17,-6
01/12/2020,TOR,CHA @ DEN,W,240,105,38,87,43.7,7,32,21.9,22,30,73.3,9,42,51,24,6,5,11,11,1
01/10/2020,MEM,LAC @ DEN,L,240,121,42,87,48.3,17,40,42.5,20,23,87.0,5,32,37,29,3,6,11,17,-13
01/08/2020,BOS,LAC @ DEN,W,240,129,48,87,55.2,9,29,31.0,24,26,92.3,8,41,49,28,9,6,15,25,15
01/06/2020,MIL,WAS @ ORL,W,240,126,45,88,51.1,19,35,54.3,17,19,89.5,10,44,54,23,4,2,13,16,22
01/04/2020,MIL,MEM @ PHX,L,240,118,38,92,41.3,11,32,34.4,31,34,91.2,11,39,50,20,7,0,8,20,-9
01/02/2020,OKC,MEM @ PHX,L,240,103,40,92,43.5,13,31,41.9,10,12,83.3,14,31,45,22,1,8,9,22,-6
12/31/2019,GSW,GSW @ MIN,W,265,117,45,96,46.9,14,31,45.2,13,17,76.5,10,43,53,30,6,6,10,18,4
12/28/2019,DET,IND @ NOP,W,240,136,53,93,57.0,18,35,51.4,12,15,80.0,7,44,51,30,8,7,11,20,27
12/26/2019,DAL,IND @ NOP,L,240,98,40,83,48.2,8,29,27.6,10,15,66.7,5,40,45,18,9,7,13,16,-4
12/23/2019,MEM,HOU @ GSW,W,240,145,60,89,67.4,15,24,62.5,10,14,71.4,4,42,46,36,9,4,12,14,30
12/21/2019,LAC,MIL @ NYK,L,240,109,42,82,51.2,10,28,35.7,15,19,78.9,4,32,36,24,5,8,18,20,-25
12/19/2019,BKN,MIL @ NYK,W,240,118,43,96,44.8,13,33,39.4,19,23,82.6,13,34,47,26,10,8,11,19,13
12/16/2019,HOU,MIA @ PHI,L,240,107,39,91,42.9,12,33,36.4,17,20,85.0,8,45,53,23,5,4,18,22,-2
12/14/2019,PHX,MIA @ PHI,W,265,121,44,106,41.5,8,30,26.7,25,34,73.5,10,52,62,23,6,9,11,22,2
12/12/2019,CLE,LAC @ CHI,L,265,109,42,86,48.8,5,16,31.3,20,25,80.0,2,34,36,19,11,7,12,21,-8
12/06/2019,SAC,PHX @ HOU,W,265,105,41,96,42.7,11,32,34.4,12,17,70.6,13,39,52,25,10,5,16,16,1
12/03/2019,HOU,MIA @ BOS,W,290,135,50,106,47.2,13,30,43.3,22,32,68.8,12,44,56,35,10,8,21,27,2
12/01/2019,DET,MIA @ BOS,L,240,98,36,88,40.9,7,26,26.9,19,22,86.4,7,24,31,20,11,6,8,15,-34
11/29/2019,LAC,BOS @ NYK,W,240,107,40,93,43.0,14,36,38.9,13,14,92.9,8,40,48,28,8,8,11,15,10
11/27/2019,MIN,OKC @ POR,L,240,101,41,97,42.3,5,29,17.2,14,17,82.4,8,38,46,25,4,8,6,18,-12
11/25/2019,LAL,OKC @ POR,L,240,104,41,88,46.6,10,25,40.0,12,15,80.0,9,32,41,23,4,5,13,22,-10
11/23/2019,NYK,NOP @ UTA,W,240,111,40,75,53.3,12,23,52.2,19,28,67.9,9,38,47,26,7,3,22,17,7
11/22/2019,PHI,NOP @ UTA,L,240,104,43,85,50.6,6,18,33.3,12,16,75.0,3,29,32,21,6,3,11,15,-11
11/20/2019,WAS,UTA @ MIN,L,240,132,49,93,52.7,12,32,37.5,22,29,75.9,12,29,41,32,8,8,12,13,-6
11/18/2019,DAL,UTA @ MIN,L,240,110,44,96,45.8,8,24,33.3,14,16,87.5,17,31,48,18,6,2,10,18,-7
11/16/2019,POR,BOS @ SAC,L,240,116,41,88,46.6,5,18,27.8,29,34,85.3,7,36,43,25,8,7,10,17,-5
11/15/2019,ORL,BOS @ SAC,L,240,109,45,89,50.6,13,26,50.0,6,10,60.0,8,33,41,23,8,8,11,25,-2
11/13/2019,MIN,LAC @ HOU,L,240,114,44,90,48.9,3,17,17.6,23,29,79.3,10,34,44,24,4,4,12,23,-15
11/11/2019,MEM,LAC @ HOU,L,240,109,42,90,46.7,12,30,40.0,13,17,76.5,7,35,42,29,4,4,14,17,-4
11/09/2019,BOS,BKN @ PHX,L,240,115,39,99,39.4,14,30,46.7,23,30,76.7,21,36,57,24,1,8,15,22,-20
11/07/2019,OKC,BKN @ PHX,W,240,121,51,94,54.3,9,20,45.0,10,11,90.9,12,35,47,32,5,3,13,21,9
11/05/2019,ATL,ORL @ DAL,L,240,100,38,91,41.8,8,33,24.2,16,23,69.6,11,30,41,18,9,8,15,17,-8
11/03/2019,LAL,ORL @ DAL,L,240,96,33,83,39.8,6,25,24.0,24,29,82.8,8,39,47,23,11,4,18,18,-7
11/01/2019,GSW,CHA @ GSW,W,240,127,44,93,47.3,13,35,37.1,26,30,86.7,16,36,52,23,4,2,11,19,17
10/31/2019,LAC,CHA @ GSW,L,240,97,36,80,45.0,7,21,33.3,18,27,66.7,9,40,49,15,6,5,19,28,-6
10/28/2019,POR,MIN @ PHI,W,240,113,41,85,48.2,7,22,31.8,24,32,75.0,7,43,50,25,5,9,18,19,3
10/26/2019,WAS,NOP @ HOU,W,240,124,50,108,46.3,10,28,35.7,14,17,82.4,21,32,53,29,6,7,9,19,2
