,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2014,LAL,PHI @ MIA,L,240,100,41,99,41.4,10,30,33.3,8,10,80.0,10,39,49,25,3,6,10,19,-13
04/14/2014,HOU,PHI @ MIA,L,240,98,39,89,43.8,4,17,23.5,16,18,88.9,8,35,43,24,3,2,6,23,-6
04/11/2014,PHX,MEM @ PHX,W,240,112,43,96,44.8,13,30,43.3,13,16,81.3,11,31,42,24,10,5,7,15,8
04/10/2014,DAL,PHI @ MEM,W,240,109,38,88,43.2,16,34,47.1,17,22,77.3,15,33,48,22,9,1,13,22,9
04/08/2014,MIN,PHI @ MEM,L,240,91,36,81,44.4,4,17,23.5,15,25,60.0,11,26,37,19,8,7,16,22,-19
04/06/2014,MEM,DEN @ HOU,W,240,112,43,77,55.8,9,22,40.9,17,18,94.4,6,34,40,27,7,3,16,16,20
04/03/2014,OKC,SAC @ GSW,L,240,94,38,88,43.2,9,22,40.9,9,12,75.0,13,29,42,18,5,3,19,18,-12
04/02/2014,GSW,SAC @ GSW,W,240,111,44,83,53.0,4,19,21.1,19,22,86.4,8,37,45,29,6,2,13,12,21
03/31/2014,IND,MEM @ DEN,W,240,103,37,80,46.3,8,17,47.1,21,25,84.0,15,25,40,18,10,5,8,19,26
03/29/2014,NOP,MEM @ DEN,W,240,96,37,78,47.4,9,21,42.9,13,20,65.0,9,37,46,24,7,11,13,16,16
03/28/2014,DEN,IND @ WAS,W,240,133,55,98,56.1,13,24,54.2,10,14,71.4,11,40,51,37,6,10,14,25,31
03/26/2014,DEN,IND @ WAS,W,240,108,43,88,48.9,8,20,40.0,14,20,70.0,13,30,43,30,11,6,21,18,5
03/24/2014,PHI,NYK @ LAL,W,240,113,44,79,55.7,13,27,48.1,12,16,75.0,6,41,47,31,9,4,17,17,22
03/22/2014,GSW,NYK @ LAL,W,240,99,35,89,39.3,10,28,35.7,19,25,76.0,9,31,40,24,10,6,14,18,9
03/21/2014,SAC,ORL @ UTA,W,240,99,36,93,38.7,5,25,20.0,22,27,81.5,13,39,52,18,7,7,9,17,20
03/19/2014,LAL,ORL @ UTA,W,240,125,50,95,52.6,12,27,44.4,13,16,81.3,9,43,52,34,9,6,12,21,16
