,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,DAL,DET @ MIN,L,240,89,37,91,40.7,2,22,9.1,13,20,65.0,11,41,52,18,9,3,11,17,-7
04/12/2010,MIN,DAL @ LAC,W,240,133,47,81,58.0,14,26,53.8,25,38,65.8,9,30,39,30,12,4,14,25,22
04/10/2010,DEN,DAL @ LAC,W,240,104,34,74,45.9,6,19,31.6,30,45,66.7,12,36,48,23,9,2,18,20,19
04/09/2010,MEM,NYK @ ORL,L,240,99,33,75,44.0,9,28,32.1,24,32,75.0,7,32,39,22,7,5,13,22,-8
04/07/2010,PHX,NYK @ ORL,L,240,101,39,82,47.6,6,25,24.0,17,28,60.7,20,26,46,21,4,4,19,20,-11
04/06/2010,SAC,DET @ PHI,W,240,95,37,79,46.8,5,18,27.8,16,18,88.9,8,35,43,22,4,4,11,14,9
04/04/2010,LAL,DET @ PHI,W,240,100,37,76,48.7,7,18,38.9,19,24,79.2,9,32,41,20,4,2,14,19,19
04/02/2010,ORL,ATL @ CLE,W,240,112,43,83,51.8,6,19,31.6,20,26,76.9,8,31,39,21,6,4,8,25,12
03/31/2010,HOU,ATL @ CLE,W,240,119,46,81,56.8,6,14,42.9,21,25,84.0,8,33,41,24,8,8,16,22,17
03/29/2010,NJN,SAC @ IND,L,240,84,34,82,41.5,5,15,33.3,11,20,55.0,16,37,53,23,1,4,16,19,-6
03/28/2010,BOS,SAC @ IND,W,240,94,34,78,43.6,6,23,26.1,20,24,83.3,14,34,48,21,7,4,16,22,21
03/26/2010,CLE,ATL @ PHI,W,240,102,37,78,47.4,6,17,35.3,22,27,81.5,9,33,42,26,5,5,16,19,5
03/24/2010,LAL,ATL @ PHI,L,240,83,30,80,37.5,8,27,29.6,15,19,78.9,14,31,45,16,6,7,14,20,-9
03/22/2010,OKC,CHA @ WAS,W,240,99,37,85,43.5,8,25,32.0,17,24,70.8,8,30,38,18,3,2,11,22,3
03/21/2010,ATL,CHA @ WAS,L,265,114,41,81,50.6,8,24,33.3,24,29,82.8,11,30,41,20,4,3,13,20,-5
03/19/2010,GSW,CHA @ MIA,W,240,147,62,96,64.6,6,18,33.3,17,32,53.1,14,39,53,39,3,7,10,16,31
03/17/2010,ORL,CHA @ MIA,L,240,84,34,80,42.5,5,14,35.7,11,14,78.6,9,27,36,17,4,4,11,25,-26
03/16/2010,MIA,NOH @ GSW,W,240,88,34,76,44.7,8,17,47.1,12,13,92.3,9,37,46,19,5,3,22,19,12
03/13/2010,LAC,DET @ ATL,W,240,118,51,87,58.6,9,14,64.3,7,9,77.8,7,37,44,32,9,4,11,12,30
03/12/2010,MIN,DET @ ATL,W,240,103,42,85,49.4,5,22,22.7,14,18,77.8,11,37,48,24,9,6,11,20,18
03/10/2010,NYK,DET @ ATL,W,240,97,36,80,45.0,8,20,40.0,17,22,77.3,13,40,53,19,7,4,17,21,10
03/08/2010,CLE,MEM @ BOS,L,240,95,35,84,41.7,10,29,34.5,15,22,68.2,13,31,44,21,5,4,14,19,-2
03/06/2010,MEM,SAS @ MEM,W,240,102,39,80,48.8,9,21,42.9,15,21,71.4,10,24,34,23,11,6,12,22,10
03/05/2010,NOH,SAS @ MEM,W,240,102,38,71,53.5,12,20,60.0,14,21,66.7,7,31,38,26,7,5,13,16,11
03/01/2010,NOH,PHI @ ATL,W,240,106,42,83,50.6,8,23,34.8,14,17,82.4,9,32,41,23,7,8,9,19,14
02/28/2010,PHX,PHI @ ATL,W,240,113,43,85,50.6,4,14,28.6,23,28,82.1,10,31,41,23,6,4,12,16,3
02/26/2010,HOU,WAS @ NJN,L,240,104,38,85,44.7,6,21,28.6,22,30,73.3,15,31,46,21,4,6,16,28,-5
02/24/2010,OKC,MIL @ IND,W,240,95,33,78,42.3,6,17,35.3,23,30,76.7,10,35,45,16,7,4,11,22,8
02/21/2010,DET,HOU @ NOH,L,265,101,34,81,42.0,6,21,28.6,27,33,81.8,8,24,32,21,7,4,12,28,-8
02/19/2010,PHI,HOU @ NOH,L,240,94,36,86,41.9,5,21,23.8,17,19,89.5,11,28,39,21,6,1,12,20,-12
02/17/2010,IND,TOR @ NJN,W,240,90,35,99,35.4,7,24,29.2,13,17,76.5,17,39,56,18,7,4,13,19,3
02/11/2010,DEN,MIN @ DET,W,240,111,41,77,53.2,9,19,47.4,20,30,66.7,12,33,45,24,8,3,17,29,19
02/08/2010,LAL,NOH @ ORL,L,240,89,35,82,42.7,4,12,33.3,15,18,83.3,10,32,42,17,4,6,13,24,-12
02/06/2010,LAC,NOH @ ORL,W,240,98,37,86,43.0,11,28,39.3,13,17,76.5,9,32,41,26,14,5,12,18,17
02/04/2010,POR,SAS @ POR,L,240,93,37,84,44.0,4,17,23.5,15,22,68.2,10,26,36,18,6,4,6,18,-3
02/03/2010,SAC,SAS @ POR,W,240,115,44,84,52.4,4,13,30.8,23,28,82.1,11,27,38,22,6,4,15,18,2
01/31/2010,DEN,PHX @ NOH,L,240,89,34,79,43.0,3,17,17.6,18,21,85.7,9,24,33,20,12,5,15,20,-14
01/29/2010,MEM,PHX @ NOH,W,240,104,42,87,48.3,8,19,42.1,12,18,66.7,13,25,38,26,7,5,14,17,7
01/27/2010,ATL,MIA @ DET,W,240,105,40,92,43.5,4,16,25.0,21,28,75.0,19,41,60,29,2,5,9,16,15
01/25/2010,CHI,CHA @ DEN,L,240,93,39,93,41.9,3,14,21.4,12,20,60.0,18,25,43,17,9,5,10,14,-5
01/22/2010,HOU,CHA @ DEN,L,240,109,38,91,41.8,8,22,36.4,25,33,75.8,14,27,41,22,5,3,11,24,-7
01/20/2010,UTA,OKC @ MEM,L,240,98,35,89,39.3,6,21,28.6,22,26,84.6,15,31,46,19,6,7,16,21,-7
01/18/2010,NOH,SAC @ CHA,W,240,97,33,78,42.3,7,18,38.9,24,38,63.2,16,34,50,13,4,2,10,17,7
01/16/2010,MEM,SAC @ CHA,L,240,86,36,87,41.4,7,21,33.3,7,12,58.3,12,32,44,14,6,9,16,23,-6
01/15/2010,CHA,OKC @ DAL,L,240,76,31,80,38.8,5,25,20.0,9,13,69.2,10,31,41,18,4,3,14,18,-16
01/13/2010,OKC,OKC @ DAL,W,265,109,43,95,45.3,7,22,31.8,16,24,66.7,18,32,50,21,9,4,14,23,1
01/12/2010,LAL,DET @ WAS,W,240,105,47,82,57.3,7,16,43.8,4,11,36.4,7,33,40,29,7,6,12,15,20
01/10/2010,NJN,DET @ WAS,W,240,97,36,79,45.6,4,12,33.3,21,25,84.0,9,39,48,24,5,4,10,18,12
01/08/2010,DAL,UTA @ DAL,L,240,103,40,76,52.6,7,15,46.7,16,21,76.2,5,27,32,22,4,5,12,23,-9
01/06/2010,DET,UTA @ DAL,W,240,112,43,74,58.1,8,14,57.1,18,24,75.0,8,26,34,30,8,2,12,21,20
01/03/2010,TOR,GSW @ DEN,L,240,86,33,80,41.3,4,13,30.8,16,27,59.3,11,32,43,17,6,1,11,22,-5
01/02/2010,WAS,GSW @ DEN,W,240,97,37,73,50.7,8,12,66.7,15,20,75.0,3,34,37,23,3,3,12,24,11
12/31/2009,MIA,MEM @ PHX,W,240,108,42,79,53.2,4,13,30.8,20,22,90.9,8,35,43,29,10,4,20,14,30
12/29/2009,MIN,MEM @ PHX,W,240,117,41,86,47.7,12,24,50.0,23,31,74.2,13,36,49,32,8,7,14,20,18
12/27/2009,NYK,NOH @ HOU,W,240,95,41,81,50.6,4,14,28.6,9,12,75.0,11,31,42,23,6,5,15,17,7
12/26/2009,MIL,CHA @ OKC,W,240,112,46,77,59.7,5,13,38.5,15,20,75.0,9,33,42,31,7,4,18,23,15
12/23/2009,POR,CHA @ OKC,L,240,94,36,70,51.4,6,21,28.6,16,17,94.1,6,27,33,23,3,3,14,18,-4
12/21/2009,LAC,LAC @ HOU,W,240,103,39,77,50.6,5,10,50.0,20,26,76.9,9,28,37,24,6,4,7,16,16
12/19/2009,IND,LAC @ HOU,W,240,100,36,85,42.4,5,15,33.3,23,38,60.5,18,33,51,18,8,4,9,19,1
