,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2000,LAL,LAL @ SAS,W,265,103,41,88,46.6,6,14,42.9,15,24,62.5,11,40,51,27,6,4,15,23,5
04/17/2000,VAN,MIL @ ORL,W,240,100,35,73,47.9,6,8,75.0,24,34,70.6,13,28,41,23,4,4,10,26,7
04/15/2000,UTA,MIL @ ORL,W,240,106,37,74,50.0,3,6,50.0,29,38,76.3,13,28,41,26,14,8,11,21,23
04/13/2000,POR,NYK @ TOR,L,240,77,30,70,42.9,1,6,16.7,16,23,69.6,12,24,36,17,11,6,17,18,-16
04/11/2000,SAC,NYK @ TOR,W,265,98,36,93,38.7,3,7,42.9,23,34,67.6,15,36,51,20,11,8,15,24,6
04/09/2000,VAN,POR @ UTA,W,240,107,41,71,57.7,4,11,36.4,21,27,77.8,6,31,37,33,6,7,12,15,8
04/08/2000,LAL,POR @ UTA,W,240,98,35,75,46.7,2,9,22.2,26,32,81.3,8,42,50,19,7,6,10,23,18
04/05/2000,SAC,MIN @ SAC,L,240,98,37,80,46.3,3,8,37.5,21,22,95.5,11,22,33,23,9,12,13,23,-10
04/04/2000,ORL,CHI @ MIL,L,240,97,37,69,53.6,5,14,35.7,18,28,64.3,9,20,29,29,6,2,16,22,-10
04/02/2000,MIA,CHI @ MIL,L,240,84,29,65,44.6,5,11,45.5,21,31,67.7,6,26,32,19,9,7,12,24,-4
03/30/2000,GSW,NYK @ VAN,W,240,102,37,78,47.4,5,11,45.5,23,29,79.3,11,33,44,20,7,12,11,21,12
03/28/2000,POR,IND @ NJN,W,240,89,33,69,47.8,1,10,10.0,22,24,91.7,8,35,43,22,3,6,17,22,4
03/27/2000,SEA,IND @ NJN,W,240,90,38,82,46.3,3,9,33.3,11,15,73.3,15,34,49,23,5,7,15,13,8
03/25/2000,CLE,IND @ NJN,W,240,96,37,77,48.1,5,15,33.3,17,22,77.3,11,40,51,27,8,9,17,21,20
03/22/2000,LAC,CHH @ TOR,W,240,103,42,84,50.0,3,6,50.0,16,25,64.0,15,33,48,20,4,6,7,20,25
03/21/2000,DAL,NYK @ IND,L,240,96,33,64,51.6,2,6,33.3,28,34,82.4,8,33,41,23,4,6,17,22,-1
03/18/2000,DEN,DEN @ SAS,W,240,102,31,79,39.2,5,11,45.5,35,40,87.5,14,39,53,19,9,5,15,30,20
03/16/2000,DAL,DEN @ SAS,L,240,88,30,68,44.1,4,10,40.0,24,34,70.6,12,29,41,20,4,5,17,21,-22
03/14/2000,ATL,DEN @ SAS,W,240,94,40,79,50.6,2,7,28.6,12,13,92.3,9,30,39,26,10,7,15,18,15
