,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2007,DEN,DAL @ SEA,L,240,77,29,81,35.8,5,20,25.0,14,21,66.7,8,31,39,14,7,3,11,17,-23
04/16/2007,MEM,DAL @ SEA,L,240,91,36,84,42.9,8,15,53.3,11,12,91.7,14,26,40,24,8,6,14,20,-10
04/15/2007,DAL,PHX @ HOU,L,240,86,34,78,43.6,2,13,15.4,16,18,88.9,7,33,40,15,9,5,13,21,-5
04/13/2007,MIN,IND @ MIA,W,240,110,39,76,51.3,14,29,48.3,18,24,75.0,6,37,43,20,4,6,13,14,19
04/11/2007,SAC,IND @ MIA,W,240,109,42,75,56.0,6,16,37.5,19,27,70.4,10,37,47,27,8,6,15,19,9
04/09/2007,POR,LAL @ DEN,W,240,112,39,66,59.1,4,9,44.4,30,39,76.9,6,25,31,20,2,4,9,17,16
04/07/2007,GSW,LAL @ DEN,W,240,112,42,80,52.5,7,18,38.9,21,31,67.7,9,36,45,30,5,8,14,18,13
04/05/2007,PHX,LAL @ SEA,W,240,92,33,79,41.8,6,14,42.9,20,33,60.6,9,41,50,15,5,5,15,22,7
04/03/2007,SEA,DAL @ SAC,W,240,110,39,70,55.7,9,21,42.9,23,27,85.2,11,30,41,26,5,4,15,20,19
04/01/2007,IND,DAL @ SAC,L,240,99,35,74,47.3,7,24,29.2,22,33,66.7,12,27,39,16,9,5,15,18,-1
03/30/2007,UTA,MEM @ SEA,W,240,102,39,75,52.0,6,15,40.0,18,23,78.3,9,31,40,24,9,9,14,20,9
03/28/2007,NOK,MEM @ SEA,W,240,92,34,78,43.6,11,28,39.3,13,16,81.3,6,29,35,22,5,3,10,18,4
03/26/2007,GSW,DAL @ NOK,W,240,126,43,72,59.7,10,17,58.8,30,35,85.7,3,43,46,33,9,3,19,22,37
03/25/2007,SEA,DAL @ NOK,W,240,120,41,77,53.2,16,31,51.6,22,26,84.6,9,29,38,26,10,6,11,20,41
