,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2019,DAL,GSW @ MEM,W,240,105,41,88,46.6,8,24,33.3,15,18,83.3,8,45,53,22,6,2,11,14,11
04/07/2019,CLE,LAC @ GSW,W,240,112,43,82,52.4,9,22,40.9,17,22,77.3,11,38,49,27,10,5,18,18,22
04/05/2019,WAS,LAC @ GSW,W,240,129,51,91,56.0,10,25,40.0,17,20,85.0,12,30,42,34,3,4,9,18,17
04/03/2019,DEN,BOS @ IND,L,240,85,31,81,38.3,5,27,18.5,18,25,72.0,11,27,38,15,9,7,11,14,-28
04/02/2019,ATL,BOS @ IND,W,240,117,42,80,52.5,14,30,46.7,19,22,86.4,4,41,45,23,6,6,17,17,6
03/31/2019,SAC,CHI @ NYK,L,240,106,44,94,46.8,8,27,29.6,10,14,71.4,15,27,42,24,7,3,11,22,-7
03/28/2019,CLE,GSW @ MIN,W,240,116,45,85,52.9,14,33,42.4,12,17,70.6,4,29,33,27,8,6,11,14,6
03/26/2019,CHA,GSW @ MIN,L,265,116,44,108,40.7,13,39,33.3,15,21,71.4,17,43,60,24,4,5,13,21,-9
03/24/2019,BOS,PHI @ ORL,W,240,115,50,98,51.0,8,24,33.3,7,8,87.5,11,40,51,32,1,4,8,19,19
03/22/2019,HOU,SAS @ HOU,L,240,105,41,90,45.6,7,24,29.2,16,17,94.1,9,39,48,27,6,7,11,23,-6
03/20/2019,MIA,SAS @ HOU,L,240,105,38,88,43.2,14,34,41.2,15,21,71.4,10,36,46,30,2,3,8,13,-5
03/18/2019,GSW,SAS @ HOU,W,240,111,41,88,46.6,10,26,38.5,19,22,86.4,10,36,46,20,7,5,10,12,6
03/16/2019,POR,NYK @ TOR,W,240,108,37,79,46.8,8,17,47.1,26,30,86.7,4,40,44,17,4,10,10,14,5
03/15/2019,NYK,LAL @ DET,W,240,109,47,88,53.4,7,21,33.3,8,10,80.0,6,39,45,31,8,6,10,13,26
03/12/2019,DAL,LAL @ DET,W,240,112,43,82,52.4,8,22,36.4,18,18,100,7,31,38,26,11,3,12,25,7
03/10/2019,MIL,CHA @ HOU,W,240,121,49,100,49.0,12,29,41.4,11,15,73.3,8,38,46,24,6,3,5,18,7
03/06/2019,ATL,CLE @ MIA,W,240,111,44,89,49.4,10,33,30.3,13,18,72.2,6,43,49,27,4,9,16,23,7
03/04/2019,DEN,LAC @ LAL,W,240,104,41,85,48.2,8,25,32.0,14,19,73.7,6,37,43,27,8,7,9,13,1
03/02/2019,OKC,LAC @ LAL,W,240,116,45,91,49.5,8,19,42.1,18,25,72.0,11,38,49,15,8,6,11,19,14
02/27/2019,DET,MIL @ LAL,W,240,105,42,81,51.9,9,17,52.9,12,17,70.6,7,48,55,24,3,7,12,11,12
02/25/2019,BKN,PHI @ NOP,L,240,85,35,96,36.5,4,24,16.7,11,12,91.7,10,37,47,14,6,6,11,13,-16
02/24/2019,NYK,PHI @ NOP,L,240,118,42,94,44.7,6,24,25.0,28,31,90.3,14,36,50,18,3,4,7,20,-12
02/22/2019,TOR,WAS @ CHA,L,240,117,43,89,48.3,12,37,32.4,19,22,86.4,9,39,48,27,7,6,14,22,-3
02/12/2019,MEM,MIL @ IND,W,240,108,36,86,41.9,13,21,61.9,23,29,79.3,10,33,43,23,6,5,8,14,1
02/09/2019,UTA,MIL @ IND,L,240,105,40,89,44.9,7,22,31.8,18,20,90.0,5,31,36,24,7,3,9,17,-20
02/07/2019,POR,CLE @ IND,L,240,118,48,91,52.7,12,21,57.1,10,14,71.4,10,33,43,19,3,3,18,16,-9
02/06/2019,GSW,CLE @ IND,L,240,102,35,81,43.2,12,32,37.5,20,21,95.2,4,26,30,24,6,5,18,19,-39
02/04/2019,SAC,WAS @ MIL,L,240,112,42,98,42.9,9,32,28.1,19,21,90.5,15,31,46,18,6,3,9,20,-15
02/02/2019,NOP,ATL @ PHX,W,240,113,44,92,47.8,9,23,39.1,16,18,88.9,10,40,50,29,5,2,11,16,5
01/31/2019,BKN,ATL @ PHX,W,240,117,40,100,40.0,12,33,36.4,25,29,86.2,13,37,50,23,6,3,9,21,3
01/29/2019,PHX,WAS @ CLE,W,240,126,47,100,47.0,15,34,44.1,17,20,85.0,14,22,36,29,9,4,11,15,2
01/27/2019,WAS,WAS @ CLE,W,240,132,49,86,57.0,16,34,47.1,18,21,85.7,7,42,49,31,6,4,16,20,13
