,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1998,DEN,UTA @ LAL,W,240,96,38,76,50.0,4,10,40.0,16,28,57.1,11,34,45,29,7,5,10,18,14
04/17/1998,SEA,UTA @ LAL,W,240,89,30,64,46.9,3,16,18.8,26,35,74.3,5,30,35,20,5,5,16,20,2
04/16/1998,VAN,MIL @ DET,W,240,110,43,84,51.2,8,21,38.1,16,27,59.3,14,26,40,30,4,7,9,21,13
04/13/1998,LAL,LAL @ SAS,L,240,75,26,84,31.0,3,13,23.1,20,32,62.5,19,28,47,14,7,5,9,25,-24
04/10/1998,SEA,LAL @ SAS,W,240,99,39,79,49.4,9,17,52.9,12,15,80.0,10,35,45,27,5,9,10,15,15
04/08/1998,UTA,HOU @ SAC,L,240,88,33,69,47.8,7,17,41.2,15,20,75.0,7,22,29,20,2,6,12,30,-10
04/06/1998,POR,PHI @ ORL,L,240,75,26,73,35.6,4,14,28.6,19,29,65.5,18,30,48,14,10,6,15,17,-4
04/04/1998,GSW,PHI @ ORL,W,265,88,32,73,43.8,0,2,0.0,24,33,72.7,9,41,50,16,10,10,17,20,8
04/02/1998,MIA,LAC @ PHI,W,240,103,42,80,52.5,4,11,36.4,15,27,55.6,11,37,48,29,3,12,11,27,14
03/31/1998,NYK,LAC @ PHI,W,240,95,35,72,48.6,5,10,50.0,20,29,69.0,14,33,47,20,6,6,12,14,17
03/29/1998,IND,PHX @ HOU,W,240,74,26,65,40.0,3,4,75.0,19,25,76.0,13,35,48,13,6,9,14,16,19
03/27/1998,PHI,PHX @ HOU,W,240,110,39,71,54.9,6,10,60.0,26,40,65.0,13,28,41,30,10,3,16,20,25
03/25/1998,DET,BOS @ NJN,L,240,94,37,78,47.4,3,11,27.3,17,20,85.0,8,26,34,24,5,4,12,27,-9
03/24/1998,CLE,BOS @ NJN,W,240,86,30,66,45.5,3,10,30.0,23,35,65.7,10,29,39,20,3,11,16,20,1
03/22/1998,PHX,ORL @ ATL,W,240,93,36,86,41.9,4,11,36.4,17,21,81.0,14,41,55,20,6,3,9,23,10
03/20/1998,CHH,DEN @ MIN,L,240,82,35,77,45.5,4,9,44.4,8,13,61.5,8,27,35,22,4,7,15,20,-10
03/18/1998,MIN,DEN @ MIN,W,240,92,33,69,47.8,3,7,42.9,23,25,92.0,7,34,41,22,3,7,13,17,16
03/16/1998,MIL,PHI @ NYK,W,240,96,40,74,54.1,2,8,25.0,14,20,70.0,13,36,49,27,7,7,20,18,11
03/14/1998,CHI,PHI @ NYK,L,240,86,35,77,45.5,5,9,55.6,11,17,64.7,14,20,34,16,8,7,12,16,-10
03/12/1998,SAC,PHI @ MIL,W,240,97,38,87,43.7,7,17,41.2,14,17,82.4,17,25,42,27,6,6,12,20,11
03/10/1998,NJN,WAS @ MIL,W,240,79,30,66,45.5,4,13,30.8,15,25,60.0,12,29,41,23,6,15,25,23,1
03/08/1998,POR,WAS @ MIL,W,240,82,32,73,43.8,1,5,20.0,17,30,56.7,15,34,49,25,5,5,16,18,4
03/06/1998,LAL,WAS @ MIL,L,240,84,34,78,43.6,1,6,16.7,15,16,93.8,9,30,39,20,7,4,20,30,-7
03/04/1998,GSW,DEN @ ATL,L,240,83,32,73,43.8,0,7,0.0,19,31,61.3,17,31,48,25,8,9,30,20,-7
03/02/1998,SAC,SEA @ MIA,W,240,116,44,76,57.9,5,8,62.5,23,30,76.7,10,38,48,26,4,10,17,26,21
02/28/1998,PHI,SEA @ MIA,W,240,100,40,76,52.6,0,3,0.0,20,29,69.0,10,32,42,27,1,16,10,19,12
02/26/1998,TOR,TOR @ ORL,W,240,97,36,76,47.4,2,3,66.7,23,35,65.7,18,30,48,20,6,9,18,14,11
02/24/1998,MIN,PHI @ PHX,W,240,105,37,82,45.1,3,8,37.5,28,42,66.7,23,37,60,18,7,6,20,23,6
02/22/1998,PHX,PHI @ PHX,L,240,79,29,68,42.6,4,7,57.1,17,21,81.0,10,29,39,17,4,2,24,20,-18
02/21/1998,UTA,PHI @ PHX,L,240,77,28,67,41.8,1,8,12.5,20,29,69.0,8,26,34,15,9,5,13,26,-2
02/19/1998,DAL,HOU @ MIN,W,240,87,33,76,43.4,3,10,30.0,18,27,66.7,8,31,39,20,9,5,13,17,6
02/17/1998,DET,HOU @ MIN,W,240,95,39,71,54.9,4,7,57.1,13,19,68.4,14,25,39,24,5,5,16,21,1
02/14/1998,PHX,CLE @ PHI,L,240,81,33,92,35.9,2,16,12.5,13,19,68.4,20,34,54,16,4,9,8,17,-13
02/11/1998,SEA,PHI @ CHH,L,240,105,38,73,52.1,6,12,50.0,23,33,69.7,15,26,41,20,9,4,13,17,-1
02/03/1998,GSW,NJN @ POR,W,240,105,43,85,50.6,5,14,35.7,14,21,66.7,14,31,45,36,3,7,13,21,9
02/01/1998,SAC,NJN @ POR,W,240,103,38,88,43.2,5,11,45.5,22,28,78.6,21,35,56,24,6,4,16,23,6
01/30/1998,LAC,ATL @ CHH,W,240,97,40,87,46.0,3,9,33.3,14,14,100,15,32,47,20,6,4,16,18,10
01/28/1998,LAC,LAC @ SAS,W,240,109,41,80,51.3,6,10,60.0,21,27,77.8,16,37,53,33,4,11,13,23,23
01/26/1998,HOU,LAC @ SAS,W,240,115,46,78,59.0,2,3,66.7,21,23,91.3,8,40,48,32,4,11,15,24,25
01/24/1998,HOU,LAC @ SAS,L,240,87,38,76,50.0,1,5,20.0,10,19,52.6,6,19,25,26,6,6,14,22,-25
01/23/1998,DAL,MIN @ TOR,W,240,81,31,80,38.8,2,16,12.5,17,25,68.0,14,40,54,21,6,8,12,20,6
01/21/1998,ATL,MIN @ TOR,W,240,90,35,78,44.9,2,7,28.6,18,30,60.0,14,34,48,23,9,6,17,23,14
01/19/1998,NJN,SAC @ TOR,L,240,84,33,70,47.1,1,7,14.3,17,24,70.8,13,32,45,19,3,9,19,18,-11
01/18/1998,MIL,SAC @ TOR,W,265,98,36,80,45.0,3,15,20.0,23,31,74.2,13,31,44,21,5,7,19,16,6
01/16/1998,CHH,NYK @ TOR,W,240,76,32,73,43.8,2,8,25.0,10,14,71.4,6,36,42,18,5,8,12,19,5
01/14/1998,WAS,NYK @ TOR,W,240,89,34,71,47.9,6,11,54.5,15,21,71.4,10,37,47,19,4,4,17,20,10
01/13/1998,BOS,CLE @ PHX,W,240,97,37,70,52.9,6,17,35.3,17,26,65.4,4,35,39,24,8,6,23,21,9
01/10/1998,SAC,BOS @ ORL,W,240,109,44,79,55.7,4,9,44.4,17,30,56.7,9,43,52,30,10,3,11,15,42
01/09/1998,PHX,BOS @ ORL,L,240,79,30,86,34.9,6,14,42.9,13,22,59.1,20,30,50,17,4,3,16,21,-21
01/07/1998,DEN,BOS @ ORL,W,240,96,35,64,54.7,5,16,31.3,21,34,61.8,13,25,38,28,7,12,22,22,7
01/05/1998,ORL,PHX @ IND,W,240,74,28,70,40.0,2,10,20.0,16,20,80.0,11,36,47,13,7,7,17,17,5
01/03/1998,MIA,PHX @ IND,W,240,84,34,71,47.9,3,13,23.1,13,20,65.0,12,29,41,22,7,3,16,16,7
01/02/1998,POR,CHI @ DET,W,240,85,30,64,46.9,8,20,40.0,17,23,73.9,8,39,47,19,6,6,23,20,16
12/30/1997,VAN,CHI @ DET,W,240,124,39,69,56.5,15,27,55.6,31,40,77.5,7,36,43,29,5,8,13,19,9
12/28/1997,POR,DAL @ MIL,L,240,79,28,79,35.4,7,22,31.8,16,26,61.5,15,34,49,15,6,5,13,19,-3
12/26/1997,BOS,MIA @ DET,W,240,101,35,64,54.7,1,8,12.5,30,39,76.9,8,40,48,25,10,11,27,19,15
12/23/1997,IND,MIA @ DET,W,240,91,33,66,50.0,3,9,33.3,22,34,64.7,10,36,46,19,6,7,20,17,12
12/20/1997,HOU,GSW @ PHX,W,240,100,42,83,50.6,7,17,41.2,9,22,40.9,11,30,41,27,9,3,10,22,13
12/17/1997,VAN,GSW @ LAC,W,240,98,39,82,47.6,2,5,40.0,18,27,66.7,10,39,49,30,9,12,11,21,11
12/16/1997,DEN,GSW @ LAC,W,240,99,38,72,52.8,6,14,42.9,17,23,73.9,8,36,44,28,5,8,17,26,14
12/13/1997,ORL,UTA @ WAS,W,240,107,49,78,62.8,1,4,25.0,8,11,72.7,7,34,41,26,5,7,15,18,29
12/10/1997,LAC,MIN @ NYK,W,240,102,34,71,47.9,3,7,42.9,31,39,79.5,8,36,44,29,6,10,13,20,15
12/09/1997,HOU,MIN @ NYK,L,240,78,31,90,34.4,6,16,37.5,10,13,76.9,14,29,43,23,10,2,15,19,-30
12/05/1997,LAL,PHI @ ORL,L,240,88,34,76,44.7,3,9,33.3,17,23,73.9,13,23,36,18,8,8,21,23,-10
12/04/1997,LAC,PHI @ ORL,L,265,96,39,86,45.3,3,9,33.3,15,24,62.5,10,31,41,18,6,4,17,22,-4
12/02/1997,NYK,CHH @ MIL,W,240,90,32,71,45.1,1,3,33.3,25,45,55.6,13,31,44,22,10,5,14,20,6
11/30/1997,ATL,CHH @ MIL,L,240,96,40,75,53.3,4,9,44.4,12,17,70.6,10,20,30,21,4,2,13,19,-12
11/29/1997,DAL,VAN @ DET,W,240,96,37,76,48.7,5,11,45.5,17,22,77.3,13,28,41,24,8,8,13,20,9
11/26/1997,WAS,SAC @ LAC,L,240,94,38,75,50.7,2,12,16.7,16,21,76.2,6,30,36,25,4,8,14,23,-4
11/25/1997,DAL,SAC @ LAC,W,240,102,41,75,54.7,8,15,53.3,12,23,52.2,10,35,45,27,11,7,21,13,11
11/22/1997,UTA,SAS @ UTA,L,240,74,27,73,37.0,2,10,20.0,18,21,85.7,13,19,32,15,7,4,21,34,-29
11/21/1997,SEA,SAS @ UTA,L,240,74,28,82,34.1,3,14,21.4,15,30,50.0,17,30,47,14,7,3,18,17,-20
11/19/1997,GSW,WAS @ PHI,W,240,108,37,72,51.4,8,19,42.1,26,37,70.3,13,36,49,24,6,10,17,17,21
11/15/1997,MIN,NJN @ DET,L,240,94,29,75,38.7,4,13,30.8,32,51,62.7,12,42,54,18,2,6,14,34,-11
11/13/1997,LAL,NJN @ DET,L,265,100,37,75,49.3,2,10,20.0,24,29,82.8,9,34,43,26,6,7,19,26,-9
11/11/1997,MIN,MIL @ PHX,W,240,93,35,82,42.7,1,11,9.1,22,29,75.9,23,31,54,15,6,2,19,19,1
11/10/1997,TOR,MIL @ PHX,W,240,100,41,65,63.1,6,11,54.5,12,24,50.0,8,34,42,33,8,10,28,25,2
11/08/1997,UTA,MIL @ PHX,W,240,87,30,70,42.9,0,4,0.0,27,36,75.0,14,31,45,15,8,8,20,45,7
11/05/1997,VAN,POR @ HOU,W,240,87,37,83,44.6,1,4,25.0,12,22,54.5,16,34,50,26,10,14,15,19,8
11/03/1997,CHI,GSW @ TOR,L,290,83,34,85,40.0,0,7,0.0,15,23,65.2,12,44,56,23,6,6,24,31,-4
11/01/1997,CLE,GSW @ TOR,W,240,83,31,62,50.0,1,4,25.0,20,29,69.0,8,31,39,25,10,10,24,29,3
