,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/06/2012,ORL,LAL @ MIN,W,240,100,38,80,47.5,4,10,40.0,20,27,74.1,13,33,46,25,8,8,12,17,16
03/04/2012,NJN,NYK @ DAL,L,240,101,31,80,38.8,2,14,14.3,37,39,94.9,13,26,39,21,8,5,9,28,-3
03/02/2012,SAS,MIN @ POR,L,240,72,31,83,37.3,3,16,18.8,7,10,70.0,10,27,37,21,8,6,17,21,-30
02/29/2012,DET,MIN @ POR,L,240,94,36,82,43.9,3,9,33.3,19,29,65.5,11,26,37,24,7,4,11,23,-15
02/22/2012,IND,MIL @ BOS,L,240,88,31,88,35.2,8,19,42.1,18,23,78.3,20,26,46,23,3,13,12,24,-14
02/19/2012,IND,SAC @ WAS,L,240,73,28,75,37.3,4,17,23.5,13,22,59.1,5,26,31,19,6,5,19,24,-35
02/17/2012,TOR,CHA @ IND,W,240,98,37,74,50.0,6,15,40.0,18,23,78.3,7,37,44,25,3,8,14,18,7
02/15/2012,MIN,ATL @ PHX,L,240,90,38,85,44.7,7,18,38.9,7,15,46.7,14,27,41,17,8,4,16,20,-12
02/13/2012,PHI,MIN @ ORL,L,240,89,30,73,41.1,7,17,41.2,22,30,73.3,4,33,37,18,5,6,15,18,-9
02/11/2012,LAC,MIN @ ORL,L,240,86,26,74,35.1,1,14,7.1,33,43,76.7,9,23,32,18,2,6,6,20,-25
02/10/2012,CHI,MIN @ ORL,L,240,64,25,76,32.9,1,8,12.5,13,19,68.4,10,34,44,17,5,5,16,18,-31
02/07/2012,BOS,OKC @ UTA,L,240,84,32,71,45.1,4,16,25.0,16,20,80.0,4,28,32,19,2,1,13,11,-10
02/04/2012,PHX,HOU @ DEN,L,240,89,33,75,44.0,9,19,47.4,14,19,73.7,11,37,48,15,4,5,15,23,-6
02/01/2012,POR,NYK @ BOS,L,240,68,26,80,32.5,1,9,11.1,15,19,78.9,12,27,39,14,6,9,23,22,-44
01/31/2012,LAL,WAS @ ORL,L,240,73,31,89,34.8,2,9,22.2,9,13,69.2,12,22,34,18,7,2,9,14,-33
01/28/2012,WAS,NYK @ HOU,L,240,99,39,83,47.0,4,11,36.4,17,29,58.6,14,28,42,31,8,3,14,15,-3
01/27/2012,PHI,NYK @ HOU,L,240,72,27,70,38.6,4,15,26.7,14,21,66.7,8,27,35,14,4,5,14,14,-17
01/25/2012,WAS,NYK @ HOU,L,240,75,28,78,35.9,1,9,11.1,18,25,72.0,13,25,38,13,12,13,22,12,-17
01/24/2012,NYK,NJN @ PHI,L,240,78,27,82,32.9,3,11,27.3,21,22,95.5,9,24,33,10,5,8,15,22,-33
01/22/2012,NJN,TOR @ LAC,L,240,87,37,79,46.8,5,14,35.7,8,15,53.3,7,27,34,18,9,6,13,20,-10
01/21/2012,CHI,TOR @ LAC,L,240,89,35,74,47.3,2,11,18.2,17,23,73.9,9,35,44,18,4,5,16,17,-6
01/17/2012,ORL,NOH @ HOU,L,240,89,36,77,46.8,5,17,29.4,12,17,70.6,5,31,36,23,11,6,18,22,-7
01/16/2012,CLE,NOH @ HOU,L,240,94,38,86,44.2,4,17,23.5,14,26,53.8,12,27,39,20,11,8,12,23,-8
01/14/2012,GSW,CLE @ CHA,W,240,112,38,76,50.0,7,13,53.8,29,38,76.3,8,29,37,21,3,2,14,25,12
01/13/2012,DET,MIA @ DEN,L,240,81,33,74,44.6,1,8,12.5,14,16,87.5,7,27,34,22,6,9,13,15,-17
01/12/2012,ATL,MIA @ DEN,L,240,81,33,78,42.3,1,8,12.5,14,16,87.5,4,26,30,21,3,6,12,19,-30
01/10/2012,HOU,DAL @ DET,L,240,70,30,88,34.1,1,13,7.7,9,11,81.8,12,32,44,16,6,7,15,19,-12
01/09/2012,NYK,DAL @ DET,L,240,87,34,82,41.5,7,19,36.8,12,15,80.0,10,39,49,21,4,3,17,24,-4
01/07/2012,IND,DAL @ DET,L,240,77,29,89,32.6,5,16,31.3,14,21,66.7,22,26,48,12,4,7,13,21,-22
01/06/2012,ATL,DEN @ SAS,L,265,96,40,87,46.0,7,18,38.9,9,13,69.2,13,30,43,23,5,9,15,20,-6
01/04/2012,NYK,DEN @ SAS,W,240,118,47,85,55.3,7,11,63.6,17,21,81.0,7,30,37,27,9,0,14,16,8
01/03/2012,CLE,PHX @ DAL,L,240,101,40,90,44.4,4,14,28.6,17,19,89.5,10,36,46,20,2,6,13,22,-14
01/01/2012,MIA,NOH @ SAC,L,240,90,35,92,38.0,6,18,33.3,14,21,66.7,11,29,40,20,9,3,16,20,-39
12/30/2011,ORL,NOH @ SAC,L,240,79,30,83,36.1,5,15,33.3,14,18,77.8,12,29,41,19,6,3,12,23,-21
12/28/2011,MIA,DET @ BOS,L,240,95,39,82,47.6,7,18,38.9,10,16,62.5,15,38,53,22,5,9,22,22,-1
