,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,PHI,POR @ PHX,W,240,115,45,79,57.0,6,17,35.3,19,24,79.2,11,24,35,34,5,11,11,18,6
04/15/2008,NJN,POR @ PHX,L,265,108,39,91,42.9,6,17,35.3,24,27,88.9,13,39,52,20,10,3,18,27,-4
04/12/2008,IND,GSW @ PHX,W,240,107,35,84,41.7,4,13,30.8,33,43,76.7,20,39,59,18,7,5,16,22,4
04/09/2008,NYK,SEA @ SAS,L,240,107,41,84,48.8,8,22,36.4,17,26,65.4,13,31,44,18,5,6,13,13,-2
04/08/2008,MIN,SEA @ SAS,W,240,121,43,69,62.3,9,16,56.3,26,35,74.3,5,25,30,29,4,4,16,10,2
04/05/2008,BOS,PHX @ MEM,L,240,78,33,78,42.3,3,13,23.1,9,16,56.3,7,28,35,17,6,4,15,19,-23
04/04/2008,TOR,MIN @ PHX,W,240,105,39,83,47.0,8,20,40.0,19,25,76.0,7,36,43,27,7,4,12,17,5
04/02/2008,CLE,MIN @ PHX,L,240,114,43,81,53.1,5,14,35.7,23,32,71.9,12,26,38,26,7,4,14,22,-4
03/31/2008,TOR,PHX @ DEN,L,240,100,38,84,45.2,8,24,33.3,16,20,80.0,7,31,38,21,9,5,10,26,-4
03/29/2008,POR,PHX @ DEN,W,240,93,38,76,50.0,6,17,35.3,11,20,55.0,6,26,32,26,8,6,14,20,8
03/28/2008,SEA,PHX @ DEN,W,240,96,34,78,43.6,10,19,52.6,18,23,78.3,6,27,33,20,11,3,10,16,3
03/26/2008,LAL,WAS @ SAC,W,240,108,39,78,50.0,11,24,45.8,19,28,67.9,11,41,52,26,7,5,20,21,13
03/25/2008,UTA,WAS @ SAC,L,240,106,36,72,50.0,9,19,47.4,25,33,75.8,7,21,28,21,10,4,21,25,-22
03/22/2008,MIA,LAC @ DAL,W,240,94,36,81,44.4,3,13,23.1,19,24,79.2,11,34,45,22,8,5,14,17,12
03/19/2008,IND,IND @ CHI,L,240,95,34,78,43.6,4,13,30.8,23,30,76.7,9,30,39,17,9,4,15,18,-7
03/17/2008,MEM,MIA @ MIL,L,240,80,31,76,40.8,4,21,19.0,14,18,77.8,11,31,42,14,7,9,18,26,-18
03/16/2008,CLE,MIA @ MIL,L,240,91,38,88,43.2,8,23,34.8,7,15,46.7,11,31,42,20,5,4,9,22,-7
03/14/2008,HOU,BOS @ MIL,L,240,80,32,77,41.6,6,18,33.3,10,14,71.4,9,32,41,18,8,2,13,21,-9
03/12/2008,DAL,BOS @ MIL,L,240,93,35,77,45.5,8,17,47.1,15,24,62.5,6,26,32,18,9,4,15,21,-25
03/08/2008,WAS,GSW @ ORL,W,240,100,33,72,45.8,11,23,47.8,23,33,69.7,10,34,44,21,7,5,15,25,3
03/07/2008,ATL,GSW @ ORL,W,240,108,42,82,51.2,9,17,52.9,15,22,68.2,9,32,41,21,9,6,14,25,15
03/05/2008,GSW,MIN @ UTA,W,240,118,40,94,42.6,9,22,40.9,29,41,70.7,18,34,52,14,9,5,11,24,9
03/04/2008,MIN,MIN @ UTA,W,240,109,38,74,51.4,10,20,50.0,23,29,79.3,9,30,39,31,11,6,11,14,20
03/02/2008,TOR,CHI @ CLE,W,240,110,40,94,42.6,6,17,35.3,24,26,92.3,18,32,50,17,3,2,7,17,12
02/29/2008,BOS,CHI @ CLE,L,240,100,33,82,40.2,11,26,42.3,23,29,79.3,13,31,44,22,9,2,16,23,-8
02/27/2008,NYK,MIA @ LAL,L,240,89,34,83,41.0,4,12,33.3,17,24,70.8,10,34,44,15,9,4,13,17,-24
02/23/2008,WAS,DET @ PHX,L,240,95,37,74,50.0,4,14,28.6,17,23,73.9,10,26,36,21,3,4,14,19,-15
02/22/2008,SAC,DET @ PHX,L,265,115,36,82,43.9,11,25,44.0,32,45,71.1,9,32,41,21,10,8,14,29,-1
02/19/2008,SAS,TOR @ NYK,L,240,65,22,77,28.6,4,14,28.6,17,24,70.8,10,27,37,13,15,1,14,17,-20
02/13/2008,ATL,CHA @ SAS,W,265,100,38,85,44.7,2,13,15.4,22,28,78.6,14,34,48,17,6,9,13,22,2
02/11/2008,LAL,CHA @ SAS,L,240,97,40,80,50.0,5,13,38.5,12,17,70.6,12,23,35,20,5,4,15,23,-9
02/10/2008,DET,CLE @ ORL,L,240,87,28,72,38.9,4,13,30.8,27,35,77.1,12,23,35,18,5,4,16,25,-26
02/08/2008,NJN,SAS @ NYK,L,240,90,35,86,40.7,7,22,31.8,13,21,61.9,12,31,43,14,6,5,12,14,-14
02/04/2008,PHX,TOR @ MIA,L,240,104,41,83,49.4,7,19,36.8,15,23,65.2,12,29,41,21,7,2,16,16,-14
02/02/2008,DEN,TOR @ MIA,L,240,101,39,92,42.4,9,20,45.0,14,25,56.0,20,28,48,26,5,8,14,24,-16
02/01/2008,GSW,TOR @ MIA,L,240,96,37,88,42.0,3,17,17.6,19,26,73.1,15,30,45,24,5,3,16,22,-31
01/30/2008,SAC,NOH @ SAC,L,240,91,34,83,41.0,7,21,33.3,16,28,57.1,7,32,39,23,9,7,11,22,-14
01/28/2008,LAC,SAS @ UTA,W,240,107,38,67,56.7,7,16,43.8,24,32,75.0,4,27,31,33,7,4,16,19,7
01/26/2008,PHI,SAS @ UTA,L,240,96,35,87,40.2,8,19,42.1,18,24,75.0,17,25,42,23,7,6,10,26,-7
01/25/2008,CHI,SAS @ UTA,W,240,90,36,73,49.3,4,11,36.4,14,21,66.7,9,33,42,26,5,8,18,18,13
01/23/2008,DAL,MEM @ WAS,L,240,95,36,81,44.4,3,18,16.7,20,24,83.3,11,31,42,18,5,3,9,21,-7
01/21/2008,SAS,MEM @ WAS,L,240,86,38,81,46.9,2,14,14.3,8,11,72.7,8,27,35,24,8,4,12,15,-9
01/19/2008,MEM,IND @ PHI,W,240,105,44,88,50.0,9,20,45.0,8,10,80.0,10,34,44,27,11,9,12,22,18
01/18/2008,NOH,GSW @ CHI,L,240,84,37,88,42.0,4,16,25.0,6,7,85.7,13,26,39,27,4,2,11,19,-28
01/16/2008,ORL,GSW @ CHI,W,240,99,35,87,40.2,8,22,36.4,21,24,87.5,13,28,41,24,7,4,11,19,6
01/14/2008,DEN,CLE @ MEM,W,240,119,42,87,48.3,10,26,38.5,25,33,75.8,12,31,43,30,6,7,13,27,3
01/12/2008,DET,CLE @ MEM,L,265,100,38,80,47.5,3,16,18.8,21,32,65.6,13,32,45,18,8,10,18,23,-3
01/11/2008,CLE,CHI @ PHI,L,290,106,40,98,40.8,12,25,48.0,14,24,58.3,14,36,50,25,13,8,17,24,-7
01/09/2008,BOS,CHI @ PHI,W,240,95,39,80,48.8,4,14,28.6,13,18,72.2,9,33,42,19,7,3,13,19,12
