,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/03/2010,BOS,PHI @ ATL,L,240,80,27,75,36.0,0,9,0.0,26,30,86.7,13,31,44,20,10,4,15,21,-24
03/01/2010,DAL,PHI @ ATL,L,240,84,29,73,39.7,5,18,27.8,21,28,75.0,8,34,42,17,7,7,20,13,-5
02/26/2010,MEM,WAS @ NJN,W,240,93,38,79,48.1,6,17,35.3,11,19,57.9,10,29,39,17,9,7,15,19,4
02/24/2010,UTA,MIL @ IND,L,240,93,28,68,41.2,7,21,33.3,30,34,88.2,8,26,34,18,11,8,14,23,-9
02/22/2010,LAC,MIL @ IND,L,240,94,34,78,43.6,5,22,22.7,21,28,75.0,10,24,34,28,15,7,13,17,-4
02/20/2010,MIL,HOU @ NOH,L,240,88,33,75,44.0,6,12,50.0,16,19,84.2,8,30,38,19,4,7,17,24,-5
02/19/2010,CLE,HOU @ NOH,W,240,110,41,75,54.7,9,19,47.4,19,25,76.0,8,39,47,27,3,10,14,21,17
02/16/2010,NJN,TOR @ NJN,L,240,94,34,81,42.0,5,19,26.3,21,26,80.8,11,25,36,20,7,8,14,23,-9
02/10/2010,MIN,MIN @ DET,W,240,93,36,75,48.0,9,22,40.9,12,18,66.7,10,35,45,22,6,7,16,13,1
02/09/2010,WAS,MIN @ DET,W,240,94,35,74,47.3,4,16,25.0,20,27,74.1,8,34,42,21,5,4,13,14,2
02/06/2010,NOH,NOH @ ORL,L,240,99,37,77,48.1,7,18,38.9,18,27,66.7,6,29,35,29,9,2,11,14,-5
02/03/2010,LAL,SAS @ POR,L,240,97,37,82,45.1,6,20,30.0,17,22,77.3,18,27,45,15,4,3,14,19,-2
02/01/2010,POR,SAS @ POR,L,240,79,26,64,40.6,6,23,26.1,21,24,87.5,11,21,32,15,9,1,21,16,-19
01/30/2010,SAC,PHX @ NOH,W,240,103,39,81,48.1,5,16,31.3,20,29,69.0,8,35,43,21,11,9,14,17,7
01/29/2010,GSW,PHX @ NOH,W,240,121,41,81,50.6,10,18,55.6,29,39,74.4,12,36,48,25,6,3,16,20,11
01/26/2010,PHX,MIA @ DET,W,265,114,41,92,44.6,7,21,33.3,25,30,83.3,20,28,48,20,6,2,12,22,5
01/25/2010,DEN,CHA @ DEN,L,240,93,34,72,47.2,5,13,38.5,20,28,71.4,7,28,35,26,5,5,16,21,-11
01/23/2010,ORL,CHA @ DEN,L,265,95,35,88,39.8,9,27,33.3,16,22,72.7,12,34,46,17,6,5,13,21,-11
01/22/2010,ATL,OKC @ MEM,L,240,89,32,69,46.4,3,13,23.1,22,30,73.3,10,24,34,23,5,4,17,15,-14
01/20/2010,MIA,OKC @ MEM,W,240,104,35,72,48.6,5,12,41.7,29,37,78.4,13,37,50,18,9,6,20,24,39
01/18/2010,SAC,SAC @ CHA,W,240,105,39,83,47.0,5,16,31.3,22,33,66.7,11,23,34,19,9,3,11,23,2
01/16/2010,PHX,SAC @ CHA,W,240,125,46,91,50.5,10,15,66.7,23,27,85.2,13,34,47,28,12,5,10,20,26
01/15/2010,SAS,OKC @ DAL,W,240,92,35,76,46.1,6,14,42.9,16,21,76.2,10,34,44,24,11,10,11,16,16
01/12/2010,HOU,OKC @ DAL,W,240,102,39,77,50.6,5,15,33.3,19,26,73.1,10,26,36,18,8,9,12,16,8
01/09/2010,MEM,DET @ WAS,W,240,89,33,78,42.3,5,18,27.8,18,25,72.0,9,34,43,20,4,9,19,17,2
01/07/2010,NYK,UTA @ DAL,L,240,93,37,89,41.6,12,26,46.2,7,10,70.0,10,25,35,23,11,2,7,10,-4
01/05/2010,CHI,GSW @ DEN,W,240,113,39,76,51.3,8,16,50.0,27,33,81.8,1,29,30,23,10,10,14,23,5
01/03/2010,CLE,GSW @ DEN,W,240,91,34,69,49.3,7,16,43.8,16,19,84.2,6,23,29,17,9,5,11,13,3
01/02/2010,MIA,GSW @ DEN,W,240,107,35,67,52.2,9,17,52.9,28,31,90.3,4,28,32,19,6,3,13,18,10
12/30/2009,TOR,MEM @ PHX,L,240,103,39,72,54.2,5,22,22.7,20,22,90.9,6,29,35,19,5,1,23,24,-4
12/28/2009,MIL,NOH @ HOU,W,240,94,34,81,42.0,4,18,22.2,22,28,78.6,10,33,43,23,4,8,15,20,10
12/26/2009,OKC,CHA @ OKC,L,240,91,35,81,43.2,5,17,29.4,16,24,66.7,10,26,36,23,6,3,12,18,-7
12/22/2009,DET,CHA @ OKC,W,240,88,34,70,48.6,9,18,50.0,11,17,64.7,6,37,43,22,7,10,20,16,12
12/20/2009,NYK,LAC @ HOU,L,240,94,38,84,45.2,5,18,27.8,13,16,81.3,15,29,44,19,5,2,18,27,-4
12/19/2009,UTA,LAC @ HOU,L,240,102,35,71,49.3,7,13,53.8,25,33,75.8,7,28,35,20,10,6,22,25,-8
12/16/2009,IND,HOU @ DAL,L,240,98,32,75,42.7,4,17,23.5,30,40,75.0,9,29,38,16,8,1,18,22,-3
12/15/2009,NYK,NJN @ CLE,W,240,94,36,77,46.8,3,15,20.0,19,22,86.4,12,30,42,19,11,1,22,16,7
12/12/2009,DAL,NJN @ CLE,L,265,97,34,81,42.0,7,23,30.4,22,27,81.5,13,31,44,14,4,5,20,22,-1
12/11/2009,SAS,ORL @ PHX,L,240,85,32,75,42.7,3,12,25.0,18,29,62.1,8,17,25,14,13,1,20,25,-19
12/08/2009,DEN,DEN @ CHA,W,240,107,35,76,46.1,6,14,42.9,31,37,83.8,14,29,43,14,13,6,18,26,12
12/05/2009,PHI,DEN @ CHA,W,240,106,38,78,48.7,9,17,52.9,21,26,80.8,11,33,44,24,6,5,17,22,1
12/04/2009,NJN,NYK @ ATL,L,240,91,33,73,45.2,7,16,43.8,18,30,60.0,10,41,51,19,5,8,19,19,-6
12/01/2009,BOS,NOH @ LAL,L,240,90,32,79,40.5,2,11,18.2,24,35,68.6,14,20,34,13,6,6,11,22,-18
11/28/2009,WAS,NOH @ LAL,W,240,92,35,76,46.1,4,10,40.0,18,25,72.0,10,31,41,21,9,3,15,17,16
11/27/2009,CLE,PHX @ MIN,W,240,94,35,74,47.3,6,14,42.9,18,30,60.0,5,30,35,19,7,2,12,18,7
11/25/2009,TOR,PHX @ MIN,W,240,116,42,93,45.2,5,18,27.8,27,32,84.4,15,34,49,24,13,16,10,24,35
11/22/2009,IND,NYK @ LAL,W,240,104,41,82,50.0,1,10,10.0,21,28,75.0,11,35,46,22,14,4,16,21,16
11/20/2009,MIL,MIA @ TOR,L,240,88,30,59,50.8,2,14,14.3,26,43,60.5,2,33,35,18,8,6,14,20,-7
11/18/2009,PHI,MIA @ TOR,L,240,84,30,71,42.3,7,24,29.2,17,24,70.8,10,31,41,20,9,2,19,13,-2
11/16/2009,ORL,DET @ LAL,L,240,91,36,71,50.7,4,14,28.6,15,26,57.7,4,30,34,17,9,1,17,26,-6
11/14/2009,POR,DET @ LAL,L,240,74,30,82,36.6,6,19,31.6,8,14,57.1,16,24,40,16,4,5,11,22,-6
11/11/2009,DET,UTA @ PHI,L,240,75,28,64,43.8,4,15,26.7,15,26,57.7,11,22,33,17,3,2,20,20,-23
11/10/2009,ORL,ORL @ CHA,L,240,81,34,77,44.2,2,17,11.8,11,14,78.6,9,30,39,18,8,5,17,19,-12
11/07/2009,CHI,ORL @ CHA,L,240,90,34,86,39.5,12,29,41.4,10,14,71.4,16,22,38,23,10,3,18,23,-3
11/06/2009,ATL,WAS @ IND,W,240,103,39,83,47.0,11,18,61.1,14,18,77.8,12,44,56,24,2,7,15,22,20
11/02/2009,NJN,UTA @ DAL,W,240,79,24,74,32.4,1,15,6.7,30,35,85.7,19,32,51,12,14,6,21,22,11
10/31/2009,CLE,UTA @ DAL,L,240,79,29,68,42.6,6,13,46.2,15,20,75.0,10,23,33,19,6,2,19,13,-11
10/30/2009,NYK,DAL @ LAL,W,290,102,35,92,38.0,3,18,16.7,29,36,80.6,12,43,55,18,8,6,16,19,2
10/28/2009,BOS,DAL @ LAL,L,240,59,23,74,31.1,0,10,0.0,13,25,52.0,14,32,46,10,6,4,21,23,-33
