,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2018,IND,DET @ CHI,W,240,119,46,99,46.5,18,42,42.9,9,12,75.0,13,42,55,27,5,7,7,8,26
04/08/2018,IND,SAC @ SAS,L,240,117,40,80,50.0,11,30,36.7,26,30,86.7,5,31,36,27,6,3,21,17,-6
04/06/2018,ORL,SAC @ SAS,W,240,137,48,86,55.8,17,31,54.8,24,26,92.3,9,41,50,32,4,5,10,15,37
04/03/2018,CHI,BKN @ MIL,L,240,114,40,81,49.4,13,34,38.2,21,28,75.0,10,39,49,24,3,4,20,16,-6
04/01/2018,PHI,MIL @ DEN,L,240,102,33,82,40.2,9,30,30.0,27,34,79.4,9,31,40,17,8,7,16,13,-17
03/31/2018,WAS,MIL @ DEN,L,240,93,35,77,45.5,6,23,26.1,17,27,63.0,9,37,46,22,6,2,17,14,-14
03/28/2018,CLE,PHI @ ATL,L,240,105,39,76,51.3,5,21,23.8,22,24,91.7,6,34,40,20,2,2,13,16,-13
03/26/2018,NYK,BOS @ PHX,W,265,137,51,93,54.8,11,28,39.3,24,28,85.7,11,32,43,25,5,4,15,12,9
03/24/2018,DAL,BOS @ PHX,W,240,102,35,92,38.0,12,25,48.0,20,29,69.0,13,49,62,21,10,4,13,14,4
03/22/2018,MEM,MIL @ CHI,W,240,140,49,92,53.3,19,40,47.5,23,27,85.2,11,42,53,25,10,4,9,17,61
03/21/2018,BKN,MIL @ CHI,W,240,111,36,94,38.3,3,16,18.8,36,47,76.6,23,45,68,18,3,2,13,16,6
03/19/2018,PHI,MEM @ BKN,L,240,94,32,84,38.1,6,22,27.3,24,30,80.0,6,33,39,16,8,4,9,12,-14
03/17/2018,NYK,MEM @ BKN,L,240,101,33,90,36.7,9,33,27.3,26,32,81.3,13,37,50,11,7,5,10,13,-23
03/15/2018,ATL,DAL @ TOR,W,240,129,46,87,52.9,17,33,51.5,20,30,66.7,6,39,45,30,3,3,10,21,12
03/13/2018,NOP,DAL @ TOR,L,240,115,45,93,48.4,7,26,26.9,18,22,81.8,8,37,45,22,8,9,14,13,-4
03/10/2018,PHX,DEN @ LAL,W,240,122,44,87,50.6,13,32,40.6,21,27,77.8,7,34,41,24,11,5,12,18,7
03/08/2018,BKN,CHI @ DET,L,240,111,41,85,48.2,4,19,21.1,25,30,83.3,6,30,36,19,5,5,13,21,-14
03/06/2018,PHI,CHI @ DET,L,240,114,40,80,50.0,11,29,37.9,23,31,74.2,8,25,33,26,7,5,10,12,-14
03/04/2018,TOR,POR @ LAL,L,240,98,32,85,37.6,5,21,23.8,29,35,82.9,9,37,46,16,7,4,9,21,-5
03/02/2018,PHI,DEN @ MEM,L,240,99,34,81,42.0,11,24,45.8,20,32,62.5,7,32,39,21,7,0,10,25,-11
02/28/2018,BOS,DEN @ MEM,L,240,106,42,91,46.2,9,27,33.3,13,22,59.1,9,24,33,24,6,6,7,17,-28
02/27/2018,CHI,DEN @ MEM,W,240,118,44,82,53.7,15,35,42.9,15,21,71.4,6,29,35,28,11,8,14,14,15
02/25/2018,DET,ORL @ OKC,W,240,114,42,88,47.7,16,35,45.7,14,23,60.9,13,34,47,28,9,4,18,19,16
02/23/2018,WAS,MIA @ NOP,W,240,122,44,90,48.9,17,39,43.6,17,20,85.0,13,28,41,26,7,5,9,18,17
02/22/2018,BKN,MIA @ NOP,W,240,111,42,87,48.3,11,21,52.4,16,20,80.0,13,41,54,29,3,6,15,15,15
02/14/2018,ORL,MIA @ NOP,W,240,104,38,88,43.2,13,30,43.3,15,19,78.9,8,37,45,26,14,4,12,15,2
02/11/2018,TOR,SAC @ HOU,L,240,103,38,89,42.7,10,23,43.5,17,23,73.9,11,31,42,26,5,5,13,13,-20
02/09/2018,UTA,WAS @ CHI,L,240,94,35,85,41.2,9,24,37.5,15,19,78.9,5,28,33,17,8,2,7,18,-12
02/08/2018,POR,WAS @ CHI,L,265,103,38,98,38.8,13,33,39.4,14,17,82.4,7,37,44,17,10,3,12,16,-6
02/05/2018,DEN,SAS @ PHX,L,240,104,39,77,50.6,11,26,42.3,15,24,62.5,5,31,36,21,7,1,10,16,-17
02/04/2018,PHX,SAS @ PHX,W,240,115,40,96,41.7,10,38,26.3,25,29,86.2,13,30,43,24,12,6,8,17,5
02/02/2018,IND,DAL @ SAC,W,240,133,44,83,53.0,15,33,45.5,30,34,88.2,11,32,43,27,5,2,15,21,7
01/31/2018,ATL,LAL @ ORL,W,240,123,46,90,51.1,17,32,53.1,14,18,77.8,12,30,42,29,6,1,12,21,13
01/29/2018,IND,LAL @ ORL,L,240,96,37,83,44.6,9,31,29.0,13,20,65.0,11,29,40,18,5,2,16,14,-9
01/27/2018,MIA,CHA @ MIA,L,240,91,29,84,34.5,5,24,20.8,28,35,80.0,12,34,46,12,6,6,8,15,-4
01/26/2018,ATL,CHA @ MIA,W,240,121,40,88,45.5,13,34,38.2,28,32,87.5,11,32,43,25,13,8,11,25,11
01/24/2018,NOP,MIN @ POR,L,240,96,36,85,42.4,6,21,28.6,18,31,58.1,10,39,49,16,5,6,14,23,-5
01/22/2018,SAC,MIN @ POR,W,240,112,38,86,44.2,16,40,40.0,20,25,80.0,11,37,48,22,4,10,17,14,5
01/20/2018,MIA,TOR @ MIN,L,240,105,41,90,45.6,7,27,25.9,16,21,76.2,8,35,43,22,9,8,8,12,-1
01/17/2018,WAS,TOR @ MIN,W,240,133,48,98,49.0,15,31,48.4,22,26,84.6,13,36,49,27,10,5,10,18,24
01/15/2018,DET,DEN @ LAC,W,240,118,43,84,51.2,10,21,47.6,22,33,66.7,9,40,49,21,9,4,15,11,11
01/13/2018,OKC,OKC @ CHA,L,240,91,33,83,39.8,9,28,32.1,16,23,69.6,9,41,50,16,3,7,15,15,-10
01/12/2018,UTA,OKC @ CHA,W,240,99,32,78,41.0,9,27,33.3,26,34,76.5,8,38,46,17,8,2,13,19,11
01/10/2018,DAL,OKC @ MIN,L,240,111,43,84,51.2,10,26,38.5,15,30,50.0,4,39,43,16,6,5,11,22,-4
01/05/2018,LAL,HOU @ DET,W,240,108,42,99,42.4,12,33,36.4,12,16,75.0,16,40,56,26,10,3,15,17,14
01/02/2018,SAC,GSW @ DAL,W,240,131,51,89,57.3,15,32,46.9,14,18,77.8,5,25,30,25,7,3,3,14,20
12/31/2017,LAC,GSW @ DAL,L,240,98,36,93,38.7,11,33,33.3,15,19,78.9,15,32,47,23,10,3,17,21,-8
12/29/2017,GSW,NYK @ NOP,W,240,111,41,89,46.1,6,20,30.0,23,34,67.6,13,34,47,27,12,6,11,10,11
12/27/2017,BOS,NYK @ NOP,L,240,91,32,87,36.8,7,23,30.4,20,29,69.0,19,33,52,15,7,3,12,11,-11
12/23/2017,MIL,CHI @ MIL,W,240,111,36,74,48.6,9,21,42.9,30,40,75.0,9,34,43,22,2,7,17,20,5
12/22/2017,MIL,SAS @ SAC,L,240,104,39,88,44.3,12,26,46.2,14,17,82.4,9,34,43,21,4,7,9,18,-5
12/20/2017,TOR,MIN @ DEN,L,240,111,39,85,45.9,7,23,30.4,26,35,74.3,8,31,39,21,10,6,12,18,-18
12/18/2017,NYK,MIN @ DEN,W,240,109,43,88,48.9,9,20,45.0,14,16,87.5,12,35,47,30,10,6,19,16,18
12/16/2017,POR,POR @ CHA,L,240,91,33,96,34.4,7,31,22.6,18,28,64.3,13,38,51,18,9,3,7,21,-2
12/15/2017,MIA,POR @ CHA,L,240,98,34,83,41.0,10,27,37.0,20,27,74.1,11,31,42,21,7,1,17,14,-6
12/13/2017,HOU,POR @ CHA,L,240,96,36,87,41.4,4,21,19.0,20,27,74.1,12,44,56,14,4,5,12,15,-12
12/11/2017,OKC,TOR @ PHX,W,240,116,43,81,53.1,13,25,52.0,17,24,70.8,9,32,41,22,7,4,14,20,13
12/09/2017,LAL,TOR @ PHX,L,240,99,41,93,44.1,8,25,32.0,9,14,64.3,9,34,43,21,7,3,11,21,-11
12/08/2017,CHI,MIA @ BKN,L,265,111,40,100,40.0,10,29,34.5,21,29,72.4,9,41,50,22,7,11,11,20,-8
12/06/2017,GSW,DEN @ NOP,L,240,87,34,97,35.1,6,19,31.6,13,17,76.5,14,35,49,17,5,3,12,13,-14
12/04/2017,ORL,DEN @ NOP,W,240,104,34,84,40.5,3,17,17.6,33,40,82.5,11,41,52,17,13,5,15,18,10
12/01/2017,MIA,LAL @ DEN,L,240,100,38,79,48.1,5,20,25.0,19,21,90.5,10,30,40,21,9,5,22,24,-5
11/29/2017,TOR,IND @ HOU,L,240,113,37,79,46.8,9,19,47.4,30,35,85.7,7,29,36,26,6,2,13,17,-13
