,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/11/2017,ATL,TOR @ CLE,L,240,76,29,88,33.0,3,23,13.0,15,19,78.9,15,25,40,16,11,1,15,17,-27
04/10/2017,MIL,TOR @ CLE,L,240,79,33,81,40.7,5,18,27.8,8,13,61.5,7,32,39,21,11,5,9,10,-10
04/08/2017,BOS,SAS @ POR,L,240,114,38,84,45.2,9,28,32.1,29,32,90.6,7,35,42,22,5,5,7,15,-7
04/05/2017,MIA,NOP @ DEN,L,240,99,35,78,44.9,8,25,32.0,21,24,87.5,4,32,36,19,2,7,6,15,-13
04/04/2017,WAS,NOP @ DEN,L,240,111,40,79,50.6,12,34,35.3,19,22,86.4,9,28,37,21,5,3,16,17,-7
04/02/2017,OKC,DAL @ SAC,W,240,113,37,77,48.1,11,30,36.7,28,32,87.5,3,34,37,20,18,5,18,13,12
03/31/2017,DEN,WAS @ UTA,W,240,122,40,86,46.5,17,36,47.2,25,30,83.3,10,33,43,26,10,11,7,17,8
03/29/2017,TOR,WAS @ UTA,W,240,110,39,86,45.3,16,32,50.0,16,21,76.2,11,27,38,23,6,2,9,18,4
03/28/2017,MIL,MIA @ DET,L,240,108,39,80,48.8,7,28,25.0,23,29,79.3,5,26,31,25,7,1,4,12,-10
03/26/2017,PHX,MIA @ DET,W,240,120,42,87,48.3,14,30,46.7,22,24,91.7,8,33,41,29,8,2,7,14,14
03/24/2017,CLE,NOP @ HOU,L,240,105,38,90,42.2,10,38,26.3,19,24,79.2,14,28,42,18,6,4,11,17,-7
03/22/2017,ORL,NOP @ HOU,W,240,109,42,90,46.7,9,27,33.3,16,18,88.9,12,31,43,24,9,3,10,12,7
03/20/2017,ATL,PHX @ MIA,W,240,105,40,80,50.0,12,30,40.0,13,20,65.0,5,28,33,28,12,4,8,13,15
03/18/2017,WAS,PHX @ MIA,W,240,98,35,82,42.7,9,24,37.5,19,27,70.4,6,35,41,23,8,8,8,20,5
03/15/2017,IND,NOP @ MIA,L,240,77,32,80,40.0,3,23,13.0,10,13,76.9,3,27,30,15,9,4,10,13,-21
03/13/2017,CHI,NOP @ MIA,L,240,109,43,93,46.2,7,29,24.1,16,19,84.2,11,33,44,25,4,3,6,18,-6
03/11/2017,NOP,PHX @ DAL,L,265,122,46,102,45.1,13,46,28.3,17,20,85.0,11,39,50,32,5,1,10,14,-3
03/10/2017,ORL,PHX @ DAL,W,240,121,47,79,59.5,10,21,47.6,17,20,85.0,6,37,43,34,6,5,7,17,40
03/08/2017,MIA,PHX @ DAL,L,240,101,37,80,46.3,7,21,33.3,20,21,95.2,6,33,39,14,7,8,12,17,-7
03/06/2017,IND,SAC @ SAS,W,240,100,35,86,40.7,11,31,35.5,19,21,90.5,13,37,50,21,10,2,12,8,12
03/04/2017,DEN,UTA @ SAC,W,240,112,41,90,45.6,16,27,59.3,14,17,82.4,13,30,43,25,8,6,6,18,10
03/02/2017,PHX,UTA @ SAC,L,240,103,35,89,39.3,10,34,29.4,23,28,82.1,9,25,34,19,14,1,16,20,-17
02/28/2017,LAL,PHI @ MIA,W,240,109,38,85,44.7,16,39,41.0,17,24,70.8,11,34,45,25,3,5,12,11,5
02/26/2017,LAC,UTA @ WAS,L,265,121,38,80,47.5,18,40,45.0,27,30,90.0,5,38,43,16,1,1,16,32,-3
02/25/2017,SAC,UTA @ WAS,W,240,99,34,85,40.0,14,38,36.8,17,18,94.4,13,37,50,26,10,3,11,13,14
02/23/2017,DET,DEN @ SAC,L,265,108,38,92,41.3,7,30,23.3,25,26,96.2,5,45,50,19,5,7,8,15,-6
02/15/2017,TOR,DEN @ SAC,L,240,85,32,76,42.1,13,38,34.2,8,9,88.9,5,39,44,21,9,6,18,18,-5
02/13/2017,PHI,PHI @ CHA,L,240,99,34,78,43.6,11,31,35.5,20,26,76.9,3,30,33,19,11,5,15,17,-6
02/11/2017,LAC,PHI @ CHA,L,240,102,37,85,43.5,13,37,35.1,15,20,75.0,8,32,40,24,6,4,8,20,-5
02/09/2017,HOU,SAS @ DET,L,240,95,37,85,43.5,8,26,30.8,13,14,92.9,10,37,47,26,8,5,22,17,-12
02/07/2017,BKN,POR @ DAL,W,240,111,40,102,39.2,7,26,26.9,24,29,82.8,12,39,51,19,6,7,7,17,4
02/04/2017,UTA,POR @ DAL,L,240,98,35,82,42.7,13,33,39.4,15,18,83.3,3,35,38,20,7,3,10,20,-7
02/01/2017,GSW,GSW @ SAC,L,240,111,39,88,44.3,9,31,29.0,24,26,92.3,6,39,45,33,4,3,10,14,-15
01/31/2017,POR,CHI @ OKC,L,240,98,33,83,39.8,11,31,35.5,21,25,84.0,3,39,42,20,3,6,10,13,-17
01/28/2017,SAC,CHI @ OKC,L,240,106,36,75,48.0,12,37,32.4,22,24,91.7,7,27,34,24,4,7,11,25,-3
01/27/2017,NYK,BOS @ MIL,L,240,107,40,90,44.4,13,37,35.1,14,15,93.3,9,38,47,18,5,4,13,16,-3
01/25/2017,GSW,BOS @ MIL,L,240,103,38,92,41.3,7,23,30.4,20,21,95.2,12,31,43,26,6,6,15,18,-10
01/23/2017,WAS,NYK @ DAL,L,240,99,35,90,38.9,8,32,25.0,21,25,84.0,12,31,43,24,7,5,8,19,-10
01/21/2017,BKN,POR @ BOS,W,240,112,39,82,47.6,14,30,46.7,20,22,90.9,6,40,46,26,7,4,13,18,7
01/20/2017,TOR,POR @ BOS,W,240,113,40,80,50.0,12,25,48.0,21,25,84.0,11,40,51,24,9,4,16,13,35
01/18/2017,POR,POR @ CHA,W,240,107,41,87,47.1,11,26,42.3,14,17,82.4,8,43,51,28,11,7,12,13,22
01/16/2017,BOS,POR @ CHA,L,240,98,38,86,44.2,8,25,32.0,14,17,82.4,10,32,42,25,4,4,11,15,-10
01/13/2017,PHI,HOU @ BKN,L,240,93,28,85,32.9,6,23,26.1,31,32,96.9,16,25,41,11,12,2,19,19,-9
01/10/2017,HOU,CLE @ POR,L,240,114,44,92,47.8,19,43,44.2,7,9,77.8,5,38,43,30,3,4,11,21,-7
01/07/2017,SAS,UTA @ MIN,L,240,85,30,75,40.0,4,21,19.0,21,25,84.0,8,40,48,18,5,4,16,14,-17
01/05/2017,DET,UTA @ MIN,L,240,114,37,91,40.7,10,26,38.5,30,34,88.2,8,41,49,20,4,5,5,23,-1
01/04/2017,OKC,MIA @ SAC,W,240,123,37,80,46.3,9,24,37.5,40,49,81.6,10,33,43,25,8,10,11,21,11
01/02/2017,CHI,MIA @ SAC,L,240,111,41,83,49.4,9,19,47.4,20,22,90.9,7,27,34,24,7,3,16,19,-7
12/31/2016,CLE,LAC @ OKC,L,240,109,40,78,51.3,9,24,37.5,20,23,87.0,10,29,39,24,3,7,13,19,-12
12/29/2016,MIA,LAC @ OKC,W,240,91,36,93,38.7,5,26,19.2,14,18,77.8,11,43,54,18,9,8,9,11,9
12/28/2016,ORL,MIL @ DET,W,240,120,46,84,54.8,10,24,41.7,18,19,94.7,10,36,46,25,7,3,14,13,19
12/26/2016,BKN,MIL @ DET,L,240,118,44,94,46.8,8,26,30.8,22,25,88.0,12,32,44,23,11,3,11,24,-2
12/23/2016,CHI,GSW @ CLE,W,240,103,37,84,44.0,5,18,27.8,24,28,85.7,12,36,48,25,6,13,10,8,12
12/20/2016,LAL,HOU @ PHX,W,240,117,43,94,45.7,11,25,44.0,20,24,83.3,16,28,44,30,5,2,10,13,4
12/17/2016,ATL,SAC @ DAL,W,240,107,43,88,48.9,12,27,44.4,9,13,69.2,7,36,43,26,8,3,12,17,8
12/16/2016,BOS,SAC @ DAL,L,240,88,32,97,33.0,8,30,26.7,16,19,84.2,16,37,53,21,10,4,12,21,-8
12/14/2016,WAS,BOS @ SAS,L,240,106,38,74,51.4,14,33,42.4,16,21,76.2,5,28,33,25,7,8,18,18,-3
12/12/2016,IND,BOS @ SAS,L,240,94,28,84,33.3,10,26,38.5,28,32,87.5,9,37,46,16,8,4,13,15,-16
12/10/2016,CLE,PHI @ DET,L,240,105,39,86,45.3,10,27,37.0,17,24,70.8,12,27,39,24,5,0,14,24,-11
12/09/2016,ORL,PHI @ DET,W,240,109,41,85,48.2,9,22,40.9,18,23,78.3,13,46,59,23,4,5,13,13,21
12/07/2016,DET,GSW @ UTA,W,240,87,30,88,34.1,6,21,28.6,21,29,72.4,5,46,51,13,7,2,6,11,10
12/05/2016,DAL,GSW @ UTA,W,240,109,40,79,50.6,3,18,16.7,26,28,92.9,9,44,53,21,2,5,12,19,8
12/03/2016,MIN,UTA @ LAL,L,265,120,44,101,43.6,14,36,38.9,18,26,69.2,13,37,50,30,6,8,15,16,-5
12/01/2016,DAL,HOU @ GSW,W,240,97,35,74,47.3,5,18,27.8,22,31,71.0,4,35,39,24,5,6,10,18,10
11/29/2016,DET,HOU @ GSW,L,240,89,31,78,39.7,9,27,33.3,18,21,85.7,5,35,40,21,7,5,13,16,-23
11/28/2016,MEM,HOU @ GSW,W,240,104,36,82,43.9,9,26,34.6,23,31,74.2,9,38,47,24,3,4,14,14,19
11/26/2016,NYK,UTA @ MIN,W,240,107,35,80,43.8,8,22,36.4,29,42,69.0,10,42,52,16,3,9,10,14,5
11/25/2016,NYK,CHA @ NYK,L,265,111,43,93,46.2,8,29,27.6,17,27,63.0,10,36,46,25,6,4,13,14,-2
11/23/2016,SAS,CHA @ NYK,L,240,114,45,89,50.6,11,20,55.0,13,18,72.2,12,32,44,30,3,3,16,16,-5
11/21/2016,MEM,CHA @ NYK,L,240,90,30,73,41.1,9,31,29.0,21,33,63.6,8,31,39,20,6,9,11,13,-15
11/19/2016,NOP,MEM @ CHA,L,265,116,40,97,41.2,15,43,34.9,21,28,75.0,8,44,52,29,7,5,15,21,-5
11/18/2016,ATL,MEM @ DAL,W,240,100,37,90,41.1,10,29,34.5,16,24,66.7,8,36,44,25,11,4,11,16,4
11/15/2016,MIN,CHA @ MIN,W,240,115,43,80,53.8,11,24,45.8,18,22,81.8,4,33,37,25,10,6,13,17,7
11/13/2016,CLE,CHA @ MIN,L,240,93,36,95,37.9,11,29,37.9,10,12,83.3,10,35,45,23,7,3,5,19,-7
11/11/2016,TOR,LAC @ MIN,L,240,111,38,93,40.9,17,41,41.5,18,24,75.0,18,39,57,22,1,4,12,16,-2
11/09/2016,UTA,LAC @ MIN,W,240,104,38,82,46.3,8,26,30.8,20,29,69.0,5,32,37,24,8,3,9,19,6
11/07/2016,IND,ATL @ CLE,W,240,122,41,84,48.8,12,32,37.5,28,32,87.5,3,40,43,30,12,4,12,15,22
11/04/2016,BKN,LAC @ SAS,W,240,99,36,86,41.9,10,30,33.3,17,24,70.8,7,42,49,24,7,3,16,18,4
11/02/2016,PHI,LAC @ SAS,W,240,109,39,79,49.4,13,34,38.2,18,26,69.2,9,35,44,25,8,3,15,17,16
10/29/2016,BOS,MEM @ NYK,L,240,98,32,79,40.5,9,32,28.1,25,33,75.8,6,32,38,22,8,6,9,17,-6
10/28/2016,MIA,MEM @ NYK,W,240,97,35,92,38.0,7,22,31.8,20,24,83.3,13,36,49,20,10,9,8,20,6
10/26/2016,MIL,MEM @ NYK,W,240,107,40,89,44.9,7,23,30.4,20,24,83.3,11,40,51,27,5,10,10,22,11
