,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2015,TOR,BOS @ MIL,L,240,87,30,71,42.3,12,33,36.4,15,16,93.8,8,28,36,15,8,3,14,10,-5
04/13/2015,HOU,NYK @ ATL,L,240,90,34,83,41.0,13,32,40.6,9,17,52.9,7,36,43,23,8,5,15,17,-10
04/12/2015,DET,NYK @ ATL,L,240,77,27,79,34.2,4,15,26.7,19,29,65.5,6,27,33,16,8,2,9,13,-39
04/10/2015,ATL,NYK @ ATL,L,240,80,30,83,36.1,8,30,26.7,12,18,66.7,12,34,46,21,8,3,15,15,-24
04/08/2015,TOR,MIN @ LAL,L,240,74,28,81,34.6,10,22,45.5,8,11,72.7,9,26,35,15,4,5,8,15,-18
04/07/2015,MIA,CHA @ MIA,L,240,100,39,91,42.9,5,18,27.8,17,21,81.0,15,30,45,12,8,5,9,26,-5
04/04/2015,PHI,CHA @ MIA,W,240,92,35,86,40.7,1,13,7.7,21,23,91.3,13,31,44,13,5,5,12,20,1
04/03/2015,IND,CHA @ MIA,L,240,74,28,80,35.0,4,18,22.2,14,20,70.0,10,32,42,15,10,5,18,13,-19
04/01/2015,DET,DET @ CHI,W,240,102,38,90,42.2,9,22,40.9,17,24,70.8,13,42,55,21,10,7,10,17,24
03/30/2015,BOS,HOU @ TOR,L,240,104,40,85,47.1,7,26,26.9,17,19,89.5,10,30,40,20,3,6,11,17,-12
03/28/2015,ATL,HOU @ TOR,W,240,115,42,80,52.5,12,26,46.2,19,22,86.4,7,35,42,28,4,6,9,16,15
03/27/2015,WAS,MIN @ HOU,L,290,107,36,104,34.6,8,25,32.0,27,35,77.1,10,51,61,25,11,11,13,17,-3
03/25/2015,BKN,MIN @ HOU,L,240,88,36,91,39.6,3,12,25.0,13,20,65.0,10,41,51,23,4,7,12,17,-3
03/23/2015,CHI,SAS @ DAL,L,240,86,28,81,34.6,8,20,40.0,22,28,78.6,11,40,51,11,2,8,11,25,-12
03/22/2015,MIN,SAS @ DAL,W,240,109,45,89,50.6,6,18,33.3,13,16,81.3,13,29,42,21,8,3,8,16,11
03/20/2015,SAC,POR @ ORL,L,240,91,36,91,39.6,6,18,33.3,13,16,81.3,7,29,36,16,10,3,13,18,-10
03/17/2015,LAC,ATL @ GSW,L,240,92,32,79,40.5,5,14,35.7,23,29,79.3,9,34,43,20,6,4,13,23,-7
03/16/2015,UTA,ATL @ GSW,L,240,66,23,78,29.5,5,19,26.3,15,18,83.3,6,30,36,9,5,4,7,11,-28
03/13/2015,CHI,BOS @ IND,W,240,101,33,89,37.1,7,19,36.8,28,33,84.8,17,38,55,15,4,7,12,17,10
03/11/2015,SAC,BOS @ IND,L,240,106,42,93,45.2,6,18,33.3,16,26,61.5,10,34,44,28,5,12,11,24,-7
03/09/2015,WAS,DET @ GSW,L,240,69,25,77,32.5,4,22,18.2,15,20,75.0,8,29,37,13,4,8,16,11,-26
03/08/2015,DET,DET @ GSW,W,240,108,41,79,51.9,6,17,35.3,20,23,87.0,4,35,39,32,6,5,10,20,7
03/06/2015,TOR,CHI @ SAS,W,240,103,40,85,47.1,5,20,25.0,18,20,90.0,11,45,56,26,3,5,16,15,9
03/04/2015,BKN,CHI @ SAS,W,240,115,42,85,49.4,8,19,42.1,23,28,82.1,12,37,49,24,5,2,13,20,24
03/03/2015,LAL,POR @ LAC,W,240,104,39,79,49.4,5,13,38.5,21,31,67.7,5,37,42,30,10,5,12,17,1
03/01/2015,ORL,CLE @ HOU,W,240,98,40,80,50.0,8,18,44.4,10,14,71.4,7,40,47,22,5,4,16,17,15
02/27/2015,BOS,CLE @ HOU,L,240,98,37,82,45.1,10,21,47.6,14,17,82.4,8,40,48,19,8,7,16,18,-8
02/25/2015,CHI,CLE @ IND,W,240,98,39,84,46.4,4,14,28.6,16,21,76.2,12,33,45,16,8,3,9,18,12
02/22/2015,DAL,MEM @ LAC,L,240,81,33,90,36.7,6,19,31.6,9,13,69.2,13,34,47,20,10,2,15,20,-11
02/21/2015,OKC,MEM @ LAC,L,240,103,40,93,43.0,7,24,29.2,16,20,80.0,11,30,41,28,9,10,9,18,-7
02/10/2015,DET,BKN @ LAL,L,240,78,29,81,35.8,9,24,37.5,11,14,78.6,10,28,38,21,1,9,12,21,-28
02/08/2015,IND,BKN @ MIL,L,240,102,36,77,46.8,8,14,57.1,22,28,78.6,4,31,35,24,5,4,10,23,-1
02/07/2015,PHI,BKN @ MIL,L,240,81,29,84,34.5,6,23,26.1,17,20,85.0,5,38,43,24,9,5,12,20,-8
02/05/2015,WAS,LAC @ TOR,W,240,94,33,76,43.4,6,25,24.0,22,27,81.5,12,38,50,15,5,15,17,19,7
02/02/2015,WAS,ORL @ SAS,W,240,92,37,79,46.8,4,15,26.7,14,19,73.7,6,36,42,21,6,3,13,18,4
01/31/2015,DEN,ORL @ SAS,W,240,104,44,93,47.3,0,11,0.0,16,25,64.0,10,47,57,32,10,11,10,18,18
01/28/2015,SAS,DEN @ NOP,L,240,86,34,83,41.0,6,18,33.3,12,14,85.7,8,35,43,23,7,4,12,17,-9
01/24/2015,NYK,DET @ MIL,W,240,76,25,76,32.9,2,7,28.6,24,37,64.9,10,31,41,9,7,13,9,19,5
01/23/2015,CLE,DET @ MIL,L,240,90,36,89,40.4,2,16,12.5,16,24,66.7,12,30,42,27,6,5,12,22,-39
