,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/22/2014,MEM,MIN @ UTA,W,240,92,30,82,36.6,8,20,40.0,24,27,88.9,9,33,42,16,4,4,11,18,3
02/21/2014,NOP,MIN @ UTA,W,240,90,31,80,38.8,3,15,20.0,25,36,69.4,14,33,47,17,5,9,11,16,3
02/19/2014,DET,MIN @ UTA,W,240,116,42,82,51.2,8,20,40.0,24,31,77.4,8,41,49,32,5,11,15,18,18
02/18/2014,DET,HOU @ LAL,W,240,108,39,75,52.0,7,17,41.2,23,37,62.2,5,38,43,25,4,2,7,18,12
02/12/2014,BKN,HOU @ LAL,L,240,89,36,87,41.4,10,27,37.0,7,15,46.7,11,32,43,17,4,4,10,15,-16
02/11/2014,DAL,MEM @ ORL,W,240,114,45,82,54.9,12,24,50.0,12,15,80.0,6,32,38,42,3,7,9,15,25
02/08/2014,SAS,DAL @ BOS,L,240,100,39,89,43.8,6,16,37.5,16,22,72.7,13,34,47,24,10,6,11,18,-4
02/04/2014,GSW,MIN @ OKC,W,240,91,37,78,47.4,5,13,38.5,12,19,63.2,9,39,48,22,9,2,16,20,16
02/01/2014,PHX,UTA @ LAC,L,240,95,33,79,41.8,8,23,34.8,21,29,72.4,5,29,34,19,7,5,8,18,-10
01/31/2014,LAL,UTA @ LAC,W,240,110,46,88,52.3,2,11,18.2,16,22,72.7,7,42,49,28,7,2,11,20,10
01/29/2014,DEN,UTA @ LAC,W,240,101,33,78,42.3,5,14,35.7,30,42,71.4,7,46,53,18,5,7,16,16,3
01/25/2014,CHI,POR @ GSW,L,240,87,37,88,42.0,6,19,31.6,7,10,70.0,11,34,45,24,3,8,15,18,-2
01/24/2014,NYK,POR @ GSW,L,240,96,37,76,48.7,10,24,41.7,12,14,85.7,6,25,31,23,1,3,13,11,-29
01/22/2014,LAC,LAL @ MIA,W,240,95,39,84,46.4,5,15,33.3,12,20,60.0,7,34,41,22,6,6,10,17,4
01/20/2014,TOR,LAL @ MIA,W,240,100,32,65,49.2,9,16,56.3,27,33,81.8,2,38,40,28,6,5,14,9,5
01/18/2014,MIA,LAL @ CHI,L,265,96,36,75,48.0,7,17,41.2,17,23,73.9,4,30,34,31,6,6,15,23,-8
01/17/2014,ORL,LAL @ CHI,W,240,111,39,74,52.7,7,15,46.7,26,35,74.3,4,32,36,25,6,6,12,15,10
01/15/2014,PHI,SAC @ MEM,L,240,92,35,88,39.8,5,20,25.0,17,26,65.4,8,34,42,25,10,6,13,20,-3
01/14/2014,NYK,SAC @ MEM,W,240,108,38,75,50.7,6,14,42.9,26,33,78.8,5,32,37,21,4,2,5,20,10
01/11/2014,CHI,SAS @ NOP,L,240,97,37,79,46.8,4,11,36.4,19,20,95.0,6,28,34,18,5,7,9,23,-6
01/10/2014,MIN,SAS @ NOP,L,240,92,37,84,44.0,8,19,42.1,10,14,71.4,4,29,33,23,10,7,11,17,-27
01/07/2014,WAS,CHI @ MIL,L,240,83,31,72,43.1,6,16,37.5,15,24,62.5,3,35,38,19,3,1,13,13,-14
01/04/2014,SAC,MIN @ PHI,W,240,113,45,83,54.2,9,15,60.0,14,23,60.9,6,32,38,22,5,4,12,19,10
01/02/2014,POR,BKN @ OKC,L,240,104,34,79,43.0,7,16,43.8,29,36,80.6,6,24,30,15,10,2,9,10,-30
01/01/2014,LAC,BKN @ OKC,L,240,85,29,76,38.2,6,21,28.6,21,22,95.5,7,31,38,19,7,1,17,13,-27
12/30/2013,UTA,WAS @ DET,L,240,80,31,84,36.9,7,14,50.0,11,15,73.3,12,33,45,13,6,3,11,12,-3
12/28/2013,ATL,WAS @ DET,L,265,116,45,104,43.3,10,26,38.5,16,22,72.7,12,43,55,26,6,4,10,27,-2
12/27/2013,OKC,WAS @ DET,L,240,85,30,80,37.5,9,23,39.1,16,20,80.0,9,34,43,20,5,5,12,18,-4
12/23/2013,MIL,PHX @ GSW,W,265,111,43,99,43.4,10,17,58.8,15,20,75.0,9,34,43,30,2,7,8,17,1
12/21/2013,UTA,BOS @ IND,L,240,85,36,83,43.4,2,12,16.7,11,16,68.8,14,36,50,16,1,9,12,17,-3
12/20/2013,DET,BOS @ IND,W,240,116,44,84,52.4,3,10,30.0,25,28,89.3,10,33,43,19,12,10,13,17,10
12/18/2013,TOR,CHI @ OKC,W,265,104,37,81,45.7,8,15,53.3,22,34,64.7,7,33,40,18,7,1,20,24,2
12/17/2013,SAC,CHI @ OKC,W,240,95,35,78,44.9,8,17,47.1,17,24,70.8,5,37,42,26,9,6,15,26,8
12/14/2013,LAL,MIN @ BOS,L,240,85,39,89,43.8,2,13,15.4,5,8,62.5,12,34,46,22,10,9,13,16,-3
12/13/2013,IND,CHI @ MIL,L,240,94,39,83,47.0,4,12,33.3,12,17,70.6,8,30,38,19,5,4,11,19,-5
12/11/2013,ORL,CHI @ MIL,L,240,83,31,84,36.9,4,17,23.5,17,18,94.4,9,32,41,23,6,7,10,14,-9
12/09/2013,GSW,CHI @ MIL,W,240,115,43,94,45.7,6,12,50.0,23,29,79.3,7,39,46,22,6,4,7,16,4
12/06/2013,PHI,DEN @ WAS,W,240,105,42,91,46.2,4,21,19.0,17,25,68.0,12,36,48,29,9,7,9,15,17
12/03/2013,DAL,ORL @ NYK,L,240,82,30,78,38.5,3,17,17.6,19,25,76.0,10,40,50,11,5,4,11,18,-7
12/01/2013,MIA,IND @ LAC,L,240,98,35,76,46.1,4,15,26.7,24,28,85.7,6,33,39,16,8,2,15,20,-1
11/29/2013,MIL,IND @ LAC,W,240,92,35,79,44.3,3,15,20.0,19,31,61.3,16,38,54,20,5,4,18,17,16
11/27/2013,IND,LAL @ DET,L,240,74,26,83,31.3,3,9,33.3,19,28,67.9,11,32,43,13,3,6,15,27,-25
11/25/2013,BOS,LAL @ DET,L,240,86,33,74,44.6,3,9,33.3,17,20,85.0,9,28,37,17,2,3,17,15,-10
11/23/2013,MIL,CHI @ UTA,W,240,96,38,77,49.4,5,14,35.7,15,27,55.6,14,38,52,18,9,4,16,13,24
11/22/2013,PHX,CHI @ UTA,L,240,91,32,77,41.6,3,14,21.4,24,33,72.7,11,30,41,17,9,4,18,28,-7
11/20/2013,BKN,ATL @ DET,W,240,95,36,81,44.4,5,13,38.5,18,30,60.0,17,24,41,17,7,4,15,20,4
11/18/2013,CHI,PHI @ DAL,L,240,81,33,91,36.3,7,16,43.8,8,16,50.0,12,32,44,25,6,8,9,23,-5
11/16/2013,MIA,PHI @ DAL,L,240,81,29,83,34.9,8,27,29.6,15,20,75.0,10,26,36,20,5,3,10,20,-16
11/15/2013,CLE,MIN @ DEN,W,240,86,32,80,40.0,8,20,40.0,14,20,70.0,12,35,47,23,8,8,16,13,6
11/13/2013,BOS,MIN @ DEN,W,240,89,30,82,36.6,3,12,25.0,26,30,86.7,12,38,50,16,8,5,12,20,6
11/11/2013,ATL,DEN @ UTA,L,240,94,33,81,40.7,5,13,38.5,23,29,79.3,10,30,40,22,4,0,14,24,-9
11/08/2013,NYK,DEN @ UTA,L,240,91,31,76,40.8,4,16,25.0,25,30,83.3,10,31,41,13,4,8,15,15,-10
11/06/2013,TOR,BKN @ WAS,W,240,92,36,73,49.3,3,15,20.0,17,30,56.7,10,27,37,24,5,8,9,19,2
11/05/2013,NYK,BKN @ WAS,W,240,102,30,71,42.3,8,21,38.1,34,42,81.0,16,35,51,17,9,5,22,25,5
11/02/2013,NOP,MIA @ TOR,L,240,84,30,80,37.5,3,21,14.3,21,36,58.3,14,27,41,13,8,4,15,22,-21
11/01/2013,CLE,DAL @ HOU,W,240,90,33,73,45.2,3,12,25.0,21,34,61.8,5,32,37,21,7,8,16,20,6
10/30/2013,HOU,DAL @ HOU,L,240,83,33,90,36.7,4,10,40.0,13,20,65.0,12,25,37,14,8,6,8,21,-13
