,0
Aaron Nesmith,1.967695713043213
Al Horford,38.77870178222656
Daniel Theis,21.12479591369629
Derrick White,14.896580696105957
Grant Williams,16.39475440979004
Jaylen Brown,34.06871795654297
Jayson Tatum,44.002967834472656
Juwan Morgan,0.7469049096107483
Luke Kornet,0.03214150667190552
Malik Fitts,6.4769134521484375
Marcus Smart,30.26034927368164
Nik Stauskas,0.4042922854423523
Payton Pritchard,8.255119323730469
Robert Williams III,20.296308517456055
