,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/17/1989,POR,PHX @ CHH,W,240,111,41,80,51.3,4,9,44.4,25,31,80.6,14,29,43,25,10,4,19,20,1
01/14/1989,GOS,PHL @ CHH,L,240,105,40,84,47.6,2,5,40.0,23,27,85.2,10,27,37,25,8,7,21,25,-26
01/12/1989,SAN,PHL @ CHH,W,240,115,46,90,51.1,2,10,20.0,21,25,84.0,14,40,54,31,8,14,20,21,24
01/10/1989,MIA,DAL @ GOS,W,240,92,35,81,43.2,1,1,100,21,27,77.8,19,28,47,23,9,5,16,13,4
01/09/1989,CHH,DAL @ GOS,W,240,114,47,83,56.6,1,5,20.0,19,27,70.4,13,32,45,29,9,6,18,19,22
01/07/1989,MIL,DAL @ GOS,L,240,89,31,78,39.7,1,2,50.0,26,33,78.8,15,32,47,25,9,5,24,21,-18
01/06/1989,CHI,DET @ IND,W,240,106,39,75,52.0,3,7,42.9,25,35,71.4,9,30,39,31,5,7,9,20,14
01/03/1989,HOU,DAL @ SAC,L,240,102,43,77,55.8,2,3,66.7,14,17,82.4,7,27,34,27,12,8,20,18,-2
12/30/1988,PHL,DAL @ SAC,W,240,102,37,71,52.1,1,4,25.0,27,37,73.0,10,38,48,22,4,15,20,18,7
12/28/1988,SAC,IND @ NJN,W,240,96,35,88,39.8,1,3,33.3,25,27,92.6,14,49,63,28,9,11,22,22,16
12/25/1988,LAL,IND @ NJN,W,240,101,40,72,55.6,2,5,40.0,19,24,79.2,10,33,43,26,7,4,21,22,14
12/23/1988,MIA,LAC @ SAN,L,240,80,28,64,43.8,0,5,0.0,24,42,57.1,12,21,33,21,11,3,25,32,-21
12/21/1988,WAS,LAC @ SAN,W,240,98,33,72,45.8,0,1,0.0,32,40,80.0,10,44,54,25,9,2,19,18,16
12/20/1988,CLE,LAC @ SAN,L,240,94,33,69,47.8,2,4,50.0,26,34,76.5,11,28,39,22,5,4,24,26,-16
12/17/1988,PHL,LAL @ WAS,L,240,107,43,78,55.1,0,6,0.0,21,29,72.4,17,30,47,26,7,10,18,33,-12
12/15/1988,NYK,LAL @ WAS,L,240,116,45,78,57.7,2,7,28.6,24,34,70.6,13,35,48,31,3,6,29,27,-1
12/14/1988,BOS,PHL @ ATL,L,240,104,33,77,42.9,2,4,50.0,36,46,78.3,14,29,43,23,8,5,23,21,-8
12/12/1988,MIA,PHL @ ATL,W,240,110,40,83,48.2,1,3,33.3,29,45,64.4,17,29,46,29,7,9,16,23,16
12/10/1988,LAC,PHL @ ATL,W,240,110,37,78,47.4,2,6,33.3,34,42,81.0,14,32,46,20,11,10,14,25,8
12/09/1988,DAL,SEA @ HOU,L,240,89,35,79,44.3,0,4,0.0,19,24,79.2,8,33,41,19,6,6,16,19,-8
12/07/1988,WAS,SEA @ HOU,W,240,111,43,85,50.6,1,3,33.3,24,27,88.9,10,42,52,33,11,14,22,26,17
12/06/1988,GOS,UTH @ GOS,L,240,103,37,82,45.1,1,3,33.3,28,37,75.7,13,20,33,21,7,4,16,21,-11
12/03/1988,SAC,UTH @ GOS,W,240,107,46,84,54.8,0,4,0.0,15,22,68.2,11,41,52,30,9,9,15,21,34
12/02/1988,LAL,UTH @ LAL,L,240,92,35,83,42.2,1,4,25.0,21,27,77.8,16,28,44,25,5,5,14,22,-21
