,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/18/1994,SAC,DAL @ DET,L,240,81,31,91,34.1,0,6,0.0,19,32,59.4,20,37,57,16,10,5,13,30,-9
02/16/1994,LAC,NJN @ BOS,W,240,103,38,86,44.2,3,5,60.0,24,31,77.4,17,30,47,26,12,3,18,27,4
02/09/1994,LAL,GOS @ NYK,L,240,96,38,85,44.7,2,6,33.3,18,29,62.1,19,27,46,29,9,1,11,24,-7
02/08/1994,DEN,GOS @ NYK,W,240,96,37,74,50.0,2,8,25.0,20,28,71.4,9,33,42,23,7,9,18,21,1
02/06/1994,LAL,GOS @ IND,L,240,90,32,88,36.4,5,10,50.0,21,25,84.0,16,22,38,21,9,4,11,26,-17
02/05/1994,POR,GOS @ IND,W,240,128,48,77,62.3,3,6,50.0,29,37,78.4,8,30,38,37,7,9,17,28,14
02/03/1994,CHI,DEN @ SAC,L,240,85,36,70,51.4,2,5,40.0,11,14,78.6,6,25,31,21,8,4,23,25,-9
02/01/1994,HOU,DEN @ SAC,W,240,104,39,77,50.6,1,5,20.0,25,29,86.2,12,33,45,25,10,4,13,23,16
01/28/1994,GOS,NYK @ POR,W,240,119,50,98,51.0,1,3,33.3,18,29,62.1,18,33,51,34,14,12,15,22,28
01/26/1994,MIN,DET @ GOS,L,240,98,35,84,41.7,1,8,12.5,27,37,73.0,10,30,40,24,6,7,12,32,-2
01/24/1994,SEA,DET @ GOS,W,240,95,37,83,44.6,4,8,50.0,17,21,81.0,17,32,49,29,10,6,16,25,5
01/22/1994,HOU,ORL @ PHL,L,240,101,40,84,47.6,4,9,44.4,17,24,70.8,9,25,34,27,13,2,10,21,-5
01/21/1994,SAC,ORL @ PHL,W,240,112,42,88,47.7,2,7,28.6,26,40,65.0,22,27,49,32,10,6,9,22,29
01/19/1994,CLE,ORL @ PHL,W,240,104,40,67,59.7,0,2,0.0,24,34,70.6,10,31,41,25,7,7,12,20,12
01/17/1994,DET,LAC @ ORL,W,240,109,41,76,53.9,4,8,50.0,23,33,69.7,11,33,44,29,8,3,16,22,15
01/16/1994,NJN,LAC @ ORL,L,240,94,36,71,50.7,2,3,66.7,20,25,80.0,10,27,37,24,10,4,19,25,-5
01/14/1994,CHI,MIA @ SEA,L,240,91,40,86,46.5,0,4,0.0,11,21,52.4,15,24,39,28,10,2,11,24,-16
01/13/1994,MIL,MIA @ SEA,W,240,101,40,74,54.1,3,5,60.0,18,26,69.2,7,37,44,27,6,7,16,25,18
01/08/1994,SEA,LAC @ PHL,L,240,87,33,71,46.5,3,9,33.3,18,25,72.0,9,25,34,18,11,2,20,22,-21
01/07/1994,MIA,PHL @ HOU,L,240,104,35,80,43.8,4,16,25.0,30,39,76.9,14,31,45,29,8,4,16,28,-6
01/05/1994,PHX,PHL @ HOU,L,240,91,39,89,43.8,3,7,42.9,10,16,62.5,13,21,34,28,9,3,12,19,-16
01/03/1994,DAL,DET @ CHI,W,240,115,46,92,50.0,2,8,25.0,21,26,80.8,15,34,49,33,13,7,15,18,30
01/02/1994,POR,DET @ CHI,W,240,92,39,76,51.3,0,5,0.0,14,21,66.7,7,31,38,25,10,4,17,22,2
12/29/1993,BOS,PHL @ PHX,W,265,110,41,90,45.6,4,7,57.1,24,33,72.7,15,34,49,33,13,5,17,27,3
12/27/1993,MIN,PHL @ PHX,W,240,97,35,86,40.7,0,6,0.0,27,36,75.0,17,26,43,24,11,6,8,23,4
12/23/1993,SAN,MIN @ DEN,W,240,96,40,77,51.9,2,3,66.7,14,18,77.8,8,23,31,24,5,6,11,18,8
12/21/1993,CLE,HOU @ SAN,L,240,97,38,71,53.5,2,5,40.0,19,23,82.6,7,24,31,32,8,6,17,20,-15
12/18/1993,WAS,HOU @ SAN,W,240,102,40,88,45.5,0,3,0.0,22,26,84.6,13,26,39,25,13,2,14,29,6
12/17/1993,BOS,MIN @ LAC,W,240,97,39,83,47.0,2,8,25.0,17,27,63.0,11,37,48,26,6,3,16,21,1
12/15/1993,MIN,MIN @ LAC,W,240,97,37,81,45.7,0,4,0.0,23,31,74.2,4,32,36,31,5,7,15,15,2
12/13/1993,SAN,LAL @ DET,W,240,102,42,86,48.8,1,6,16.7,17,23,73.9,13,22,35,29,9,2,7,24,15
12/11/1993,GOS,LAL @ DET,L,265,112,47,96,49.0,6,12,50.0,12,19,63.2,15,27,42,36,11,1,16,29,-3
12/10/1993,DEN,SAC @ PHL,L,240,98,37,94,39.4,3,9,33.3,21,25,84.0,17,27,44,20,10,7,15,27,-9
12/08/1993,WAS,SAC @ PHL,W,240,113,46,84,54.8,1,4,25.0,20,24,83.3,11,30,41,33,10,3,14,25,22
12/06/1993,NYK,DEN @ GOS,W,240,103,38,78,48.7,1,4,25.0,26,39,66.7,12,28,40,25,10,4,11,22,7
12/04/1993,CHH,DEN @ GOS,W,240,122,49,95,51.6,4,7,57.1,20,30,66.7,19,27,46,30,11,4,12,23,14
12/02/1993,IND,IND @ UTH,W,240,103,35,79,44.3,1,5,20.0,32,43,74.4,19,29,48,26,13,3,16,30,16
11/30/1993,DEN,IND @ UTH,W,240,103,39,90,43.3,0,2,0.0,25,31,80.6,14,30,44,24,11,7,16,25,11
11/27/1993,PHX,PHL @ ATL,L,240,98,39,89,43.8,5,15,33.3,15,17,88.2,12,23,35,26,8,3,18,29,-22
11/26/1993,NJN,PHL @ ATL,W,240,100,38,73,52.1,1,4,25.0,23,30,76.7,6,35,41,25,11,7,15,29,3
11/24/1993,HOU,BOS @ DET,L,265,93,36,84,42.9,5,10,50.0,16,28,57.1,10,37,47,20,9,2,15,24,-2
11/20/1993,NYK,BOS @ DET,W,240,86,30,70,42.9,2,4,50.0,24,30,80.0,14,34,48,23,6,2,19,26,14
11/19/1993,PHL,CHH @ ATL,L,240,115,48,91,52.7,2,6,33.3,17,22,77.3,10,23,33,36,11,3,8,23,-9
11/17/1993,MIA,CHH @ ATL,W,240,115,39,76,51.3,1,9,11.1,36,44,81.8,12,24,36,27,8,4,10,27,4
11/16/1993,ORL,UTH @ ORL,L,240,96,32,84,38.1,3,12,25.0,29,36,80.6,10,19,29,23,8,2,13,23,-18
11/13/1993,DAL,UTH @ ORL,W,240,101,40,72,55.6,0,1,0.0,21,26,80.8,10,18,28,24,11,4,15,26,1
11/12/1993,DET,DET @ UTH,W,240,109,43,86,50.0,2,7,28.6,21,27,77.8,13,29,42,29,7,7,9,28,20
11/10/1993,ATL,DET @ UTH,W,240,91,35,92,38.0,2,7,28.6,19,30,63.3,31,24,55,22,12,4,15,18,3
11/08/1993,SEA,IND @ ORL,L,240,100,35,77,45.5,4,9,44.4,26,36,72.2,20,21,41,20,9,6,17,26,-1
11/06/1993,MIN,IND @ ORL,W,240,105,37,85,43.5,1,6,16.7,30,40,75.0,9,29,38,29,13,8,13,28,10
11/05/1993,DAL,IND @ ORL,W,240,102,39,77,50.6,4,7,57.1,20,27,74.1,13,25,38,24,7,4,14,19,16
