,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/20/1990,SAC,CLE @ DAL,W,240,94,34,78,43.6,0,5,0.0,26,31,83.9,11,30,41,19,4,7,17,14,13
01/19/1990,CHH,CLE @ DAL,W,240,116,46,85,54.1,2,4,50.0,22,29,75.9,9,37,46,28,12,5,16,17,23
01/17/1990,ATL,CLE @ DAL,W,240,95,37,72,51.4,1,8,12.5,20,24,83.3,8,29,37,25,8,5,13,26,7
01/13/1990,DAL,NYK @ SAN,W,240,109,41,73,56.2,1,7,14.3,26,32,81.3,12,31,43,25,6,4,16,23,10
01/10/1990,DEN,POR @ DET,W,240,130,52,86,60.5,4,11,36.4,22,24,91.7,11,37,48,36,8,6,20,20,31
01/06/1990,DEN,NYK @ PHL,W,265,123,51,93,54.8,1,5,20.0,20,27,74.1,5,41,46,33,11,6,23,26,3
01/05/1990,POR,UTH @ DEN,L,240,89,39,87,44.8,2,6,33.3,9,14,64.3,15,26,41,24,6,6,22,16,-29
01/03/1990,SEA,UTH @ DEN,W,240,119,39,74,52.7,1,2,50.0,40,49,81.6,10,25,35,27,7,6,11,26,11
01/02/1990,GOS,UTH @ GOS,L,240,120,48,96,50.0,1,9,11.1,23,36,63.9,18,29,47,34,14,6,22,33,-13
12/30/1989,MIA,UTH @ GOS,W,240,117,44,80,55.0,4,10,40.0,25,36,69.4,12,32,44,33,9,9,19,24,19
12/28/1989,POR,PHL @ SAC,W,240,113,36,71,50.7,7,14,50.0,34,38,89.5,3,31,34,27,5,1,18,26,4
12/26/1989,GOS,PHL @ SAC,W,240,133,52,103,50.5,8,16,50.0,21,33,63.6,20,39,59,30,10,7,11,28,15
12/23/1989,SAN,IND @ SEA,L,240,98,38,78,48.7,0,3,0.0,22,26,84.6,15,23,38,24,7,4,19,24,-17
12/22/1989,CHH,IND @ SEA,W,240,114,46,80,57.5,4,9,44.4,18,27,66.7,8,36,44,28,8,5,16,23,14
12/20/1989,BOS,IND @ SEA,L,240,109,39,76,51.3,4,8,50.0,27,32,84.4,9,33,42,28,5,5,16,22,-4
12/19/1989,NYK,HOU @ GOS,L,240,107,47,79,59.5,3,10,30.0,10,19,52.6,6,30,36,40,7,5,13,25,-8
12/17/1989,MIN,HOU @ GOS,W,240,122,35,58,60.3,1,4,25.0,51,58,87.9,4,28,32,22,6,7,19,32,10
12/15/1989,DET,LAL @ NJN,W,240,94,29,74,39.2,1,8,12.5,35,42,83.3,11,31,42,13,5,7,12,26,3
12/13/1989,PHX,LAL @ NJN,W,240,102,42,82,51.2,3,6,50.0,15,26,57.7,7,34,41,26,13,9,20,19,7
12/11/1989,CLE,DAL @ CHI,L,265,110,46,90,51.1,6,12,50.0,12,23,52.2,10,36,46,36,9,9,14,14,-3
12/09/1989,HOU,DAL @ CHI,W,240,104,39,85,45.9,2,6,33.3,24,28,85.7,14,37,51,23,4,6,15,19,14
12/07/1989,DAL,MIL @ PHX,W,240,107,37,72,51.4,4,9,44.4,29,36,80.6,7,29,36,22,13,6,16,21,10
12/05/1989,CLE,MIL @ PHX,W,240,94,37,81,45.7,5,6,83.3,15,17,88.2,10,34,44,22,9,2,13,17,14
12/02/1989,WAS,NJN @ MIN,W,240,100,37,80,46.3,2,7,28.6,24,34,70.6,11,30,41,20,9,5,16,29,2
12/01/1989,ATL,NJN @ MIN,L,240,103,38,74,51.4,1,4,25.0,26,39,66.7,11,22,33,19,11,8,16,31,-11
11/29/1989,IND,LAL @ SAC,L,240,88,35,73,47.9,2,5,40.0,16,27,59.3,10,28,38,23,9,2,19,17,-12
11/27/1989,NJN,LAL @ SAC,W,240,105,39,68,57.4,1,4,25.0,26,40,65.0,9,45,54,25,13,7,29,20,37
11/25/1989,LAL,DET @ POR,L,240,86,34,72,47.2,2,7,28.6,16,22,72.7,11,25,36,16,6,6,16,19,-6
11/22/1989,ORL,NJN @ LAC,L,240,97,38,87,43.7,2,5,40.0,19,23,82.6,11,27,38,26,8,9,19,22,-22
11/21/1989,MIN,NJN @ LAC,W,265,103,39,70,55.7,2,6,33.3,23,30,76.7,11,19,30,30,7,3,21,26,2
11/17/1989,IND,WAS @ PHX,W,240,114,45,89,50.6,5,8,62.5,19,32,59.4,15,31,46,30,15,2,21,32,14
11/15/1989,CHI,WAS @ PHX,W,240,108,40,78,51.3,1,2,50.0,27,37,73.0,12,28,40,24,10,5,15,25,1
11/13/1989,WAS,NJN @ BOS,W,240,106,39,98,39.8,2,3,66.7,26,35,74.3,20,38,58,26,9,9,16,22,13
11/11/1989,HOU,NJN @ BOS,L,240,92,36,83,43.4,4,11,36.4,16,31,51.6,13,34,47,21,9,3,19,21,-8
11/10/1989,SAN,DET @ MIA,W,240,106,39,76,51.3,1,2,50.0,27,38,71.1,7,26,33,26,11,7,21,27,14
11/08/1989,CHH,DET @ MIA,W,240,102,44,93,47.3,0,3,0.0,14,18,77.8,16,31,47,29,15,2,22,24,16
