,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/20/1987,CLE,HOU @ UTH,L,240,105,42,85,49.4,2,6,33.3,19,27,70.4,13,28,41,24,6,3,18,30,-1
03/18/1987,DET,HOU @ UTH,W,240,113,44,80,55.0,3,6,50.0,22,32,68.8,11,30,41,32,9,7,17,29,1
03/17/1987,CLE,HOU @ UTH,L,240,91,35,80,43.8,1,9,11.1,20,25,80.0,16,20,36,16,11,6,29,34,-19
03/15/1987,IND,CLE @ NJN,L,240,99,38,91,41.8,0,5,0.0,23,27,85.2,14,27,41,20,10,3,21,28,-24
03/13/1987,NYK,CLE @ NJN,W,240,126,48,84,57.1,0,2,0.0,30,37,81.1,16,37,53,40,6,5,29,22,5
03/12/1987,MIL,SAN @ HOU,W,240,123,42,81,51.9,2,5,40.0,37,40,92.5,13,36,49,31,10,9,26,24,17
03/10/1987,WAS,SAN @ HOU,W,240,121,50,93,53.8,1,5,20.0,20,26,76.9,16,40,56,32,12,7,16,17,42
03/07/1987,PHL,SAN @ GOS,W,240,114,47,94,50.0,1,4,25.0,19,23,82.6,16,33,49,33,7,5,9,26,12
03/06/1987,ATL,SAN @ GOS,L,240,83,33,75,44.0,1,4,25.0,16,23,69.6,14,34,48,13,4,3,28,30,-28
03/04/1987,WAS,SAN @ GOS,L,240,114,49,93,52.7,3,6,50.0,13,20,65.0,17,31,48,33,12,5,25,31,-3
03/01/1987,CHI,SEA @ LAL,W,240,105,42,88,47.7,3,7,42.9,18,26,69.2,15,35,50,20,7,5,21,24,10
02/27/1987,IND,IND @ NJN,W,240,125,45,74,60.8,1,4,25.0,34,37,91.9,16,26,42,23,8,3,20,27,10
02/26/1987,CHI,IND @ NJN,L,240,113,39,87,44.8,2,4,50.0,33,41,80.5,15,26,41,22,9,7,18,32,-15
02/24/1987,DET,IND @ NJN,L,240,112,43,100,43.0,2,8,25.0,24,31,77.4,15,26,41,21,7,3,14,31,-8
02/23/1987,BOS,IND @ NJN,L,240,103,44,92,47.8,0,4,0.0,15,20,75.0,13,26,39,28,11,2,18,29,-13
02/21/1987,NYK,WAS @ CLE,W,240,111,36,86,41.9,1,5,20.0,38,45,84.4,20,31,51,19,8,2,18,26,4
02/19/1987,GOS,WAS @ CLE,L,240,106,40,97,41.2,2,8,25.0,24,38,63.2,25,30,55,17,8,6,13,30,-4
02/16/1987,MIL,SEA @ DET,L,240,124,46,78,59.0,2,7,28.6,30,36,83.3,12,19,31,32,7,3,22,34,-4
02/15/1987,CLE,SEA @ DET,W,240,120,45,88,51.1,0,1,0.0,30,37,81.1,17,37,54,22,8,3,23,32,16
02/12/1987,HOU,LAC @ DAL,L,240,99,36,94,38.3,1,5,20.0,26,41,63.4,23,24,47,13,4,5,9,23,-22
02/05/1987,NYK,NYK @ CLE,L,240,118,42,84,50.0,4,10,40.0,30,38,78.9,13,26,39,29,8,1,23,23,-17
02/04/1987,PHL,NYK @ CLE,L,240,95,35,97,36.1,4,6,66.7,21,25,84.0,27,22,49,12,15,8,23,30,-26
02/02/1987,SEA,DEN @ HOU,L,240,100,38,79,48.1,1,3,33.3,23,33,69.7,11,23,34,15,8,3,19,29,-8
02/01/1987,GOS,DEN @ HOU,L,340,147,59,127,46.5,2,6,33.3,27,34,79.4,25,44,69,35,13,5,21,37,-3
01/30/1987,POR,DEN @ HOU,L,240,107,43,93,46.2,2,8,25.0,19,29,65.5,17,23,40,28,8,2,22,32,-18
01/28/1987,LAC,MIL @ HOU,L,240,91,33,73,45.2,4,8,50.0,21,26,80.8,11,37,48,24,2,3,34,34,-7
01/27/1987,SAC,MIL @ HOU,L,240,115,45,108,41.7,4,9,44.4,21,26,80.8,18,38,56,22,8,6,17,38,-3
01/23/1987,SEA,NYK @ SAN,L,240,120,44,86,51.2,0,2,0.0,32,39,82.1,15,27,42,16,7,4,12,23,-5
01/21/1987,PHX,NYK @ SAN,W,240,120,40,84,47.6,1,3,33.3,39,48,81.3,18,34,52,24,11,7,24,25,6
01/19/1987,LAL,IND @ BOS,L,240,115,44,76,57.9,2,7,28.6,25,30,83.3,9,23,32,29,5,5,21,23,-11
01/17/1987,DET,IND @ BOS,L,240,113,38,84,45.2,0,6,0.0,37,44,84.1,9,21,30,24,12,2,11,31,-10
01/14/1987,WAS,DEN @ SEA,L,240,100,42,85,49.4,2,6,33.3,14,17,82.4,10,28,38,35,8,9,25,25,-18
01/13/1987,BOS,DEN @ SEA,L,240,117,43,89,48.3,4,7,57.1,27,32,84.4,15,31,46,25,4,10,15,28,-6
01/10/1987,CHI,UTH @ SEA,L,240,109,45,96,46.9,2,3,66.7,17,22,77.3,16,25,41,24,10,6,12,26,-10
01/09/1987,POR,UTH @ SEA,L,265,120,46,106,43.4,5,13,38.5,23,31,74.2,13,31,44,25,12,11,14,33,-7
01/07/1987,WAS,DEN @ LAL,W,240,118,50,98,51.0,0,1,0.0,18,24,75.0,18,36,54,29,7,10,16,23,22
01/06/1987,MIL,DEN @ LAL,L,240,112,39,78,50.0,2,9,22.2,32,45,71.1,10,25,35,27,7,2,16,28,-12
01/03/1987,LAC,DEN @ LAL,W,240,118,46,89,51.7,1,6,16.7,25,28,89.3,17,52,69,26,7,7,28,40,21
01/02/1987,DET,PHL @ UTH,L,240,128,50,94,53.2,4,7,57.1,24,32,75.0,15,28,43,32,8,7,18,25,-1
12/29/1986,MIL,PHL @ UTH,W,240,122,41,89,46.1,2,7,28.6,38,45,84.4,17,33,50,18,7,4,14,33,5
12/27/1986,CLE,POR @ SEA,W,240,120,45,91,49.5,1,2,50.0,29,38,76.3,14,35,49,24,9,4,18,26,9
12/26/1986,CLE,POR @ SEA,L,240,112,47,100,47.0,2,8,25.0,16,25,64.0,14,27,41,32,7,7,15,26,-9
12/23/1986,UTH,POR @ SEA,W,240,119,49,93,52.7,2,6,33.3,19,28,67.9,9,48,57,30,9,11,23,27,23
12/18/1986,NYK,POR @ LAL,W,240,94,35,69,50.7,1,3,33.3,23,33,69.7,8,27,35,26,4,3,18,27,1
12/16/1986,CHI,POR @ LAL,L,240,98,37,77,48.1,1,3,33.3,23,32,71.9,8,34,42,31,4,3,14,29,-1
12/13/1986,IND,NJN @ IND,L,240,91,32,70,45.7,1,8,12.5,26,31,83.9,10,30,40,23,8,7,26,24,-4
12/12/1986,PHL,NJN @ IND,W,240,123,49,93,52.7,2,9,22.2,23,27,85.2,12,37,49,31,7,6,13,31,33
12/10/1986,BOS,NJN @ IND,L,240,98,40,87,46.0,1,4,25.0,17,28,60.7,16,26,42,23,10,0,17,24,-10
12/09/1986,SAC,LAL @ MIL,L,240,107,42,98,42.9,3,8,37.5,20,28,71.4,12,32,44,19,5,12,11,29,-13
12/06/1986,PHL,LAL @ MIL,L,240,100,41,88,46.6,0,3,0.0,18,21,85.7,20,27,47,28,7,3,18,30,-5
12/05/1986,DEN,LAL @ MIL,L,240,100,31,84,36.9,1,7,14.3,37,46,80.4,15,29,44,16,3,7,15,26,-13
12/03/1986,DET,CHI @ PHX,L,265,106,35,83,42.2,2,6,33.3,34,42,81.0,12,35,47,21,6,6,26,31,-1
11/29/1986,HOU,LAC @ LAL,W,240,102,33,80,41.3,3,5,60.0,33,35,94.3,17,30,47,20,9,6,21,28,5
11/28/1986,DAL,LAC @ LAL,L,240,94,35,86,40.7,1,4,25.0,23,29,79.3,14,22,36,20,7,2,19,31,-25
11/25/1986,SAN,ATL @ LAL,L,240,99,39,78,50.0,0,5,0.0,21,29,72.4,11,25,36,26,9,6,21,31,-18
11/22/1986,UTH,ATL @ LAL,L,240,78,33,82,40.2,1,3,33.3,11,17,64.7,16,31,47,20,9,4,23,21,-18
11/21/1986,LAL,ATL @ LAL,L,240,95,38,91,41.8,1,2,50.0,18,30,60.0,12,30,42,28,5,4,18,15,-16
11/19/1986,PHX,NYK @ CHI,L,240,101,43,85,50.6,0,3,0.0,15,20,75.0,12,26,38,25,11,6,26,35,-10
11/18/1986,DEN,NYK @ CHI,L,240,112,41,97,42.3,2,4,50.0,28,38,73.7,22,33,55,23,4,6,18,31,-13
11/15/1986,ATL,SEA @ GOS,L,240,90,34,91,37.4,0,2,0.0,22,27,81.5,21,23,44,17,8,3,22,34,-19
11/13/1986,IND,SEA @ GOS,L,265,117,44,84,52.4,2,5,40.0,27,39,69.2,11,38,49,19,8,3,23,29,-3
11/11/1986,BOS,PHX @ NYK,W,240,114,42,84,50.0,2,3,66.7,28,37,75.7,14,35,49,18,11,3,20,26,4
11/07/1986,MIL,PHX @ NYK,L,240,94,25,71,35.2,0,2,0.0,44,55,80.0,16,29,45,8,11,4,26,31,-21
11/05/1986,SAN,DAL @ POR,L,240,103,39,81,48.1,0,5,0.0,25,32,78.1,9,25,34,25,7,5,23,29,-9
11/04/1986,WAS,DAL @ POR,L,240,101,42,71,59.2,1,1,100,16,23,69.6,8,27,35,27,10,6,23,28,-1
