,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1990,ORL,MIN @ DEN,L,240,102,41,95,43.2,1,9,11.1,19,30,63.3,21,33,54,15,8,4,26,33,-8
04/21/1990,MIL,MIN @ DEN,L,240,95,35,89,39.3,0,5,0.0,25,34,73.5,17,31,48,17,17,3,22,18,-1
04/18/1990,CLE,SEA @ SAC,L,240,93,37,88,42.0,2,7,28.6,17,25,68.0,21,32,53,17,8,4,23,25,-7
04/17/1990,ATL,SEA @ SAC,L,240,95,38,78,48.7,1,5,20.0,18,25,72.0,13,24,37,23,6,6,26,25,-23
04/14/1990,IND,PHX @ GOS,L,240,113,39,84,46.4,2,7,28.6,33,57,57.9,14,28,42,16,5,6,12,21,-11
04/11/1990,DET,PHX @ SAC,L,240,93,34,88,38.6,0,6,0.0,25,34,73.5,15,24,39,16,12,3,12,27,-5
04/10/1990,BOS,PHX @ SAC,L,240,96,38,101,37.6,2,7,28.6,18,25,72.0,17,28,45,15,14,3,14,18,-16
04/08/1990,MIA,PHX @ SAC,W,240,102,38,99,38.4,2,4,50.0,24,35,68.6,24,34,58,12,13,7,20,27,1
04/06/1990,GOS,DET @ CLE,L,240,117,41,123,33.3,3,10,30.0,32,43,74.4,37,37,74,19,17,11,18,28,-6
04/04/1990,BOS,SAN @ DAL,L,240,106,44,100,44.0,2,7,28.6,16,19,84.2,17,30,47,26,7,3,8,19,-19
04/01/1990,WAS,SAN @ DAL,L,240,97,32,87,36.8,1,5,20.0,32,40,80.0,15,37,52,15,7,6,14,19,-8
03/30/1990,PHX,MIN @ HOU,L,240,119,46,97,47.4,5,11,45.5,22,31,71.0,17,28,45,19,8,6,9,37,-7
03/28/1990,NYK,MIN @ HOU,W,240,106,42,92,45.7,0,4,0.0,22,31,71.0,19,40,59,24,9,9,20,24,5
03/26/1990,CHH,SAC @ MIN,L,240,83,31,79,39.2,1,5,20.0,20,23,87.0,15,32,47,16,4,6,21,25,-14
03/24/1990,CLE,SAC @ MIN,L,240,108,44,91,48.4,1,2,50.0,19,25,76.0,12,27,39,29,11,4,7,19,-7
03/23/1990,IND,SEA @ PHX,L,240,109,41,89,46.1,1,2,50.0,26,35,74.3,17,19,36,17,12,1,12,30,-16
03/21/1990,WAS,SEA @ PHX,L,240,106,42,99,42.4,1,3,33.3,21,30,70.0,17,31,48,19,7,4,15,29,-30
03/19/1990,PHL,LAC @ UTH,L,240,94,40,84,47.6,0,2,0.0,14,17,82.4,17,28,45,14,9,7,22,20,-14
03/18/1990,BOS,LAC @ UTH,L,240,106,41,102,40.2,2,8,25.0,22,29,75.9,15,22,37,20,8,3,9,26,-16
03/16/1990,PHL,ATL @ WAS,L,240,110,45,89,50.6,2,10,20.0,18,27,66.7,18,20,38,26,9,5,11,29,-9
03/12/1990,MIL,MIA @ SAC,L,240,104,34,70,48.6,2,5,40.0,34,48,70.8,13,36,49,16,5,9,21,26,-5
03/10/1990,NYK,MIA @ SAC,L,240,91,34,87,39.1,4,7,57.1,19,25,76.0,24,19,43,18,9,4,20,24,-19
03/09/1990,DET,DET @ NJN,L,240,95,39,90,43.3,2,7,28.6,15,25,60.0,14,33,47,13,6,6,13,24,-4
03/07/1990,LAC,DET @ NJN,L,240,115,44,100,44.0,4,8,50.0,23,26,88.5,18,22,40,25,11,8,14,30,-4
03/05/1990,SAC,CLE @ SEA,W,240,128,49,95,51.6,2,3,66.7,28,39,71.8,20,28,48,19,13,3,9,25,17
03/03/1990,ATL,CLE @ SEA,W,240,114,41,85,48.2,0,3,0.0,32,38,84.2,18,26,44,17,9,5,12,22,5
03/02/1990,CHI,CLE @ LAL,L,240,91,36,90,40.0,3,9,33.3,16,27,59.3,15,24,39,21,9,7,16,21,-21
02/27/1990,IND,CLE @ LAL,L,240,113,42,95,44.2,3,9,33.3,26,36,72.2,21,26,47,17,10,2,12,26,-5
02/25/1990,CHI,SAN @ SAC,L,265,106,39,89,43.8,3,8,37.5,25,34,73.5,14,34,48,21,16,12,22,27,-1
02/23/1990,HOU,SAN @ SAC,L,240,115,45,94,47.9,0,5,0.0,25,37,67.6,15,37,52,19,6,8,24,25,-10
02/21/1990,MIN,ORL @ CLE,W,240,95,37,83,44.6,1,4,25.0,20,27,74.1,21,30,51,16,7,5,19,21,2
02/20/1990,MIL,ORL @ CLE,L,240,102,35,93,37.6,4,12,33.3,28,38,73.7,20,31,51,17,11,3,20,22,-8
02/17/1990,DEN,HOU @ CHI,L,240,117,40,93,43.0,4,7,57.1,33,45,73.3,17,39,56,17,7,6,21,30,-9
02/15/1990,SEA,UTH @ SAN,L,240,92,34,77,44.2,2,8,25.0,22,32,68.8,5,28,33,20,4,8,12,23,-11
02/14/1990,PHL,UTH @ SAN,L,240,112,45,86,52.3,3,4,75.0,19,28,67.9,9,27,36,28,13,5,17,27,-10
02/07/1990,UTH,LAC @ WAS,L,240,101,37,90,41.1,3,7,42.9,24,29,82.8,22,27,49,22,8,9,17,23,-7
02/04/1990,LAL,LAC @ CLE,L,240,105,40,95,42.1,2,7,28.6,23,33,69.7,17,21,38,20,11,3,16,21,-16
02/02/1990,GOS,LAC @ CLE,L,240,109,44,119,37.0,1,8,12.5,20,25,80.0,26,35,61,22,8,4,12,28,-19
02/01/1990,DEN,BOS @ MIN,L,240,112,43,104,41.3,2,6,33.3,24,32,75.0,19,38,57,16,7,8,20,18,-11
01/30/1990,PHX,BOS @ MIN,L,240,95,34,90,37.8,0,4,0.0,27,30,90.0,17,28,45,17,10,5,22,25,-25
01/29/1990,DAL,BOS @ MIN,L,240,88,38,94,40.4,1,8,12.5,11,20,55.0,17,24,41,16,11,1,15,23,-20
01/27/1990,CHI,PHX @ BOS,L,240,107,40,76,52.6,3,7,42.9,24,27,88.9,8,30,38,28,8,4,17,19,-3
01/25/1990,ORL,PHX @ BOS,L,240,112,42,96,43.8,1,7,14.3,27,32,84.4,16,31,47,21,10,17,13,25,-5
01/20/1990,PHL,CLE @ DAL,L,240,98,40,87,46.0,3,7,42.9,15,20,75.0,10,23,33,27,10,4,18,25,-10
01/19/1990,ORL,CLE @ DAL,L,240,105,40,96,41.7,3,9,33.3,22,26,84.6,17,26,43,17,8,5,17,25,-15
01/17/1990,WAS,CLE @ DAL,W,240,115,40,75,53.3,2,6,33.3,33,41,80.5,14,30,44,20,8,16,21,22,9
01/14/1990,POR,NYK @ SAN,L,240,90,32,84,38.1,0,5,0.0,26,30,86.7,5,28,33,17,8,6,14,21,-9
01/13/1990,CLE,NYK @ SAN,L,240,96,37,83,44.6,1,4,25.0,21,26,80.8,13,31,44,26,10,1,13,26,-2
01/11/1990,CHH,POR @ DET,W,240,109,41,99,41.4,2,3,66.7,25,30,83.3,22,37,59,20,11,5,9,19,8
01/09/1990,BOS,NYK @ PHL,W,240,87,32,91,35.2,0,0,-,23,32,71.9,21,36,57,8,8,1,8,26,9
01/07/1990,ATL,NYK @ PHL,W,240,98,37,77,48.1,0,3,0.0,24,32,75.0,15,25,40,18,9,8,16,26,5
01/06/1990,ATL,NYK @ PHL,L,240,96,40,90,44.4,0,4,0.0,16,22,72.7,21,28,49,17,14,6,18,29,-9
01/03/1990,MIL,UTH @ DEN,L,240,96,37,74,50.0,0,6,0.0,22,27,81.5,6,31,37,15,8,4,25,24,-14
01/02/1990,WAS,UTH @ GOS,L,240,96,38,94,40.4,0,2,0.0,20,22,90.9,14,23,37,17,13,5,13,18,-14
12/30/1989,DET,UTH @ GOS,L,240,106,38,74,51.4,1,2,50.0,29,44,65.9,7,27,34,16,9,3,12,22,-11
12/28/1989,NYK,PHL @ SAC,L,240,104,43,92,46.7,3,6,50.0,15,22,68.2,17,25,42,13,10,6,17,29,-2
12/26/1989,WAS,PHL @ SAC,W,240,101,39,85,45.9,1,1,100,22,28,78.6,10,31,41,12,13,6,14,18,7
12/23/1989,NYK,IND @ SEA,L,240,85,35,91,38.5,0,2,0.0,15,17,88.2,17,28,45,14,9,1,18,25,-9
12/22/1989,DET,IND @ SEA,L,240,90,40,90,44.4,1,4,25.0,9,13,69.2,14,30,44,18,6,8,11,24,-6
12/20/1989,DAL,HOU @ GOS,L,240,78,29,83,34.9,0,7,0.0,20,26,76.9,15,21,36,13,7,5,10,22,-6
12/19/1989,MIA,HOU @ GOS,W,240,100,42,79,53.2,2,5,40.0,14,20,70.0,5,20,25,25,10,2,8,17,2
12/16/1989,LAL,LAL @ NJN,L,240,92,39,88,44.3,1,4,25.0,13,16,81.3,20,24,44,19,6,9,11,18,-7
