,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2007,CHI,DAL @ SEA,W,240,106,36,79,45.6,8,26,30.8,26,38,68.4,14,35,49,27,5,5,17,26,9
04/16/2007,NYK,DAL @ SEA,W,240,104,29,69,42.0,12,28,42.9,34,39,87.2,6,36,42,27,5,4,13,25,9
04/15/2007,IND,PHX @ HOU,W,240,111,39,76,51.3,13,23,56.5,20,25,80.0,7,32,39,25,3,3,14,23,4
04/13/2007,NYK,PHX @ HOU,W,240,100,35,75,46.7,16,36,44.4,14,18,77.8,8,29,37,28,2,3,12,19,14
04/12/2007,CLE,IND @ MIA,L,240,76,28,67,41.8,6,16,37.5,14,19,73.7,5,24,29,19,9,2,20,20,-18
04/10/2007,WAS,IND @ MIA,W,240,96,32,69,46.4,7,22,31.8,25,29,86.2,7,31,38,23,3,5,16,28,4
04/07/2007,WAS,LAL @ DEN,W,265,120,41,78,52.6,17,36,47.2,21,31,67.7,14,41,55,35,6,5,25,24,6
04/06/2007,CHI,LAL @ SEA,L,240,74,26,76,34.2,6,22,27.3,16,20,80.0,9,32,41,16,5,2,16,20,-31
04/04/2007,ATL,LAL @ SEA,W,240,101,35,73,47.9,11,23,47.8,20,30,66.7,10,33,43,28,4,6,16,20,15
03/31/2007,PHI,DAL @ SAC,W,240,86,31,70,44.3,4,11,36.4,20,24,83.3,8,26,34,23,8,1,16,18,4
03/30/2007,DET,MEM @ SEA,L,240,105,41,81,50.6,8,18,44.4,15,23,65.2,19,24,43,28,3,4,13,20,-5
03/28/2007,IND,MEM @ SEA,W,240,118,40,73,54.8,12,22,54.5,26,43,60.5,12,37,49,34,8,2,21,30,24
03/24/2007,CHA,DAL @ NOK,W,265,113,40,75,53.3,8,25,32.0,25,33,75.8,9,26,35,35,5,3,15,24,6
03/23/2007,ORL,NYK @ CLE,L,240,82,29,84,34.5,8,23,34.8,16,25,64.0,14,23,37,21,7,3,10,26,-8
03/20/2007,DEN,IND @ HOU,L,240,90,34,85,40.0,3,19,15.8,19,22,86.4,7,33,40,25,6,4,15,21,-4
03/18/2007,LAC,IND @ HOU,W,240,101,33,77,42.9,8,19,42.1,27,39,69.2,10,33,43,23,11,2,11,20,6
03/15/2007,MIA,CHA @ MIL,L,240,86,31,80,38.8,12,30,40.0,12,19,63.2,6,37,43,25,1,3,10,26,-7
03/13/2007,NOK,LAC @ SAS,W,240,112,42,72,58.3,11,20,55.0,17,29,58.6,8,28,36,29,9,2,14,22,4
03/12/2007,MEM,LAC @ SAS,W,240,113,42,86,48.8,7,19,36.8,22,31,71.0,13,31,44,23,10,2,11,23,11
03/10/2007,SAS,CLE @ MIL,L,240,77,34,81,42.0,2,13,15.4,7,13,53.8,7,35,42,18,3,2,13,23,-16
03/09/2007,HOU,CLE @ MIL,L,240,91,32,82,39.0,7,24,29.2,20,26,76.9,7,31,38,20,4,1,13,27,-21
03/06/2007,DAL,IND @ SAC,L,240,89,33,76,43.4,5,18,27.8,18,24,75.0,10,28,38,20,5,6,12,20,-13
03/04/2007,PHI,IND @ SAC,L,240,86,33,86,38.4,6,22,27.3,14,19,73.7,12,31,43,25,11,2,13,15,-13
03/03/2007,BOS,ORL @ DAL,L,265,88,32,69,46.4,3,13,23.1,21,33,63.6,3,45,48,20,2,14,23,28,-8
02/27/2007,WAS,PHX @ PHI,W,240,113,37,81,45.7,16,32,50.0,23,29,79.3,12,34,46,29,3,7,13,19,12
02/25/2007,NYK,PHX @ PHI,W,240,101,39,81,48.1,8,22,36.4,15,17,88.2,9,28,37,28,5,3,6,20,9
02/23/2007,SAC,GSW @ LAC,W,240,109,41,78,52.6,11,28,39.3,16,20,80.0,9,37,46,29,5,5,22,27,13
02/21/2007,NOK,BOS @ PHX,L,240,107,38,79,48.1,9,27,33.3,22,26,84.6,11,23,34,32,5,1,15,29,-4
02/14/2007,TOR,ATL @ LAC,L,240,109,41,81,50.6,14,28,50.0,13,19,68.4,11,26,37,24,5,2,15,16,-11
02/13/2007,SAS,ATL @ LAC,L,240,82,32,82,39.0,3,14,21.4,15,19,78.9,9,25,34,19,8,0,12,20,-25
02/10/2007,ORL,BOS @ MIN,W,240,93,40,84,47.6,6,20,30.0,7,11,63.6,11,33,44,25,6,3,15,21,15
02/09/2007,BOS,BOS @ MIN,W,240,92,32,71,45.1,8,25,32.0,20,24,83.3,7,38,45,23,8,5,18,19,14
02/07/2007,ATL,LAC @ CLE,W,240,87,35,76,46.1,7,16,43.8,10,20,50.0,12,29,41,20,2,2,16,22,2
02/05/2007,PHI,LAC @ CLE,L,265,98,37,85,43.5,7,25,28.0,17,29,58.6,10,41,51,24,3,6,14,24,-2
02/04/2007,ATL,LAC @ CLE,L,265,99,37,75,49.3,5,14,35.7,20,34,58.8,13,23,36,28,10,5,12,23,-2
02/02/2007,ORL,MIN @ DAL,L,240,86,33,74,44.6,6,17,35.3,14,26,53.8,2,20,22,21,10,1,9,20,-33
