,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/07/2001,PHI,TOR @ SEA,L,240,94,36,75,48.0,7,22,31.8,15,18,83.3,8,20,28,25,13,5,19,24,-8
03/05/2001,MIL,UTA @ ATL,L,240,100,36,83,43.4,9,27,33.3,19,24,79.2,14,31,45,26,7,5,16,20,-7
03/04/2001,IND,UTA @ ATL,W,240,120,43,84,51.2,13,21,61.9,21,27,77.8,8,30,38,29,8,3,8,25,24
03/02/2001,TOR,NJN @ TOR,L,240,90,28,74,37.8,6,17,35.3,28,36,77.8,8,23,31,17,3,4,6,16,-17
02/28/2001,CHH,NJN @ TOR,L,240,88,33,76,43.4,4,16,25.0,18,26,69.2,5,32,37,20,7,4,13,25,-3
02/25/2001,WAS,MIL @ PHI,W,240,101,40,81,49.4,3,9,33.3,18,25,72.0,6,34,40,26,9,13,15,25,10
02/24/2001,MIA,MIL @ PHI,L,240,70,27,71,38.0,3,19,15.8,13,17,76.5,8,32,40,15,6,3,12,22,-5
02/21/2001,TOR,PHI @ DET,W,240,113,40,79,50.6,13,20,65.0,20,28,71.4,7,30,37,20,7,5,12,26,2
02/18/2001,LAC,GSW @ TOR,W,265,102,32,84,38.1,9,22,40.9,29,32,90.6,12,34,46,17,13,8,21,23,6
02/16/2001,NYK,VAN @ GSW,L,240,104,38,78,48.7,7,13,53.8,21,27,77.8,15,30,45,18,4,0,15,26,-10
02/14/2001,DET,VAN @ GSW,L,240,86,34,81,42.0,2,15,13.3,16,25,64.0,14,27,41,20,12,5,22,19,-19
02/13/2001,LAL,DAL @ SAS,L,265,110,39,85,45.9,8,17,47.1,24,32,75.0,11,26,37,21,6,1,14,32,-3
02/08/2001,SAS,DAL @ SAS,W,240,99,34,78,43.6,7,12,58.3,24,30,80.0,10,34,44,17,10,2,11,23,2
02/06/2001,ATL,DAL @ SAS,W,240,90,30,79,38.0,4,11,36.4,26,32,81.3,12,25,37,19,13,10,16,30,6
02/04/2001,PHI,DAL @ ATL,W,240,96,34,83,41.0,5,15,33.3,23,28,82.1,17,36,53,17,4,10,17,26,7
02/02/2001,NYK,DAL @ ATL,L,240,71,25,72,34.7,1,9,11.1,20,28,71.4,10,28,38,16,3,5,12,24,-24
01/31/2001,DET,BOS @ DET,L,240,103,35,84,41.7,4,14,28.6,29,40,72.5,9,23,32,25,13,2,8,30,-9
01/29/2001,VAN,MIA @ HOU,L,240,86,34,79,43.0,4,15,26.7,14,23,60.9,7,27,34,21,4,5,14,31,-11
01/27/2001,SEA,MIA @ HOU,L,240,97,35,86,40.7,7,18,38.9,20,26,76.9,10,28,38,20,11,1,9,27,-9
01/26/2001,LAL,MIA @ HOU,L,240,101,38,80,47.5,5,18,27.8,20,27,74.1,9,23,32,15,9,2,8,23,-12
01/24/2001,GSW,SEA @ GSW,L,240,87,31,80,38.8,6,14,42.9,19,25,76.0,10,30,40,14,11,2,23,28,-22
01/23/2001,SAC,SEA @ GSW,L,240,104,45,94,47.9,1,9,11.1,13,21,61.9,15,23,38,25,8,4,8,22,-26
01/20/2001,CHI,VAN @ SAS,W,240,123,48,83,57.8,8,15,53.3,19,25,76.0,14,29,43,27,11,6,18,20,20
01/19/2001,PHI,VAN @ SAS,L,240,86,36,81,44.4,4,15,26.7,10,10,100,8,25,33,19,10,0,14,27,-11
01/17/2001,WAS,ATL @ IND,W,240,108,35,77,45.5,8,19,42.1,30,34,88.2,8,33,41,21,6,4,9,26,19
01/15/2001,ATL,LAC @ IND,W,240,84,31,84,36.9,5,15,33.3,17,22,77.3,10,29,39,15,14,4,12,21,6
01/13/2001,MIL,LAC @ IND,L,240,81,34,80,42.5,2,13,15.4,11,19,57.9,10,31,41,24,6,8,14,21,-34
01/11/2001,ORL,CLE @ LAL,L,240,87,27,74,36.5,4,13,30.8,29,37,78.4,18,26,44,16,7,1,20,22,-14
01/09/2001,PHI,CLE @ LAL,L,240,87,31,77,40.3,2,13,15.4,23,28,82.1,8,23,31,19,8,6,11,25,-17
01/08/2001,CLE,MIN @ SAC,L,240,90,33,82,40.2,7,17,41.2,17,22,77.3,10,28,38,19,9,6,13,18,-2
01/06/2001,GSW,MIN @ SAC,W,240,97,34,74,45.9,6,12,50.0,23,33,69.7,8,32,40,25,9,5,17,28,5
01/04/2001,MIA,NJN @ MIA,L,240,78,30,73,41.1,3,12,25.0,15,17,88.2,8,28,36,12,8,5,13,24,-3
01/02/2001,ORL,NJN @ MIA,W,240,120,44,80,55.0,4,10,40.0,28,36,77.8,14,24,38,20,7,5,16,31,10
12/31/2000,CHI,NJN @ CHI,L,240,77,30,87,34.5,1,16,6.3,16,22,72.7,10,34,44,19,8,1,9,26,-9
12/28/2000,BOS,NJN @ CHI,L,240,111,42,81,51.9,5,9,55.6,22,27,81.5,10,20,30,33,9,7,13,23,-1
12/26/2000,ATL,POR @ UTA,L,240,76,27,88,30.7,6,16,37.5,16,21,76.2,15,30,45,20,10,6,10,25,-5
12/23/2000,MIA,SAS @ CHH,L,240,80,30,81,37.0,4,12,33.3,16,19,84.2,18,23,41,15,8,5,16,28,-6
12/21/2000,MIL,SAS @ CHH,L,240,78,25,75,33.3,3,9,33.3,25,38,65.8,14,34,48,18,13,2,21,26,-2
12/20/2000,BOS,POR @ DAL,L,240,86,26,73,35.6,2,16,12.5,32,42,76.2,7,33,40,19,3,6,14,33,-13
12/17/2000,SAC,POR @ DAL,L,240,79,28,80,35.0,2,12,16.7,21,28,75.0,13,26,39,16,11,5,13,21,-16
12/16/2000,ATL,POR @ DAL,W,240,89,35,80,43.8,3,10,30.0,16,24,66.7,9,26,35,15,12,9,8,18,6
12/12/2000,MIN,SEA @ VAN,W,240,116,43,82,52.4,3,11,27.3,27,35,77.1,13,32,45,25,7,4,11,23,22
12/10/2000,DAL,SEA @ VAN,L,240,73,24,73,32.9,3,7,42.9,22,27,81.5,8,25,33,14,8,4,16,25,-26
12/08/2000,PHX,WAS @ MIL,W,240,86,35,73,47.9,0,5,0.0,16,22,72.7,8,29,37,16,8,5,13,24,2
12/06/2000,MIL,WAS @ MIL,L,240,87,30,75,40.0,5,11,45.5,22,32,68.8,11,21,32,26,8,6,14,18,-22
12/05/2000,IND,DEN @ MIA,L,240,64,22,82,26.8,2,7,28.6,18,33,54.5,17,28,45,12,9,5,16,23,-24
12/02/2000,ORL,ORL @ NJN,L,240,74,26,70,37.1,1,6,16.7,21,29,72.4,11,32,43,18,8,4,18,24,-21
12/01/2000,ORL,ORL @ NJN,L,240,80,27,81,33.3,3,10,30.0,23,29,79.3,11,40,51,12,9,7,20,26,-3
11/29/2000,DET,ORL @ NJN,L,240,76,24,67,35.8,3,10,30.0,25,34,73.5,8,30,38,17,7,3,18,25,-21
11/28/2000,UTA,TOR @ CHH,L,240,92,34,81,42.0,4,14,28.6,20,26,76.9,11,29,40,27,11,8,13,25,-6
11/25/2000,POR,CLE @ CHH,L,240,84,31,71,43.7,2,11,18.2,20,23,87.0,12,24,36,14,7,0,21,21,-2
11/24/2000,UTA,CLE @ CHH,L,240,85,28,71,39.4,3,11,27.3,26,32,81.3,10,29,39,13,10,7,19,24,-12
11/22/2000,PHX,HOU @ BOS,L,240,85,32,76,42.1,3,10,30.0,18,21,85.7,8,30,38,19,4,4,21,24,-12
11/20/2000,LAC,HOU @ BOS,W,240,86,34,79,43.0,7,11,63.6,11,24,45.8,12,25,37,17,5,12,11,20,1
11/18/2000,IND,POR @ MIA,W,240,97,34,80,42.5,4,11,36.4,25,33,75.8,16,25,41,23,11,7,12,23,5
11/15/2000,MIA,POR @ MIA,W,240,93,34,70,48.6,7,12,58.3,18,28,64.3,10,29,39,23,11,7,17,27,2
11/13/2000,POR,ATL @ MIL,L,240,82,30,83,36.1,3,9,33.3,19,24,79.2,14,25,39,20,9,10,15,17,-12
11/11/2000,SEA,ATL @ MIL,W,240,126,54,90,60.0,4,10,40.0,14,23,60.9,13,25,38,25,18,2,18,32,35
11/09/2000,DET,MIA @ PHX,L,240,94,38,90,42.2,8,19,42.1,10,17,58.8,11,26,37,26,4,2,13,22,-14
11/08/2000,WAS,MIA @ PHX,W,240,102,38,76,50.0,5,12,41.7,21,27,77.8,3,33,36,24,12,4,17,26,16
11/04/2000,CHH,CLE @ NYK,L,240,87,32,80,40.0,1,9,11.1,22,27,81.5,8,25,33,21,7,5,12,28,-11
11/03/2000,CHI,WAS @ TOR,W,240,92,33,79,41.8,1,4,25.0,25,38,65.8,14,31,45,18,12,5,14,28,10
