,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1988,MIL,PHX @ HOU,W,240,118,41,72,56.9,6,12,50.0,30,40,75.0,7,24,31,27,16,4,17,19,13
04/21/1988,PHL,PHX @ HOU,L,240,101,40,84,47.6,2,7,28.6,19,28,67.9,12,28,40,25,7,6,11,34,-3
04/19/1988,ATL,DET @ WAS,L,265,109,44,95,46.3,1,5,20.0,20,26,76.9,18,33,51,25,4,4,15,30,-10
04/16/1988,DET,DET @ WAS,L,240,96,40,88,45.5,3,5,60.0,13,20,65.0,14,23,37,22,6,1,10,19,-18
04/15/1988,CHI,PHL @ IND,L,240,99,40,78,51.3,2,5,40.0,17,22,77.3,6,30,36,17,11,3,16,20,-1
04/11/1988,IND,POR @ LAL,L,240,93,37,77,48.1,1,1,100,18,26,69.2,14,38,52,13,6,5,23,32,-2
04/10/1988,CLE,POR @ LAL,L,240,105,40,84,47.6,3,7,42.9,22,31,71.0,19,15,34,14,9,0,13,22,-14
04/08/1988,BOS,UTH @ DAL,L,240,90,33,81,40.7,0,5,0.0,24,36,66.7,15,32,47,22,12,1,27,26,-37
04/07/1988,ATL,UTH @ DAL,L,240,94,34,83,41.0,2,5,40.0,24,29,82.8,18,27,45,14,8,3,24,28,-26
04/05/1988,DET,UTH @ DAL,L,240,95,39,80,48.8,2,7,28.6,15,20,75.0,9,32,41,21,9,4,23,32,-12
04/03/1988,WAS,ATL @ IND,L,240,103,44,85,51.8,1,5,20.0,14,18,77.8,19,19,38,26,10,7,11,22,-2
04/02/1988,MIL,ATL @ IND,L,240,111,41,83,49.4,4,10,40.0,25,33,75.8,15,23,38,27,7,3,16,25,-14
03/28/1988,BOS,CLE @ WAS,L,240,105,43,83,51.8,1,3,33.3,18,22,81.8,10,25,35,28,7,5,10,26,-1
03/26/1988,WAS,CLE @ WAS,L,240,88,37,89,41.6,1,5,20.0,13,19,68.4,14,20,34,15,7,2,17,25,-11
03/25/1988,IND,NJN @ IND,L,240,100,42,89,47.2,0,3,0.0,16,24,66.7,13,27,40,22,9,1,7,17,-1
03/23/1988,CLE,NJN @ IND,L,240,96,37,96,38.5,4,10,40.0,18,20,90.0,23,22,45,20,7,5,17,22,-9
03/22/1988,PHL,NJN @ IND,W,240,102,44,81,54.3,1,6,16.7,13,20,65.0,12,28,40,26,8,6,15,21,12
03/20/1988,IND,NYK @ SAN,L,240,96,39,95,41.1,4,10,40.0,14,24,58.3,15,35,50,23,9,6,12,26,-6
03/18/1988,ATL,NYK @ SAN,L,240,104,39,85,45.9,0,4,0.0,26,34,76.5,19,23,42,24,2,3,11,32,-2
03/16/1988,MIL,SEA @ HOU,W,240,83,33,81,40.7,0,1,0.0,17,23,73.9,14,35,49,14,6,3,14,23,4
03/14/1988,LAL,SEA @ HOU,L,240,105,45,83,54.2,3,8,37.5,12,18,66.7,9,24,33,33,10,7,16,25,-10
03/13/1988,SEA,SEA @ HOU,L,240,102,37,73,50.7,2,3,66.7,26,38,68.4,12,20,32,22,4,2,20,26,-13
03/10/1988,GOS,WAS @ PHL,L,240,112,42,83,50.6,5,10,50.0,23,29,79.3,7,25,32,22,11,4,22,33,-16
