,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/26/2012,TOR,CLE @ CHI,L,240,67,25,83,30.1,6,18,33.3,11,16,68.8,12,27,39,15,9,2,15,15,-31
04/23/2012,PHI,CLE @ MEM,L,240,87,31,72,43.1,4,14,28.6,21,23,91.3,7,28,35,15,3,2,15,16,-18
04/21/2012,MIL,CLE @ MEM,L,240,95,40,86,46.5,4,12,33.3,11,15,73.3,7,34,41,19,8,1,16,23,-11
04/18/2012,NYK,NYK @ CLE,L,240,95,35,78,44.9,10,25,40.0,15,17,88.2,9,35,44,16,2,4,17,21,-9
04/16/2012,MIA,IND @ PHI,L,240,98,41,82,50.0,5,16,31.3,11,16,68.8,8,26,34,21,8,1,15,20,-3
04/14/2012,BOS,GSW @ LAC,L,240,82,32,87,36.8,6,22,27.3,12,14,85.7,13,29,42,19,5,5,14,20,-12
04/13/2012,PHI,GSW @ LAC,W,240,95,34,81,42.0,6,16,37.5,21,27,77.8,5,36,41,21,11,4,11,21,6
04/10/2012,PHI,IND @ CLE,L,240,88,34,88,38.6,2,11,18.2,18,21,85.7,9,27,36,17,8,4,12,19,-19
04/08/2012,CLE,UTA @ SAS,W,265,122,44,98,44.9,8,26,30.8,26,32,81.3,20,33,53,21,11,2,13,22,5
04/06/2012,WAS,UTA @ SAS,W,240,110,45,80,56.3,7,18,38.9,13,19,68.4,11,24,35,32,6,6,15,13,12
04/04/2012,POR,WAS @ NJN,L,240,88,32,86,37.2,6,19,31.6,18,19,94.7,15,30,45,17,6,2,16,18,-13
04/03/2012,LAL,WAS @ NJN,L,240,87,34,85,40.0,6,18,33.3,13,15,86.7,10,28,38,23,8,4,6,11,-4
03/31/2012,SAC,LAC @ DAL,W,240,111,43,92,46.7,10,28,35.7,15,20,75.0,16,32,48,30,12,7,20,20,12
03/30/2012,GSW,SAC @ UTA,W,240,102,35,81,43.2,8,20,40.0,24,30,80.0,14,30,44,28,14,5,17,15,2
