,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,MIA,DET @ MIN,L,290,86,29,80,36.3,5,19,26.3,23,32,71.9,15,39,54,12,3,5,20,15,-8
04/12/2010,CHA,DAL @ LAC,L,240,95,35,89,39.3,4,24,16.7,21,25,84.0,15,28,43,18,8,4,11,17,-10
04/10/2010,IND,DAL @ LAC,L,240,102,43,82,52.4,2,11,18.2,14,17,82.4,13,27,40,21,6,6,19,18,-13
04/09/2010,CHI,NYK @ ORL,W,290,127,49,105,46.7,5,21,23.8,24,32,75.0,13,42,55,26,9,5,11,24,11
04/07/2010,MIL,NYK @ ORL,L,240,89,30,76,39.5,7,16,43.8,22,26,84.6,7,27,34,14,5,4,13,20,-19
04/04/2010,WAS,DET @ PHI,L,240,99,36,74,48.6,4,10,40.0,23,28,82.1,6,24,30,14,9,5,15,25,-10
04/03/2010,NOH,DET @ PHI,W,240,115,46,79,58.2,4,9,44.4,19,22,86.4,9,36,45,34,10,10,16,15,28
03/31/2010,PHX,ATL @ CLE,L,240,105,42,86,48.8,7,20,35.0,14,16,87.5,10,24,34,28,3,5,12,18,-11
03/29/2010,SAS,SAC @ IND,W,240,90,32,85,37.6,5,19,26.3,21,24,87.5,10,33,43,19,6,2,4,19,6
03/27/2010,CHI,SAC @ IND,L,240,83,29,81,35.8,10,22,45.5,15,21,71.4,10,32,42,16,3,9,9,24,-23
03/26/2010,DET,ATL @ PHI,W,240,118,40,70,57.1,8,20,40.0,30,36,83.3,8,32,40,30,6,4,15,16,8
03/24/2010,SAC,ATL @ PHI,W,240,93,32,82,39.0,6,14,42.9,23,28,82.1,13,37,50,23,10,6,8,20,14
03/22/2010,MIA,CHA @ WAS,L,240,89,27,72,37.5,5,9,55.6,30,38,78.9,13,29,42,19,4,3,14,16,-10
03/20/2010,TOR,CHA @ WAS,L,240,90,33,83,39.8,4,17,23.5,20,28,71.4,16,26,42,22,6,4,13,13,-10
03/17/2010,PHI,CHA @ MIA,L,240,97,34,83,41.0,6,16,37.5,23,24,95.8,10,26,36,15,6,0,12,23,-11
03/16/2010,ATL,NOH @ GSW,L,240,84,30,78,38.5,4,14,28.6,20,28,71.4,13,32,45,19,2,3,16,18,-24
03/13/2010,HOU,DET @ ATL,L,240,108,41,76,53.9,9,15,60.0,17,26,65.4,7,24,31,22,7,5,15,19,-8
03/12/2010,OKC,DET @ ATL,L,240,102,40,87,46.0,6,19,31.6,16,19,84.2,11,25,36,22,9,2,12,19,-2
03/10/2010,DAL,MEM @ BOS,L,240,87,34,83,41.0,6,20,30.0,13,18,72.2,13,31,44,17,6,2,13,25,-9
03/08/2010,MEM,MEM @ BOS,L,240,101,39,85,45.9,7,23,30.4,16,24,66.7,12,33,45,23,6,9,14,20,-6
03/06/2010,NYK,SAS @ MEM,W,240,113,43,86,50.0,14,24,58.3,13,18,72.2,11,32,43,23,6,7,11,16,20
03/05/2010,ORL,SAS @ MEM,L,240,87,32,80,40.0,4,11,36.4,19,20,95.0,8,30,38,23,6,6,14,20,-10
03/03/2010,CLE,PHI @ ATL,L,240,92,33,84,39.3,6,18,33.3,20,28,71.4,16,23,39,16,7,3,17,14,-19
02/28/2010,WAS,WAS @ NJN,L,240,85,32,91,35.2,3,14,21.4,18,24,75.0,19,29,48,21,5,7,11,21,-4
02/27/2010,BOS,WAS @ NJN,W,240,104,32,72,44.4,6,13,46.2,34,41,82.9,10,25,35,15,12,5,16,11,8
02/23/2010,POR,MIL @ IND,L,240,93,34,69,49.3,6,11,54.5,19,21,90.5,5,25,30,14,1,1,12,19,-9
02/21/2010,MEM,HOU @ NOH,L,240,94,39,87,44.8,4,21,19.0,12,19,63.2,21,23,44,21,7,5,20,19,-10
02/19/2010,TOR,TOR @ NJN,L,240,89,33,79,41.8,8,19,42.1,15,23,65.2,7,26,33,20,9,8,14,20,-17
02/17/2010,MIA,TOR @ NJN,L,240,84,30,84,35.7,1,15,6.7,23,28,82.1,15,33,48,16,8,5,11,21,-3
02/16/2010,CHA,TOR @ NJN,W,240,103,42,81,51.9,5,14,35.7,14,20,70.0,12,35,47,18,2,8,18,22,9
02/10/2010,MIL,MIN @ DET,L,240,77,29,74,39.2,4,7,57.1,15,22,68.2,9,31,40,16,8,1,17,19,-20
02/09/2010,CLE,MIN @ DET,L,240,97,38,74,51.4,5,11,45.5,16,20,80.0,13,21,34,23,2,2,13,21,-7
02/06/2010,DET,NOH @ ORL,L,240,92,34,74,45.9,8,15,53.3,16,21,76.2,10,25,35,21,8,5,12,17,-7
02/05/2010,BOS,NOH @ ORL,L,240,87,30,68,44.1,5,16,31.3,22,27,81.5,8,25,33,15,5,2,15,18,-9
02/03/2010,TOR,SAS @ POR,L,240,99,39,89,43.8,7,17,41.2,14,17,82.4,13,30,43,21,5,2,13,19,-9
02/02/2010,DET,SAS @ POR,L,240,93,33,73,45.2,4,15,26.7,23,28,82.1,8,32,40,24,5,5,13,18,-4
01/31/2010,PHI,PHX @ NOH,L,240,79,32,81,39.5,7,22,31.8,8,10,80.0,11,39,50,19,8,5,18,21,-4
01/29/2010,WAS,PHX @ NOH,L,240,79,30,66,45.5,2,5,40.0,17,25,68.0,7,25,32,17,8,4,18,22,-2
01/27/2010,LAC,MIA @ DET,W,240,103,41,77,53.2,5,13,38.5,16,18,88.9,8,34,42,29,10,5,16,19,16
01/23/2010,UTA,CHA @ DEN,L,240,83,31,73,42.5,7,19,36.8,14,23,60.9,8,23,31,20,6,2,17,22,-33
01/22/2010,GSW,CHA @ DEN,L,240,79,26,73,35.6,3,11,27.3,24,32,75.0,11,30,41,17,10,5,20,26,-32
01/20/2010,PHX,OKC @ MEM,L,240,94,38,87,43.7,3,14,21.4,15,20,75.0,14,28,42,21,5,4,15,25,-24
01/18/2010,LAC,SAC @ CHA,L,240,95,38,83,45.8,3,13,23.1,16,20,80.0,11,18,29,27,10,7,13,21,-11
