,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2011,CHI,NYK @ BOS,L,240,92,36,80,45.0,6,15,40.0,14,16,87.5,8,27,35,21,6,6,13,19,-5
04/11/2011,CHA,NYK @ BOS,L,240,103,43,79,54.4,4,10,40.0,13,14,92.9,7,22,29,23,5,2,7,18,-2
04/10/2011,TOR,TOR @ MIL,L,240,92,34,88,38.6,2,13,15.4,22,27,81.5,16,15,31,16,11,8,10,20,-7
04/08/2011,NYK,TOR @ MIL,L,240,93,39,82,47.6,6,19,31.6,9,15,60.0,6,32,38,22,8,5,17,19,-23
04/06/2011,DET,DEN @ OKC,L,240,109,40,82,48.8,8,19,42.1,21,28,75.0,9,21,30,28,7,5,10,24,-7
04/05/2011,MIN,DEN @ OKC,W,240,107,42,89,47.2,9,20,45.0,14,20,70.0,12,25,37,31,11,3,10,20,2
04/03/2011,MIA,PHX @ CHI,L,240,94,34,85,40.0,8,28,28.6,18,25,72.0,6,24,30,22,9,0,9,25,-14
04/01/2011,PHI,MEM @ NOH,L,240,90,37,85,43.5,3,12,25.0,13,20,65.0,13,22,35,23,8,2,10,17,-25
03/30/2011,NYK,MEM @ NOH,L,240,116,41,86,47.7,7,17,41.2,27,33,81.8,16,35,51,16,4,3,17,23,-4
03/29/2011,HOU,CLE @ CHA,L,240,87,37,89,41.6,6,16,37.5,7,10,70.0,11,31,42,20,6,6,14,10,-25
03/26/2011,ATL,CLE @ CHA,L,240,87,38,79,48.1,3,13,23.1,8,9,88.9,7,25,32,25,5,3,13,19,-11
03/25/2011,ORL,NYK @ CHA,L,240,85,36,78,46.2,9,19,47.4,4,6,66.7,9,26,35,29,4,1,19,21,-10
03/23/2011,CLE,NYK @ CHA,W,265,98,32,94,34.0,6,19,31.6,28,37,75.7,19,37,56,20,8,5,13,26,4
03/21/2011,IND,IND @ CHA,L,240,98,39,98,39.8,8,26,30.8,12,18,66.7,17,26,43,25,10,4,11,26,-4
03/20/2011,WAS,IND @ CHA,L,240,92,38,87,43.7,3,17,17.6,13,18,72.2,21,26,47,26,8,4,22,23,-6
03/18/2011,MIL,PHI @ POR,L,240,95,35,79,44.3,8,23,34.8,17,24,70.8,8,26,34,26,4,7,11,14,-15
03/17/2011,CHI,PHI @ POR,L,240,73,29,83,34.9,3,19,15.8,12,18,66.7,17,29,46,22,2,8,13,17,-11
03/14/2011,BOS,OKC @ MIA,W,240,88,31,78,39.7,11,25,44.0,15,24,62.5,12,33,45,19,5,6,10,13,9
03/11/2011,LAC,POR @ ATL,W,265,102,42,88,47.7,8,22,36.4,10,16,62.5,10,35,45,21,5,4,18,17,4
03/09/2011,GSW,DET @ SAS,W,240,94,38,87,43.7,6,18,33.3,12,16,75.0,14,34,48,25,5,7,12,15,4
03/05/2011,TOR,CHI @ MIA,W,315,137,48,105,45.7,12,29,41.4,29,39,74.4,20,42,62,34,6,14,17,30,1
03/04/2011,TOR,CHI @ MIA,W,240,116,45,81,55.6,7,18,38.9,19,25,76.0,7,34,41,24,3,7,12,23,13
02/28/2011,PHX,CHA @ DEN,L,265,103,42,89,47.2,7,21,33.3,12,16,75.0,9,40,49,32,5,2,16,20,-1
02/26/2011,HOU,CHA @ ORL,L,240,108,37,92,40.2,5,20,25.0,29,36,80.6,18,30,48,24,8,6,11,27,-15
02/25/2011,SAS,CHA @ ORL,L,240,96,37,85,43.5,5,21,23.8,17,21,81.0,9,28,37,27,10,5,15,20,-10
02/16/2011,BOS,PHI @ HOU,L,240,80,31,80,38.8,6,20,30.0,12,15,80.0,13,29,42,19,2,5,17,27,-14
02/14/2011,SAS,PHI @ HOU,L,240,85,31,89,34.8,6,18,33.3,17,21,81.0,13,26,39,15,8,5,9,29,-17
02/12/2011,NYK,POR @ DET,L,240,95,33,79,41.8,7,14,50.0,22,31,71.0,11,38,49,15,6,6,19,20,-10
02/11/2011,CHA,POR @ DET,W,240,94,35,86,40.7,2,14,14.3,22,34,64.7,13,35,48,18,3,7,5,28,5
02/09/2011,NOH,DET @ CLE,W,265,103,38,81,46.9,12,23,52.2,15,19,78.9,13,30,43,29,6,1,16,21,2
02/06/2011,IND,IND @ NJN,L,240,86,35,85,41.2,4,16,25.0,12,21,57.1,16,25,41,24,8,4,15,25,-19
02/04/2011,DET,IND @ NJN,L,240,82,34,77,44.2,4,16,25.0,10,14,71.4,11,23,34,21,4,5,12,18,-10
