,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/1997,ATL,TOR @ BOS,W,240,108,42,91,46.2,7,14,50.0,17,23,73.9,18,39,57,31,8,3,14,13,16
04/18/1997,MIA,TOR @ BOS,W,240,86,34,74,45.9,6,14,42.9,12,22,54.5,14,38,52,23,3,8,12,17,12
04/16/1997,PHI,CLE @ DET,L,240,105,42,109,38.5,9,24,37.5,12,17,70.6,30,32,62,18,6,10,18,30,-8
04/15/1997,ATL,CLE @ DET,L,240,101,40,81,49.4,4,16,25.0,17,24,70.8,14,28,42,19,6,2,12,22,-8
04/13/1997,MIL,LAC @ DAL,L,240,123,41,80,51.3,7,17,41.2,34,42,81.0,16,25,41,29,5,3,17,27,-9
04/11/1997,WAS,LAC @ DAL,L,240,90,36,100,36.0,5,17,29.4,13,22,59.1,28,32,60,15,5,7,18,17,-19
04/10/1997,MIL,ORL @ TOR,W,240,93,37,83,44.6,7,10,70.0,12,19,63.2,16,37,53,23,14,5,20,16,5
04/08/1997,MIA,ORL @ TOR,L,240,92,34,80,42.5,7,17,41.2,17,23,73.9,19,27,46,18,9,4,15,24,-2
04/06/1997,LAC,MIA @ DET,L,240,96,36,91,39.6,8,16,50.0,16,20,80.0,20,34,54,23,9,5,21,28,-7
04/03/1997,CHH,WAS @ MIN,L,240,87,31,79,39.2,8,15,53.3,17,23,73.9,13,34,47,22,4,6,15,21,-6
04/02/1997,MIN,WAS @ MIN,L,240,89,33,77,42.9,4,16,25.0,19,27,70.4,16,24,40,19,11,5,14,19,-5
03/29/1997,CHI,HOU @ DEN,L,240,101,39,83,47.0,7,16,43.8,16,16,100,12,29,41,22,7,0,19,16,-10
03/28/1997,NYK,HOU @ DEN,W,240,92,37,84,44.0,5,20,25.0,13,18,72.2,12,26,38,18,8,9,9,17,6
03/26/1997,PHI,LAC @ DET,W,240,123,49,92,53.3,4,12,33.3,21,27,77.8,19,31,50,26,12,4,19,20,18
03/24/1997,LAL,LAC @ DET,L,240,84,34,102,33.3,2,16,12.5,14,25,56.0,26,26,52,19,5,3,18,23,-25
03/23/1997,BOS,SEA @ VAN,W,240,100,36,78,46.2,6,17,35.3,22,24,91.7,10,30,40,21,10,4,22,22,9
03/21/1997,PHI,SEA @ VAN,L,240,110,41,83,49.4,7,20,35.0,21,25,84.0,12,20,32,23,12,4,13,27,-2
03/18/1997,HOU,WAS @ HOU,L,240,89,33,87,37.9,6,19,31.6,17,20,85.0,19,36,55,19,8,6,20,15,-8
03/16/1997,NYK,LAL @ DEN,W,240,89,31,86,36.0,5,19,26.3,22,30,73.3,26,35,61,18,7,1,14,21,15
03/14/1997,CHI,LAL @ DEN,W,240,99,38,93,40.9,6,15,40.0,17,19,89.5,24,30,54,25,6,5,13,21,1
03/12/1997,UTA,VAN @ MIA,L,240,102,35,82,42.7,6,12,50.0,26,35,74.3,16,30,46,22,5,8,14,27,-15
03/09/1997,LAL,CLE @ SAC,L,240,105,42,96,43.8,9,23,39.1,12,18,66.7,19,23,42,22,11,3,19,29,-10
03/07/1997,SEA,SAC @ PHX,L,240,90,35,80,43.8,8,18,44.4,12,19,63.2,14,32,46,19,6,7,20,27,-19
03/06/1997,VAN,SAC @ PHX,W,240,102,39,81,48.1,6,9,66.7,18,22,81.8,18,38,56,19,3,4,19,20,6
03/04/1997,POR,SAC @ PHX,L,240,118,45,86,52.3,12,20,60.0,16,22,72.7,12,27,39,22,10,0,13,32,-5
03/03/1997,SAC,WAS @ PHI,L,240,95,36,92,39.1,4,15,26.7,19,21,90.5,17,21,38,17,13,6,16,21,-13
02/28/1997,GSW,GSW @ NJN,L,240,108,38,92,41.3,5,17,29.4,27,32,84.4,14,21,35,22,12,5,12,34,-9
02/25/1997,SAC,GSW @ NJN,W,240,97,38,88,43.2,6,15,40.0,15,21,71.4,16,33,49,22,7,7,13,24,7
02/23/1997,BOS,CHH @ DAL,W,240,109,38,81,46.9,7,18,38.9,26,37,70.3,15,38,53,23,8,5,15,25,16
02/21/1997,DET,CHH @ DAL,L,240,84,29,71,40.8,2,10,20.0,24,27,88.9,9,29,38,16,6,2,14,17,-14
02/20/1997,MIA,MIL @ SAS,L,240,87,36,96,37.5,3,11,27.3,12,17,70.6,22,28,50,14,9,9,9,17,-5
02/17/1997,CLE,DEN @ CHI,L,240,101,40,80,50.0,10,22,45.5,11,18,61.1,9,22,31,23,5,6,10,20,-7
02/15/1997,WAS,DEN @ CHI,W,240,107,40,88,45.5,6,15,40.0,21,31,67.7,20,32,52,18,11,7,14,19,21
02/14/1997,WAS,NJN @ WAS,L,240,107,36,72,50.0,6,15,40.0,29,36,80.6,5,22,27,12,6,4,17,33,-18
02/12/1997,CHH,NJN @ WAS,L,240,100,36,88,40.9,3,15,20.0,25,32,78.1,18,24,42,21,6,3,10,18,-13
02/11/1997,ORL,NJN @ ORL,W,240,104,39,84,46.4,8,22,36.4,18,28,64.3,10,22,32,30,11,4,11,20,6
02/06/1997,IND,NJN @ ORL,L,240,100,42,94,44.7,9,19,47.4,7,10,70.0,25,34,59,31,6,14,17,26,-4
02/04/1997,VAN,CLE @ MIL,W,240,111,40,97,41.2,7,14,50.0,24,34,70.6,31,31,62,22,7,9,10,24,6
02/02/1997,IND,CLE @ MIL,L,240,90,35,77,45.5,7,16,43.8,13,14,92.9,11,33,44,24,7,6,16,26,-2
02/01/1997,DET,CLE @ MIL,L,240,75,32,90,35.6,4,11,36.4,7,11,63.6,18,30,48,24,4,3,9,22,-15
01/30/1997,PHX,PHX @ TOR,W,240,113,38,89,42.7,9,18,50.0,28,32,87.5,17,32,49,25,4,7,7,21,12
01/28/1997,CLE,DET @ MIL,L,240,62,21,70,30.0,2,7,28.6,18,26,69.2,14,30,44,11,4,6,20,20,-22
01/25/1997,DAL,DET @ MIL,L,240,81,32,77,41.6,5,14,35.7,12,15,80.0,13,27,40,16,8,1,15,20,-11
01/23/1997,HOU,POR @ PHX,L,240,104,40,95,42.1,9,23,39.1,15,19,78.9,14,29,43,21,6,1,9,22,-7
01/22/1997,SAS,POR @ PHX,W,240,103,39,89,43.8,6,20,30.0,19,23,82.6,18,26,44,16,9,5,8,16,8
01/20/1997,DEN,MIN @ TOR,L,240,123,47,94,50.0,8,19,42.1,21,28,75.0,10,24,34,24,5,4,9,22,-9
