,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2000,CLE,LAL @ SAS,L,240,108,40,89,44.9,5,11,45.5,23,29,79.3,13,29,42,27,8,5,13,19,-3
04/18/2000,ATL,LAL @ SAS,L,290,109,43,101,42.6,5,14,35.7,18,25,72.0,12,40,52,23,13,4,17,20,-2
04/14/2000,ORL,MIL @ ORL,L,240,88,36,84,42.9,4,12,33.3,12,17,70.6,15,21,36,22,7,4,15,25,-8
04/12/2000,NYK,NYK @ TOR,L,265,89,35,88,39.8,3,11,27.3,16,17,94.1,11,31,42,17,9,3,11,24,-2
04/11/2000,CHI,NYK @ TOR,L,240,93,35,82,42.7,1,10,10.0,22,28,78.6,11,25,36,21,9,1,7,22,-7
04/08/2000,MIL,POR @ UTA,L,240,101,40,78,51.3,7,14,50.0,14,20,70.0,8,22,30,26,8,3,13,21,-8
04/07/2000,MIA,POR @ UTA,L,240,85,28,77,36.4,2,11,18.2,27,35,77.1,10,33,43,24,6,2,12,24,-18
04/05/2000,IND,MIN @ SAC,L,240,101,39,80,48.8,3,10,30.0,20,21,95.2,5,27,32,15,12,1,11,19,-4
04/04/2000,WAS,CHI @ MIL,L,240,93,33,80,41.3,2,13,15.4,25,29,86.2,12,30,42,15,6,2,12,25,-9
04/02/2000,DET,CHI @ MIL,L,240,92,34,84,40.5,5,18,27.8,19,29,65.5,12,32,44,27,4,2,11,19,-21
03/31/2000,ORL,CHI @ MIL,L,240,97,38,87,43.7,4,17,23.5,17,24,70.8,14,21,35,20,8,2,13,25,-6
03/30/2000,TOR,NYK @ VAN,W,240,107,37,78,47.4,5,15,33.3,28,32,87.5,10,30,40,27,3,7,8,25,4
03/28/2000,IND,IND @ NJN,W,240,111,41,94,43.6,5,14,35.7,24,30,80.0,14,26,40,24,9,2,7,24,5
03/26/2000,DEN,IND @ NJN,L,240,110,37,87,42.5,8,14,57.1,28,33,84.8,14,26,40,25,8,5,7,16,-2
03/24/2000,MIN,CHH @ TOR,L,265,115,39,93,41.9,8,18,44.4,29,35,82.9,21,26,47,24,11,2,23,29,-1
03/22/2000,CHH,CHH @ TOR,L,240,103,40,86,46.5,5,19,26.3,18,23,78.3,15,23,38,22,5,5,13,21,-16
03/21/2000,TOR,NYK @ IND,W,240,100,42,83,50.6,5,17,29.4,11,18,61.1,6,31,37,23,11,6,6,24,7
03/19/2000,UTA,NYK @ IND,L,240,88,34,73,46.6,6,22,27.3,14,16,87.5,6,29,35,20,6,4,15,23,-4
03/18/2000,MIL,NYK @ IND,W,265,92,34,84,40.5,6,19,31.6,18,23,78.3,16,31,47,21,11,2,19,27,2
03/12/2000,ORL,HOU @ NYK,W,240,129,49,87,56.3,8,18,44.4,23,30,76.7,11,24,35,34,14,5,14,20,38
03/10/2000,MIL,IND @ CLE,W,240,108,44,85,51.8,8,15,53.3,12,15,80.0,11,32,43,31,16,4,13,17,28
03/08/2000,POR,IND @ CLE,W,240,115,37,82,45.1,8,18,44.4,33,41,80.5,11,32,43,23,6,5,10,27,12
