,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/02/2009,ATL,MIA @ ORL,W,265,93,35,92,38.0,14,30,46.7,9,12,75.0,15,37,52,24,8,5,20,17,2
12/31/2008,DET,MIA @ ORL,L,240,75,28,75,37.3,3,17,17.6,16,21,76.2,10,26,36,15,8,4,10,20,-8
12/29/2008,CHI,CHI @ NJN,L,240,87,32,80,40.0,3,19,15.8,20,26,76.9,9,32,41,17,5,4,10,18,-13
12/27/2008,CHA,CHI @ NJN,W,265,114,38,78,48.7,10,23,43.5,28,33,84.8,7,29,36,20,10,3,13,26,11
12/26/2008,CHA,CHA @ NJN,L,240,87,32,80,40.0,9,18,50.0,14,21,66.7,10,27,37,19,9,4,10,22,-8
12/23/2008,IND,CHA @ NJN,W,240,108,36,75,48.0,8,17,47.1,28,33,84.8,8,31,39,18,9,5,14,14,1
12/22/2008,HOU,CHA @ NJN,L,240,91,36,87,41.4,3,10,30.0,16,22,72.7,15,24,39,15,7,3,9,23,-23
12/20/2008,MIA,GSW @ ORL,L,240,103,35,74,47.3,5,19,26.3,28,31,90.3,13,27,40,20,9,11,17,21,-3
12/19/2008,DAL,GSW @ ORL,W,240,121,44,91,48.4,14,26,53.8,19,20,95.0,14,34,48,28,8,1,11,18,24
12/17/2008,UTA,LAC @ IND,L,240,92,35,85,41.2,4,22,18.2,18,22,81.8,11,25,36,19,7,5,14,25,-11
12/15/2008,TOR,NJN @ TOR,W,240,94,32,84,38.1,8,21,38.1,22,28,78.6,18,36,54,17,6,6,14,22,7
12/13/2008,CHI,NJN @ TOR,L,240,104,36,93,38.7,6,23,26.1,26,28,92.9,13,30,43,12,7,6,9,16,-9
12/12/2008,TOR,CHI @ MEM,L,240,79,26,83,31.3,6,23,26.1,21,26,80.8,20,30,50,18,3,4,19,24,-22
12/10/2008,NYK,CHI @ MEM,L,240,109,44,82,53.7,11,27,40.7,10,17,58.8,7,27,34,19,6,8,19,25,-12
12/06/2008,PHI,DET @ WAS,W,240,95,36,73,49.3,11,26,42.3,12,16,75.0,8,32,40,22,11,5,15,23,11
12/05/2008,MIN,NYK @ ATL,W,240,113,39,74,52.7,14,28,50.0,21,26,80.8,8,31,39,22,5,1,12,26,29
12/02/2008,WAS,NYK @ ATL,L,240,88,31,77,40.3,7,20,35.0,19,25,76.0,10,31,41,14,2,4,12,17,-20
11/30/2008,PHX,PHI @ CHI,W,240,117,40,80,50.0,8,22,36.4,29,32,90.6,7,22,29,17,9,5,12,22,8
11/29/2008,UTA,PHI @ CHI,W,240,105,40,77,51.9,7,18,38.9,18,28,64.3,12,31,43,15,6,5,16,25,17
11/26/2008,SAC,CHA @ IND,W,265,116,42,93,45.2,9,21,42.9,23,31,74.2,10,30,40,19,5,8,10,32,2
11/25/2008,LAL,CHA @ IND,L,240,93,30,87,34.5,5,24,20.8,28,33,84.8,14,31,45,22,5,7,12,27,-27
11/22/2008,LAC,IND @ DAL,W,240,112,38,75,50.7,11,19,57.9,25,39,64.1,12,33,45,21,7,2,13,19,17
11/21/2008,TOR,CHA @ ATL,W,265,129,53,103,51.5,7,25,28.0,16,21,76.2,12,33,45,25,8,4,7,32,2
11/18/2008,CLE,MIL @ DEN,L,240,82,29,79,36.7,2,14,14.3,22,30,73.3,12,27,39,12,5,3,13,31,-24
11/15/2008,ATL,MIL @ DEN,W,240,119,38,69,55.1,12,18,66.7,31,36,86.1,8,26,34,24,10,6,18,26,12
11/14/2008,ATL,ORL @ DAL,W,240,115,38,80,47.5,7,13,53.8,32,39,82.1,14,31,45,20,8,5,8,20,7
11/12/2008,IND,ORL @ DAL,L,240,87,34,80,42.5,8,22,36.4,11,15,73.3,13,29,42,18,4,3,18,20,-11
11/10/2008,MIA,DET @ SAC,L,240,94,33,71,46.5,13,25,52.0,15,20,75.0,11,28,39,19,6,6,19,25,-5
11/08/2008,IND,DET @ SAC,L,240,80,29,75,38.7,6,18,33.3,16,26,61.5,10,27,37,10,3,3,14,22,-18
11/07/2008,DET,CLE @ CHI,W,240,103,35,82,42.7,3,13,23.1,30,36,83.3,14,36,50,17,5,3,8,32,7
11/04/2008,PHX,LAC @ LAL,L,240,86,28,83,33.7,7,22,31.8,23,26,88.5,12,23,35,16,10,4,15,18,-28
11/01/2008,GSW,PHI @ ATL,L,240,97,35,83,42.2,6,20,30.0,21,28,75.0,16,29,45,22,7,7,17,39,-8
10/29/2008,WAS,PHI @ ATL,W,240,95,37,78,47.4,6,19,31.6,15,18,83.3,5,32,37,22,7,9,12,23,10
