,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,BOS,POR @ PHX,L,240,94,31,71,43.7,8,19,42.1,24,30,80.0,4,32,36,28,7,4,15,20,-11
04/15/2008,CHA,POR @ PHX,W,265,112,37,82,45.1,9,24,37.5,29,37,78.4,7,33,40,32,9,6,16,14,4
04/12/2008,MIL,GSW @ PHX,W,240,111,45,80,56.3,10,21,47.6,11,11,100,5,23,28,34,11,2,14,20,13
04/11/2008,TOR,GSW @ PHX,L,240,85,34,81,42.0,3,23,13.0,14,22,63.6,10,29,39,18,3,6,11,27,-28
04/09/2008,CLE,SEA @ SAS,L,240,83,25,75,33.3,9,21,42.9,24,26,92.3,11,29,40,17,3,5,16,24,-21
04/05/2008,TOR,PHX @ MEM,W,240,99,38,80,47.5,8,21,38.1,15,16,93.8,10,32,42,25,7,4,12,23,9
04/04/2008,DET,PHX @ MEM,L,240,87,34,75,45.3,1,12,8.3,18,27,66.7,10,21,31,20,6,5,15,16,-19
04/01/2008,PHI,MIN @ PHX,L,240,99,41,84,48.8,7,21,33.3,10,13,76.9,13,25,38,25,5,8,16,19,-9
03/29/2008,PHX,PHX @ DEN,L,240,104,40,91,44.0,6,15,40.0,18,25,72.0,12,28,40,27,7,3,13,28,-6
03/28/2008,IND,WAS @ SAC,L,240,115,40,94,42.6,10,29,34.5,25,31,80.6,11,39,50,19,5,6,12,26,-8
03/26/2008,IND,WAS @ SAC,W,240,124,43,79,54.4,13,26,50.0,25,37,67.6,8,35,43,29,3,5,10,17,7
03/24/2008,NYK,LAC @ DAL,W,240,106,37,69,53.6,10,17,58.8,22,30,73.3,8,37,45,22,3,5,18,14,15
03/22/2008,PHI,LAC @ DAL,L,240,87,31,82,37.8,4,18,22.2,21,25,84.0,15,30,45,18,7,4,15,20,-4
03/21/2008,DEN,IND @ CHI,L,240,114,42,83,50.6,5,18,27.8,25,31,80.6,10,36,46,30,4,5,18,25,-11
03/19/2008,ATL,IND @ CHI,W,240,125,46,79,58.2,11,18,61.1,22,27,81.5,9,24,33,24,5,4,10,27,8
03/18/2008,CHI,MIA @ MIL,L,240,96,36,79,45.6,7,17,41.2,17,20,85.0,8,29,37,19,7,7,16,16,-16
03/15/2008,UTA,BOS @ MIL,W,240,117,39,76,51.3,3,11,27.3,36,50,72.0,20,28,48,24,2,3,15,19,2
03/12/2008,CLE,BOS @ MIL,W,240,104,39,76,51.3,6,13,46.2,20,26,76.9,5,31,36,30,9,5,13,27,5
03/10/2008,HOU,NYK @ MIA,L,240,73,24,79,30.4,0,6,0.0,25,36,69.4,16,29,45,12,8,8,12,19,-18
03/08/2008,DAL,GSW @ ORL,L,240,91,32,83,38.6,4,13,30.8,23,34,67.6,14,27,41,12,7,6,9,27,-20
03/07/2008,NOH,GSW @ ORL,L,240,96,43,87,49.4,4,19,21.1,6,7,85.7,10,25,35,28,8,3,13,23,-11
03/05/2008,MEM,GSW @ ORL,L,240,93,37,82,45.1,3,18,16.7,16,19,84.2,6,32,38,24,8,3,14,25,-7
03/04/2008,SAS,MIN @ UTA,L,240,70,28,75,37.3,4,17,23.5,10,16,62.5,6,36,42,15,7,4,12,26,-11
03/02/2008,SAS,MIN @ UTA,L,240,83,27,78,34.6,8,18,44.4,21,26,80.8,10,32,42,8,7,6,13,23,-10
02/28/2008,MIL,CHI @ CLE,W,240,120,44,87,50.6,11,23,47.8,21,31,67.7,18,22,40,25,9,4,9,25,14
02/26/2008,ORL,MIA @ LAL,L,240,92,35,82,42.7,12,26,46.2,10,16,62.5,8,32,40,25,5,5,13,34,-10
02/23/2008,IND,DET @ PHX,W,240,102,35,75,46.7,6,13,46.2,26,30,86.7,9,48,57,25,5,4,17,22,11
02/22/2008,IND,DET @ PHX,L,240,103,38,78,48.7,10,22,45.5,17,27,63.0,10,29,39,22,10,5,23,26,-10
02/20/2008,CHI,TOR @ NYK,W,265,110,36,84,42.9,10,19,52.6,28,36,77.8,15,36,51,23,7,8,15,26,8
02/13/2008,TOR,CHA @ SAS,L,240,91,36,74,48.6,6,15,40.0,13,14,92.9,3,25,28,26,8,2,15,19,-18
02/12/2008,MIN,CHA @ SAS,W,240,92,35,83,42.2,3,17,17.6,19,22,86.4,16,38,54,30,6,8,14,21,4
02/10/2008,DAL,CLE @ ORL,W,240,101,35,73,47.9,3,12,25.0,28,35,80.0,10,37,47,25,6,6,12,18,19
02/08/2008,CHA,SAS @ NYK,W,240,104,40,83,48.2,9,16,56.3,15,19,78.9,10,40,50,30,6,10,15,18,14
02/06/2008,ORL,SAS @ NYK,L,240,84,33,79,41.8,5,15,33.3,13,16,81.3,10,32,42,20,6,1,17,24,-16
02/05/2008,LAL,SAS @ NYK,L,240,90,34,83,41.0,8,25,32.0,14,20,70.0,10,34,44,24,3,3,15,26,-15
02/02/2008,ATL,TOR @ MIA,L,240,92,36,70,51.4,4,14,28.6,16,19,84.2,8,24,32,28,2,2,16,21,-12
02/01/2008,MIA,TOR @ MIA,W,240,94,36,79,45.6,4,14,28.6,18,24,75.0,10,32,42,26,8,4,13,21,9
01/29/2008,MIL,NOH @ SAC,W,240,87,30,74,40.5,5,16,31.3,22,30,73.3,12,38,50,23,3,5,15,19,7
01/27/2008,MIN,SAS @ UTA,L,240,95,32,74,43.2,5,15,33.3,26,39,66.7,14,34,48,16,3,3,11,20,-3
01/25/2008,DEN,MEM @ WAS,L,240,85,33,86,38.4,9,17,52.9,10,19,52.6,12,38,50,27,5,5,20,26,-15
01/24/2008,GSW,MEM @ WAS,L,240,119,41,96,42.7,8,20,40.0,29,40,72.5,23,37,60,29,7,0,17,23,-2
01/22/2008,SAC,MEM @ WAS,L,240,94,36,80,45.0,8,18,44.4,14,24,58.3,10,19,29,26,5,7,14,20,-34
01/20/2008,PHX,IND @ PHI,L,240,92,33,72,45.8,4,18,22.2,22,27,81.5,5,33,38,20,6,6,17,15,-24
01/19/2008,LAC,IND @ PHI,L,265,107,38,92,41.3,5,13,38.5,26,34,76.5,20,34,54,26,6,8,17,26,-13
01/16/2008,NYK,GSW @ CHI,L,240,105,39,83,47.0,7,18,38.9,20,31,64.5,19,24,43,28,5,2,16,30,-6
01/14/2008,POR,CLE @ MEM,L,240,73,26,77,33.8,4,13,30.8,17,22,77.3,15,23,38,18,6,3,9,15,-26
01/11/2008,BOS,CHI @ PHI,L,240,77,31,85,36.5,6,22,27.3,9,24,37.5,19,33,52,22,4,6,15,23,-9
01/09/2008,SEA,CHI @ PHI,W,240,99,38,80,47.5,8,16,50.0,15,22,68.2,10,32,42,27,13,4,17,18,11
01/08/2008,CHA,CHI @ PHI,L,240,99,35,76,46.1,5,21,23.8,24,38,63.2,7,29,36,22,7,3,10,25,-16
01/05/2008,ATL,MIL @ PHI,W,240,113,37,77,48.1,9,18,50.0,30,46,65.2,10,31,41,28,11,3,17,22,6
01/04/2008,CHA,MIL @ PHI,W,240,102,39,89,43.8,5,17,29.4,19,28,67.9,10,33,43,31,13,5,12,21,6
01/02/2008,ORL,PHI @ LAL,W,240,96,36,77,46.8,4,11,36.4,20,28,71.4,9,33,42,24,5,4,13,24,1
12/29/2007,MIL,ORL @ CHI,W,240,97,40,80,50.0,5,20,25.0,12,23,52.2,12,28,40,31,2,5,17,25,2
12/28/2007,WAS,WAS @ NJN,W,240,109,36,82,43.9,8,17,47.1,29,31,93.5,16,24,40,26,5,8,9,16,3
12/26/2007,DET,WAS @ NJN,L,240,83,30,65,46.2,3,11,27.3,20,25,80.0,9,26,35,23,6,3,17,17,-18
12/22/2007,GSW,SEA @ POR,W,240,100,35,83,42.2,6,19,31.6,24,40,60.0,21,37,58,26,10,6,22,26,5
12/20/2007,MIA,HOU @ DEN,W,265,107,40,87,46.0,4,11,36.4,23,30,76.7,20,30,50,23,6,2,18,26,4
12/18/2007,SAC,HOU @ DEN,L,240,101,39,77,50.6,4,15,26.7,19,26,73.1,13,32,45,27,7,9,22,20,-5
12/15/2007,NYK,GSW @ MEM,L,240,86,37,80,46.3,5,16,31.3,7,16,43.8,7,30,37,20,6,5,10,28,-8
12/14/2007,CLE,GSW @ MEM,W,240,105,39,80,48.8,5,18,27.8,22,31,71.0,14,31,45,27,8,3,11,15,8
12/11/2007,LAC,LAC @ MEM,L,240,82,26,81,32.1,2,14,14.3,28,36,77.8,17,25,42,17,11,6,13,25,-9
12/09/2007,WAS,ATL @ ORL,L,240,89,35,72,48.6,8,22,36.4,11,16,68.8,7,31,38,22,5,5,18,25,-15
12/07/2007,HOU,CHI @ DET,L,240,89,35,83,42.2,7,13,53.8,12,14,85.7,14,32,46,19,6,4,17,20,-7
12/05/2007,NYK,CHI @ DET,L,240,93,31,70,44.3,2,11,18.2,29,38,76.3,11,26,37,19,6,2,13,29,-7
12/04/2007,CLE,CHI @ DET,W,240,100,34,66,51.5,8,15,53.3,24,35,68.6,12,37,49,26,3,5,10,14,21
12/02/2007,DET,DAL @ CHI,L,240,95,35,77,45.5,5,18,27.8,20,21,95.2,12,22,34,28,7,2,13,23,-23
12/01/2007,PHI,DAL @ CHI,W,265,94,32,79,40.5,6,24,25.0,24,29,82.8,9,27,36,23,5,7,15,24,2
11/27/2007,MEM,SAS @ MIN,L,240,103,38,84,45.2,7,24,29.2,20,26,76.9,8,37,45,29,5,3,11,27,-7
11/25/2007,LAL,PHI @ MIL,W,240,102,35,75,46.7,4,20,20.0,28,41,68.3,10,31,41,26,10,8,17,25,2
11/23/2007,SEA,LAC @ PHX,W,240,98,39,79,49.4,5,13,38.5,15,22,68.2,8,25,33,18,10,1,14,24,5
11/21/2007,POR,LAC @ PHX,W,240,106,36,67,53.7,13,26,50.0,21,32,65.6,7,25,32,28,5,1,14,22,5
11/19/2007,UTA,CHI @ DEN,L,240,75,25,71,35.2,6,21,28.6,19,32,59.4,9,25,34,15,10,4,19,28,-27
11/17/2007,MIA,CHI @ DEN,L,240,87,27,58,46.6,3,10,30.0,30,38,78.9,6,33,39,23,5,3,27,27,-4
11/16/2007,ORL,IND @ TOR,L,240,70,25,84,29.8,2,11,18.2,18,26,69.2,14,37,51,21,4,5,22,28,-25
11/14/2007,BOS,NJN @ BOS,L,240,69,24,72,33.3,4,14,28.6,17,32,53.1,18,24,42,14,4,6,21,23,-22
11/12/2007,NOH,NJN @ BOS,L,240,82,31,76,40.8,4,14,28.6,16,21,76.2,9,36,45,21,8,6,14,11,-2
11/10/2007,BOS,NJN @ BOS,L,240,101,33,74,44.6,5,14,35.7,30,37,81.1,6,28,34,19,6,10,14,28,-11
11/08/2007,WAS,DEN @ IND,W,240,87,28,72,38.9,4,22,18.2,27,32,84.4,8,31,39,23,5,5,16,26,2
11/06/2007,ATL,MEM @ SEA,W,240,87,34,78,43.6,4,17,23.5,15,20,75.0,12,33,45,28,8,5,18,23,5
11/03/2007,PHI,IND @ MEM,W,240,93,33,80,41.3,8,17,47.1,19,25,76.0,12,35,47,24,7,5,19,24,5
11/02/2007,TOR,IND @ MEM,L,240,69,25,68,36.8,6,20,30.0,13,18,72.2,8,26,34,19,4,6,19,22,-37
