,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/25/1993,DET,BOS @ WAS,L,240,110,45,90,50.0,1,6,16.7,19,26,73.1,17,24,41,24,10,3,15,15,-6
04/23/1993,ORL,BOS @ WAS,L,240,116,42,81,51.9,3,8,37.5,29,43,67.4,12,29,41,28,3,6,11,29,-3
04/21/1993,NYK,WAS @ MIA,L,240,74,29,80,36.3,0,5,0.0,16,27,59.3,13,36,49,16,4,3,22,22,-31
04/17/1993,WAS,SAN @ SEA,W,240,104,45,97,46.4,0,6,0.0,14,15,93.3,22,22,44,21,8,7,15,24,1
04/15/1993,BOS,BOS @ NJN,L,240,105,41,81,50.6,0,4,0.0,23,36,63.9,14,27,41,26,11,4,13,16,-1
04/14/1993,IND,BOS @ NJN,L,240,90,39,94,41.5,0,3,0.0,12,18,66.7,15,29,44,26,5,8,9,26,-19
04/10/1993,CLE,CHI @ DET,L,240,99,33,72,45.8,0,5,0.0,33,41,80.5,13,33,46,20,7,9,19,29,-1
04/08/1993,DET,CHI @ DET,L,240,98,44,87,50.6,2,4,50.0,8,14,57.1,12,25,37,26,10,2,12,19,-2
04/06/1993,IND,HOU @ UTH,L,240,85,38,89,42.7,0,5,0.0,9,17,52.9,20,24,44,18,10,7,17,23,-13
04/04/1993,CLE,DAL @ LAC,L,240,99,42,93,45.2,4,14,28.6,11,14,78.6,17,35,52,27,8,2,17,28,-6
04/02/1993,CHI,DAL @ LAC,L,240,105,43,78,55.1,5,9,55.6,14,20,70.0,8,23,31,31,8,5,20,24,-13
04/01/1993,MIA,DAL @ LAC,W,240,95,42,84,50.0,3,11,27.3,8,9,88.9,11,30,41,27,12,10,16,21,13
03/30/1993,PHL,WAS @ IND,W,240,91,39,73,53.4,1,4,25.0,12,18,66.7,10,35,45,30,10,7,20,20,14
03/27/1993,ORL,POR @ CHH,L,240,84,32,83,38.6,5,13,38.5,15,20,75.0,12,26,38,21,6,4,14,22,-14
03/26/1993,MIA,POR @ CHH,L,240,100,36,79,45.6,2,8,25.0,26,37,70.3,15,24,39,19,5,1,16,23,-10
03/24/1993,CHH,CHH @ NJN,W,240,118,46,88,52.3,4,6,66.7,22,29,75.9,20,19,39,26,5,8,14,22,2
03/22/1993,WAS,CHH @ NJN,L,240,92,38,85,44.7,1,8,12.5,15,22,68.2,13,31,44,20,2,8,9,19,-5
03/21/1993,DAL,CHH @ NJN,W,240,106,38,69,55.1,0,7,0.0,30,35,85.7,5,42,47,29,10,14,19,15,22
03/19/1993,MIL,ORL @ DEN,W,240,99,36,78,46.2,0,6,0.0,27,34,79.4,16,38,54,27,7,14,19,19,14
03/17/1993,ATL,ORL @ DAL,W,240,114,46,89,51.7,3,10,30.0,19,27,70.4,11,36,47,34,14,4,13,17,21
03/15/1993,POR,ORL @ DAL,L,240,94,36,86,41.9,0,5,0.0,22,26,84.6,12,28,40,16,8,8,7,26,-16
03/13/1993,PHX,ORL @ DAL,W,240,124,53,96,55.2,8,16,50.0,10,17,58.8,15,28,43,34,8,6,11,22,31
03/11/1993,GOS,SEA @ MIA,W,240,103,39,85,45.9,2,7,28.6,23,31,74.2,15,26,41,21,12,4,11,22,12
03/10/1993,LAC,SEA @ MIA,W,240,109,39,72,54.2,3,9,33.3,28,34,82.4,9,38,47,24,9,12,23,21,11
03/06/1993,DEN,MIA @ HOU,W,240,117,50,102,49.0,4,8,50.0,13,21,61.9,24,38,62,33,8,9,11,19,27
03/04/1993,ORL,HOU @ DAL,W,240,116,44,84,52.4,2,5,40.0,26,28,92.9,18,29,47,30,8,7,16,26,19
03/02/1993,CHI,HOU @ DAL,L,240,80,30,84,35.7,0,6,0.0,20,23,87.0,18,29,47,17,9,9,16,20,-7
02/28/1993,NYK,LAL @ DEN,W,240,102,35,78,44.9,4,7,57.1,28,36,77.8,21,32,53,26,7,9,14,25,26
02/26/1993,POR,LAL @ DEN,L,240,91,39,99,39.4,0,5,0.0,13,17,76.5,26,35,61,25,9,9,21,23,-11
02/24/1993,BOS,SAN @ MIA,L,240,88,30,85,35.3,0,2,0.0,28,37,75.7,20,25,45,14,8,9,16,25,-15
02/23/1993,CHH,SAN @ MIA,L,240,95,35,93,37.6,3,10,30.0,22,31,71.0,20,33,53,19,7,5,21,27,-9
02/16/1993,MIL,PHL @ DET,W,240,100,37,95,38.9,1,2,50.0,25,28,89.3,27,35,62,20,11,12,19,18,12
02/14/1993,MIA,ORL @ DET,W,265,117,39,85,45.9,0,4,0.0,39,45,86.7,11,34,45,23,14,7,20,27,6
02/12/1993,DET,MIN @ IND,L,240,97,40,86,46.5,4,11,36.4,13,17,76.5,10,34,44,26,7,2,15,25,-9
02/10/1993,DET,MIN @ IND,W,240,109,45,90,50.0,1,6,16.7,18,21,85.7,19,41,60,16,8,14,20,23,23
02/07/1993,MIL,LAC @ SAN,W,240,105,42,81,51.9,2,7,28.6,19,28,67.9,11,33,44,25,8,5,15,21,3
