,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jayson Tatum,44:37,13.0,29.0,44.8,4.0,13.0,30.8,9.0,10.0,90.0,2.0,3.0,5.0,6.0,6.0,0.0,6.0,4.0,39.0,4.0,04/23/2022,Brooklyn Nets,65.25
Al Horford,28:05,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,2.0,1.0,3.0,3.0,3.0,04/23/2022,Brooklyn Nets,15.25
Daniel Theis,17:18,4.0,6.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,0.0,0.0,1.0,9.0,5.0,04/23/2022,Brooklyn Nets,20.0
Jaylen Brown,37:37,9.0,16.0,56.3,1.0,4.0,25.0,4.0,4.0,100.0,1.0,3.0,4.0,5.0,2.0,0.0,3.0,1.0,23.0,3.0,04/23/2022,Brooklyn Nets,38.5
Marcus Smart,38:07,6.0,15.0,40.0,2.0,10.0,20.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,0.0,2.0,4.0,14.0,-5.0,04/23/2022,Brooklyn Nets,30.75
Grant Williams,32:29,3.0,7.0,42.9,1.0,3.0,33.3,0.0,0.0,0.0,3.0,2.0,5.0,1.0,1.0,0.0,1.0,3.0,7.0,2.0,04/23/2022,Brooklyn Nets,16.75
Derrick White,13:46,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,1.0,1.0,2.0,5.0,04/23/2022,Brooklyn Nets,12.5
Robert Williams III,15:34,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,04/23/2022,Brooklyn Nets,8.0
Payton Pritchard,12:27,4.0,5.0,80.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,10.0,8.0,04/23/2022,Brooklyn Nets,14.5
