,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jayson Tatum,42:40,8.0,23.0,34.8,4.0,8.0,50.0,3.0,5.0,60.0,3.0,8.0,11.0,6.0,1.0,3.0,6.0,3.0,23.0,1.0,06/10/2022,Golden State Warriors,52.75
Al Horford,28:05,2.0,6.0,33.3,2.0,6.0,33.3,2.0,2.0,100.0,0.0,6.0,6.0,4.0,0.0,1.0,1.0,3.0,8.0,-11.0,06/10/2022,Golden State Warriors,24.0
Robert Williams III,31:27,3.0,3.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,4.0,8.0,12.0,4.0,1.0,2.0,0.0,0.0,7.0,6.0,06/10/2022,Golden State Warriors,34.0
Jaylen Brown,39:42,9.0,19.0,47.4,2.0,6.0,33.3,1.0,2.0,50.0,2.0,4.0,6.0,2.0,1.0,0.0,2.0,5.0,21.0,0.0,06/10/2022,Golden State Warriors,33.5
Marcus Smart,39:57,7.0,18.0,38.9,3.0,9.0,33.3,1.0,1.0,100.0,2.0,2.0,4.0,5.0,4.0,0.0,2.0,2.0,18.0,-17.0,06/10/2022,Golden State Warriors,39.0
Derrick White,35:33,4.0,12.0,33.3,3.0,5.0,60.0,5.0,5.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,16.0,-19.0,06/10/2022,Golden State Warriors,20.75
Grant Williams,12:32,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,-10.0,06/10/2022,Golden State Warriors,4.75
Payton Pritchard,10:04,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,06/10/2022,Golden State Warriors,1.75
