,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1995,SEA,DET @ MIA,W,240,105,40,90,44.4,13,33,39.4,12,16,75.0,15,35,50,24,2,3,12,21,5
04/21/1995,DAL,DAL @ PHX,W,240,110,43,84,51.2,7,17,41.2,17,22,77.3,12,36,48,28,7,7,20,27,11
04/18/1995,SAC,DAL @ PHX,W,240,111,38,76,50.0,3,16,18.8,32,37,86.5,9,27,36,25,12,3,18,25,10
04/15/1995,LAL,WAS @ ORL,W,240,119,41,87,47.1,9,15,60.0,28,40,70.0,17,36,53,29,8,2,12,25,5
04/14/1995,DEN,WAS @ ORL,L,240,87,30,80,37.5,5,20,25.0,22,33,66.7,13,19,32,18,10,0,10,20,-15
04/12/1995,SAN,WAS @ NYK,W,240,115,44,95,46.3,5,10,50.0,22,28,78.6,21,30,51,31,7,6,13,24,4
04/11/1995,SEA,WAS @ NYK,W,240,96,34,77,44.2,10,22,45.5,18,25,72.0,11,33,44,24,7,3,18,20,6
04/09/1995,POR,PHX @ POR,W,240,104,39,79,49.4,3,9,33.3,23,31,74.2,6,27,33,19,7,3,11,24,10
04/06/1995,WAS,PHX @ POR,W,240,127,46,90,51.1,8,24,33.3,27,36,75.0,9,32,41,28,4,7,9,25,4
04/04/1995,GOS,SAN @ SAC,L,240,114,41,85,48.2,11,24,45.8,21,26,80.8,6,27,33,33,14,3,17,36,-8
04/02/1995,SAN,SAN @ SAC,L,240,106,41,85,48.2,11,23,47.8,13,18,72.2,7,29,36,23,6,5,9,22,-3
03/31/1995,MIN,DEN @ CLE,W,240,106,37,79,46.8,5,14,35.7,27,41,65.9,12,24,36,30,14,3,14,20,10
03/30/1995,SAC,DEN @ CLE,W,240,113,48,87,55.2,2,14,14.3,15,23,65.2,11,28,39,24,10,3,8,22,17
03/28/1995,UTH,CLE @ IND,L,240,102,31,86,36.0,5,18,27.8,35,45,77.8,15,27,42,15,6,4,7,30,-9
03/24/1995,HOU,BOS @ DET,L,240,97,32,82,39.0,4,11,36.4,29,35,82.9,18,32,50,26,5,2,11,20,-2
03/21/1995,ORL,SAN @ NJN,L,240,102,40,93,43.0,10,28,35.7,12,16,75.0,13,26,39,24,11,3,14,23,-24
03/19/1995,MIA,SAN @ NJN,W,265,121,46,102,45.1,10,23,43.5,19,27,70.4,16,30,46,27,10,2,11,23,4
03/18/1995,ATL,SAN @ NJN,L,240,117,43,90,47.8,5,20,25.0,26,37,70.3,13,37,50,26,6,2,12,25,-5
03/16/1995,CHH,DET @ SEA,W,240,108,42,79,53.2,10,24,41.7,14,18,77.8,6,26,32,29,8,2,12,18,3
03/14/1995,DET,MIN @ SAN,W,240,116,38,76,50.0,8,16,50.0,32,40,80.0,12,28,40,27,8,4,14,22,7
03/12/1995,GOS,MIN @ SAN,L,265,117,37,89,41.6,7,24,29.2,36,44,81.8,12,40,52,29,7,4,13,30,-7
03/10/1995,IND,NYK @ ATL,L,240,97,39,77,50.6,7,16,43.8,12,14,85.7,14,21,35,24,3,2,18,24,-15
03/07/1995,HOU,BOS @ NYK,W,240,113,39,80,48.8,8,13,61.5,27,32,84.4,10,32,42,24,4,4,11,23,11
03/05/1995,GOS,BOS @ NYK,W,240,122,44,84,52.4,10,20,50.0,24,31,77.4,14,36,50,27,6,1,15,17,10
03/03/1995,SEA,SEA @ PHX,W,265,122,41,83,49.4,10,28,35.7,30,36,83.3,10,35,45,30,3,4,13,19,4
03/01/1995,LAL,SEA @ PHX,W,240,101,39,89,43.8,5,13,38.5,18,24,75.0,12,33,45,23,9,4,14,17,8
02/28/1995,LAC,PHX @ LAC,L,240,99,39,88,44.3,5,17,29.4,16,25,64.0,17,33,50,18,6,0,18,28,-11
02/26/1995,CHH,PHX @ LAC,W,240,103,41,84,48.8,5,23,21.7,16,21,76.2,9,35,44,29,12,6,15,18,11
02/24/1995,LAC,ATL @ WAS,W,240,118,45,88,51.1,1,9,11.1,27,35,77.1,15,34,49,34,13,5,15,25,12
02/22/1995,SAN,ATL @ WAS,L,240,100,42,89,47.2,6,18,33.3,10,15,66.7,12,30,42,26,9,4,11,25,-5
02/21/1995,BOS,ATL @ WAS,L,240,121,46,83,55.4,4,16,25.0,25,34,73.5,13,29,42,25,7,5,20,30,-8
02/19/1995,UTH,SAC @ DET,W,240,110,39,76,51.3,4,15,26.7,28,34,82.4,10,27,37,24,7,4,13,20,3
02/17/1995,GOS,SAC @ DET,L,265,128,49,98,50.0,7,27,25.9,23,33,69.7,20,27,47,30,7,0,15,26,-11
02/15/1995,POR,SEA @ POR,W,265,120,39,89,43.8,6,23,26.1,36,47,76.6,13,32,45,25,15,5,8,23,7
