,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1992,HOU,DET @ CHI,W,240,100,43,96,44.8,1,9,11.1,13,21,61.9,19,41,60,29,5,5,14,17,3
04/16/1992,SAN,DET @ CHI,W,240,121,48,97,49.5,3,4,75.0,22,30,73.3,17,41,58,33,10,1,19,20,20
04/14/1992,SEA,MIN @ LAC,W,240,122,41,81,50.6,5,9,55.6,35,45,77.8,12,32,44,29,6,7,18,33,22
04/11/1992,GOS,MIL @ PHL,L,240,125,48,86,55.8,3,7,42.9,26,33,78.8,14,23,37,29,7,1,18,30,-9
04/09/1992,SEA,MIL @ PHL,L,240,104,42,84,50.0,3,6,50.0,17,28,60.7,12,32,44,19,9,12,21,17,-15
04/07/1992,SAC,CHH @ CLE,W,240,103,42,93,45.2,2,5,40.0,17,22,77.3,16,32,48,34,8,7,12,14,2
04/05/1992,LAL,PHX @ LAL,L,240,104,39,87,44.8,4,12,33.3,22,27,81.5,11,25,36,22,9,5,12,21,-5
04/03/1992,UTH,PHX @ LAL,L,240,94,38,78,48.7,1,7,14.3,17,24,70.8,8,29,37,21,3,4,15,27,-19
04/02/1992,GOS,PHX @ LAL,W,240,109,42,94,44.7,2,7,28.6,23,40,57.5,27,25,52,29,11,2,14,26,4
03/31/1992,POR,MIA @ PHL,W,240,128,50,84,59.5,3,9,33.3,25,31,80.6,6,25,31,36,11,7,9,24,17
03/28/1992,DEN,HOU @ POR,W,240,121,49,80,61.3,1,2,50.0,22,25,88.0,9,33,42,25,7,9,14,26,20
03/27/1992,PHL,HOU @ POR,W,240,117,47,87,54.0,0,5,0.0,23,32,71.9,15,28,43,27,8,8,13,26,4
03/25/1992,MIL,HOU @ POR,W,240,132,51,88,58.0,5,7,71.4,25,30,83.3,12,40,52,40,9,13,17,25,28
03/21/1992,MIN,BOS @ NJN,W,240,121,43,85,50.6,2,3,66.7,33,40,82.5,15,29,44,28,8,7,10,25,16
03/20/1992,LAC,ORL @ CHI,L,240,101,35,87,40.2,2,8,25.0,29,33,87.9,18,28,46,21,11,7,14,24,-13
03/17/1992,DAL,LAC @ HOU,W,240,92,35,86,40.7,3,7,42.9,19,32,59.4,16,31,47,22,9,6,12,21,11
03/15/1992,MIN,LAC @ HOU,W,240,118,46,89,51.7,3,5,60.0,23,27,85.2,16,30,46,31,4,7,17,27,5
03/13/1992,PHL,DEN @ MIA,W,240,108,41,79,51.9,6,12,50.0,20,23,87.0,11,24,35,25,10,6,10,22,4
