,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/07/1988,DAL,SAC @ POR,L,240,91,38,80,47.5,2,7,28.6,13,19,68.4,14,29,43,27,2,5,17,21,-14
01/05/1988,NYK,SAC @ POR,W,240,100,36,72,50.0,0,1,0.0,28,34,82.4,7,31,38,31,10,1,21,25,5
01/04/1988,PHL,DAL @ HOU,L,240,114,48,95,50.5,4,9,44.4,14,19,73.7,16,20,36,32,7,11,13,29,-8
01/02/1988,CLE,DAL @ HOU,L,240,107,44,86,51.2,3,7,42.9,16,27,59.3,7,26,33,28,7,4,20,32,-13
12/30/1987,LAC,DAL @ HOU,W,240,121,52,96,54.2,3,6,50.0,14,20,70.0,20,32,52,33,8,10,18,18,19
12/28/1987,PHL,GOS @ UTH,W,240,117,50,89,56.2,1,1,100,16,21,76.2,10,19,29,40,13,8,12,19,16
12/26/1987,SAC,GOS @ UTH,L,240,110,47,94,50.0,0,2,0.0,16,24,66.7,25,23,48,26,6,5,20,26,-2
12/23/1987,SEA,ATL @ PHL,L,240,102,40,90,44.4,0,3,0.0,22,33,66.7,15,31,46,26,5,10,11,27,-1
12/22/1987,DEN,ATL @ PHL,L,240,104,41,93,44.1,0,1,0.0,22,28,78.6,19,34,53,29,7,4,23,24,-15
12/20/1987,SAC,ATL @ PHL,W,240,120,49,99,49.5,0,0,-,22,25,88.0,20,38,58,26,8,9,21,22,11
12/18/1987,POR,UTH @ ATL,L,240,114,43,82,52.4,0,1,0.0,28,35,80.0,8,31,39,33,6,4,18,30,-15
12/15/1987,LAL,IND @ ATL,L,240,97,43,87,49.4,0,2,0.0,11,20,55.0,5,28,33,25,12,2,22,30,-25
12/12/1987,SAN,IND @ ATL,L,240,110,41,94,43.6,1,1,100,27,43,62.8,13,33,46,27,10,3,18,24,-19
12/11/1987,DAL,IND @ ATL,L,265,104,43,101,42.6,0,1,0.0,18,26,69.2,23,32,55,33,6,1,16,33,-4
12/09/1987,ATL,MIL @ CHI,W,240,117,43,80,53.8,1,1,100,30,35,85.7,14,33,47,31,11,3,13,19,12
12/06/1987,LAC,MIL @ CHI,W,240,97,38,81,46.9,0,1,0.0,21,25,84.0,7,34,41,26,5,5,14,24,1
12/05/1987,POR,MIL @ CHI,L,240,115,44,84,52.4,0,2,0.0,27,37,73.0,9,21,30,29,7,1,17,29,-18
12/03/1987,NYK,LAL @ CLE,W,240,120,38,79,48.1,0,0,-,44,59,74.6,19,29,48,26,7,6,27,31,6
12/01/1987,POR,DEN @ HOU,L,240,100,39,81,48.1,0,1,0.0,22,30,73.3,12,25,37,21,7,5,16,25,-2
11/27/1987,NJN,DEN @ HOU,W,240,113,46,83,55.4,0,1,0.0,21,28,75.0,12,30,42,33,6,5,18,26,6
11/25/1987,HOU,SAN @ IND,L,240,103,41,85,48.2,0,3,0.0,21,29,72.4,12,26,38,29,10,4,22,34,-6
11/20/1987,LAC,BOS @ NJN,L,240,96,34,88,38.6,0,1,0.0,28,40,70.0,20,29,49,18,11,3,20,29,-16
11/18/1987,UTH,BOS @ NJN,W,240,90,31,85,36.5,0,1,0.0,28,35,80.0,18,37,55,22,10,3,15,20,10
11/14/1987,SAN,HOU @ NJN,W,240,124,53,93,57.0,0,0,-,18,20,90.0,12,29,41,34,9,6,18,30,11
11/13/1987,UTH,HOU @ NJN,L,240,92,37,95,38.9,1,5,20.0,17,21,81.0,13,35,48,22,12,5,20,32,-17
11/11/1987,GOS,SEA @ DAL,L,240,115,42,88,47.7,0,4,0.0,31,37,83.8,9,25,34,20,6,2,14,33,-15
11/10/1987,GOS,SEA @ DAL,W,240,123,45,75,60.0,1,2,50.0,32,39,82.1,9,32,41,25,6,2,23,22,14
