,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/16/2021,SAS,HOU @ ATL,W,240,123,53,104,51.0,13,35,37.1,4,4,100,10,38,48,36,7,5,8,13,2
05/15/2021,SAS,HOU @ ATL,W,240,140,52,94,55.3,15,33,45.5,21,22,95.5,7,40,47,32,10,1,10,15,37
05/13/2021,POR,NOP @ GSW,W,240,118,41,88,46.6,13,32,40.6,23,26,88.5,10,32,42,22,4,3,11,17,1
05/11/2021,GSW,NYK @ LAL,L,240,116,41,79,51.9,16,37,43.2,18,20,90.0,6,30,36,26,4,6,11,20,-6
05/09/2021,LAL,NYK @ LAL,L,240,110,39,73,53.4,11,25,44.0,21,25,84.0,3,29,32,23,8,6,15,29,-13
05/07/2021,NYK,OKC @ GSW,W,240,128,43,92,46.7,18,41,43.9,24,25,96.0,7,38,45,26,5,3,7,17,23
05/05/2021,ATL,OKC @ GSW,L,240,103,33,79,41.8,12,32,37.5,25,29,86.2,10,20,30,19,9,3,10,16,-32
05/04/2021,CLE,SAC @ IND,W,265,134,55,105,52.4,12,31,38.7,12,13,92.3,12,36,48,35,10,11,7,26,16
05/02/2021,OKC,SAC @ IND,W,240,123,45,84,53.6,12,31,38.7,21,27,77.8,8,31,39,27,9,7,11,17,3
04/30/2021,UTA,WAS @ DAL,W,240,121,48,88,54.5,11,33,33.3,14,19,73.7,8,36,44,27,7,7,11,14,21
04/28/2021,LAC,CHI @ NYK,W,240,109,43,91,47.3,13,37,35.1,10,13,76.9,15,30,45,23,9,4,10,11,8
04/26/2021,NYK,CHI @ NYK,W,240,118,45,83,54.2,14,34,41.2,14,17,82.4,5,32,37,23,5,6,12,13,8
04/25/2021,BKN,UTA @ MIN,L,240,119,43,90,47.8,12,34,35.3,21,25,84.0,15,28,43,22,5,3,12,24,-9
04/22/2021,BOS,UTA @ MIN,L,240,86,36,88,40.9,6,35,17.1,8,9,88.9,10,28,38,18,10,2,17,23,-13
04/21/2021,PHI,CHA @ CHI,W,240,116,41,86,47.7,15,42,35.7,19,21,90.5,10,23,33,30,7,8,10,21,3
04/19/2021,MIL,CHA @ CHI,W,265,128,51,106,48.1,17,42,40.5,9,10,90.0,8,37,45,28,7,4,11,16,1
04/17/2021,SAS,GSW @ PHI,L,240,85,36,90,40.0,6,27,22.2,7,16,43.8,15,33,48,19,7,2,14,14,-26
04/15/2021,SAC,CHA @ BKN,W,240,122,48,86,55.8,14,38,36.8,12,14,85.7,10,29,39,30,9,4,11,18,8
04/13/2021,MIA,CHA @ BKN,W,240,106,38,82,46.3,13,42,31.0,17,18,94.4,9,39,48,28,11,2,21,18,20
04/12/2021,HOU,ATL @ TOR,W,240,126,45,94,47.9,25,45,55.6,11,18,61.1,12,30,42,33,14,3,14,18,6
04/10/2021,WAS,ATL @ TOR,W,240,134,55,107,51.4,17,43,39.5,7,7,100,5,40,45,36,8,3,3,18,28
04/08/2021,LAC,TOR @ CLE,L,240,103,36,71,50.7,6,24,25.0,25,30,83.3,9,27,36,20,6,6,15,18,-10
04/07/2021,UTA,TOR @ CLE,W,265,117,45,101,44.6,11,34,32.4,16,20,80.0,16,45,61,20,7,5,14,21,4
04/05/2021,HOU,CHA @ OKC,W,240,133,44,86,51.2,18,37,48.6,27,31,87.1,6,31,37,29,11,3,11,22,3
04/02/2021,OKC,DAL @ WAS,W,240,140,54,90,60.0,15,33,45.5,17,21,81.0,6,35,41,36,12,8,10,20,37
03/31/2021,CHI,CHI @ PHX,W,240,121,46,81,56.8,11,25,44.0,18,24,75.0,4,28,32,29,6,7,10,21,5
03/30/2021,ATL,CHI @ PHX,W,240,117,45,88,51.1,12,32,37.5,15,18,83.3,11,38,49,27,6,1,14,14,7
03/28/2021,CHA,ATL @ DEN,W,265,101,34,96,35.4,8,40,20.0,25,29,86.2,21,29,50,17,15,2,14,17,4
03/26/2021,TOR,ATL @ DEN,W,240,104,43,90,47.8,9,36,25.0,9,9,100,9,38,47,26,4,3,13,16,4
