,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/1987,LAC,SEA @ LAL,W,240,121,48,84,57.1,2,5,40.0,23,30,76.7,10,37,47,28,9,6,18,15,15
04/15/1987,GOS,PHX @ GOS,W,240,119,43,87,49.4,3,6,50.0,30,46,65.2,15,23,38,22,11,5,15,23,3
04/14/1987,SAC,PHX @ GOS,W,240,132,55,94,58.5,0,0,-,22,32,68.8,11,31,42,43,6,5,12,25,9
04/12/1987,LAL,PHX @ GOS,L,240,104,41,90,45.6,1,6,16.7,21,28,75.0,11,30,41,26,8,6,15,30,-15
04/11/1987,SAN,PHX @ GOS,W,240,136,62,98,63.3,2,3,66.7,10,11,90.9,14,26,40,43,8,5,13,17,20
04/09/1987,POR,DEN @ HOU,W,240,128,48,89,53.9,0,2,0.0,32,37,86.5,14,29,43,29,3,6,19,24,6
04/07/1987,SEA,PHX @ SEA,W,265,127,47,101,46.5,3,6,50.0,30,44,68.2,20,32,52,20,10,3,16,31,2
04/06/1987,DAL,PHX @ SEA,W,265,118,48,102,47.1,1,2,50.0,21,27,77.8,18,43,61,28,4,8,15,25,8
04/04/1987,LAC,PHX @ SEA,W,265,128,53,86,61.6,2,3,66.7,20,35,57.1,14,28,42,32,3,5,22,26,5
04/03/1987,UTH,CHI @ WAS,W,240,112,44,86,51.2,0,2,0.0,24,26,92.3,9,30,39,32,9,5,15,30,14
04/01/1987,HOU,CHI @ WAS,W,240,117,42,86,48.8,0,1,0.0,33,38,86.8,17,28,45,29,9,4,11,18,13
03/31/1987,UTH,CHI @ WAS,L,240,95,33,85,38.8,1,4,25.0,28,34,82.4,17,30,47,18,11,6,25,13,-15
03/27/1987,LAC,DET @ SEA,W,240,130,49,82,59.8,2,3,66.7,30,45,66.7,12,32,44,31,8,7,12,26,13
03/26/1987,SAC,DET @ SEA,L,240,115,46,90,51.1,0,7,0.0,23,29,79.3,13,21,34,23,2,9,7,29,-9
03/24/1987,LAL,UTH @ LAC,W,240,108,42,82,51.2,0,2,0.0,24,32,75.0,11,37,48,32,2,4,13,32,15
03/21/1987,GOS,UTH @ LAC,L,240,102,38,85,44.7,1,4,25.0,25,31,80.6,14,30,44,25,6,4,17,24,-3
03/20/1987,POR,HOU @ UTH,L,240,105,41,92,44.6,0,3,0.0,23,26,88.5,15,22,37,25,12,5,19,28,-29
03/18/1987,HOU,HOU @ UTH,L,240,91,37,92,40.2,1,5,20.0,16,27,59.3,17,21,38,27,9,6,15,22,-22
03/14/1987,SAN,CLE @ NJN,L,240,108,46,89,51.7,1,5,20.0,15,20,75.0,11,21,32,34,11,3,17,23,-13
03/12/1987,CLE,CLE @ NJN,L,240,109,45,97,46.4,5,9,55.6,14,19,73.7,11,22,33,32,8,5,13,27,-7
03/11/1987,BOS,SAN @ HOU,L,240,109,48,101,47.5,2,5,40.0,11,13,84.6,15,28,43,33,11,7,18,21,-9
03/09/1987,MIL,SAN @ HOU,L,240,110,42,79,53.2,0,4,0.0,26,34,76.5,10,30,40,27,4,4,13,23,-8
03/07/1987,SAC,SAN @ GOS,W,240,105,45,88,51.1,0,1,0.0,15,26,57.7,11,22,33,31,6,4,12,27,3
03/05/1987,CLE,SAN @ GOS,W,240,126,53,83,63.9,0,1,0.0,20,28,71.4,3,30,33,40,15,10,15,25,24
03/02/1987,DAL,SEA @ LAL,L,240,112,46,99,46.5,0,4,0.0,20,29,69.0,22,26,48,31,6,6,14,31,-23
02/28/1987,SEA,SEA @ LAL,L,240,105,41,76,53.9,1,4,25.0,22,29,75.9,10,25,35,26,6,3,14,28,-7
02/25/1987,LAL,IND @ NJN,L,240,91,38,77,49.4,0,3,0.0,15,20,75.0,14,24,38,27,9,9,18,16,-8
02/24/1987,LAL,IND @ NJN,L,240,93,37,87,42.5,3,6,50.0,16,18,88.9,16,33,49,25,5,7,16,28,-4
02/21/1987,MIL,WAS @ CLE,L,240,107,40,79,50.6,1,7,14.3,26,29,89.7,12,25,37,30,14,4,26,24,-8
02/19/1987,POR,WAS @ CLE,L,240,108,39,92,42.4,1,5,20.0,29,37,78.4,11,29,40,28,9,2,19,31,-16
02/16/1987,WAS,SEA @ DET,L,240,110,46,81,56.8,0,2,0.0,18,27,66.7,10,26,36,31,10,6,27,28,-14
02/13/1987,UTH,LAC @ DAL,W,240,105,33,80,41.3,0,1,0.0,39,47,83.0,14,35,49,25,10,9,22,22,7
02/11/1987,IND,LAC @ DAL,L,240,105,44,75,58.7,1,4,25.0,16,28,57.1,11,26,37,31,6,3,16,24,-16
02/10/1987,UTH,LAC @ DAL,W,240,102,39,89,43.8,0,2,0.0,24,28,85.7,21,35,56,19,7,5,22,24,4
02/05/1987,DEN,NYK @ CLE,W,240,113,39,76,51.3,0,1,0.0,35,41,85.4,12,39,51,32,8,6,24,25,13
02/03/1987,POR,NYK @ CLE,L,240,103,41,93,44.1,0,4,0.0,21,23,91.3,14,32,46,27,8,6,20,23,-14
