,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/23/1990,MIA,LAC @ SAN,W,240,118,45,97,46.4,0,4,0.0,28,33,84.8,19,38,57,21,11,6,16,23,19
01/22/1990,ORL,LAC @ SAN,W,240,126,52,97,53.6,0,4,0.0,22,27,81.5,11,41,52,37,10,5,12,29,23
01/20/1990,SEA,CLE @ DAL,W,240,117,45,95,47.4,1,4,25.0,26,32,81.3,17,25,42,30,14,7,12,26,19
01/18/1990,MIN,CLE @ DAL,W,240,113,43,70,61.4,3,5,60.0,24,35,68.6,5,29,34,31,8,7,15,24,17
01/17/1990,DAL,NYK @ SAN,W,240,108,45,88,51.1,3,8,37.5,15,17,88.2,16,37,53,24,6,13,11,16,20
01/15/1990,CHH,NYK @ SAN,W,265,118,43,98,43.9,1,4,25.0,31,35,88.6,18,36,54,24,7,5,13,17,10
01/13/1990,DEN,NYK @ SAN,W,240,119,41,92,44.6,0,4,0.0,37,42,88.1,12,47,59,14,8,3,18,23,8
01/12/1990,SAC,POR @ DET,W,240,111,38,84,45.2,3,8,37.5,32,37,86.5,17,36,53,26,11,5,19,23,15
01/09/1990,LAL,NYK @ PHL,W,265,121,47,97,48.5,1,1,100,26,35,74.3,20,37,57,29,8,10,14,24,3
01/06/1990,SEA,UTH @ DEN,L,240,110,42,87,48.3,3,8,37.5,23,32,71.9,16,26,42,13,6,8,17,23,-10
01/04/1990,DAL,UTH @ DEN,W,240,119,47,86,54.7,3,4,75.0,22,25,88.0,12,31,43,31,5,2,11,19,17
01/02/1990,NYK,UTH @ GOS,W,240,113,46,90,51.1,0,4,0.0,21,28,75.0,16,41,57,23,6,4,12,22,14
12/30/1989,CLE,UTH @ GOS,L,240,102,37,76,48.7,3,8,37.5,25,30,83.3,10,32,42,20,9,6,18,29,-8
12/29/1989,MIN,UTH @ GOS,W,240,118,48,95,50.5,0,2,0.0,22,30,73.3,16,36,52,22,6,10,16,14,17
12/26/1989,POR,PHL @ SAC,W,240,121,45,83,54.2,1,6,16.7,30,39,76.9,8,37,45,25,9,13,23,19,16
12/23/1989,LAC,IND @ SEA,W,240,104,39,83,47.0,2,11,18.2,24,30,80.0,16,28,44,24,6,6,20,20,4
12/22/1989,SAN,IND @ SEA,L,240,115,41,81,50.6,6,11,54.5,27,35,77.1,9,26,35,30,6,7,20,21,-4
12/20/1989,IND,HOU @ GOS,L,265,130,52,93,55.9,4,7,57.1,22,31,71.0,10,32,42,37,10,4,22,22,-1
12/17/1989,SAC,HOU @ GOS,W,240,125,48,94,51.1,3,8,37.5,26,29,89.7,22,34,56,27,10,3,15,24,12
12/15/1989,HOU,LAL @ NJN,W,240,121,52,96,54.2,0,2,0.0,17,25,68.0,16,42,58,36,7,11,18,24,25
12/13/1989,UTH,LAL @ NJN,L,240,95,38,98,38.8,4,13,30.8,15,19,78.9,13,33,46,22,6,10,17,19,-7
12/12/1989,HOU,DAL @ CHI,L,240,83,31,92,33.7,0,1,0.0,21,29,72.4,15,36,51,12,7,6,19,24,-22
12/08/1989,MIL,MIL @ PHX,W,240,123,39,87,44.8,1,3,33.3,44,55,80.0,23,40,63,21,6,7,24,25,25
12/07/1989,LAL,MIL @ PHX,L,240,96,40,92,43.5,2,5,40.0,14,19,73.7,14,27,41,20,7,6,10,26,-4
12/02/1989,NYK,NJN @ MIN,L,240,112,45,93,48.4,1,8,12.5,21,30,70.0,20,26,46,25,7,2,14,25,-10
12/01/1989,LAC,NJN @ MIN,W,240,111,45,91,49.5,0,5,0.0,21,31,67.7,20,37,57,29,5,6,17,15,21
11/29/1989,DET,LAL @ SAC,L,240,103,40,88,45.5,4,9,44.4,19,22,86.4,10,30,40,25,1,1,11,27,-8
11/24/1989,ORL,DET @ POR,W,240,121,44,92,47.8,2,5,40.0,31,41,75.6,19,43,62,21,11,10,24,16,27
11/22/1989,CHI,NJN @ LAC,L,240,90,35,79,44.3,3,7,42.9,17,25,68.0,12,33,45,27,6,4,15,24,-5
11/21/1989,SAN,NJN @ LAC,L,240,98,38,85,44.7,3,11,27.3,19,23,82.6,8,31,39,23,5,7,17,27,-9
11/18/1989,WAS,WAS @ PHX,W,240,118,49,89,55.1,0,4,0.0,20,26,76.9,12,36,48,29,4,4,13,13,11
11/17/1989,POR,WAS @ PHX,L,240,109,38,84,45.2,1,8,12.5,32,41,78.0,8,27,35,22,10,11,17,26,-1
11/15/1989,POR,NJN @ BOS,W,240,109,45,91,49.5,2,5,40.0,17,27,63.0,13,28,41,29,7,10,19,27,2
11/10/1989,SAC,DET @ MIA,W,240,130,52,90,57.8,1,2,50.0,25,39,64.1,12,41,53,35,8,4,12,21,21
11/07/1989,LAL,WAS @ ATL,L,240,107,44,93,47.3,0,3,0.0,19,25,76.0,15,31,46,23,14,3,19,24,-4
11/04/1989,DEN,WAS @ ATL,L,240,132,44,81,54.3,3,11,27.3,41,45,91.1,10,30,40,20,5,7,20,26,-3
11/03/1989,GOS,WAS @ ATL,W,240,136,49,96,51.0,3,6,50.0,35,42,83.3,16,32,48,32,12,3,17,29,30
