,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/25/1993,DEN,BOS @ WAS,L,240,118,45,87,51.7,7,13,53.8,21,28,75.0,12,29,41,28,10,6,19,22,-2
04/24/1993,SAN,BOS @ WAS,W,240,99,40,88,45.5,4,9,44.4,15,23,65.2,12,32,44,31,11,2,15,22,2
04/22/1993,POR,WAS @ MIA,W,240,115,48,92,52.2,6,14,42.9,13,22,59.1,13,31,44,32,8,2,15,23,1
04/19/1993,HOU,WAS @ MIA,L,240,97,36,92,39.1,1,11,9.1,24,35,68.6,15,27,42,24,10,4,11,22,-14
04/17/1993,UTH,SAN @ SEA,L,240,101,41,89,46.1,3,7,42.9,16,23,69.6,14,31,45,22,6,6,17,28,-9
04/16/1993,SEA,SAN @ SEA,L,240,102,41,84,48.8,2,7,28.6,18,22,81.8,12,27,39,31,10,10,19,19,-6
04/14/1993,MIN,BOS @ NJN,W,240,98,38,87,43.7,5,11,45.5,17,23,73.9,16,29,45,25,9,12,16,15,14
04/12/1993,LAC,CHI @ DET,L,240,104,37,90,41.1,6,20,30.0,24,32,75.0,15,30,45,21,11,5,19,24,-7
04/11/1993,UTH,CHI @ DET,W,240,112,39,75,52.0,7,16,43.8,27,34,79.4,6,25,31,23,13,8,12,18,13
04/09/1993,DEN,CHI @ DET,W,240,98,38,94,40.4,7,15,46.7,15,21,71.4,12,36,48,30,8,8,11,17,1
04/08/1993,SAC,HOU @ UTH,W,240,123,41,80,51.3,3,10,30.0,38,43,88.4,9,36,45,21,8,8,13,24,9
04/06/1993,LAL,HOU @ UTH,W,240,115,43,84,51.2,4,14,28.6,25,30,83.3,11,26,37,27,14,7,19,18,1
04/04/1993,IND,HOU @ UTH,W,240,110,41,71,57.7,6,19,31.6,22,32,68.8,15,39,54,24,4,4,18,25,10
04/02/1993,BOS,DAL @ LAC,W,240,118,45,85,52.9,6,14,42.9,22,23,95.7,10,40,50,24,2,4,15,21,4
03/30/1993,CHI,WAS @ IND,W,240,113,45,81,55.6,5,10,50.0,18,21,85.7,9,27,36,26,9,3,13,17,4
03/28/1993,PHL,WAS @ IND,W,240,110,39,81,48.1,6,14,42.9,26,32,81.3,14,34,48,21,7,6,14,20,10
03/26/1993,MIL,POR @ CHH,W,240,109,41,84,48.8,1,9,11.1,26,34,76.5,18,33,51,28,7,4,25,25,6
03/24/1993,LAL,POR @ CHH,W,240,120,52,101,51.5,5,15,33.3,11,17,64.7,18,30,48,37,12,6,17,16,15
03/23/1993,NYK,CHH @ NJN,W,240,121,45,86,52.3,3,8,37.5,28,31,90.3,12,30,42,29,10,1,12,16,29
03/21/1993,IND,CHH @ NJN,L,240,108,37,81,45.7,4,15,26.7,30,37,81.1,12,22,34,23,10,7,15,16,-1
03/19/1993,DET,ORL @ DEN,W,240,127,50,94,53.2,7,15,46.7,20,31,64.5,24,35,59,27,11,10,14,15,30
03/17/1993,POR,ORL @ DEN,W,240,129,44,90,48.9,2,10,20.0,39,48,81.3,21,43,64,28,12,10,22,31,18
03/13/1993,NJN,ORL @ DAL,L,240,93,37,88,42.0,0,9,0.0,19,26,73.1,15,24,39,18,8,5,17,20,-31
03/12/1993,DAL,SEA @ MIA,W,240,116,45,80,56.3,1,7,14.3,25,37,67.6,7,33,40,30,14,5,15,18,18
03/10/1993,GOS,SEA @ MIA,W,240,111,40,89,44.9,3,11,27.3,28,36,77.8,19,28,47,22,12,7,12,22,11
03/09/1993,SAC,MIA @ HOU,W,240,128,48,83,57.8,6,16,37.5,26,31,83.9,10,37,47,31,9,4,21,25,20
03/06/1993,DAL,MIA @ HOU,W,240,109,37,80,46.3,1,12,8.3,34,44,77.3,14,37,51,17,8,4,16,17,7
03/05/1993,SAC,HOU @ DAL,W,240,130,43,78,55.1,7,16,43.8,37,54,68.5,10,32,42,29,9,7,14,23,8
03/03/1993,PHL,HOU @ DAL,W,240,125,49,101,48.5,4,16,25.0,23,27,85.2,22,36,58,30,9,6,15,18,10
03/02/1993,POR,HOU @ DAL,L,240,97,41,88,46.6,2,14,14.3,13,14,92.9,9,31,40,23,7,6,16,19,-5
02/28/1993,CLE,LAL @ DEN,L,240,94,38,91,41.8,6,11,54.5,12,19,63.2,12,31,43,25,12,5,13,18,-7
02/26/1993,UTH,SAN @ MIA,W,240,113,40,81,49.4,3,16,18.8,30,38,78.9,8,32,40,25,9,4,14,18,7
02/25/1993,HOU,SAN @ MIA,L,240,104,43,93,46.2,5,16,31.3,13,17,76.5,20,22,42,21,6,1,13,20,-27
02/23/1993,SAN,PHL @ DET,W,240,105,42,78,53.8,7,15,46.7,14,20,70.0,11,27,38,26,5,3,12,25,2
02/18/1993,ATL,PHL @ DET,W,240,131,53,97,54.6,5,14,35.7,20,25,80.0,19,28,47,22,7,6,14,18,12
02/16/1993,BOS,ORL @ DET,W,240,110,43,90,47.8,4,11,36.4,20,26,76.9,16,33,49,19,7,7,10,15,13
02/13/1993,SEA,ORL @ DET,L,240,94,36,75,48.0,5,16,31.3,17,25,68.0,9,27,36,28,13,4,18,19,-1
02/11/1993,GOS,MIN @ IND,W,240,122,47,93,50.5,8,20,40.0,20,28,71.4,19,37,56,32,11,6,20,17,22
02/10/1993,LAC,MIN @ IND,W,240,122,47,93,50.5,7,12,58.3,21,28,75.0,15,28,43,26,13,8,17,16,22
02/07/1993,ORL,LAC @ SAN,W,240,121,50,83,60.2,5,12,41.7,16,24,66.7,7,31,38,37,10,4,14,24,16
02/05/1993,LAL,MIN @ HOU,W,240,132,56,102,54.9,6,13,46.2,14,22,63.6,22,29,51,26,12,6,15,23,28
02/03/1993,MIN,MIN @ HOU,W,240,122,43,88,48.9,4,10,40.0,32,39,82.1,16,31,47,30,10,4,22,20,20
02/02/1993,LAC,MIN @ HOU,L,240,108,37,83,44.6,7,20,35.0,27,38,71.1,12,28,40,21,6,3,11,20,-4
01/30/1993,DAL,SEA @ CHH,W,240,126,43,84,51.2,11,18,61.1,29,34,85.3,6,34,40,30,12,10,13,22,21
01/29/1993,SAN,SEA @ CHH,W,240,125,46,93,49.5,7,16,43.8,26,32,81.3,15,29,44,24,7,6,8,21,15
01/27/1993,MIN,ATL @ NYK,W,265,117,44,99,44.4,6,23,26.1,23,35,65.7,22,30,52,25,12,2,13,20,1
01/25/1993,DET,ATL @ NYK,W,240,121,45,84,53.6,9,16,56.3,22,34,64.7,11,31,42,26,9,4,16,18,2
01/23/1993,ATL,HOU @ NJN,W,240,110,46,80,57.5,4,15,26.7,14,30,46.7,12,38,50,28,5,8,17,26,19
01/22/1993,WAS,HOU @ NJN,W,240,122,49,86,57.0,8,17,47.1,16,23,69.6,15,21,36,20,4,4,14,20,7
01/20/1993,CLE,SEA @ LAL,L,240,119,47,94,50.0,5,9,55.6,20,30,66.7,12,26,38,25,13,2,14,24,-4
01/18/1993,NYK,SEA @ LAL,L,240,103,39,89,43.8,6,14,42.9,19,22,86.4,10,31,41,17,5,9,17,29,-3
01/15/1993,MIA,NJN @ WAS,W,240,107,36,77,46.8,3,10,30.0,32,44,72.7,6,36,42,20,9,8,19,22,8
01/14/1993,SAC,NJN @ WAS,W,240,114,42,94,44.7,3,10,30.0,27,32,84.4,13,32,45,32,15,11,18,23,10
01/12/1993,SEA,CLE @ NJN,L,240,113,41,76,53.9,5,17,29.4,26,34,76.5,13,27,40,19,4,4,23,24,-9
01/07/1993,DAL,WAS @ NJN,W,240,111,39,78,50.0,3,12,25.0,30,39,76.9,13,32,45,19,11,6,23,31,4
01/05/1993,HOU,LAC @ IND,W,240,106,39,80,48.8,8,13,61.5,20,24,83.3,12,29,41,30,6,8,14,18,2
01/03/1993,SAN,LAC @ IND,L,265,113,44,94,46.8,3,18,16.7,22,25,88.0,13,35,48,26,8,6,16,30,-1
12/30/1992,HOU,NJN @ CHH,W,240,133,53,99,53.5,4,14,28.6,23,30,76.7,16,32,48,36,16,6,15,21,23
12/27/1992,DEN,PHL @ LAC,W,240,129,50,92,54.3,3,9,33.3,26,34,76.5,12,39,51,29,14,5,13,11,41
12/26/1992,SEA,PHL @ LAC,W,240,113,40,78,51.3,5,15,33.3,28,37,75.7,11,29,40,24,10,9,20,17,3
12/23/1992,DEN,PHL @ LAC,W,240,111,40,89,44.9,6,13,46.2,25,32,78.1,17,36,53,18,10,2,18,19,15
12/22/1992,GOS,DAL @ LAC,W,240,106,39,89,43.8,4,14,28.6,24,29,82.8,20,24,44,18,12,8,12,24,2
12/18/1992,LAL,DAL @ SAN,W,240,116,48,96,50.0,4,14,28.6,16,26,61.5,26,34,60,32,13,4,23,13,16
12/15/1992,WAS,NYK @ NJN,W,240,125,44,78,56.4,10,13,76.9,27,35,77.1,10,22,32,32,11,4,16,21,15
12/12/1992,MIA,NYK @ NJN,W,240,122,43,78,55.1,5,15,33.3,31,39,79.5,13,26,39,26,4,4,13,24,4
12/11/1992,ORL,NYK @ NJN,W,240,108,40,87,46.0,8,19,42.1,20,31,64.5,17,28,45,28,13,2,18,25,1
